W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 22:24:33.217000 304927 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 9151ms | tok/sec: 57,295 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,923 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469360 | gn: 7.91 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,767 | mfu: 31.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879840 | gn: 1.47 | lrm: 1.00 | dt: 404ms | tok/sec: 1,298,114 | mfu: 27.2% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315612 | gn: 1.15 | lrm: 1.00 | dt: 413ms | tok/sec: 1,270,433 | mfu: 26.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.887046 | gn: 1.23 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,819 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.515488 | gn: 0.60 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,816 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.184853 | gn: 0.57 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,409 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.889828 | gn: 0.44 | lrm: 1.00 | dt: 386ms | tok/sec: 1,356,810 | mfu: 28.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.623322 | gn: 0.33 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,303 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.369304 | gn: 0.27 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,830 | mfu: 27.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.143892 | gn: 0.26 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,621 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.930141 | gn: 0.25 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,355 | mfu: 28.7% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | phase: prefix | loss: 5.731197 | gn: 0.24 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,712 | mfu: 28.0% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | phase: prefix | loss: 5.545382 | gn: 0.26 | lrm: 1.00 | dt: 415ms | tok/sec: 1,263,733 | mfu: 26.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | phase: prefix | loss: 5.363437 | gn: 0.35 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,683 | mfu: 28.6% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | phase: prefix | loss: 5.187671 | gn: 0.50 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,967 | mfu: 27.7% | epoch: 1 | remaining: 298s    
step 00017 (0.8%) | phase: prefix | loss: 5.013586 | gn: 0.40 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,589 | mfu: 27.9% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | phase: prefix | loss: 4.847987 | gn: 0.19 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,460 | mfu: 28.4% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | phase: prefix | loss: 4.688341 | gn: 0.29 | lrm: 1.00 | dt: 415ms | tok/sec: 1,262,238 | mfu: 26.5% | epoch: 1 | remaining: 296s    
step 00020 (1.2%) | phase: prefix | loss: 4.531370 | gn: 0.18 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,400 | mfu: 28.9% | epoch: 1 | remaining: 296s    
step 00021 (1.3%) | phase: prefix | loss: 4.380989 | gn: 0.17 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,635 | mfu: 29.4% | epoch: 1 | remaining: 296s    
step 00022 (1.4%) | phase: prefix | loss: 4.246540 | gn: 0.17 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,915 | mfu: 29.2% | epoch: 1 | remaining: 295s    
step 00023 (1.6%) | phase: prefix | loss: 4.119269 | gn: 0.21 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,061 | mfu: 28.0% | epoch: 1 | remaining: 295s    
step 00024 (1.7%) | phase: prefix | loss: 3.994763 | gn: 0.22 | lrm: 1.00 | dt: 397ms | tok/sec: 1,322,095 | mfu: 27.7% | epoch: 1 | remaining: 295s    
step 00025 (1.8%) | phase: prefix | loss: 3.876021 | gn: 0.26 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,363 | mfu: 29.3% | epoch: 1 | remaining: 294s    
step 00026 (1.9%) | phase: prefix | loss: 3.770688 | gn: 0.17 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,027 | mfu: 31.6% | epoch: 1 | remaining: 294s    
step 00027 (2.1%) | phase: prefix | loss: 3.663190 | gn: 0.15 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,495 | mfu: 30.7% | epoch: 1 | remaining: 293s    
step 00028 (2.2%) | phase: prefix | loss: 3.575910 | gn: 0.29 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,746 | mfu: 32.5% | epoch: 1 | remaining: 293s    
step 00029 (2.3%) | phase: prefix | loss: 3.499292 | gn: 0.78 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,713 | mfu: 29.7% | epoch: 1 | remaining: 293s    
step 00030 (2.4%) | phase: prefix | loss: 3.438289 | gn: 0.81 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,003 | mfu: 30.9% | epoch: 1 | remaining: 292s    
step 00031 (2.5%) | phase: prefix | loss: 3.374018 | gn: 0.47 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,723 | mfu: 31.8% | epoch: 1 | remaining: 292s    
step 00032 (2.7%) | phase: prefix | loss: 3.312705 | gn: 0.35 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,060 | mfu: 31.1% | epoch: 1 | remaining: 292s    
step 00033 (2.8%) | phase: prefix | loss: 3.257541 | gn: 0.25 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,124 | mfu: 33.2% | epoch: 1 | remaining: 291s    
step 00034 (2.9%) | phase: prefix | loss: 3.203826 | gn: 0.22 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,636 | mfu: 32.8% | epoch: 1 | remaining: 291s    
step 00178 (20.8%) | phase: prefix | loss: 1.885999 | gn: 0.19 | lrm: 1.00 | dt: 393ms | tok/sec: 1,332,906 | mfu: 28.0% | epoch: 1 | remaining: 237s    
step 00179 (20.9%) | phase: prefix | loss: 1.876639 | gn: 0.21 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,650 | mfu: 30.9% | epoch: 1 | remaining: 237s    
step 00180 (21.0%) | phase: prefix | loss: 1.871537 | gn: 0.18 | lrm: 1.00 | dt: 380ms | tok/sec: 1,381,484 | mfu: 29.0% | epoch: 1 | remaining: 237s    
step 00181 (21.1%) | phase: prefix | loss: 1.863176 | gn: 0.14 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,371 | mfu: 29.7% | epoch: 1 | remaining: 236s    
step 00182 (21.3%) | phase: prefix | loss: 1.868876 | gn: 0.14 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,634 | mfu: 31.3% | epoch: 1 | remaining: 236s    
step 00183 (21.4%) | phase: prefix | loss: 1.871655 | gn: 0.14 | lrm: 1.00 | dt: 367ms | tok/sec: 1,427,680 | mfu: 30.0% | epoch: 1 | remaining: 236s    
step 00184 (21.5%) | phase: prefix | loss: 1.873035 | gn: 0.13 | lrm: 1.00 | dt: 411ms | tok/sec: 1,275,664 | mfu: 26.8% | epoch: 1 | remaining: 235s    
step 00185 (21.6%) | phase: prefix | loss: 1.874079 | gn: 0.12 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,616 | mfu: 31.3% | epoch: 1 | remaining: 235s    
step 00186 (21.7%) | phase: prefix | loss: 1.871291 | gn: 0.12 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,485 | mfu: 30.3% | epoch: 1 | remaining: 234s    
step 00187 (21.9%) | phase: prefix | loss: 1.860460 | gn: 0.14 | lrm: 1.00 | dt: 385ms | tok/sec: 1,363,238 | mfu: 28.6% | epoch: 1 | remaining: 234s    
step 00188 (22.0%) | phase: prefix | loss: 1.854453 | gn: 0.13 | lrm: 1.00 | dt: 393ms | tok/sec: 1,332,938 | mfu: 28.0% | epoch: 1 | remaining: 234s    
step 00189 (22.1%) | phase: prefix | loss: 1.857603 | gn: 0.11 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,729 | mfu: 28.5% | epoch: 1 | remaining: 233s    
step 00190 (22.3%) | phase: prefix | loss: 1.856816 | gn: 0.11 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,551 | mfu: 29.8% | epoch: 1 | remaining: 233s    
step 00191 (22.4%) | phase: prefix | loss: 1.857298 | gn: 0.11 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,444 | mfu: 29.5% | epoch: 1 | remaining: 232s    
step 00192 (22.5%) | phase: prefix | loss: 1.852667 | gn: 0.13 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,548 | mfu: 30.5% | epoch: 1 | remaining: 232s    
step 00193 (22.6%) | phase: prefix | loss: 1.853140 | gn: 0.16 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,265 | mfu: 28.4% | epoch: 1 | remaining: 232s    
step 00194 (22.8%) | phase: prefix | loss: 1.853453 | gn: 0.14 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,919 | mfu: 29.8% | epoch: 1 | remaining: 231s    
step 00195 (22.9%) | phase: prefix | loss: 1.853532 | gn: 0.13 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,269 | mfu: 29.7% | epoch: 1 | remaining: 231s    
step 00196 (23.0%) | phase: prefix | loss: 1.843795 | gn: 0.16 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,293 | mfu: 28.6% | epoch: 1 | remaining: 231s    
step 00197 (23.1%) | phase: prefix | loss: 1.842734 | gn: 0.17 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,955 | mfu: 30.5% | epoch: 1 | remaining: 230s    
step 00198 (23.2%) | phase: prefix | loss: 1.836995 | gn: 0.15 | lrm: 1.00 | dt: 392ms | tok/sec: 1,338,497 | mfu: 28.1% | epoch: 1 | remaining: 230s    
step 00199 (23.4%) | phase: prefix | loss: 1.838324 | gn: 0.13 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,065 | mfu: 29.1% | epoch: 1 | remaining: 229s    
step 00200 (23.5%) | phase: prefix | loss: 1.836693 | gn: 0.14 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,081 | mfu: 29.6% | epoch: 1 | remaining: 229s    
step 00201 (23.6%) | phase: prefix | loss: 1.836559 | gn: 0.17 | lrm: 1.00 | dt: 394ms | tok/sec: 1,330,704 | mfu: 27.9% | epoch: 1 | remaining: 229s    
step 00202 (23.8%) | phase: prefix | loss: 1.837828 | gn: 0.16 | lrm: 1.00 | dt: 396ms | tok/sec: 1,324,176 | mfu: 27.8% | epoch: 1 | remaining: 228s    
step 00203 (23.9%) | phase: prefix | loss: 1.836636 | gn: 0.12 | lrm: 1.00 | dt: 409ms | tok/sec: 1,281,475 | mfu: 26.9% | epoch: 1 | remaining: 228s    
step 00204 (24.0%) | phase: prefix | loss: 1.841468 | gn: 0.09 | lrm: 1.00 | dt: 379ms | tok/sec: 1,381,774 | mfu: 29.0% | epoch: 1 | remaining: 228s    
step 00205 (24.2%) | phase: prefix | loss: 1.824898 | gn: 0.10 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,585 | mfu: 29.8% | epoch: 1 | remaining: 227s    
step 00206 (24.3%) | phase: prefix | loss: 1.823087 | gn: 0.13 | lrm: 1.00 | dt: 355ms | tok/sec: 1,476,189 | mfu: 31.0% | epoch: 1 | remaining: 227s    
step 00207 (24.4%) | phase: prefix | loss: 1.828530 | gn: 0.15 | lrm: 1.00 | dt: 377ms | tok/sec: 1,388,856 | mfu: 29.1% | epoch: 1 | remaining: 226s    
step 00208 (24.5%) | phase: prefix | loss: 1.822307 | gn: 0.16 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,170 | mfu: 30.4% | epoch: 1 | remaining: 226s    
step 00209 (24.6%) | phase: prefix | loss: 1.825372 | gn: 0.14 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,815 | mfu: 30.0% | epoch: 1 | remaining: 226s    
step 00210 (24.8%) | phase: prefix | loss: 1.823343 | gn: 0.12 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,729 | mfu: 28.0% | epoch: 1 | remaining: 225s    
step 00211 (24.9%) | phase: prefix | loss: 1.822078 | gn: 0.12 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,577 | mfu: 29.4% | epoch: 1 | remaining: 225s    
step 00212 (25.0%) | phase: prefix | loss: 1.818156 | gn: 0.13 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,421 | mfu: 28.9% | epoch: 1 | remaining: 225s    
step 00213 (25.1%) | phase: prefix | loss: 1.813154 | gn: 0.12 | lrm: 1.00 | dt: 366ms | tok/sec: 1,430,596 | mfu: 30.0% | epoch: 1 | remaining: 224s    
step 00214 (25.3%) | phase: prefix | loss: 1.824107 | gn: 0.11 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,432 | mfu: 31.5% | epoch: 1 | remaining: 224s    
step 00215 (25.4%) | phase: prefix | loss: 1.820006 | gn: 0.10 | lrm: 1.00 | dt: 388ms | tok/sec: 1,352,276 | mfu: 28.4% | epoch: 1 | remaining: 223s    
step 00216 (25.5%) | phase: prefix | loss: 1.823940 | gn: 0.11 | lrm: 1.00 | dt: 376ms | tok/sec: 1,395,771 | mfu: 29.3% | epoch: 1 | remaining: 223s    
step 00217 (25.6%) | phase: prefix | loss: 1.817521 | gn: 0.12 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,574 | mfu: 30.9% | epoch: 1 | remaining: 223s    
step 00218 (25.8%) | phase: prefix | loss: 1.816242 | gn: 0.13 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,515 | mfu: 29.4% | epoch: 1 | remaining: 222s    
step 00219 (25.9%) | phase: prefix | loss: 1.813005 | gn: 0.13 | lrm: 1.00 | dt: 369ms | tok/sec: 1,422,576 | mfu: 29.8% | epoch: 1 | remaining: 222s    
step 00220 (26.0%) | phase: prefix | loss: 1.816457 | gn: 0.12 | lrm: 1.00 | dt: 401ms | tok/sec: 1,307,189 | mfu: 27.4% | epoch: 1 | remaining: 222s    
step 00221 (26.1%) | phase: prefix | loss: 1.816842 | gn: 0.11 | lrm: 1.00 | dt: 358ms | tok/sec: 1,466,511 | mfu: 30.8% | epoch: 1 | remaining: 221s    
step 00222 (26.3%) | phase: prefix | loss: 1.809132 | gn: 0.12 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,480 | mfu: 30.4% | epoch: 1 | remaining: 221s    
step 00223 (26.4%) | phase: prefix | loss: 1.809966 | gn: 0.14 | lrm: 1.00 | dt: 356ms | tok/sec: 1,470,814 | mfu: 30.9% | epoch: 1 | remaining: 221s    
step 00224 (26.5%) | phase: prefix | loss: 1.804699 | gn: 0.15 | lrm: 1.00 | dt: 351ms | tok/sec: 1,491,723 | mfu: 31.3% | epoch: 1 | remaining: 220s    
step 00225 (26.6%) | phase: prefix | loss: 1.802335 | gn: 0.13 | lrm: 1.00 | dt: 351ms | tok/sec: 1,495,461 | mfu: 31.4% | epoch: 1 | remaining: 220s    
step 00226 (26.7%) | phase: prefix | loss: 1.808869 | gn: 0.12 | lrm: 1.00 | dt: 367ms | tok/sec: 1,430,420 | mfu: 30.0% | epoch: 1 | remaining: 219s    
step 00227 (26.9%) | phase: prefix | loss: 1.806822 | gn: 0.09 | lrm: 1.00 | dt: 393ms | tok/sec: 1,332,937 | mfu: 28.0% | epoch: 1 | remaining: 219s    
step 00228 (27.0%) | phase: prefix | loss: 1.797206 | gn: 0.09 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,609 | mfu: 31.9% | epoch: 1 | remaining: 219s    
step 00229 (27.1%) | phase: prefix | loss: 1.800605 | gn: 0.11 | lrm: 1.00 | dt: 355ms | tok/sec: 1,476,236 | mfu: 31.0% | epoch: 1 | remaining: 218s    
step 00230 (27.2%) | phase: prefix | loss: 1.797231 | gn: 0.14 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,387 | mfu: 29.6% | epoch: 1 | remaining: 218s    
step 00231 (27.3%) | phase: prefix | loss: 1.793506 | gn: 0.18 | lrm: 1.00 | dt: 367ms | tok/sec: 1,430,366 | mfu: 30.0% | epoch: 1 | remaining: 218s    
step 00232 (27.5%) | phase: prefix | loss: 1.796675 | gn: 0.16 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,806 | mfu: 30.4% | epoch: 1 | remaining: 217s    
step 00233 (27.6%) | phase: prefix | loss: 1.791796 | gn: 0.12 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,588 | mfu: 31.3% | epoch: 1 | remaining: 217s    
step 00234 (27.7%) | phase: prefix | loss: 1.792976 | gn: 0.11 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,789 | mfu: 29.7% | epoch: 1 | remaining: 217s    
step 00235 (27.8%) | phase: prefix | loss: 1.793450 | gn: 0.12 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,628 | mfu: 28.4% | epoch: 1 | remaining: 216s    
step 00236 (28.0%) | phase: prefix | loss: 1.794399 | gn: 0.13 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,378 | mfu: 27.7% | epoch: 1 | remaining: 216s    
step 00237 (28.1%) | phase: prefix | loss: 1.784657 | gn: 0.12 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,959 | mfu: 30.5% | epoch: 1 | remaining: 215s    
step 00238 (28.2%) | phase: prefix | loss: 1.786626 | gn: 0.12 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,293 | mfu: 28.9% | epoch: 1 | remaining: 215s    
step 00239 (28.3%) | phase: prefix | loss: 1.783768 | gn: 0.11 | lrm: 1.00 | dt: 436ms | tok/sec: 1,201,920 | mfu: 25.2% | epoch: 1 | remaining: 215s    
step 00240 (28.5%) | phase: prefix | loss: 1.780511 | gn: 0.09 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,645 | mfu: 28.7% | epoch: 1 | remaining: 214s    
step 00241 (28.6%) | phase: prefix | loss: 1.781133 | gn: 0.10 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,947 | mfu: 28.5% | epoch: 1 | remaining: 214s    
step 00242 (28.7%) | phase: prefix | loss: 1.778337 | gn: 0.12 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,234 | mfu: 29.1% | epoch: 1 | remaining: 213s    
step 00243 (28.9%) | phase: prefix | loss: 1.777589 | gn: 0.12 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,302 | mfu: 30.1% | epoch: 1 | remaining: 213s    
step 00244 (29.0%) | phase: prefix | loss: 1.775715 | gn: 0.11 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,081 | mfu: 29.4% | epoch: 1 | remaining: 213s    
step 00245 (29.1%) | phase: prefix | loss: 1.780037 | gn: 0.10 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,687 | mfu: 30.4% | epoch: 1 | remaining: 212s    
step 00246 (29.2%) | phase: prefix | loss: 1.778852 | gn: 0.11 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,399 | mfu: 29.6% | epoch: 1 | remaining: 212s    
step 00247 (29.4%) | phase: prefix | loss: 1.778114 | gn: 0.11 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,084 | mfu: 30.4% | epoch: 1 | remaining: 212s    
step 00248 (29.5%) | phase: prefix | loss: 1.783769 | gn: 0.10 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,237 | mfu: 31.0% | epoch: 1 | remaining: 211s    
step 00249 (29.6%) | phase: prefix | loss: 1.778905 | gn: 0.10 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,168 | mfu: 29.3% | epoch: 1 | remaining: 211s    
step 00250 (29.7%) | phase: prefix | loss: 1.779772 | gn: 0.10 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,944 | mfu: 29.7% | epoch: 1 | remaining: 210s    
step 00251 (29.8%) | phase: prefix | loss: 1.781982 | gn: 0.11 | lrm: 1.00 | dt: 392ms | tok/sec: 1,337,909 | mfu: 28.1% | epoch: 1 | remaining: 210s    
step 00252 (30.0%) | phase: prefix | loss: 1.785340 | gn: 0.11 | lrm: 1.00 | dt: 375ms | tok/sec: 1,399,818 | mfu: 29.4% | epoch: 1 | remaining: 210s    
step 00253 (30.1%) | phase: prefix | loss: 1.780005 | gn: 0.11 | lrm: 1.00 | dt: 366ms | tok/sec: 1,430,999 | mfu: 30.0% | epoch: 1 | remaining: 209s    
step 00254 (30.2%) | phase: prefix | loss: 1.776966 | gn: 0.09 | lrm: 1.00 | dt: 366ms | tok/sec: 1,434,246 | mfu: 30.1% | epoch: 1 | remaining: 209s    
step 00255 (30.3%) | phase: prefix | loss: 1.767746 | gn: 0.08 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,742 | mfu: 31.5% | epoch: 1 | remaining: 209s    
step 00256 (30.5%) | phase: prefix | loss: 1.768599 | gn: 0.10 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,875 | mfu: 27.7% | epoch: 1 | remaining: 208s    
step 00257 (30.6%) | phase: prefix | loss: 1.771336 | gn: 0.14 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,947 | mfu: 28.8% | epoch: 1 | remaining: 208s    
step 00258 (30.7%) | phase: prefix | loss: 1.770254 | gn: 0.17 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,389 | mfu: 27.4% | epoch: 1 | remaining: 207s    
step 00259 (30.8%) | phase: prefix | loss: 1.771108 | gn: 0.15 | lrm: 1.00 | dt: 390ms | tok/sec: 1,343,374 | mfu: 28.2% | epoch: 1 | remaining: 207s    
step 00260 (31.0%) | phase: prefix | loss: 1.768949 | gn: 0.09 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,618 | mfu: 30.1% | epoch: 1 | remaining: 207s    
step 00261 (31.1%) | phase: prefix | loss: 1.759512 | gn: 0.07 | lrm: 1.00 | dt: 376ms | tok/sec: 1,396,032 | mfu: 29.3% | epoch: 1 | remaining: 206s    
step 00262 (31.2%) | phase: prefix | loss: 1.753368 | gn: 0.08 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,355 | mfu: 31.0% | epoch: 1 | remaining: 206s    
step 00263 (31.3%) | phase: prefix | loss: 1.750730 | gn: 0.08 | lrm: 1.00 | dt: 417ms | tok/sec: 1,257,597 | mfu: 26.4% | epoch: 1 | remaining: 206s    
step 00264 (31.5%) | phase: prefix | loss: 1.753503 | gn: 0.10 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,750 | mfu: 28.6% | epoch: 1 | remaining: 205s    
step 00265 (31.6%) | phase: prefix | loss: 1.754338 | gn: 0.14 | lrm: 1.00 | dt: 390ms | tok/sec: 1,343,954 | mfu: 28.2% | epoch: 1 | remaining: 205s    
step 00266 (31.7%) | phase: prefix | loss: 1.758944 | gn: 0.15 | lrm: 1.00 | dt: 372ms | tok/sec: 1,411,002 | mfu: 29.6% | epoch: 1 | remaining: 204s    
step 00267 (31.9%) | phase: prefix | loss: 1.755334 | gn: 0.13 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,659 | mfu: 29.7% | epoch: 1 | remaining: 204s    
step 00268 (32.0%) | phase: prefix | loss: 1.756407 | gn: 0.11 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,281 | mfu: 29.5% | epoch: 1 | remaining: 204s    
step 00269 (32.1%) | phase: prefix | loss: 1.753432 | gn: 0.08 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,411 | mfu: 28.4% | epoch: 1 | remaining: 203s    
step 00270 (32.2%) | phase: prefix | loss: 1.751961 | gn: 0.07 | lrm: 1.00 | dt: 405ms | tok/sec: 1,295,075 | mfu: 27.2% | epoch: 1 | remaining: 203s    
step 00271 (32.4%) | phase: prefix | loss: 1.748043 | gn: 0.08 | lrm: 1.00 | dt: 390ms | tok/sec: 1,344,517 | mfu: 28.2% | epoch: 1 | remaining: 202s    
step 00272 (32.5%) | phase: prefix | loss: 1.748070 | gn: 0.10 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,228 | mfu: 30.1% | epoch: 1 | remaining: 202s    
step 00273 (32.6%) | phase: prefix | loss: 1.747179 | gn: 0.12 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,755 | mfu: 29.7% | epoch: 1 | remaining: 202s    
step 00274 (32.8%) | phase: prefix | loss: 1.740557 | gn: 0.12 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,009 | mfu: 31.1% | epoch: 1 | remaining: 201s    
step 00275 (32.9%) | phase: prefix | loss: 1.741022 | gn: 0.10 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,129 | mfu: 29.3% | epoch: 1 | remaining: 201s    
