W0327 02:23:33.008000 2188761 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0327 02:23:33.008000 2188761 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0327 02:23:33.008000 2188761 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0327 02:23:33.008000 2188761 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0327 02:23:33.008000 2188761 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 2100s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8621ms | tok/sec: 60,812 | mfu: 1.3% | epoch: 1 | remaining: 2100s    
step 03504 (59.7%) | phase: prefix | loss: 1.445564 | gn: 0.05 | lrm: 0.81 | dt: 366ms | tok/sec: 1,433,526 | mfu: 30.1% | epoch: 4 | remaining: 846s    
step 03505 (59.7%) | phase: prefix | loss: 1.444222 | gn: 0.05 | lrm: 0.81 | dt: 376ms | tok/sec: 1,393,375 | mfu: 29.2% | epoch: 4 | remaining: 845s    
step 03506 (59.7%) | phase: prefix | loss: 1.440796 | gn: 0.06 | lrm: 0.81 | dt: 367ms | tok/sec: 1,426,810 | mfu: 29.9% | epoch: 4 | remaining: 845s    
step 03507 (59.8%) | phase: prefix | loss: 1.439010 | gn: 0.07 | lrm: 0.80 | dt: 350ms | tok/sec: 1,495,857 | mfu: 31.4% | epoch: 4 | remaining: 845s    
step 03508 (59.8%) | phase: prefix | loss: 1.436488 | gn: 0.08 | lrm: 0.80 | dt: 375ms | tok/sec: 1,398,008 | mfu: 29.3% | epoch: 4 | remaining: 844s    
step 03509 (59.8%) | phase: prefix | loss: 1.437811 | gn: 0.07 | lrm: 0.80 | dt: 350ms | tok/sec: 1,499,839 | mfu: 31.5% | epoch: 4 | remaining: 844s    
step 03510 (59.8%) | phase: prefix | loss: 1.437804 | gn: 0.05 | lrm: 0.80 | dt: 354ms | tok/sec: 1,482,220 | mfu: 31.1% | epoch: 4 | remaining: 844s    
step 03511 (59.8%) | phase: prefix | loss: 1.442013 | gn: 0.07 | lrm: 0.80 | dt: 349ms | tok/sec: 1,504,273 | mfu: 31.6% | epoch: 4 | remaining: 843s    
step 03512 (59.8%) | phase: prefix | loss: 1.444721 | gn: 0.11 | lrm: 0.80 | dt: 369ms | tok/sec: 1,422,075 | mfu: 29.8% | epoch: 4 | remaining: 843s    
step 03513 (59.9%) | phase: prefix | loss: 1.440641 | gn: 0.15 | lrm: 0.80 | dt: 348ms | tok/sec: 1,506,007 | mfu: 31.6% | epoch: 4 | remaining: 843s    
step 03514 (59.9%) | phase: prefix | loss: 1.434901 | gn: 0.15 | lrm: 0.80 | dt: 368ms | tok/sec: 1,425,627 | mfu: 29.9% | epoch: 4 | remaining: 842s    
step 03515 (59.9%) | phase: prefix | loss: 1.429451 | gn: 0.13 | lrm: 0.80 | dt: 353ms | tok/sec: 1,487,128 | mfu: 31.2% | epoch: 4 | remaining: 842s    
step 03516 (59.9%) | phase: prefix | loss: 1.442715 | gn: 0.10 | lrm: 0.80 | dt: 375ms | tok/sec: 1,399,040 | mfu: 29.4% | epoch: 4 | remaining: 841s    
step 03517 (59.9%) | phase: prefix | loss: 1.450464 | gn: 0.07 | lrm: 0.80 | dt: 382ms | tok/sec: 1,371,069 | mfu: 28.8% | epoch: 4 | remaining: 841s    
step 03518 (59.9%) | phase: prefix | loss: 1.453325 | gn: 0.06 | lrm: 0.80 | dt: 372ms | tok/sec: 1,410,116 | mfu: 29.6% | epoch: 4 | remaining: 841s    
step 03519 (60.0%) | phase: prefix | loss: 1.449723 | gn: 0.05 | lrm: 0.80 | dt: 420ms | tok/sec: 1,247,505 | mfu: 26.2% | epoch: 4 | remaining: 840s    
step 03520 (60.0%) | phase: prefix | loss: 1.446005 | gn: 0.06 | lrm: 0.80 | dt: 370ms | tok/sec: 1,416,552 | mfu: 29.7% | epoch: 4 | remaining: 840s    
step 03521 (60.0%) | phase: prefix | loss: 1.450832 | gn: 0.08 | lrm: 0.80 | dt: 407ms | tok/sec: 1,287,421 | mfu: 27.0% | epoch: 4 | remaining: 840s    
step 03522 (60.0%) | phase: prefix | loss: 1.457233 | gn: 0.09 | lrm: 0.80 | dt: 399ms | tok/sec: 1,313,560 | mfu: 27.6% | epoch: 4 | remaining: 839s    
step 03523 (60.0%) | phase: prefix | loss: 1.453784 | gn: 0.11 | lrm: 0.80 | dt: 390ms | tok/sec: 1,342,773 | mfu: 28.2% | epoch: 4 | remaining: 839s    
step 03524 (60.1%) | phase: prefix | loss: 1.452747 | gn: 0.13 | lrm: 0.80 | dt: 355ms | tok/sec: 1,476,344 | mfu: 31.0% | epoch: 4 | remaining: 838s    
step 03525 (60.1%) | phase: prefix | loss: 1.450371 | gn: 0.15 | lrm: 0.80 | dt: 354ms | tok/sec: 1,482,498 | mfu: 31.1% | epoch: 4 | remaining: 838s    
step 03526 (60.1%) | phase: prefix | loss: 1.451648 | gn: 0.13 | lrm: 0.80 | dt: 359ms | tok/sec: 1,458,646 | mfu: 30.6% | epoch: 4 | remaining: 838s    
step 03527 (60.1%) | phase: prefix | loss: 1.440746 | gn: 0.08 | lrm: 0.80 | dt: 346ms | tok/sec: 1,513,735 | mfu: 31.8% | epoch: 4 | remaining: 837s    
step 03528 (60.1%) | phase: prefix | loss: 1.438576 | gn: 0.06 | lrm: 0.80 | dt: 352ms | tok/sec: 1,489,140 | mfu: 31.2% | epoch: 4 | remaining: 837s    
step 03529 (60.1%) | phase: prefix | loss: 1.447630 | gn: 0.06 | lrm: 0.80 | dt: 360ms | tok/sec: 1,457,909 | mfu: 30.6% | epoch: 4 | remaining: 837s    
step 03530 (60.2%) | phase: prefix | loss: 1.448354 | gn: 0.06 | lrm: 0.80 | dt: 363ms | tok/sec: 1,445,360 | mfu: 30.3% | epoch: 4 | remaining: 836s    
step 03531 (60.2%) | phase: prefix | loss: 1.454060 | gn: 0.05 | lrm: 0.80 | dt: 364ms | tok/sec: 1,439,702 | mfu: 30.2% | epoch: 4 | remaining: 836s    
step 03532 (60.2%) | phase: prefix | loss: 1.445607 | gn: 0.05 | lrm: 0.80 | dt: 357ms | tok/sec: 1,466,831 | mfu: 30.8% | epoch: 4 | remaining: 836s    
step 03533 (60.2%) | phase: prefix | loss: 1.452920 | gn: 0.07 | lrm: 0.80 | dt: 373ms | tok/sec: 1,404,639 | mfu: 29.5% | epoch: 4 | remaining: 835s    
step 03534 (60.2%) | phase: prefix | loss: 1.452254 | gn: 0.07 | lrm: 0.80 | dt: 354ms | tok/sec: 1,479,796 | mfu: 31.0% | epoch: 4 | remaining: 835s    
step 03535 (60.2%) | phase: prefix | loss: 1.448087 | gn: 0.06 | lrm: 0.80 | dt: 344ms | tok/sec: 1,522,524 | mfu: 31.9% | epoch: 4 | remaining: 834s    
step 03536 (60.3%) | phase: prefix | loss: 1.441086 | gn: 0.06 | lrm: 0.79 | dt: 356ms | tok/sec: 1,474,549 | mfu: 30.9% | epoch: 4 | remaining: 834s    
step 03537 (60.3%) | phase: prefix | loss: 1.441187 | gn: 0.07 | lrm: 0.79 | dt: 340ms | tok/sec: 1,543,822 | mfu: 32.4% | epoch: 4 | remaining: 834s    
step 03538 (60.3%) | phase: prefix | loss: 1.441391 | gn: 0.07 | lrm: 0.79 | dt: 350ms | tok/sec: 1,498,841 | mfu: 31.4% | epoch: 4 | remaining: 833s    
step 03539 (60.3%) | phase: prefix | loss: 1.434956 | gn: 0.07 | lrm: 0.79 | dt: 442ms | tok/sec: 1,186,602 | mfu: 24.9% | epoch: 4 | remaining: 833s    
step 03540 (60.3%) | phase: prefix | loss: 1.435463 | gn: 0.08 | lrm: 0.79 | dt: 356ms | tok/sec: 1,471,726 | mfu: 30.9% | epoch: 4 | remaining: 833s    
step 03541 (60.4%) | phase: prefix | loss: 1.440926 | gn: 0.08 | lrm: 0.79 | dt: 415ms | tok/sec: 1,262,243 | mfu: 26.5% | epoch: 4 | remaining: 832s    
step 03542 (60.4%) | phase: prefix | loss: 1.443673 | gn: 0.09 | lrm: 0.79 | dt: 361ms | tok/sec: 1,452,922 | mfu: 30.5% | epoch: 4 | remaining: 832s    
step 03543 (60.4%) | phase: prefix | loss: 1.438093 | gn: 0.12 | lrm: 0.79 | dt: 357ms | tok/sec: 1,466,872 | mfu: 30.8% | epoch: 4 | remaining: 831s    
step 03544 (60.4%) | phase: prefix | loss: 1.433441 | gn: 0.14 | lrm: 0.79 | dt: 347ms | tok/sec: 1,508,918 | mfu: 31.7% | epoch: 4 | remaining: 831s    
step 03545 (60.4%) | phase: prefix | loss: 1.438153 | gn: 0.14 | lrm: 0.79 | dt: 364ms | tok/sec: 1,439,921 | mfu: 30.2% | epoch: 4 | remaining: 831s    
step 03546 (60.4%) | phase: prefix | loss: 1.437670 | gn: 0.11 | lrm: 0.79 | dt: 371ms | tok/sec: 1,413,767 | mfu: 29.7% | epoch: 4 | remaining: 830s    
step 03547 (60.5%) | phase: prefix | loss: 1.431678 | gn: 0.08 | lrm: 0.79 | dt: 362ms | tok/sec: 1,447,983 | mfu: 30.4% | epoch: 4 | remaining: 830s    
step 03548 (60.5%) | phase: prefix | loss: 1.433952 | gn: 0.06 | lrm: 0.79 | dt: 341ms | tok/sec: 1,539,704 | mfu: 32.3% | epoch: 4 | remaining: 830s    
step 03549 (60.5%) | phase: prefix | loss: 1.434055 | gn: 0.07 | lrm: 0.79 | dt: 353ms | tok/sec: 1,484,255 | mfu: 31.1% | epoch: 4 | remaining: 829s    
step 03550 (60.5%) | phase: prefix | loss: 1.436445 | gn: 0.06 | lrm: 0.79 | dt: 378ms | tok/sec: 1,385,682 | mfu: 29.1% | epoch: 4 | remaining: 829s    
step 03551 (60.5%) | phase: prefix | loss: 1.440881 | gn: 0.05 | lrm: 0.79 | dt: 367ms | tok/sec: 1,427,330 | mfu: 29.9% | epoch: 4 | remaining: 829s    
step 03552 (60.5%) | phase: prefix | loss: 1.449237 | gn: 0.06 | lrm: 0.79 | dt: 378ms | tok/sec: 1,387,232 | mfu: 29.1% | epoch: 4 | remaining: 828s    
step 03553 (60.6%) | phase: prefix | loss: 1.449099 | gn: 0.06 | lrm: 0.79 | dt: 422ms | tok/sec: 1,242,574 | mfu: 26.1% | epoch: 4 | remaining: 828s    
step 03554 (60.6%) | phase: prefix | loss: 1.444939 | gn: 0.09 | lrm: 0.79 | dt: 357ms | tok/sec: 1,467,563 | mfu: 30.8% | epoch: 4 | remaining: 827s    
step 03555 (60.6%) | phase: prefix | loss: 1.433951 | gn: 0.14 | lrm: 0.79 | dt: 360ms | tok/sec: 1,457,774 | mfu: 30.6% | epoch: 4 | remaining: 827s    
step 03556 (60.6%) | phase: prefix | loss: 1.437425 | gn: 0.14 | lrm: 0.79 | dt: 363ms | tok/sec: 1,444,095 | mfu: 30.3% | epoch: 4 | remaining: 827s    
step 03557 (60.6%) | phase: prefix | loss: 1.435363 | gn: 0.10 | lrm: 0.79 | dt: 339ms | tok/sec: 1,544,454 | mfu: 32.4% | epoch: 4 | remaining: 826s    
step 03558 (60.6%) | phase: prefix | loss: 1.438212 | gn: 0.06 | lrm: 0.79 | dt: 363ms | tok/sec: 1,446,127 | mfu: 30.3% | epoch: 4 | remaining: 826s    
step 03559 (60.7%) | phase: prefix | loss: 1.436254 | gn: 0.05 | lrm: 0.79 | dt: 351ms | tok/sec: 1,495,328 | mfu: 31.4% | epoch: 4 | remaining: 826s    
step 03560 (60.7%) | phase: prefix | loss: 1.441043 | gn: 0.05 | lrm: 0.79 | dt: 337ms | tok/sec: 1,557,911 | mfu: 32.7% | epoch: 4 | remaining: 825s    
step 03561 (60.7%) | phase: prefix | loss: 1.435163 | gn: 0.09 | lrm: 0.79 | dt: 338ms | tok/sec: 1,552,670 | mfu: 32.6% | epoch: 4 | remaining: 825s    
step 03562 (60.7%) | phase: prefix | loss: 1.428242 | gn: 0.14 | lrm: 0.79 | dt: 336ms | tok/sec: 1,559,401 | mfu: 32.7% | epoch: 4 | remaining: 825s    
step 03563 (60.7%) | phase: prefix | loss: 1.424071 | gn: 0.14 | lrm: 0.79 | dt: 343ms | tok/sec: 1,526,914 | mfu: 32.0% | epoch: 4 | remaining: 824s    
step 03564 (60.7%) | phase: prefix | loss: 1.431911 | gn: 0.09 | lrm: 0.79 | dt: 354ms | tok/sec: 1,481,857 | mfu: 31.1% | epoch: 4 | remaining: 824s    
step 03565 (60.8%) | phase: prefix | loss: 1.443250 | gn: 0.07 | lrm: 0.78 | dt: 365ms | tok/sec: 1,434,550 | mfu: 30.1% | epoch: 4 | remaining: 824s    
step 03566 (60.8%) | phase: prefix | loss: 1.440619 | gn: 0.06 | lrm: 0.78 | dt: 371ms | tok/sec: 1,412,722 | mfu: 29.6% | epoch: 4 | remaining: 823s    
step 03567 (60.8%) | phase: prefix | loss: 1.436660 | gn: 0.05 | lrm: 0.78 | dt: 336ms | tok/sec: 1,559,371 | mfu: 32.7% | epoch: 4 | remaining: 823s    
step 03568 (60.8%) | phase: prefix | loss: 1.428588 | gn: 0.05 | lrm: 0.78 | dt: 374ms | tok/sec: 1,402,386 | mfu: 29.4% | epoch: 4 | remaining: 823s    
step 03569 (60.8%) | phase: prefix | loss: 1.431662 | gn: 0.05 | lrm: 0.78 | dt: 412ms | tok/sec: 1,271,912 | mfu: 26.7% | epoch: 4 | remaining: 822s    
step 03570 (60.9%) | phase: prefix | loss: 1.432850 | gn: 0.05 | lrm: 0.78 | dt: 350ms | tok/sec: 1,495,947 | mfu: 31.4% | epoch: 4 | remaining: 822s    
step 03571 (60.9%) | phase: prefix | loss: 1.438939 | gn: 0.05 | lrm: 0.78 | dt: 356ms | tok/sec: 1,470,948 | mfu: 30.9% | epoch: 4 | remaining: 821s    
step 03572 (60.9%) | phase: prefix | loss: 1.443426 | gn: 0.06 | lrm: 0.78 | dt: 376ms | tok/sec: 1,392,801 | mfu: 29.2% | epoch: 4 | remaining: 821s    
step 03573 (60.9%) | phase: prefix | loss: 1.444686 | gn: 0.08 | lrm: 0.78 | dt: 362ms | tok/sec: 1,446,643 | mfu: 30.4% | epoch: 4 | remaining: 821s    
step 03574 (60.9%) | phase: prefix | loss: 1.443721 | gn: 0.10 | lrm: 0.78 | dt: 367ms | tok/sec: 1,429,549 | mfu: 30.0% | epoch: 4 | remaining: 820s    
step 03575 (60.9%) | phase: prefix | loss: 1.444490 | gn: 0.12 | lrm: 0.78 | dt: 346ms | tok/sec: 1,513,251 | mfu: 31.8% | epoch: 4 | remaining: 820s    
step 03576 (61.0%) | phase: prefix | loss: 1.445250 | gn: 0.14 | lrm: 0.78 | dt: 358ms | tok/sec: 1,464,624 | mfu: 30.7% | epoch: 4 | remaining: 820s    
step 03577 (61.0%) | phase: prefix | loss: 1.438087 | gn: 0.12 | lrm: 0.78 | dt: 383ms | tok/sec: 1,368,168 | mfu: 28.7% | epoch: 4 | remaining: 819s    
step 03578 (61.0%) | phase: prefix | loss: 1.439641 | gn: 0.09 | lrm: 0.78 | dt: 353ms | tok/sec: 1,485,444 | mfu: 31.2% | epoch: 4 | remaining: 819s    
step 03579 (61.0%) | phase: prefix | loss: 1.435613 | gn: 0.08 | lrm: 0.78 | dt: 378ms | tok/sec: 1,387,947 | mfu: 29.1% | epoch: 4 | remaining: 818s    
step 03580 (61.0%) | phase: prefix | loss: 1.440945 | gn: 0.06 | lrm: 0.78 | dt: 368ms | tok/sec: 1,425,967 | mfu: 29.9% | epoch: 4 | remaining: 818s    
step 03581 (61.0%) | phase: prefix | loss: 1.445773 | gn: 0.06 | lrm: 0.78 | dt: 356ms | tok/sec: 1,472,862 | mfu: 30.9% | epoch: 4 | remaining: 818s    
step 03582 (61.1%) | phase: prefix | loss: 1.442290 | gn: 0.07 | lrm: 0.78 | dt: 359ms | tok/sec: 1,461,843 | mfu: 30.7% | epoch: 4 | remaining: 817s    
step 03583 (61.1%) | phase: prefix | loss: 1.442250 | gn: 0.10 | lrm: 0.78 | dt: 377ms | tok/sec: 1,391,468 | mfu: 29.2% | epoch: 4 | remaining: 817s    
step 03584 (61.1%) | phase: prefix | loss: 1.444477 | gn: 0.10 | lrm: 0.78 | dt: 375ms | tok/sec: 1,399,152 | mfu: 29.4% | epoch: 4 | remaining: 817s    
step 03585 (61.1%) | phase: prefix | loss: 1.443652 | gn: 0.08 | lrm: 0.78 | dt: 357ms | tok/sec: 1,470,320 | mfu: 30.9% | epoch: 4 | remaining: 816s    
step 03586 (61.1%) | phase: prefix | loss: 1.449040 | gn: 0.07 | lrm: 0.78 | dt: 355ms | tok/sec: 1,477,270 | mfu: 31.0% | epoch: 4 | remaining: 816s    
step 03587 (61.1%) | phase: prefix | loss: 1.451349 | gn: 0.06 | lrm: 0.78 | dt: 369ms | tok/sec: 1,419,158 | mfu: 29.8% | epoch: 4 | remaining: 816s    
step 03588 (61.2%) | phase: prefix | loss: 1.452290 | gn: 0.07 | lrm: 0.78 | dt: 362ms | tok/sec: 1,447,469 | mfu: 30.4% | epoch: 4 | remaining: 815s    
step 03589 (61.2%) | phase: prefix | loss: 1.456308 | gn: 0.07 | lrm: 0.78 | dt: 359ms | tok/sec: 1,459,478 | mfu: 30.6% | epoch: 4 | remaining: 815s    
step 03590 (61.2%) | phase: prefix | loss: 1.460644 | gn: 0.06 | lrm: 0.78 | dt: 377ms | tok/sec: 1,388,943 | mfu: 29.1% | epoch: 4 | remaining: 814s    
step 03591 (61.2%) | phase: prefix | loss: 1.469502 | gn: 0.07 | lrm: 0.78 | dt: 386ms | tok/sec: 1,359,060 | mfu: 28.5% | epoch: 4 | remaining: 814s    
step 03592 (61.2%) | phase: prefix | loss: 1.460861 | gn: 0.08 | lrm: 0.78 | dt: 365ms | tok/sec: 1,438,105 | mfu: 30.2% | epoch: 4 | remaining: 814s    
step 03593 (61.3%) | phase: prefix | loss: 1.453251 | gn: 0.09 | lrm: 0.77 | dt: 389ms | tok/sec: 1,348,914 | mfu: 28.3% | epoch: 4 | remaining: 813s    
step 03594 (61.3%) | phase: prefix | loss: 1.453842 | gn: 0.08 | lrm: 0.77 | dt: 355ms | tok/sec: 1,477,466 | mfu: 31.0% | epoch: 4 | remaining: 813s    
step 03595 (61.3%) | phase: prefix | loss: 1.455686 | gn: 0.08 | lrm: 0.77 | dt: 356ms | tok/sec: 1,472,362 | mfu: 30.9% | epoch: 4 | remaining: 813s    
step 03596 (61.3%) | phase: prefix | loss: 1.453953 | gn: 0.08 | lrm: 0.77 | dt: 479ms | tok/sec: 1,095,380 | mfu: 23.0% | epoch: 4 | remaining: 812s    
step 03597 (61.3%) | phase: prefix | loss: 1.450698 | gn: 0.10 | lrm: 0.77 | dt: 343ms | tok/sec: 1,530,266 | mfu: 32.1% | epoch: 4 | remaining: 812s    
step 03598 (61.3%) | phase: prefix | loss: 1.454512 | gn: 0.12 | lrm: 0.77 | dt: 351ms | tok/sec: 1,492,605 | mfu: 31.3% | epoch: 4 | remaining: 811s    
step 03599 (61.4%) | phase: prefix | loss: 1.449534 | gn: 0.10 | lrm: 0.77 | dt: 339ms | tok/sec: 1,544,389 | mfu: 32.4% | epoch: 4 | remaining: 811s    
step 03600 (61.4%) | phase: prefix | loss: 1.445086 | gn: 0.06 | lrm: 0.77 | dt: 339ms | tok/sec: 1,547,313 | mfu: 32.5% | epoch: 4 | remaining: 811s    
step 03601 (61.4%) | phase: prefix | loss: 1.443473 | gn: 0.05 | lrm: 0.77 | dt: 354ms | tok/sec: 1,480,936 | mfu: 31.1% | epoch: 4 | remaining: 810s    
step 03602 (61.4%) | phase: prefix | loss: 1.435089 | gn: 0.06 | lrm: 0.77 | dt: 398ms | tok/sec: 1,316,702 | mfu: 27.6% | epoch: 4 | remaining: 810s    
step 03603 (61.4%) | phase: prefix | loss: 1.427966 | gn: 0.07 | lrm: 0.77 | dt: 354ms | tok/sec: 1,479,982 | mfu: 31.1% | epoch: 4 | remaining: 810s    
step 03604 (61.4%) | phase: prefix | loss: 1.429540 | gn: 0.06 | lrm: 0.77 | dt: 357ms | tok/sec: 1,470,480 | mfu: 30.9% | epoch: 4 | remaining: 809s    
step 03605 (61.5%) | phase: prefix | loss: 1.434720 | gn: 0.05 | lrm: 0.77 | dt: 351ms | tok/sec: 1,494,130 | mfu: 31.4% | epoch: 4 | remaining: 809s    
step 03606 (61.5%) | phase: prefix | loss: 1.440538 | gn: 0.06 | lrm: 0.77 | dt: 360ms | tok/sec: 1,456,432 | mfu: 30.6% | epoch: 4 | remaining: 809s    
step 03607 (61.5%) | phase: prefix | loss: 1.441044 | gn: 0.07 | lrm: 0.77 | dt: 356ms | tok/sec: 1,471,933 | mfu: 30.9% | epoch: 4 | remaining: 808s    
step 03608 (61.5%) | phase: prefix | loss: 1.433589 | gn: 0.07 | lrm: 0.77 | dt: 347ms | tok/sec: 1,510,332 | mfu: 31.7% | epoch: 4 | remaining: 808s    
step 03609 (61.5%) | phase: prefix | loss: 1.435352 | gn: 0.06 | lrm: 0.77 | dt: 336ms | tok/sec: 1,561,249 | mfu: 32.8% | epoch: 4 | remaining: 808s    
step 03610 (61.5%) | phase: prefix | loss: 1.434082 | gn: 0.06 | lrm: 0.77 | dt: 347ms | tok/sec: 1,510,304 | mfu: 31.7% | epoch: 4 | remaining: 807s    
step 03611 (61.6%) | phase: prefix | loss: 1.433114 | gn: 0.05 | lrm: 0.77 | dt: 332ms | tok/sec: 1,579,711 | mfu: 33.1% | epoch: 4 | remaining: 807s    
step 03612 (61.6%) | phase: prefix | loss: 1.431254 | gn: 0.07 | lrm: 0.77 | dt: 377ms | tok/sec: 1,390,334 | mfu: 29.2% | epoch: 4 | remaining: 806s    
step 03613 (61.6%) | phase: prefix | loss: 1.428884 | gn: 0.13 | lrm: 0.77 | dt: 360ms | tok/sec: 1,456,654 | mfu: 30.6% | epoch: 4 | remaining: 806s    
step 03614 (61.6%) | phase: prefix | loss: 1.427379 | gn: 0.18 | lrm: 0.77 | dt: 359ms | tok/sec: 1,461,488 | mfu: 30.7% | epoch: 4 | remaining: 806s    
step 03615 (61.6%) | phase: prefix | loss: 1.431968 | gn: 0.17 | lrm: 0.77 | dt: 399ms | tok/sec: 1,313,072 | mfu: 27.6% | epoch: 4 | remaining: 805s    
step 03616 (61.6%) | phase: prefix | loss: 1.424034 | gn: 0.10 | lrm: 0.77 | dt: 382ms | tok/sec: 1,373,591 | mfu: 28.8% | epoch: 4 | remaining: 805s    
step 03617 (61.7%) | phase: prefix | loss: 1.420465 | gn: 0.06 | lrm: 0.77 | dt: 376ms | tok/sec: 1,394,883 | mfu: 29.3% | epoch: 4 | remaining: 805s    
step 03618 (61.7%) | phase: prefix | loss: 1.416035 | gn: 0.08 | lrm: 0.77 | dt: 380ms | tok/sec: 1,381,156 | mfu: 29.0% | epoch: 4 | remaining: 804s    
step 03619 (61.7%) | phase: prefix | loss: 1.409493 | gn: 0.07 | lrm: 0.77 | dt: 366ms | tok/sec: 1,433,878 | mfu: 30.1% | epoch: 4 | remaining: 804s    
step 03620 (61.7%) | phase: prefix | loss: 1.419093 | gn: 0.05 | lrm: 0.77 | dt: 373ms | tok/sec: 1,404,635 | mfu: 29.5% | epoch: 4 | remaining: 803s    
step 03621 (61.7%) | phase: prefix | loss: 1.420058 | gn: 0.05 | lrm: 0.77 | dt: 380ms | tok/sec: 1,379,227 | mfu: 28.9% | epoch: 4 | remaining: 803s    
step 03622 (61.8%) | phase: prefix | loss: 1.424516 | gn: 0.08 | lrm: 0.76 | dt: 374ms | tok/sec: 1,401,584 | mfu: 29.4% | epoch: 4 | remaining: 803s    
step 03623 (61.8%) | phase: prefix | loss: 1.428461 | gn: 0.11 | lrm: 0.76 | dt: 352ms | tok/sec: 1,489,604 | mfu: 31.3% | epoch: 4 | remaining: 802s    
step 03624 (61.8%) | phase: prefix | loss: 1.427644 | gn: 0.11 | lrm: 0.76 | dt: 388ms | tok/sec: 1,350,280 | mfu: 28.3% | epoch: 4 | remaining: 802s    
step 03625 (61.8%) | phase: prefix | loss: 1.426869 | gn: 0.08 | lrm: 0.76 | dt: 365ms | tok/sec: 1,437,404 | mfu: 30.2% | epoch: 4 | remaining: 802s    
step 03626 (61.8%) | phase: prefix | loss: 1.428466 | gn: 0.05 | lrm: 0.76 | dt: 338ms | tok/sec: 1,552,353 | mfu: 32.6% | epoch: 4 | remaining: 801s    
step 03627 (61.8%) | phase: prefix | loss: 1.431030 | gn: 0.06 | lrm: 0.76 | dt: 353ms | tok/sec: 1,483,683 | mfu: 31.1% | epoch: 4 | remaining: 801s    
step 03628 (61.9%) | phase: prefix | loss: 1.418219 | gn: 0.06 | lrm: 0.76 | dt: 362ms | tok/sec: 1,448,361 | mfu: 30.4% | epoch: 4 | remaining: 801s    
step 03629 (61.9%) | phase: prefix | loss: 1.422439 | gn: 0.05 | lrm: 0.76 | dt: 392ms | tok/sec: 1,338,394 | mfu: 28.1% | epoch: 4 | remaining: 800s    
step 03630 (61.9%) | phase: prefix | loss: 1.428057 | gn: 0.05 | lrm: 0.76 | dt: 342ms | tok/sec: 1,534,225 | mfu: 32.2% | epoch: 4 | remaining: 800s    
step 03631 (61.9%) | phase: prefix | loss: 1.431595 | gn: 0.07 | lrm: 0.76 | dt: 319ms | tok/sec: 1,641,397 | mfu: 34.4% | epoch: 4 | remaining: 800s    
step 03632 (61.9%) | phase: prefix | loss: 1.424808 | gn: 0.10 | lrm: 0.76 | dt: 335ms | tok/sec: 1,567,249 | mfu: 32.9% | epoch: 4 | remaining: 799s    
step 03633 (61.9%) | phase: prefix | loss: 1.424315 | gn: 0.11 | lrm: 0.76 | dt: 332ms | tok/sec: 1,577,729 | mfu: 33.1% | epoch: 4 | remaining: 799s    
step 03634 (62.0%) | phase: prefix | loss: 1.425749 | gn: 0.13 | lrm: 0.76 | dt: 338ms | tok/sec: 1,549,576 | mfu: 32.5% | epoch: 4 | remaining: 799s    
step 03635 (62.0%) | phase: prefix | loss: 1.423489 | gn: 0.11 | lrm: 0.76 | dt: 360ms | tok/sec: 1,456,140 | mfu: 30.6% | epoch: 4 | remaining: 798s    
