W0326 23:26:09.898000 746292 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 23:26:09.898000 746292 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 23:26:09.898000 746292 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 23:26:09.898000 746292 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 23:26:09.898000 746292 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 900s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8156ms | tok/sec: 64,278 | mfu: 1.3% | epoch: 1 | remaining: 900s    
step 01403 (52.2%) | phase: prefix | loss: 1.519474 | gn: 0.08 | lrm: 0.96 | dt: 327ms | tok/sec: 1,603,443 | mfu: 33.6% | epoch: 2 | remaining: 430s    
step 01404 (52.2%) | phase: prefix | loss: 1.510867 | gn: 0.07 | lrm: 0.96 | dt: 348ms | tok/sec: 1,507,748 | mfu: 31.6% | epoch: 2 | remaining: 429s    
step 01405 (52.3%) | phase: prefix | loss: 1.504221 | gn: 0.07 | lrm: 0.95 | dt: 334ms | tok/sec: 1,567,452 | mfu: 32.9% | epoch: 2 | remaining: 429s    
step 01406 (52.3%) | phase: prefix | loss: 1.500279 | gn: 0.07 | lrm: 0.95 | dt: 334ms | tok/sec: 1,570,450 | mfu: 33.0% | epoch: 2 | remaining: 429s    
step 01407 (52.4%) | phase: prefix | loss: 1.501740 | gn: 0.08 | lrm: 0.95 | dt: 341ms | tok/sec: 1,538,795 | mfu: 32.3% | epoch: 2 | remaining: 428s    
step 01408 (52.4%) | phase: prefix | loss: 1.499264 | gn: 0.08 | lrm: 0.95 | dt: 367ms | tok/sec: 1,429,185 | mfu: 30.0% | epoch: 2 | remaining: 428s    
step 01409 (52.4%) | phase: prefix | loss: 1.500964 | gn: 0.07 | lrm: 0.95 | dt: 346ms | tok/sec: 1,515,055 | mfu: 31.8% | epoch: 2 | remaining: 428s    
step 01410 (52.5%) | phase: prefix | loss: 1.500282 | gn: 0.07 | lrm: 0.95 | dt: 317ms | tok/sec: 1,652,939 | mfu: 34.7% | epoch: 2 | remaining: 427s    
step 01411 (52.5%) | phase: prefix | loss: 1.499241 | gn: 0.07 | lrm: 0.95 | dt: 330ms | tok/sec: 1,588,755 | mfu: 33.3% | epoch: 2 | remaining: 427s    
step 01412 (52.5%) | phase: prefix | loss: 1.504602 | gn: 0.07 | lrm: 0.95 | dt: 345ms | tok/sec: 1,521,071 | mfu: 31.9% | epoch: 2 | remaining: 427s    
step 01413 (52.6%) | phase: prefix | loss: 1.495749 | gn: 0.06 | lrm: 0.95 | dt: 333ms | tok/sec: 1,574,802 | mfu: 33.0% | epoch: 2 | remaining: 426s    
step 01414 (52.6%) | phase: prefix | loss: 1.495614 | gn: 0.06 | lrm: 0.95 | dt: 326ms | tok/sec: 1,608,749 | mfu: 33.8% | epoch: 2 | remaining: 426s    
step 01415 (52.7%) | phase: prefix | loss: 1.489174 | gn: 0.05 | lrm: 0.95 | dt: 338ms | tok/sec: 1,551,280 | mfu: 32.5% | epoch: 2 | remaining: 426s    
step 01416 (52.7%) | phase: prefix | loss: 1.488296 | gn: 0.06 | lrm: 0.95 | dt: 338ms | tok/sec: 1,552,662 | mfu: 32.6% | epoch: 2 | remaining: 425s    
step 01417 (52.7%) | phase: prefix | loss: 1.484901 | gn: 0.07 | lrm: 0.95 | dt: 322ms | tok/sec: 1,626,518 | mfu: 34.1% | epoch: 2 | remaining: 425s    
step 01418 (52.8%) | phase: prefix | loss: 1.494265 | gn: 0.10 | lrm: 0.94 | dt: 363ms | tok/sec: 1,444,598 | mfu: 30.3% | epoch: 2 | remaining: 425s    
step 01419 (52.8%) | phase: prefix | loss: 1.502648 | gn: 0.11 | lrm: 0.94 | dt: 349ms | tok/sec: 1,504,256 | mfu: 31.6% | epoch: 2 | remaining: 424s    
step 01420 (52.8%) | phase: prefix | loss: 1.504642 | gn: 0.08 | lrm: 0.94 | dt: 328ms | tok/sec: 1,598,581 | mfu: 33.5% | epoch: 2 | remaining: 424s    
step 01421 (52.9%) | phase: prefix | loss: 1.502971 | gn: 0.06 | lrm: 0.94 | dt: 335ms | tok/sec: 1,564,399 | mfu: 32.8% | epoch: 2 | remaining: 424s    
step 01422 (52.9%) | phase: prefix | loss: 1.503332 | gn: 0.07 | lrm: 0.94 | dt: 325ms | tok/sec: 1,613,591 | mfu: 33.9% | epoch: 2 | remaining: 423s    
step 01423 (53.0%) | phase: prefix | loss: 1.510017 | gn: 0.09 | lrm: 0.94 | dt: 338ms | tok/sec: 1,550,633 | mfu: 32.5% | epoch: 2 | remaining: 423s    
step 01424 (53.0%) | phase: prefix | loss: 1.507582 | gn: 0.09 | lrm: 0.94 | dt: 354ms | tok/sec: 1,479,666 | mfu: 31.0% | epoch: 2 | remaining: 423s    
step 01425 (53.0%) | phase: prefix | loss: 1.501319 | gn: 0.07 | lrm: 0.94 | dt: 355ms | tok/sec: 1,475,282 | mfu: 31.0% | epoch: 2 | remaining: 422s    
step 01426 (53.1%) | phase: prefix | loss: 1.511491 | gn: 0.06 | lrm: 0.94 | dt: 338ms | tok/sec: 1,550,179 | mfu: 32.5% | epoch: 2 | remaining: 422s    
step 01427 (53.1%) | phase: prefix | loss: 1.515611 | gn: 0.07 | lrm: 0.94 | dt: 335ms | tok/sec: 1,563,535 | mfu: 32.8% | epoch: 2 | remaining: 422s    
step 01428 (53.2%) | phase: prefix | loss: 1.515625 | gn: 0.08 | lrm: 0.94 | dt: 329ms | tok/sec: 1,593,140 | mfu: 33.4% | epoch: 2 | remaining: 421s    
step 01429 (53.2%) | phase: prefix | loss: 1.516831 | gn: 0.07 | lrm: 0.94 | dt: 345ms | tok/sec: 1,520,092 | mfu: 31.9% | epoch: 2 | remaining: 421s    
step 01430 (53.2%) | phase: prefix | loss: 1.510217 | gn: 0.06 | lrm: 0.94 | dt: 345ms | tok/sec: 1,520,852 | mfu: 31.9% | epoch: 2 | remaining: 421s    
step 01431 (53.3%) | phase: prefix | loss: 1.511335 | gn: 0.07 | lrm: 0.93 | dt: 337ms | tok/sec: 1,556,979 | mfu: 32.7% | epoch: 2 | remaining: 420s    
step 01432 (53.3%) | phase: prefix | loss: 1.514847 | gn: 0.08 | lrm: 0.93 | dt: 375ms | tok/sec: 1,397,170 | mfu: 29.3% | epoch: 2 | remaining: 420s    
step 01433 (53.3%) | phase: prefix | loss: 1.523772 | gn: 0.09 | lrm: 0.93 | dt: 354ms | tok/sec: 1,479,195 | mfu: 31.0% | epoch: 2 | remaining: 420s    
step 01434 (53.4%) | phase: prefix | loss: 1.516598 | gn: 0.09 | lrm: 0.93 | dt: 326ms | tok/sec: 1,610,067 | mfu: 33.8% | epoch: 2 | remaining: 419s    
step 01435 (53.4%) | phase: prefix | loss: 1.520395 | gn: 0.08 | lrm: 0.93 | dt: 317ms | tok/sec: 1,654,549 | mfu: 34.7% | epoch: 2 | remaining: 419s    
step 01436 (53.5%) | phase: prefix | loss: 1.519136 | gn: 0.06 | lrm: 0.93 | dt: 347ms | tok/sec: 1,510,483 | mfu: 31.7% | epoch: 2 | remaining: 419s    
step 01437 (53.5%) | phase: prefix | loss: 1.522730 | gn: 0.05 | lrm: 0.93 | dt: 332ms | tok/sec: 1,579,467 | mfu: 33.1% | epoch: 2 | remaining: 418s    
step 01438 (53.5%) | phase: prefix | loss: 1.520405 | gn: 0.08 | lrm: 0.93 | dt: 324ms | tok/sec: 1,616,423 | mfu: 33.9% | epoch: 2 | remaining: 418s    
step 01439 (53.6%) | phase: prefix | loss: 1.516970 | gn: 0.08 | lrm: 0.93 | dt: 322ms | tok/sec: 1,628,670 | mfu: 34.2% | epoch: 2 | remaining: 418s    
step 01440 (53.6%) | phase: prefix | loss: 1.513403 | gn: 0.06 | lrm: 0.93 | dt: 332ms | tok/sec: 1,577,265 | mfu: 33.1% | epoch: 2 | remaining: 417s    
step 01441 (53.6%) | phase: prefix | loss: 1.510317 | gn: 0.05 | lrm: 0.93 | dt: 327ms | tok/sec: 1,602,272 | mfu: 33.6% | epoch: 2 | remaining: 417s    
step 01442 (53.7%) | phase: prefix | loss: 1.515102 | gn: 0.05 | lrm: 0.93 | dt: 339ms | tok/sec: 1,545,429 | mfu: 32.4% | epoch: 2 | remaining: 417s    
step 01443 (53.7%) | phase: prefix | loss: 1.518658 | gn: 0.06 | lrm: 0.93 | dt: 337ms | tok/sec: 1,554,710 | mfu: 32.6% | epoch: 2 | remaining: 416s    
step 01444 (53.7%) | phase: prefix | loss: 1.514916 | gn: 0.06 | lrm: 0.93 | dt: 352ms | tok/sec: 1,489,399 | mfu: 31.3% | epoch: 2 | remaining: 416s    
step 01445 (53.8%) | phase: prefix | loss: 1.511217 | gn: 0.07 | lrm: 0.92 | dt: 321ms | tok/sec: 1,631,717 | mfu: 34.2% | epoch: 2 | remaining: 416s    
step 01446 (53.8%) | phase: prefix | loss: 1.513378 | gn: 0.07 | lrm: 0.92 | dt: 336ms | tok/sec: 1,561,003 | mfu: 32.8% | epoch: 2 | remaining: 415s    
step 01447 (53.9%) | phase: prefix | loss: 1.517129 | gn: 0.06 | lrm: 0.92 | dt: 332ms | tok/sec: 1,578,552 | mfu: 33.1% | epoch: 2 | remaining: 415s    
step 01448 (53.9%) | phase: prefix | loss: 1.525982 | gn: 0.07 | lrm: 0.92 | dt: 331ms | tok/sec: 1,583,737 | mfu: 33.2% | epoch: 2 | remaining: 415s    
step 01449 (53.9%) | phase: prefix | loss: 1.527423 | gn: 0.08 | lrm: 0.92 | dt: 333ms | tok/sec: 1,575,829 | mfu: 33.1% | epoch: 2 | remaining: 414s    
step 01450 (54.0%) | phase: prefix | loss: 1.530481 | gn: 0.08 | lrm: 0.92 | dt: 347ms | tok/sec: 1,509,453 | mfu: 31.7% | epoch: 2 | remaining: 414s    
step 01451 (54.0%) | phase: prefix | loss: 1.526706 | gn: 0.07 | lrm: 0.92 | dt: 324ms | tok/sec: 1,618,977 | mfu: 34.0% | epoch: 2 | remaining: 414s    
step 01452 (54.0%) | phase: prefix | loss: 1.525065 | gn: 0.10 | lrm: 0.92 | dt: 326ms | tok/sec: 1,607,978 | mfu: 33.7% | epoch: 2 | remaining: 413s    
step 01453 (54.1%) | phase: prefix | loss: 1.516965 | gn: 0.13 | lrm: 0.92 | dt: 331ms | tok/sec: 1,585,637 | mfu: 33.3% | epoch: 2 | remaining: 413s    
step 01454 (54.1%) | phase: prefix | loss: 1.520540 | gn: 0.12 | lrm: 0.92 | dt: 324ms | tok/sec: 1,618,352 | mfu: 34.0% | epoch: 2 | remaining: 413s    
step 01455 (54.2%) | phase: prefix | loss: 1.520704 | gn: 0.09 | lrm: 0.92 | dt: 327ms | tok/sec: 1,603,724 | mfu: 33.7% | epoch: 2 | remaining: 412s    
step 01456 (54.2%) | phase: prefix | loss: 1.521157 | gn: 0.07 | lrm: 0.92 | dt: 341ms | tok/sec: 1,537,787 | mfu: 32.3% | epoch: 2 | remaining: 412s    
step 01457 (54.2%) | phase: prefix | loss: 1.515192 | gn: 0.06 | lrm: 0.92 | dt: 321ms | tok/sec: 1,632,955 | mfu: 34.3% | epoch: 2 | remaining: 412s    
step 01458 (54.3%) | phase: prefix | loss: 1.509820 | gn: 0.06 | lrm: 0.91 | dt: 357ms | tok/sec: 1,470,549 | mfu: 30.9% | epoch: 2 | remaining: 411s    
step 01459 (54.3%) | phase: prefix | loss: 1.502568 | gn: 0.06 | lrm: 0.91 | dt: 332ms | tok/sec: 1,580,532 | mfu: 33.2% | epoch: 2 | remaining: 411s    
step 01460 (54.3%) | phase: prefix | loss: 1.515966 | gn: 0.06 | lrm: 0.91 | dt: 340ms | tok/sec: 1,543,544 | mfu: 32.4% | epoch: 2 | remaining: 411s    
step 01461 (54.4%) | phase: prefix | loss: 1.513700 | gn: 0.06 | lrm: 0.91 | dt: 344ms | tok/sec: 1,525,565 | mfu: 32.0% | epoch: 2 | remaining: 410s    
step 01462 (54.4%) | phase: prefix | loss: 1.514133 | gn: 0.06 | lrm: 0.91 | dt: 320ms | tok/sec: 1,640,752 | mfu: 34.4% | epoch: 2 | remaining: 410s    
step 01463 (54.5%) | phase: prefix | loss: 1.507914 | gn: 0.06 | lrm: 0.91 | dt: 328ms | tok/sec: 1,598,120 | mfu: 33.5% | epoch: 2 | remaining: 410s    
step 01464 (54.5%) | phase: prefix | loss: 1.509078 | gn: 0.07 | lrm: 0.91 | dt: 322ms | tok/sec: 1,626,989 | mfu: 34.1% | epoch: 2 | remaining: 409s    
step 01465 (54.5%) | phase: prefix | loss: 1.508035 | gn: 0.09 | lrm: 0.91 | dt: 353ms | tok/sec: 1,484,385 | mfu: 31.1% | epoch: 2 | remaining: 409s    
step 01466 (54.6%) | phase: prefix | loss: 1.507760 | gn: 0.11 | lrm: 0.91 | dt: 330ms | tok/sec: 1,587,744 | mfu: 33.3% | epoch: 2 | remaining: 409s    
step 01467 (54.6%) | phase: prefix | loss: 1.505522 | gn: 0.11 | lrm: 0.91 | dt: 335ms | tok/sec: 1,563,444 | mfu: 32.8% | epoch: 2 | remaining: 408s    
step 01468 (54.6%) | phase: prefix | loss: 1.509360 | gn: 0.10 | lrm: 0.91 | dt: 340ms | tok/sec: 1,542,951 | mfu: 32.4% | epoch: 2 | remaining: 408s    
step 01469 (54.7%) | phase: prefix | loss: 1.505615 | gn: 0.09 | lrm: 0.91 | dt: 326ms | tok/sec: 1,606,482 | mfu: 33.7% | epoch: 2 | remaining: 408s    
step 01470 (54.7%) | phase: prefix | loss: 1.498001 | gn: 0.10 | lrm: 0.91 | dt: 311ms | tok/sec: 1,684,382 | mfu: 35.3% | epoch: 2 | remaining: 407s    
step 01471 (54.7%) | phase: prefix | loss: 1.499330 | gn: 0.09 | lrm: 0.91 | dt: 318ms | tok/sec: 1,649,889 | mfu: 34.6% | epoch: 2 | remaining: 407s    
step 01472 (54.8%) | phase: prefix | loss: 1.500793 | gn: 0.07 | lrm: 0.90 | dt: 329ms | tok/sec: 1,594,742 | mfu: 33.5% | epoch: 2 | remaining: 407s    
step 01473 (54.8%) | phase: prefix | loss: 1.499671 | gn: 0.06 | lrm: 0.90 | dt: 329ms | tok/sec: 1,594,025 | mfu: 33.4% | epoch: 2 | remaining: 406s    
step 01474 (54.9%) | phase: prefix | loss: 1.496240 | gn: 0.06 | lrm: 0.90 | dt: 335ms | tok/sec: 1,563,247 | mfu: 32.8% | epoch: 2 | remaining: 406s    
step 01475 (54.9%) | phase: prefix | loss: 1.499187 | gn: 0.07 | lrm: 0.90 | dt: 328ms | tok/sec: 1,597,481 | mfu: 33.5% | epoch: 2 | remaining: 406s    
step 01476 (54.9%) | phase: prefix | loss: 1.493013 | gn: 0.09 | lrm: 0.90 | dt: 347ms | tok/sec: 1,511,148 | mfu: 31.7% | epoch: 2 | remaining: 405s    
step 01477 (55.0%) | phase: prefix | loss: 1.498203 | gn: 0.10 | lrm: 0.90 | dt: 314ms | tok/sec: 1,669,224 | mfu: 35.0% | epoch: 2 | remaining: 405s    
step 01478 (55.0%) | phase: prefix | loss: 1.500341 | gn: 0.08 | lrm: 0.90 | dt: 347ms | tok/sec: 1,510,835 | mfu: 31.7% | epoch: 2 | remaining: 405s    
step 01479 (55.0%) | phase: prefix | loss: 1.503826 | gn: 0.07 | lrm: 0.90 | dt: 337ms | tok/sec: 1,556,075 | mfu: 32.7% | epoch: 2 | remaining: 404s    
step 01480 (55.1%) | phase: prefix | loss: 1.506095 | gn: 0.07 | lrm: 0.90 | dt: 336ms | tok/sec: 1,562,254 | mfu: 32.8% | epoch: 2 | remaining: 404s    
step 01481 (55.1%) | phase: prefix | loss: 1.499695 | gn: 0.06 | lrm: 0.90 | dt: 338ms | tok/sec: 1,549,942 | mfu: 32.5% | epoch: 2 | remaining: 404s    
step 01482 (55.2%) | phase: prefix | loss: 1.499411 | gn: 0.05 | lrm: 0.90 | dt: 336ms | tok/sec: 1,558,091 | mfu: 32.7% | epoch: 2 | remaining: 403s    
step 01483 (55.2%) | phase: prefix | loss: 1.504115 | gn: 0.05 | lrm: 0.90 | dt: 329ms | tok/sec: 1,594,013 | mfu: 33.4% | epoch: 2 | remaining: 403s    
step 01484 (55.2%) | phase: prefix | loss: 1.501862 | gn: 0.06 | lrm: 0.90 | dt: 338ms | tok/sec: 1,553,238 | mfu: 32.6% | epoch: 2 | remaining: 403s    
step 01485 (55.3%) | phase: prefix | loss: 1.494491 | gn: 0.07 | lrm: 0.89 | dt: 348ms | tok/sec: 1,506,825 | mfu: 31.6% | epoch: 2 | remaining: 402s    
step 01486 (55.3%) | phase: prefix | loss: 1.494629 | gn: 0.07 | lrm: 0.89 | dt: 328ms | tok/sec: 1,599,203 | mfu: 33.6% | epoch: 2 | remaining: 402s    
step 01487 (55.3%) | phase: prefix | loss: 1.492778 | gn: 0.07 | lrm: 0.89 | dt: 366ms | tok/sec: 1,431,275 | mfu: 30.0% | epoch: 2 | remaining: 402s    
step 01488 (55.4%) | phase: prefix | loss: 1.496527 | gn: 0.08 | lrm: 0.89 | dt: 335ms | tok/sec: 1,562,774 | mfu: 32.8% | epoch: 2 | remaining: 401s    
step 01489 (55.4%) | phase: prefix | loss: 1.504815 | gn: 0.07 | lrm: 0.89 | dt: 323ms | tok/sec: 1,622,245 | mfu: 34.0% | epoch: 2 | remaining: 401s    
step 01490 (55.5%) | phase: prefix | loss: 1.510951 | gn: 0.06 | lrm: 0.89 | dt: 337ms | tok/sec: 1,555,777 | mfu: 32.6% | epoch: 2 | remaining: 401s    
step 01491 (55.5%) | phase: prefix | loss: 1.513754 | gn: 0.06 | lrm: 0.89 | dt: 323ms | tok/sec: 1,624,320 | mfu: 34.1% | epoch: 2 | remaining: 400s    
step 01492 (55.5%) | phase: prefix | loss: 1.504657 | gn: 0.05 | lrm: 0.89 | dt: 314ms | tok/sec: 1,668,761 | mfu: 35.0% | epoch: 2 | remaining: 400s    
step 01493 (55.6%) | phase: prefix | loss: 1.501804 | gn: 0.05 | lrm: 0.89 | dt: 338ms | tok/sec: 1,550,231 | mfu: 32.5% | epoch: 2 | remaining: 400s    
step 01494 (55.6%) | phase: prefix | loss: 1.490494 | gn: 0.05 | lrm: 0.89 | dt: 321ms | tok/sec: 1,633,704 | mfu: 34.3% | epoch: 2 | remaining: 399s    
step 01495 (55.6%) | phase: prefix | loss: 1.487183 | gn: 0.05 | lrm: 0.89 | dt: 326ms | tok/sec: 1,610,195 | mfu: 33.8% | epoch: 2 | remaining: 399s    
step 01496 (55.7%) | phase: prefix | loss: 1.479349 | gn: 0.05 | lrm: 0.89 | dt: 351ms | tok/sec: 1,492,453 | mfu: 31.3% | epoch: 2 | remaining: 399s    
step 01497 (55.7%) | phase: prefix | loss: 1.477247 | gn: 0.06 | lrm: 0.89 | dt: 325ms | tok/sec: 1,612,527 | mfu: 33.8% | epoch: 2 | remaining: 398s    
step 01498 (55.7%) | phase: prefix | loss: 1.478635 | gn: 0.06 | lrm: 0.89 | dt: 322ms | tok/sec: 1,627,048 | mfu: 34.1% | epoch: 2 | remaining: 398s    
step 01499 (55.8%) | phase: prefix | loss: 1.484376 | gn: 0.07 | lrm: 0.88 | dt: 338ms | tok/sec: 1,551,900 | mfu: 32.6% | epoch: 2 | remaining: 398s    
step 01500 (55.8%) | phase: prefix | loss: 1.483821 | gn: 0.08 | lrm: 0.88 | dt: 345ms | tok/sec: 1,518,052 | mfu: 31.9% | epoch: 2 | remaining: 397s    
step 01501 (55.9%) | phase: prefix | loss: 1.488874 | gn: 0.08 | lrm: 0.88 | dt: 332ms | tok/sec: 1,577,785 | mfu: 33.1% | epoch: 2 | remaining: 397s    
step 01502 (55.9%) | phase: prefix | loss: 1.489152 | gn: 0.06 | lrm: 0.88 | dt: 358ms | tok/sec: 1,463,626 | mfu: 30.7% | epoch: 2 | remaining: 397s    
step 01503 (55.9%) | phase: prefix | loss: 1.490934 | gn: 0.06 | lrm: 0.88 | dt: 320ms | tok/sec: 1,636,325 | mfu: 34.3% | epoch: 2 | remaining: 396s    
step 01504 (56.0%) | phase: prefix | loss: 1.496774 | gn: 0.08 | lrm: 0.88 | dt: 343ms | tok/sec: 1,528,151 | mfu: 32.1% | epoch: 2 | remaining: 396s    
step 01505 (56.0%) | phase: prefix | loss: 1.494478 | gn: 0.10 | lrm: 0.88 | dt: 331ms | tok/sec: 1,583,263 | mfu: 33.2% | epoch: 2 | remaining: 396s    
step 01506 (56.0%) | phase: prefix | loss: 1.506716 | gn: 0.12 | lrm: 0.88 | dt: 333ms | tok/sec: 1,572,772 | mfu: 33.0% | epoch: 2 | remaining: 395s    
step 01507 (56.1%) | phase: prefix | loss: 1.508653 | gn: 0.13 | lrm: 0.88 | dt: 344ms | tok/sec: 1,524,741 | mfu: 32.0% | epoch: 2 | remaining: 395s    
step 01508 (56.1%) | phase: prefix | loss: 1.504059 | gn: 0.14 | lrm: 0.88 | dt: 320ms | tok/sec: 1,640,204 | mfu: 34.4% | epoch: 2 | remaining: 395s    
step 01509 (56.2%) | phase: prefix | loss: 1.499395 | gn: 0.12 | lrm: 0.88 | dt: 348ms | tok/sec: 1,505,087 | mfu: 31.6% | epoch: 2 | remaining: 394s    
step 01510 (56.2%) | phase: prefix | loss: 1.494461 | gn: 0.09 | lrm: 0.88 | dt: 367ms | tok/sec: 1,430,179 | mfu: 30.0% | epoch: 2 | remaining: 394s    
step 01511 (56.2%) | phase: prefix | loss: 1.494227 | gn: 0.07 | lrm: 0.88 | dt: 407ms | tok/sec: 1,287,670 | mfu: 27.0% | epoch: 2 | remaining: 393s    
step 01512 (56.3%) | phase: prefix | loss: 1.500446 | gn: 0.07 | lrm: 0.87 | dt: 321ms | tok/sec: 1,635,055 | mfu: 34.3% | epoch: 2 | remaining: 393s    
step 01513 (56.3%) | phase: prefix | loss: 1.497177 | gn: 0.09 | lrm: 0.87 | dt: 332ms | tok/sec: 1,579,687 | mfu: 33.1% | epoch: 2 | remaining: 393s    
step 01514 (56.4%) | phase: prefix | loss: 1.500000 | gn: 0.08 | lrm: 0.87 | dt: 326ms | tok/sec: 1,610,238 | mfu: 33.8% | epoch: 2 | remaining: 392s    
step 01515 (56.4%) | phase: prefix | loss: 1.493057 | gn: 0.06 | lrm: 0.87 | dt: 319ms | tok/sec: 1,646,107 | mfu: 34.5% | epoch: 2 | remaining: 392s    
step 01516 (56.4%) | phase: prefix | loss: 1.491289 | gn: 0.05 | lrm: 0.87 | dt: 336ms | tok/sec: 1,562,486 | mfu: 32.8% | epoch: 2 | remaining: 392s    
step 01517 (56.5%) | phase: prefix | loss: 1.488968 | gn: 0.05 | lrm: 0.87 | dt: 339ms | tok/sec: 1,548,115 | mfu: 32.5% | epoch: 2 | remaining: 391s    
step 01518 (56.5%) | phase: prefix | loss: 1.496164 | gn: 0.04 | lrm: 0.87 | dt: 317ms | tok/sec: 1,654,600 | mfu: 34.7% | epoch: 2 | remaining: 391s    
step 01519 (56.5%) | phase: prefix | loss: 1.493308 | gn: 0.05 | lrm: 0.87 | dt: 341ms | tok/sec: 1,538,488 | mfu: 32.3% | epoch: 2 | remaining: 391s    
step 01520 (56.6%) | phase: prefix | loss: 1.505076 | gn: 0.06 | lrm: 0.87 | dt: 414ms | tok/sec: 1,265,689 | mfu: 26.6% | epoch: 2 | remaining: 390s    
step 01521 (56.6%) | phase: prefix | loss: 1.502996 | gn: 0.07 | lrm: 0.87 | dt: 340ms | tok/sec: 1,540,610 | mfu: 32.3% | epoch: 2 | remaining: 390s    
step 01522 (56.7%) | phase: prefix | loss: 1.498768 | gn: 0.07 | lrm: 0.87 | dt: 349ms | tok/sec: 1,504,261 | mfu: 31.6% | epoch: 2 | remaining: 390s    
step 01523 (56.7%) | phase: prefix | loss: 1.489150 | gn: 0.06 | lrm: 0.87 | dt: 323ms | tok/sec: 1,623,502 | mfu: 34.1% | epoch: 2 | remaining: 389s    
step 01524 (56.7%) | phase: prefix | loss: 1.491625 | gn: 0.07 | lrm: 0.87 | dt: 343ms | tok/sec: 1,529,712 | mfu: 32.1% | epoch: 2 | remaining: 389s    
step 01525 (56.8%) | phase: prefix | loss: 1.488595 | gn: 0.08 | lrm: 0.86 | dt: 335ms | tok/sec: 1,566,461 | mfu: 32.9% | epoch: 2 | remaining: 389s    
step 01526 (56.8%) | phase: prefix | loss: 1.485016 | gn: 0.08 | lrm: 0.86 | dt: 338ms | tok/sec: 1,550,791 | mfu: 32.5% | epoch: 2 | remaining: 388s    
step 01527 (56.8%) | phase: prefix | loss: 1.486923 | gn: 0.07 | lrm: 0.86 | dt: 376ms | tok/sec: 1,393,819 | mfu: 29.2% | epoch: 2 | remaining: 388s    
step 01528 (56.9%) | phase: prefix | loss: 1.477959 | gn: 0.08 | lrm: 0.86 | dt: 329ms | tok/sec: 1,595,042 | mfu: 33.5% | epoch: 2 | remaining: 388s    
step 01529 (56.9%) | phase: prefix | loss: 1.480144 | gn: 0.10 | lrm: 0.86 | dt: 341ms | tok/sec: 1,536,026 | mfu: 32.2% | epoch: 2 | remaining: 387s    
step 01530 (57.0%) | phase: prefix | loss: 1.478285 | gn: 0.09 | lrm: 0.86 | dt: 326ms | tok/sec: 1,606,817 | mfu: 33.7% | epoch: 2 | remaining: 387s    
step 01531 (57.0%) | phase: prefix | loss: 1.478012 | gn: 0.06 | lrm: 0.86 | dt: 327ms | tok/sec: 1,600,888 | mfu: 33.6% | epoch: 2 | remaining: 387s    
step 01532 (57.0%) | phase: prefix | loss: 1.479857 | gn: 0.06 | lrm: 0.86 | dt: 330ms | tok/sec: 1,591,024 | mfu: 33.4% | epoch: 2 | remaining: 386s    
step 01533 (57.1%) | phase: prefix | loss: 1.480254 | gn: 0.07 | lrm: 0.86 | dt: 318ms | tok/sec: 1,647,314 | mfu: 34.6% | epoch: 2 | remaining: 386s    
step 01534 (57.1%) | phase: prefix | loss: 1.481376 | gn: 0.07 | lrm: 0.86 | dt: 352ms | tok/sec: 1,490,862 | mfu: 31.3% | epoch: 2 | remaining: 386s    
