Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
W0331 21:17:03.511000 2458 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0331 21:17:03.511000 2458 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0331 21:17:03.511000 2458 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0331 21:17:03.511000 2458 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0331 21:17:03.511000 2458 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 6000s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 34215ms | tok/sec: 15,323 | mfu: 0.3% | epoch: 1 | remaining: 6000s    
step 07673 (45.1%) | phase: prefix | loss: 1.452315 | gn: 0.09 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,171 | mfu: 33.1% | epoch: 8 | remaining: 3291s    
step 07674 (45.1%) | phase: prefix | loss: 1.449460 | gn: 0.07 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,571 | mfu: 32.5% | epoch: 8 | remaining: 3291s    
step 07675 (45.2%) | phase: prefix | loss: 1.451374 | gn: 0.08 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,226 | mfu: 31.7% | epoch: 8 | remaining: 3290s    
step 07676 (45.2%) | phase: prefix | loss: 1.453819 | gn: 0.11 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,851 | mfu: 32.5% | epoch: 8 | remaining: 3290s    
step 07677 (45.2%) | phase: prefix | loss: 1.460171 | gn: 0.15 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,489 | mfu: 31.9% | epoch: 8 | remaining: 3290s    
step 07678 (45.2%) | phase: prefix | loss: 1.458355 | gn: 0.18 | lrm: 1.00 | dt: 379ms | tok/sec: 1,381,575 | mfu: 29.0% | epoch: 8 | remaining: 3289s    
step 07679 (45.2%) | phase: prefix | loss: 1.458905 | gn: 0.21 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,183 | mfu: 29.7% | epoch: 8 | remaining: 3289s    
step 07680 (45.2%) | phase: prefix | loss: 1.458087 | gn: 0.24 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,440 | mfu: 31.3% | epoch: 8 | remaining: 3289s    
step 07681 (45.2%) | phase: prefix | loss: 1.456507 | gn: 0.18 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,742 | mfu: 31.0% | epoch: 8 | remaining: 3288s    
step 07682 (45.2%) | phase: prefix | loss: 1.456748 | gn: 0.08 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,214 | mfu: 32.0% | epoch: 8 | remaining: 3288s    
step 07683 (45.2%) | phase: prefix | loss: 1.449784 | gn: 0.08 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,179 | mfu: 30.0% | epoch: 8 | remaining: 3288s    
step 07684 (45.2%) | phase: prefix | loss: 1.444808 | gn: 0.09 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,919 | mfu: 33.1% | epoch: 8 | remaining: 3287s    
step 07685 (45.2%) | phase: prefix | loss: 1.441375 | gn: 0.08 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,884 | mfu: 33.1% | epoch: 8 | remaining: 3287s    
step 07686 (45.2%) | phase: prefix | loss: 1.441438 | gn: 0.08 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,974 | mfu: 31.9% | epoch: 8 | remaining: 3287s    
step 07687 (45.2%) | phase: prefix | loss: 1.435981 | gn: 0.08 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,220 | mfu: 29.7% | epoch: 8 | remaining: 3286s    
step 07688 (45.2%) | phase: prefix | loss: 1.435825 | gn: 0.09 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,328 | mfu: 32.9% | epoch: 8 | remaining: 3286s    
step 07689 (45.2%) | phase: prefix | loss: 1.436157 | gn: 0.09 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,742 | mfu: 32.1% | epoch: 8 | remaining: 3286s    
step 07690 (45.2%) | phase: prefix | loss: 1.439182 | gn: 0.11 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,175 | mfu: 32.5% | epoch: 8 | remaining: 3285s    
step 07691 (45.2%) | phase: prefix | loss: 1.437289 | gn: 0.16 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,716 | mfu: 30.7% | epoch: 8 | remaining: 3285s    
step 07692 (45.3%) | phase: prefix | loss: 1.436138 | gn: 0.21 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,138 | mfu: 31.9% | epoch: 8 | remaining: 3285s    
step 07693 (45.3%) | phase: prefix | loss: 1.439466 | gn: 0.24 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,388 | mfu: 33.3% | epoch: 8 | remaining: 3284s    
step 07694 (45.3%) | phase: prefix | loss: 1.435835 | gn: 0.19 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,730 | mfu: 33.4% | epoch: 8 | remaining: 3284s    
step 07695 (45.3%) | phase: prefix | loss: 1.440341 | gn: 0.11 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,392 | mfu: 29.7% | epoch: 8 | remaining: 3283s    
step 07696 (45.3%) | phase: prefix | loss: 1.446483 | gn: 0.10 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,211 | mfu: 33.6% | epoch: 8 | remaining: 3283s    
step 07697 (45.3%) | phase: prefix | loss: 1.449995 | gn: 0.17 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,951 | mfu: 33.2% | epoch: 8 | remaining: 3283s    
step 07698 (45.3%) | phase: prefix | loss: 1.442577 | gn: 0.20 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,372 | mfu: 33.2% | epoch: 8 | remaining: 3283s    
step 07699 (45.3%) | phase: prefix | loss: 1.438456 | gn: 0.19 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,191 | mfu: 32.9% | epoch: 8 | remaining: 3282s    
step 07700 (45.3%) | phase: prefix | loss: 1.440359 | gn: 0.18 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,949 | mfu: 29.5% | epoch: 8 | remaining: 3282s    
step 07701 (45.3%) | phase: prefix | loss: 1.430249 | gn: 0.17 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,496 | mfu: 32.7% | epoch: 8 | remaining: 3281s    
step 07702 (45.3%) | phase: prefix | loss: 1.430505 | gn: 0.15 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,168 | mfu: 30.2% | epoch: 8 | remaining: 3281s    
step 07703 (45.3%) | phase: prefix | loss: 1.430258 | gn: 0.12 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,590 | mfu: 32.0% | epoch: 8 | remaining: 3281s    
step 07704 (45.3%) | phase: prefix | loss: 1.431957 | gn: 0.11 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,561 | mfu: 32.6% | epoch: 8 | remaining: 3280s    
step 07705 (45.3%) | phase: prefix | loss: 1.429937 | gn: 0.10 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,426 | mfu: 33.4% | epoch: 8 | remaining: 3280s    
step 07706 (45.3%) | phase: prefix | loss: 1.430614 | gn: 0.08 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,730 | mfu: 34.6% | epoch: 8 | remaining: 3280s    
step 07707 (45.3%) | phase: prefix | loss: 1.429909 | gn: 0.07 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,903 | mfu: 32.6% | epoch: 8 | remaining: 3279s    
step 07708 (45.3%) | phase: prefix | loss: 1.428198 | gn: 0.14 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,564 | mfu: 32.6% | epoch: 8 | remaining: 3279s    
step 07709 (45.3%) | phase: prefix | loss: 1.424609 | gn: 0.16 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,277 | mfu: 32.5% | epoch: 8 | remaining: 3279s    
step 07710 (45.4%) | phase: prefix | loss: 1.425809 | gn: 0.14 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,689 | mfu: 33.1% | epoch: 8 | remaining: 3278s    
step 07711 (45.4%) | phase: prefix | loss: 1.426097 | gn: 0.12 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,430 | mfu: 31.3% | epoch: 8 | remaining: 3278s    
step 07712 (45.4%) | phase: prefix | loss: 1.424025 | gn: 0.09 | lrm: 1.00 | dt: 343ms | tok/sec: 1,527,417 | mfu: 32.0% | epoch: 8 | remaining: 3278s    
step 07713 (45.4%) | phase: prefix | loss: 1.421630 | gn: 0.08 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,312 | mfu: 32.6% | epoch: 8 | remaining: 3277s    
step 07714 (45.4%) | phase: prefix | loss: 1.429074 | gn: 0.10 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,560 | mfu: 30.8% | epoch: 8 | remaining: 3277s    
step 07715 (45.4%) | phase: prefix | loss: 1.435740 | gn: 0.16 | lrm: 1.00 | dt: 356ms | tok/sec: 1,474,249 | mfu: 30.9% | epoch: 8 | remaining: 3277s    
step 07716 (45.4%) | phase: prefix | loss: 1.434011 | gn: 0.24 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,536 | mfu: 32.8% | epoch: 8 | remaining: 3276s    
step 07717 (45.4%) | phase: prefix | loss: 1.434118 | gn: 0.26 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,291 | mfu: 33.0% | epoch: 8 | remaining: 3276s    
step 07718 (45.4%) | phase: prefix | loss: 1.430413 | gn: 0.20 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,344 | mfu: 32.7% | epoch: 8 | remaining: 3276s    
step 07719 (45.4%) | phase: prefix | loss: 1.432769 | gn: 0.10 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,308 | mfu: 31.8% | epoch: 8 | remaining: 3275s    
step 07720 (45.4%) | phase: prefix | loss: 1.431857 | gn: 0.06 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,821 | mfu: 31.9% | epoch: 8 | remaining: 3275s    
step 07721 (45.4%) | phase: prefix | loss: 1.429485 | gn: 0.09 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,308 | mfu: 33.0% | epoch: 8 | remaining: 3275s    
step 07722 (45.4%) | phase: prefix | loss: 1.428546 | gn: 0.09 | lrm: 1.00 | dt: 368ms | tok/sec: 1,424,158 | mfu: 29.9% | epoch: 8 | remaining: 3274s    
step 07723 (45.4%) | phase: prefix | loss: 1.434197 | gn: 0.09 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,870 | mfu: 33.0% | epoch: 8 | remaining: 3274s    
step 07724 (45.4%) | phase: prefix | loss: 1.437416 | gn: 0.08 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,532 | mfu: 33.0% | epoch: 8 | remaining: 3274s    
step 07725 (45.4%) | phase: prefix | loss: 1.439784 | gn: 0.10 | lrm: 1.00 | dt: 358ms | tok/sec: 1,466,431 | mfu: 30.8% | epoch: 8 | remaining: 3273s    
step 07726 (45.4%) | phase: prefix | loss: 1.442147 | gn: 0.14 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,130 | mfu: 32.4% | epoch: 8 | remaining: 3273s    
step 07727 (45.5%) | phase: prefix | loss: 1.446450 | gn: 0.19 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,338 | mfu: 32.8% | epoch: 8 | remaining: 3273s    
step 07728 (45.5%) | phase: prefix | loss: 1.443365 | gn: 0.23 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,790 | mfu: 32.6% | epoch: 8 | remaining: 3272s    
step 07729 (45.5%) | phase: prefix | loss: 1.446083 | gn: 0.23 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,496 | mfu: 33.0% | epoch: 8 | remaining: 3272s    
step 07730 (45.5%) | phase: prefix | loss: 1.448088 | gn: 0.17 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,791 | mfu: 33.2% | epoch: 8 | remaining: 3272s    
step 07731 (45.5%) | phase: prefix | loss: 1.448308 | gn: 0.10 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,849 | mfu: 33.1% | epoch: 8 | remaining: 3271s    
step 07732 (45.5%) | phase: prefix | loss: 1.453688 | gn: 0.08 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,178 | mfu: 32.2% | epoch: 8 | remaining: 3271s    
step 07733 (45.5%) | phase: prefix | loss: 1.449563 | gn: 0.08 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,857 | mfu: 31.0% | epoch: 8 | remaining: 3271s    
step 07734 (45.5%) | phase: prefix | loss: 1.450271 | gn: 0.08 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,031 | mfu: 31.8% | epoch: 8 | remaining: 3270s    
step 07735 (45.5%) | phase: prefix | loss: 1.445353 | gn: 0.10 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,877 | mfu: 31.9% | epoch: 8 | remaining: 3270s    
step 07736 (45.5%) | phase: prefix | loss: 1.438564 | gn: 0.09 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,672 | mfu: 33.5% | epoch: 8 | remaining: 3270s    
step 07737 (45.5%) | phase: prefix | loss: 1.436752 | gn: 0.06 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,711 | mfu: 33.5% | epoch: 8 | remaining: 3269s    
step 07738 (45.5%) | phase: prefix | loss: 1.445986 | gn: 0.06 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,257 | mfu: 32.6% | epoch: 9 | remaining: 3269s    
step 07739 (45.5%) | phase: prefix | loss: 1.452247 | gn: 0.07 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,864 | mfu: 33.0% | epoch: 9 | remaining: 3269s    
step 07740 (45.5%) | phase: prefix | loss: 1.456311 | gn: 0.08 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,858 | mfu: 34.5% | epoch: 9 | remaining: 3268s    
step 07741 (45.5%) | phase: prefix | loss: 1.451622 | gn: 0.12 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,966 | mfu: 33.4% | epoch: 9 | remaining: 3268s    
step 07742 (45.5%) | phase: prefix | loss: 1.454191 | gn: 0.18 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,365 | mfu: 31.9% | epoch: 9 | remaining: 3268s    
step 07743 (45.5%) | phase: prefix | loss: 1.453994 | gn: 0.24 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,218 | mfu: 34.0% | epoch: 9 | remaining: 3267s    
step 07744 (45.5%) | phase: prefix | loss: 1.459013 | gn: 0.24 | lrm: 1.00 | dt: 319ms | tok/sec: 1,641,559 | mfu: 34.4% | epoch: 9 | remaining: 3267s    
step 07745 (45.6%) | phase: prefix | loss: 1.458248 | gn: 0.18 | lrm: 1.00 | dt: 332ms | tok/sec: 1,577,210 | mfu: 33.1% | epoch: 9 | remaining: 3267s    
step 07746 (45.6%) | phase: prefix | loss: 1.464543 | gn: 0.12 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,814 | mfu: 31.1% | epoch: 9 | remaining: 3266s    
step 07747 (45.6%) | phase: prefix | loss: 1.467232 | gn: 0.12 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,746 | mfu: 31.8% | epoch: 9 | remaining: 3266s    
step 07748 (45.6%) | phase: prefix | loss: 1.462563 | gn: 0.11 | lrm: 1.00 | dt: 325ms | tok/sec: 1,612,518 | mfu: 33.8% | epoch: 9 | remaining: 3266s    
step 07749 (45.6%) | phase: prefix | loss: 1.461087 | gn: 0.09 | lrm: 1.00 | dt: 346ms | tok/sec: 1,517,394 | mfu: 31.8% | epoch: 9 | remaining: 3265s    
step 07750 (45.6%) | phase: prefix | loss: 1.461096 | gn: 0.07 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,883 | mfu: 32.2% | epoch: 9 | remaining: 3265s    
step 07751 (45.6%) | phase: prefix | loss: 1.462240 | gn: 0.10 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,224 | mfu: 32.6% | epoch: 9 | remaining: 3265s    
step 07752 (45.6%) | phase: prefix | loss: 1.464925 | gn: 0.12 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,892 | mfu: 32.3% | epoch: 9 | remaining: 3264s    
step 07753 (45.6%) | phase: prefix | loss: 1.465926 | gn: 0.16 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,460 | mfu: 31.4% | epoch: 9 | remaining: 3264s    
step 07754 (45.6%) | phase: prefix | loss: 1.456978 | gn: 0.17 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,969 | mfu: 30.8% | epoch: 9 | remaining: 3263s    
step 07755 (45.6%) | phase: prefix | loss: 1.452637 | gn: 1.37 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,915 | mfu: 31.1% | epoch: 9 | remaining: 3263s    
step 07756 (45.6%) | phase: prefix | loss: 1.451288 | gn: 0.85 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,617 | mfu: 32.5% | epoch: 9 | remaining: 3263s    
step 07757 (45.6%) | phase: prefix | loss: 1.454359 | gn: 0.23 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,017 | mfu: 32.2% | epoch: 9 | remaining: 3262s    
step 07758 (45.6%) | phase: prefix | loss: 1.458819 | gn: 0.15 | lrm: 1.00 | dt: 331ms | tok/sec: 1,585,240 | mfu: 33.3% | epoch: 9 | remaining: 3262s    
step 07759 (45.6%) | phase: prefix | loss: 1.450828 | gn: 0.16 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,512 | mfu: 33.1% | epoch: 9 | remaining: 3262s    
step 07760 (45.6%) | phase: prefix | loss: 1.453067 | gn: 0.13 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,909 | mfu: 32.1% | epoch: 9 | remaining: 3261s    
step 07761 (45.6%) | phase: prefix | loss: 1.454358 | gn: 0.14 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,150 | mfu: 32.8% | epoch: 9 | remaining: 3261s    
step 07762 (45.6%) | phase: prefix | loss: 1.455994 | gn: 0.11 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,431 | mfu: 32.7% | epoch: 9 | remaining: 3261s    
step 07763 (45.7%) | phase: prefix | loss: 1.464784 | gn: 0.11 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,119 | mfu: 32.9% | epoch: 9 | remaining: 3260s    
step 07764 (45.7%) | phase: prefix | loss: 1.463036 | gn: 0.12 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,780 | mfu: 32.5% | epoch: 9 | remaining: 3260s    
step 07765 (45.7%) | phase: prefix | loss: 1.459551 | gn: 0.12 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,663 | mfu: 32.3% | epoch: 9 | remaining: 3260s    
step 07766 (45.7%) | phase: prefix | loss: 1.454562 | gn: 0.11 | lrm: 1.00 | dt: 344ms | tok/sec: 1,523,040 | mfu: 32.0% | epoch: 9 | remaining: 3259s    
step 07767 (45.7%) | phase: prefix | loss: 1.449854 | gn: 0.11 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,404 | mfu: 33.1% | epoch: 9 | remaining: 3259s    
step 07768 (45.7%) | phase: prefix | loss: 1.447454 | gn: 0.11 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,065 | mfu: 32.9% | epoch: 9 | remaining: 3259s    
step 07769 (45.7%) | phase: prefix | loss: 1.444113 | gn: 0.09 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,382 | mfu: 32.6% | epoch: 9 | remaining: 3258s    
step 07770 (45.7%) | phase: prefix | loss: 1.442263 | gn: 0.07 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,879 | mfu: 32.5% | epoch: 9 | remaining: 3258s    
step 07771 (45.7%) | phase: prefix | loss: 1.448727 | gn: 0.07 | lrm: 1.00 | dt: 351ms | tok/sec: 1,495,033 | mfu: 31.4% | epoch: 9 | remaining: 3258s    
step 07772 (45.7%) | phase: prefix | loss: 1.447284 | gn: 0.08 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,059 | mfu: 32.6% | epoch: 9 | remaining: 3257s    
step 07773 (45.7%) | phase: prefix | loss: 1.444272 | gn: 0.08 | lrm: 1.00 | dt: 325ms | tok/sec: 1,615,370 | mfu: 33.9% | epoch: 9 | remaining: 3257s    
step 07774 (45.7%) | phase: prefix | loss: 1.444666 | gn: 0.08 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,337 | mfu: 32.2% | epoch: 9 | remaining: 3257s    
step 07775 (45.7%) | phase: prefix | loss: 1.438224 | gn: 0.08 | lrm: 1.00 | dt: 349ms | tok/sec: 1,502,810 | mfu: 31.5% | epoch: 9 | remaining: 3256s    
step 07776 (45.7%) | phase: prefix | loss: 1.443467 | gn: 0.07 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,376 | mfu: 32.0% | epoch: 9 | remaining: 3256s    
step 07777 (45.7%) | phase: prefix | loss: 1.451340 | gn: 0.09 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,581 | mfu: 28.8% | epoch: 9 | remaining: 3256s    
step 07778 (45.7%) | phase: prefix | loss: 1.462242 | gn: 0.14 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,776 | mfu: 29.9% | epoch: 9 | remaining: 3255s    
step 07779 (45.7%) | phase: prefix | loss: 1.466429 | gn: 0.21 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,382 | mfu: 33.5% | epoch: 9 | remaining: 3255s    
step 07780 (45.8%) | phase: prefix | loss: 1.466259 | gn: 0.30 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,347 | mfu: 32.8% | epoch: 9 | remaining: 3255s    
step 07781 (45.8%) | phase: prefix | loss: 1.460982 | gn: 0.30 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,196 | mfu: 34.4% | epoch: 9 | remaining: 3254s    
step 07782 (45.8%) | phase: prefix | loss: 1.449771 | gn: 0.17 | lrm: 1.00 | dt: 324ms | tok/sec: 1,618,202 | mfu: 34.0% | epoch: 9 | remaining: 3254s    
step 07783 (45.8%) | phase: prefix | loss: 1.449550 | gn: 0.08 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,186 | mfu: 31.2% | epoch: 9 | remaining: 3254s    
step 07784 (45.8%) | phase: prefix | loss: 1.448073 | gn: 0.07 | lrm: 1.00 | dt: 355ms | tok/sec: 1,476,967 | mfu: 31.0% | epoch: 9 | remaining: 3253s    
step 07785 (45.8%) | phase: prefix | loss: 1.452531 | gn: 0.08 | lrm: 1.00 | dt: 348ms | tok/sec: 1,504,485 | mfu: 31.6% | epoch: 9 | remaining: 3253s    
step 07786 (45.8%) | phase: prefix | loss: 1.448313 | gn: 0.08 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,330 | mfu: 29.0% | epoch: 9 | remaining: 3253s    
step 07787 (45.8%) | phase: prefix | loss: 1.453297 | gn: 0.11 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,207 | mfu: 32.1% | epoch: 9 | remaining: 3252s    
step 07788 (45.8%) | phase: prefix | loss: 1.443442 | gn: 0.13 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,623 | mfu: 31.4% | epoch: 9 | remaining: 3252s    
step 07789 (45.8%) | phase: prefix | loss: 1.451983 | gn: 0.12 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,710 | mfu: 32.1% | epoch: 9 | remaining: 3251s    
step 07790 (45.8%) | phase: prefix | loss: 1.451482 | gn: 0.11 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,888 | mfu: 32.3% | epoch: 9 | remaining: 3251s    
step 07791 (45.8%) | phase: prefix | loss: 1.442500 | gn: 0.10 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,520 | mfu: 31.7% | epoch: 9 | remaining: 3251s    
step 07792 (45.8%) | phase: prefix | loss: 1.442443 | gn: 0.08 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,465 | mfu: 33.2% | epoch: 9 | remaining: 3250s    
step 07793 (45.8%) | phase: prefix | loss: 1.447955 | gn: 0.07 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,439 | mfu: 31.7% | epoch: 9 | remaining: 3250s    
step 07794 (45.8%) | phase: prefix | loss: 1.450535 | gn: 0.08 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,505 | mfu: 33.1% | epoch: 9 | remaining: 3250s    
step 07795 (45.8%) | phase: prefix | loss: 1.446416 | gn: 0.12 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,335 | mfu: 34.4% | epoch: 9 | remaining: 3249s    
step 07796 (45.8%) | phase: prefix | loss: 1.450497 | gn: 0.18 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,839 | mfu: 32.3% | epoch: 9 | remaining: 3249s    
step 07797 (45.8%) | phase: prefix | loss: 1.454981 | gn: 0.22 | lrm: 1.00 | dt: 342ms | tok/sec: 1,530,794 | mfu: 32.1% | epoch: 9 | remaining: 3249s    
step 07798 (45.9%) | phase: prefix | loss: 1.448126 | gn: 0.23 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,836 | mfu: 31.4% | epoch: 9 | remaining: 3248s    
step 07799 (45.9%) | phase: prefix | loss: 1.449640 | gn: 0.21 | lrm: 1.00 | dt: 322ms | tok/sec: 1,630,190 | mfu: 34.2% | epoch: 9 | remaining: 3248s    
step 07800 (45.9%) | phase: prefix | loss: 1.446757 | gn: 0.16 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,868 | mfu: 33.4% | epoch: 9 | remaining: 3248s    
step 07801 (45.9%) | phase: prefix | loss: 1.443549 | gn: 0.13 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,856 | mfu: 33.3% | epoch: 9 | remaining: 3247s    
step 07802 (45.9%) | phase: prefix | loss: 1.447003 | gn: 0.12 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,652 | mfu: 33.4% | epoch: 9 | remaining: 3247s    
