Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
W0330 20:54:13.725000 2026 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0330 20:54:13.725000 2026 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0330 20:54:13.725000 2026 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0330 20:54:13.725000 2026 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0330 20:54:13.725000 2026 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 4500s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 32641ms | tok/sec: 16,062 | mfu: 0.3% | epoch: 1 | remaining: 4500s    
step 07576 (60.0%) | phase: prefix | loss: 1.417216 | gn: 0.13 | lrm: 0.80 | dt: 340ms | tok/sec: 1,542,740 | mfu: 32.4% | epoch: 8 | remaining: 1798s    
step 07577 (60.1%) | phase: prefix | loss: 1.418242 | gn: 0.10 | lrm: 0.80 | dt: 352ms | tok/sec: 1,488,048 | mfu: 31.2% | epoch: 8 | remaining: 1797s    
step 07578 (60.1%) | phase: prefix | loss: 1.422419 | gn: 0.07 | lrm: 0.80 | dt: 358ms | tok/sec: 1,464,015 | mfu: 30.7% | epoch: 8 | remaining: 1797s    
step 07579 (60.1%) | phase: prefix | loss: 1.427728 | gn: 0.06 | lrm: 0.80 | dt: 380ms | tok/sec: 1,380,684 | mfu: 29.0% | epoch: 8 | remaining: 1797s    
step 07580 (60.1%) | phase: prefix | loss: 1.419390 | gn: 0.06 | lrm: 0.80 | dt: 362ms | tok/sec: 1,449,198 | mfu: 30.4% | epoch: 8 | remaining: 1796s    
step 07581 (60.1%) | phase: prefix | loss: 1.413223 | gn: 0.10 | lrm: 0.80 | dt: 359ms | tok/sec: 1,461,599 | mfu: 30.7% | epoch: 8 | remaining: 1796s    
step 07582 (60.1%) | phase: prefix | loss: 1.406660 | gn: 0.14 | lrm: 0.80 | dt: 381ms | tok/sec: 1,374,389 | mfu: 28.8% | epoch: 8 | remaining: 1796s    
step 07583 (60.1%) | phase: prefix | loss: 1.407691 | gn: 0.16 | lrm: 0.80 | dt: 358ms | tok/sec: 1,464,857 | mfu: 30.7% | epoch: 8 | remaining: 1795s    
step 07584 (60.1%) | phase: prefix | loss: 1.407512 | gn: 0.18 | lrm: 0.80 | dt: 352ms | tok/sec: 1,488,049 | mfu: 31.2% | epoch: 8 | remaining: 1795s    
step 07585 (60.1%) | phase: prefix | loss: 1.400488 | gn: 0.16 | lrm: 0.80 | dt: 365ms | tok/sec: 1,436,053 | mfu: 30.1% | epoch: 8 | remaining: 1794s    
step 07586 (60.1%) | phase: prefix | loss: 1.401113 | gn: 0.13 | lrm: 0.80 | dt: 375ms | tok/sec: 1,397,982 | mfu: 29.3% | epoch: 8 | remaining: 1794s    
step 07587 (60.1%) | phase: prefix | loss: 1.410483 | gn: 0.10 | lrm: 0.80 | dt: 338ms | tok/sec: 1,551,703 | mfu: 32.6% | epoch: 8 | remaining: 1794s    
step 07588 (60.1%) | phase: prefix | loss: 1.410722 | gn: 0.08 | lrm: 0.80 | dt: 404ms | tok/sec: 1,297,654 | mfu: 27.2% | epoch: 8 | remaining: 1793s    
step 07589 (60.1%) | phase: prefix | loss: 1.408650 | gn: 0.07 | lrm: 0.80 | dt: 350ms | tok/sec: 1,496,353 | mfu: 31.4% | epoch: 8 | remaining: 1793s    
step 07590 (60.2%) | phase: prefix | loss: 1.409682 | gn: 0.09 | lrm: 0.80 | dt: 365ms | tok/sec: 1,437,711 | mfu: 30.2% | epoch: 8 | remaining: 1793s    
step 07591 (60.2%) | phase: prefix | loss: 1.412118 | gn: 0.15 | lrm: 0.80 | dt: 342ms | tok/sec: 1,532,303 | mfu: 32.2% | epoch: 8 | remaining: 1792s    
step 07592 (60.2%) | phase: prefix | loss: 1.410619 | gn: 0.19 | lrm: 0.80 | dt: 347ms | tok/sec: 1,510,402 | mfu: 31.7% | epoch: 8 | remaining: 1792s    
step 07593 (60.2%) | phase: prefix | loss: 1.414133 | gn: 0.20 | lrm: 0.80 | dt: 365ms | tok/sec: 1,436,306 | mfu: 30.1% | epoch: 8 | remaining: 1792s    
step 07594 (60.2%) | phase: prefix | loss: 1.417293 | gn: 0.16 | lrm: 0.80 | dt: 358ms | tok/sec: 1,462,954 | mfu: 30.7% | epoch: 8 | remaining: 1791s    
step 07595 (60.2%) | phase: prefix | loss: 1.413288 | gn: 0.08 | lrm: 0.80 | dt: 363ms | tok/sec: 1,442,866 | mfu: 30.3% | epoch: 8 | remaining: 1791s    
step 07596 (60.2%) | phase: prefix | loss: 1.422719 | gn: 0.06 | lrm: 0.80 | dt: 361ms | tok/sec: 1,452,571 | mfu: 30.5% | epoch: 8 | remaining: 1790s    
step 07597 (60.2%) | phase: prefix | loss: 1.425233 | gn: 0.06 | lrm: 0.80 | dt: 354ms | tok/sec: 1,479,302 | mfu: 31.0% | epoch: 8 | remaining: 1790s    
step 07598 (60.2%) | phase: prefix | loss: 1.420036 | gn: 0.06 | lrm: 0.80 | dt: 349ms | tok/sec: 1,502,094 | mfu: 31.5% | epoch: 8 | remaining: 1790s    
step 07599 (60.2%) | phase: prefix | loss: 1.415062 | gn: 0.07 | lrm: 0.80 | dt: 353ms | tok/sec: 1,484,825 | mfu: 31.2% | epoch: 8 | remaining: 1789s    
step 07600 (60.2%) | phase: prefix | loss: 1.422169 | gn: 0.07 | lrm: 0.80 | dt: 349ms | tok/sec: 1,503,683 | mfu: 31.6% | epoch: 8 | remaining: 1789s    
step 07601 (60.2%) | phase: prefix | loss: 1.423461 | gn: 0.08 | lrm: 0.80 | dt: 379ms | tok/sec: 1,383,692 | mfu: 29.0% | epoch: 8 | remaining: 1789s    
step 07602 (60.3%) | phase: prefix | loss: 1.428420 | gn: 0.07 | lrm: 0.79 | dt: 377ms | tok/sec: 1,392,188 | mfu: 29.2% | epoch: 8 | remaining: 1788s    
step 07603 (60.3%) | phase: prefix | loss: 1.430006 | gn: 0.07 | lrm: 0.79 | dt: 363ms | tok/sec: 1,442,811 | mfu: 30.3% | epoch: 8 | remaining: 1788s    
step 07604 (60.3%) | phase: prefix | loss: 1.433248 | gn: 0.07 | lrm: 0.79 | dt: 430ms | tok/sec: 1,218,670 | mfu: 25.6% | epoch: 8 | remaining: 1788s    
step 07605 (60.3%) | phase: prefix | loss: 1.436066 | gn: 0.07 | lrm: 0.79 | dt: 361ms | tok/sec: 1,451,765 | mfu: 30.5% | epoch: 8 | remaining: 1787s    
step 07606 (60.3%) | phase: prefix | loss: 1.441310 | gn: 0.08 | lrm: 0.79 | dt: 358ms | tok/sec: 1,464,554 | mfu: 30.7% | epoch: 8 | remaining: 1787s    
step 07607 (60.3%) | phase: prefix | loss: 1.429533 | gn: 0.10 | lrm: 0.79 | dt: 350ms | tok/sec: 1,497,312 | mfu: 31.4% | epoch: 8 | remaining: 1786s    
step 07608 (60.3%) | phase: prefix | loss: 1.426027 | gn: 0.11 | lrm: 0.79 | dt: 369ms | tok/sec: 1,420,187 | mfu: 29.8% | epoch: 8 | remaining: 1786s    
step 07609 (60.3%) | phase: prefix | loss: 1.421666 | gn: 0.13 | lrm: 0.79 | dt: 347ms | tok/sec: 1,510,748 | mfu: 31.7% | epoch: 8 | remaining: 1786s    
step 07610 (60.3%) | phase: prefix | loss: 1.428742 | gn: 0.14 | lrm: 0.79 | dt: 361ms | tok/sec: 1,453,026 | mfu: 30.5% | epoch: 8 | remaining: 1785s    
step 07611 (60.3%) | phase: prefix | loss: 1.432418 | gn: 0.16 | lrm: 0.79 | dt: 367ms | tok/sec: 1,427,779 | mfu: 30.0% | epoch: 8 | remaining: 1785s    
step 07612 (60.3%) | phase: prefix | loss: 1.433577 | gn: 0.16 | lrm: 0.79 | dt: 373ms | tok/sec: 1,406,486 | mfu: 29.5% | epoch: 8 | remaining: 1785s    
step 07613 (60.3%) | phase: prefix | loss: 1.434325 | gn: 0.13 | lrm: 0.79 | dt: 371ms | tok/sec: 1,413,006 | mfu: 29.6% | epoch: 8 | remaining: 1784s    
step 07614 (60.3%) | phase: prefix | loss: 1.430125 | gn: 0.08 | lrm: 0.79 | dt: 353ms | tok/sec: 1,486,218 | mfu: 31.2% | epoch: 8 | remaining: 1784s    
step 07615 (60.4%) | phase: prefix | loss: 1.430114 | gn: 0.07 | lrm: 0.79 | dt: 380ms | tok/sec: 1,381,042 | mfu: 29.0% | epoch: 8 | remaining: 1784s    
step 07616 (60.4%) | phase: prefix | loss: 1.425813 | gn: 0.10 | lrm: 0.79 | dt: 379ms | tok/sec: 1,382,429 | mfu: 29.0% | epoch: 8 | remaining: 1783s    
step 07617 (60.4%) | phase: prefix | loss: 1.423140 | gn: 0.17 | lrm: 0.79 | dt: 374ms | tok/sec: 1,401,389 | mfu: 29.4% | epoch: 8 | remaining: 1783s    
step 07618 (60.4%) | phase: prefix | loss: 1.423485 | gn: 0.20 | lrm: 0.79 | dt: 353ms | tok/sec: 1,486,743 | mfu: 31.2% | epoch: 8 | remaining: 1782s    
step 07619 (60.4%) | phase: prefix | loss: 1.420451 | gn: 0.16 | lrm: 0.79 | dt: 358ms | tok/sec: 1,466,134 | mfu: 30.8% | epoch: 8 | remaining: 1782s    
step 07620 (60.4%) | phase: prefix | loss: 1.420158 | gn: 0.11 | lrm: 0.79 | dt: 354ms | tok/sec: 1,482,720 | mfu: 31.1% | epoch: 8 | remaining: 1782s    
step 07621 (60.4%) | phase: prefix | loss: 1.416656 | gn: 0.07 | lrm: 0.79 | dt: 334ms | tok/sec: 1,570,247 | mfu: 32.9% | epoch: 8 | remaining: 1781s    
step 07622 (60.4%) | phase: prefix | loss: 1.419911 | gn: 0.06 | lrm: 0.79 | dt: 351ms | tok/sec: 1,494,786 | mfu: 31.4% | epoch: 8 | remaining: 1781s    
step 07623 (60.4%) | phase: prefix | loss: 1.421429 | gn: 0.07 | lrm: 0.79 | dt: 356ms | tok/sec: 1,471,368 | mfu: 30.9% | epoch: 8 | remaining: 1781s    
step 07624 (60.4%) | phase: prefix | loss: 1.419490 | gn: 0.08 | lrm: 0.79 | dt: 367ms | tok/sec: 1,427,048 | mfu: 29.9% | epoch: 8 | remaining: 1780s    
step 07625 (60.4%) | phase: prefix | loss: 1.423657 | gn: 0.08 | lrm: 0.79 | dt: 363ms | tok/sec: 1,443,058 | mfu: 30.3% | epoch: 8 | remaining: 1780s    
step 07626 (60.4%) | phase: prefix | loss: 1.423705 | gn: 0.09 | lrm: 0.79 | dt: 358ms | tok/sec: 1,464,674 | mfu: 30.7% | epoch: 8 | remaining: 1780s    
step 07627 (60.5%) | phase: prefix | loss: 1.423452 | gn: 0.11 | lrm: 0.79 | dt: 384ms | tok/sec: 1,363,952 | mfu: 28.6% | epoch: 8 | remaining: 1779s    
step 07628 (60.5%) | phase: prefix | loss: 1.425556 | gn: 0.10 | lrm: 0.79 | dt: 338ms | tok/sec: 1,549,360 | mfu: 32.5% | epoch: 8 | remaining: 1779s    
step 07629 (60.5%) | phase: prefix | loss: 1.423318 | gn: 0.07 | lrm: 0.79 | dt: 365ms | tok/sec: 1,438,291 | mfu: 30.2% | epoch: 8 | remaining: 1778s    
step 07630 (60.5%) | phase: prefix | loss: 1.421882 | gn: 0.06 | lrm: 0.79 | dt: 357ms | tok/sec: 1,469,229 | mfu: 30.8% | epoch: 8 | remaining: 1778s    
step 07631 (60.5%) | phase: prefix | loss: 1.432851 | gn: 0.07 | lrm: 0.79 | dt: 351ms | tok/sec: 1,491,679 | mfu: 31.3% | epoch: 8 | remaining: 1778s    
step 07632 (60.5%) | phase: prefix | loss: 1.428507 | gn: 0.06 | lrm: 0.79 | dt: 362ms | tok/sec: 1,448,455 | mfu: 30.4% | epoch: 8 | remaining: 1777s    
step 07633 (60.5%) | phase: prefix | loss: 1.429059 | gn: 0.06 | lrm: 0.79 | dt: 380ms | tok/sec: 1,379,669 | mfu: 28.9% | epoch: 8 | remaining: 1777s    
step 07634 (60.5%) | phase: prefix | loss: 1.429056 | gn: 0.08 | lrm: 0.79 | dt: 353ms | tok/sec: 1,486,552 | mfu: 31.2% | epoch: 8 | remaining: 1777s    
step 07635 (60.5%) | phase: prefix | loss: 1.426101 | gn: 0.09 | lrm: 0.79 | dt: 358ms | tok/sec: 1,463,052 | mfu: 30.7% | epoch: 8 | remaining: 1776s    
step 07636 (60.5%) | phase: prefix | loss: 1.423663 | gn: 0.10 | lrm: 0.79 | dt: 373ms | tok/sec: 1,405,576 | mfu: 29.5% | epoch: 8 | remaining: 1776s    
step 07637 (60.5%) | phase: prefix | loss: 1.416665 | gn: 0.11 | lrm: 0.79 | dt: 334ms | tok/sec: 1,571,679 | mfu: 33.0% | epoch: 8 | remaining: 1776s    
step 07638 (60.5%) | phase: prefix | loss: 1.423324 | gn: 0.13 | lrm: 0.79 | dt: 352ms | tok/sec: 1,487,959 | mfu: 31.2% | epoch: 8 | remaining: 1775s    
step 07639 (60.5%) | phase: prefix | loss: 1.415026 | gn: 0.15 | lrm: 0.79 | dt: 351ms | tok/sec: 1,492,217 | mfu: 31.3% | epoch: 8 | remaining: 1775s    
step 07640 (60.6%) | phase: prefix | loss: 1.415754 | gn: 0.16 | lrm: 0.79 | dt: 355ms | tok/sec: 1,476,429 | mfu: 31.0% | epoch: 8 | remaining: 1775s    
step 07641 (60.6%) | phase: prefix | loss: 1.420186 | gn: 0.14 | lrm: 0.79 | dt: 369ms | tok/sec: 1,419,524 | mfu: 29.8% | epoch: 8 | remaining: 1774s    
step 07642 (60.6%) | phase: prefix | loss: 1.427315 | gn: 0.11 | lrm: 0.79 | dt: 368ms | tok/sec: 1,422,960 | mfu: 29.9% | epoch: 8 | remaining: 1774s    
step 07643 (60.6%) | phase: prefix | loss: 1.421972 | gn: 0.09 | lrm: 0.79 | dt: 407ms | tok/sec: 1,289,126 | mfu: 27.0% | epoch: 8 | remaining: 1773s    
step 07644 (60.6%) | phase: prefix | loss: 1.423980 | gn: 0.07 | lrm: 0.79 | dt: 366ms | tok/sec: 1,431,645 | mfu: 30.0% | epoch: 8 | remaining: 1773s    
step 07645 (60.6%) | phase: prefix | loss: 1.421973 | gn: 0.07 | lrm: 0.79 | dt: 390ms | tok/sec: 1,345,661 | mfu: 28.2% | epoch: 8 | remaining: 1773s    
step 07646 (60.6%) | phase: prefix | loss: 1.421547 | gn: 0.06 | lrm: 0.79 | dt: 368ms | tok/sec: 1,426,301 | mfu: 29.9% | epoch: 8 | remaining: 1772s    
step 07647 (60.6%) | phase: prefix | loss: 1.421258 | gn: 0.06 | lrm: 0.79 | dt: 388ms | tok/sec: 1,352,201 | mfu: 28.4% | epoch: 8 | remaining: 1772s    
step 07648 (60.6%) | phase: prefix | loss: 1.424215 | gn: 0.07 | lrm: 0.79 | dt: 365ms | tok/sec: 1,434,534 | mfu: 30.1% | epoch: 8 | remaining: 1772s    
step 07649 (60.6%) | phase: prefix | loss: 1.421600 | gn: 0.12 | lrm: 0.79 | dt: 349ms | tok/sec: 1,503,888 | mfu: 31.6% | epoch: 8 | remaining: 1771s    
step 07650 (60.6%) | phase: prefix | loss: 1.418564 | gn: 0.16 | lrm: 0.79 | dt: 362ms | tok/sec: 1,447,214 | mfu: 30.4% | epoch: 8 | remaining: 1771s    
step 07651 (60.6%) | phase: prefix | loss: 1.431090 | gn: 0.19 | lrm: 0.79 | dt: 351ms | tok/sec: 1,492,463 | mfu: 31.3% | epoch: 8 | remaining: 1770s    
step 07652 (60.7%) | phase: prefix | loss: 1.427584 | gn: 0.17 | lrm: 0.79 | dt: 399ms | tok/sec: 1,312,882 | mfu: 27.5% | epoch: 8 | remaining: 1770s    
step 07653 (60.7%) | phase: prefix | loss: 1.431409 | gn: 0.14 | lrm: 0.79 | dt: 363ms | tok/sec: 1,442,457 | mfu: 30.3% | epoch: 8 | remaining: 1770s    
step 07654 (60.7%) | phase: prefix | loss: 1.426575 | gn: 0.11 | lrm: 0.79 | dt: 352ms | tok/sec: 1,489,480 | mfu: 31.3% | epoch: 8 | remaining: 1769s    
step 07655 (60.7%) | phase: prefix | loss: 1.418997 | gn: 0.09 | lrm: 0.79 | dt: 348ms | tok/sec: 1,504,427 | mfu: 31.6% | epoch: 8 | remaining: 1769s    
step 07656 (60.7%) | phase: prefix | loss: 1.413788 | gn: 0.07 | lrm: 0.79 | dt: 342ms | tok/sec: 1,534,289 | mfu: 32.2% | epoch: 8 | remaining: 1769s    
step 07657 (60.7%) | phase: prefix | loss: 1.413537 | gn: 0.06 | lrm: 0.79 | dt: 351ms | tok/sec: 1,494,168 | mfu: 31.4% | epoch: 8 | remaining: 1768s    
step 07658 (60.7%) | phase: prefix | loss: 1.420936 | gn: 0.06 | lrm: 0.79 | dt: 368ms | tok/sec: 1,425,582 | mfu: 29.9% | epoch: 8 | remaining: 1768s    
step 07659 (60.7%) | phase: prefix | loss: 1.411167 | gn: 0.08 | lrm: 0.79 | dt: 363ms | tok/sec: 1,446,260 | mfu: 30.3% | epoch: 8 | remaining: 1768s    
step 07660 (60.7%) | phase: prefix | loss: 1.409380 | gn: 0.14 | lrm: 0.79 | dt: 361ms | tok/sec: 1,450,702 | mfu: 30.4% | epoch: 8 | remaining: 1767s    
step 07661 (60.7%) | phase: prefix | loss: 1.412421 | gn: 0.16 | lrm: 0.79 | dt: 342ms | tok/sec: 1,533,472 | mfu: 32.2% | epoch: 8 | remaining: 1767s    
step 07662 (60.7%) | phase: prefix | loss: 1.414569 | gn: 0.12 | lrm: 0.79 | dt: 387ms | tok/sec: 1,355,529 | mfu: 28.4% | epoch: 8 | remaining: 1767s    
step 07663 (60.7%) | phase: prefix | loss: 1.411699 | gn: 0.09 | lrm: 0.79 | dt: 350ms | tok/sec: 1,498,254 | mfu: 31.4% | epoch: 8 | remaining: 1766s    
step 07664 (60.8%) | phase: prefix | loss: 1.416721 | gn: 0.10 | lrm: 0.78 | dt: 374ms | tok/sec: 1,403,170 | mfu: 29.4% | epoch: 8 | remaining: 1766s    
step 07665 (60.8%) | phase: prefix | loss: 1.418821 | gn: 0.09 | lrm: 0.78 | dt: 365ms | tok/sec: 1,435,564 | mfu: 30.1% | epoch: 8 | remaining: 1765s    
step 07666 (60.8%) | phase: prefix | loss: 1.414731 | gn: 0.08 | lrm: 0.78 | dt: 392ms | tok/sec: 1,337,736 | mfu: 28.1% | epoch: 8 | remaining: 1765s    
step 07667 (60.8%) | phase: prefix | loss: 1.413207 | gn: 0.08 | lrm: 0.78 | dt: 343ms | tok/sec: 1,527,017 | mfu: 32.0% | epoch: 8 | remaining: 1765s    
step 07668 (60.8%) | phase: prefix | loss: 1.417010 | gn: 0.07 | lrm: 0.78 | dt: 338ms | tok/sec: 1,553,209 | mfu: 32.6% | epoch: 8 | remaining: 1764s    
step 07669 (60.8%) | phase: prefix | loss: 1.422548 | gn: 0.06 | lrm: 0.78 | dt: 356ms | tok/sec: 1,471,749 | mfu: 30.9% | epoch: 8 | remaining: 1764s    
step 07670 (60.8%) | phase: prefix | loss: 1.428340 | gn: 0.07 | lrm: 0.78 | dt: 351ms | tok/sec: 1,493,915 | mfu: 31.3% | epoch: 8 | remaining: 1764s    
step 07671 (60.8%) | phase: prefix | loss: 1.424966 | gn: 0.11 | lrm: 0.78 | dt: 372ms | tok/sec: 1,408,761 | mfu: 29.6% | epoch: 8 | remaining: 1763s    
step 07672 (60.8%) | phase: prefix | loss: 1.424995 | gn: 0.15 | lrm: 0.78 | dt: 405ms | tok/sec: 1,294,660 | mfu: 27.2% | epoch: 8 | remaining: 1763s    
step 07673 (60.8%) | phase: prefix | loss: 1.419522 | gn: 0.20 | lrm: 0.78 | dt: 361ms | tok/sec: 1,451,408 | mfu: 30.5% | epoch: 8 | remaining: 1762s    
step 07674 (60.8%) | phase: prefix | loss: 1.416407 | gn: 0.20 | lrm: 0.78 | dt: 354ms | tok/sec: 1,480,931 | mfu: 31.1% | epoch: 8 | remaining: 1762s    
step 07675 (60.8%) | phase: prefix | loss: 1.418037 | gn: 0.12 | lrm: 0.78 | dt: 363ms | tok/sec: 1,444,801 | mfu: 30.3% | epoch: 8 | remaining: 1762s    
step 07676 (60.8%) | phase: prefix | loss: 1.419861 | gn: 0.06 | lrm: 0.78 | dt: 368ms | tok/sec: 1,423,059 | mfu: 29.9% | epoch: 8 | remaining: 1761s    
step 07677 (60.9%) | phase: prefix | loss: 1.426281 | gn: 0.07 | lrm: 0.78 | dt: 350ms | tok/sec: 1,496,586 | mfu: 31.4% | epoch: 8 | remaining: 1761s    
step 07678 (60.9%) | phase: prefix | loss: 1.423934 | gn: 0.08 | lrm: 0.78 | dt: 389ms | tok/sec: 1,348,696 | mfu: 28.3% | epoch: 8 | remaining: 1761s    
step 07679 (60.9%) | phase: prefix | loss: 1.424823 | gn: 0.08 | lrm: 0.78 | dt: 364ms | tok/sec: 1,438,393 | mfu: 30.2% | epoch: 8 | remaining: 1760s    
step 07680 (60.9%) | phase: prefix | loss: 1.424396 | gn: 0.08 | lrm: 0.78 | dt: 354ms | tok/sec: 1,479,692 | mfu: 31.0% | epoch: 8 | remaining: 1760s    
step 07681 (60.9%) | phase: prefix | loss: 1.423107 | gn: 0.07 | lrm: 0.78 | dt: 366ms | tok/sec: 1,433,579 | mfu: 30.1% | epoch: 8 | remaining: 1760s    
step 07682 (60.9%) | phase: prefix | loss: 1.423120 | gn: 0.09 | lrm: 0.78 | dt: 341ms | tok/sec: 1,538,895 | mfu: 32.3% | epoch: 8 | remaining: 1759s    
step 07683 (60.9%) | phase: prefix | loss: 1.415955 | gn: 0.14 | lrm: 0.78 | dt: 371ms | tok/sec: 1,412,790 | mfu: 29.6% | epoch: 8 | remaining: 1759s    
step 07684 (60.9%) | phase: prefix | loss: 1.411085 | gn: 0.19 | lrm: 0.78 | dt: 352ms | tok/sec: 1,491,084 | mfu: 31.3% | epoch: 8 | remaining: 1759s    
step 07685 (60.9%) | phase: prefix | loss: 1.407773 | gn: 0.16 | lrm: 0.78 | dt: 358ms | tok/sec: 1,465,578 | mfu: 30.8% | epoch: 8 | remaining: 1758s    
step 07686 (60.9%) | phase: prefix | loss: 1.407395 | gn: 0.10 | lrm: 0.78 | dt: 377ms | tok/sec: 1,390,370 | mfu: 29.2% | epoch: 8 | remaining: 1758s    
step 07687 (60.9%) | phase: prefix | loss: 1.402034 | gn: 0.07 | lrm: 0.78 | dt: 407ms | tok/sec: 1,288,276 | mfu: 27.0% | epoch: 8 | remaining: 1757s    
step 07688 (60.9%) | phase: prefix | loss: 1.402277 | gn: 0.06 | lrm: 0.78 | dt: 353ms | tok/sec: 1,486,564 | mfu: 31.2% | epoch: 8 | remaining: 1757s    
step 07689 (61.0%) | phase: prefix | loss: 1.402732 | gn: 0.06 | lrm: 0.78 | dt: 358ms | tok/sec: 1,463,060 | mfu: 30.7% | epoch: 8 | remaining: 1757s    
step 07690 (61.0%) | phase: prefix | loss: 1.405638 | gn: 0.07 | lrm: 0.78 | dt: 350ms | tok/sec: 1,497,358 | mfu: 31.4% | epoch: 8 | remaining: 1756s    
step 07691 (61.0%) | phase: prefix | loss: 1.403863 | gn: 0.08 | lrm: 0.78 | dt: 374ms | tok/sec: 1,402,319 | mfu: 29.4% | epoch: 8 | remaining: 1756s    
step 07692 (61.0%) | phase: prefix | loss: 1.403239 | gn: 0.07 | lrm: 0.78 | dt: 356ms | tok/sec: 1,473,608 | mfu: 30.9% | epoch: 8 | remaining: 1756s    
step 07693 (61.0%) | phase: prefix | loss: 1.405844 | gn: 0.07 | lrm: 0.78 | dt: 358ms | tok/sec: 1,465,470 | mfu: 30.7% | epoch: 8 | remaining: 1755s    
step 07694 (61.0%) | phase: prefix | loss: 1.402013 | gn: 0.07 | lrm: 0.78 | dt: 356ms | tok/sec: 1,474,459 | mfu: 30.9% | epoch: 8 | remaining: 1755s    
step 07695 (61.0%) | phase: prefix | loss: 1.406420 | gn: 0.07 | lrm: 0.78 | dt: 414ms | tok/sec: 1,266,560 | mfu: 26.6% | epoch: 8 | remaining: 1754s    
step 07696 (61.0%) | phase: prefix | loss: 1.412777 | gn: 0.07 | lrm: 0.78 | dt: 357ms | tok/sec: 1,469,935 | mfu: 30.8% | epoch: 8 | remaining: 1754s    
step 07697 (61.0%) | phase: prefix | loss: 1.416064 | gn: 0.06 | lrm: 0.78 | dt: 352ms | tok/sec: 1,490,120 | mfu: 31.3% | epoch: 8 | remaining: 1754s    
step 07698 (61.0%) | phase: prefix | loss: 1.408896 | gn: 0.07 | lrm: 0.78 | dt: 358ms | tok/sec: 1,466,225 | mfu: 30.8% | epoch: 8 | remaining: 1753s    
step 07699 (61.0%) | phase: prefix | loss: 1.404730 | gn: 0.09 | lrm: 0.78 | dt: 359ms | tok/sec: 1,459,596 | mfu: 30.6% | epoch: 8 | remaining: 1753s    
step 07700 (61.0%) | phase: prefix | loss: 1.406376 | gn: 0.12 | lrm: 0.78 | dt: 377ms | tok/sec: 1,390,319 | mfu: 29.2% | epoch: 8 | remaining: 1753s    
step 07701 (61.1%) | phase: prefix | loss: 1.396212 | gn: 0.13 | lrm: 0.78 | dt: 352ms | tok/sec: 1,487,735 | mfu: 31.2% | epoch: 8 | remaining: 1752s    
step 07702 (61.1%) | phase: prefix | loss: 1.396582 | gn: 0.14 | lrm: 0.78 | dt: 382ms | tok/sec: 1,371,746 | mfu: 28.8% | epoch: 8 | remaining: 1752s    
step 07703 (61.1%) | phase: prefix | loss: 1.396817 | gn: 0.15 | lrm: 0.78 | dt: 364ms | tok/sec: 1,441,512 | mfu: 30.2% | epoch: 8 | remaining: 1752s    
step 07704 (61.1%) | phase: prefix | loss: 1.399060 | gn: 0.13 | lrm: 0.78 | dt: 369ms | tok/sec: 1,419,761 | mfu: 29.8% | epoch: 8 | remaining: 1751s    
step 07705 (61.1%) | phase: prefix | loss: 1.397352 | gn: 0.08 | lrm: 0.78 | dt: 345ms | tok/sec: 1,519,570 | mfu: 31.9% | epoch: 8 | remaining: 1751s    
