W0326 22:41:07.920000 399076 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 22:41:07.920000 399076 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 22:41:07.920000 399076 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 22:41:07.920000 399076 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 22:41:07.920000 399076 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 600s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 9408ms | tok/sec: 55,725 | mfu: 1.2% | epoch: 1 | remaining: 600s    
step 00770 (48.8%) | phase: prefix | loss: 1.563866 | gn: 0.06 | lrm: 1.00 | dt: 388ms | tok/sec: 1,352,903 | mfu: 28.4% | epoch: 1 | remaining: 307s    
step 00771 (48.8%) | phase: prefix | loss: 1.565705 | gn: 0.08 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,812 | mfu: 29.0% | epoch: 1 | remaining: 307s    
step 00772 (48.9%) | phase: prefix | loss: 1.567908 | gn: 0.09 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,118 | mfu: 28.9% | epoch: 1 | remaining: 306s    
step 00773 (49.0%) | phase: prefix | loss: 1.568214 | gn: 0.08 | lrm: 1.00 | dt: 408ms | tok/sec: 1,285,063 | mfu: 27.0% | epoch: 1 | remaining: 306s    
step 00774 (49.0%) | phase: prefix | loss: 1.561610 | gn: 0.07 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,775 | mfu: 30.4% | epoch: 1 | remaining: 305s    
step 00775 (49.1%) | phase: prefix | loss: 1.567222 | gn: 0.06 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,160 | mfu: 29.0% | epoch: 1 | remaining: 305s    
step 00776 (49.2%) | phase: prefix | loss: 1.564130 | gn: 0.06 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,779 | mfu: 29.1% | epoch: 1 | remaining: 305s    
step 00777 (49.2%) | phase: prefix | loss: 1.568965 | gn: 0.06 | lrm: 1.00 | dt: 382ms | tok/sec: 1,372,403 | mfu: 28.8% | epoch: 1 | remaining: 304s    
step 00778 (49.3%) | phase: prefix | loss: 1.566569 | gn: 0.06 | lrm: 1.00 | dt: 462ms | tok/sec: 1,133,733 | mfu: 23.8% | epoch: 1 | remaining: 304s    
step 00779 (49.4%) | phase: prefix | loss: 1.572088 | gn: 0.06 | lrm: 1.00 | dt: 363ms | tok/sec: 1,443,680 | mfu: 30.3% | epoch: 1 | remaining: 303s    
step 00780 (49.4%) | phase: prefix | loss: 1.573153 | gn: 0.08 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,145 | mfu: 29.8% | epoch: 1 | remaining: 303s    
step 00781 (49.5%) | phase: prefix | loss: 1.577953 | gn: 0.11 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,666 | mfu: 30.3% | epoch: 1 | remaining: 303s    
step 00782 (49.5%) | phase: prefix | loss: 1.583167 | gn: 0.13 | lrm: 1.00 | dt: 363ms | tok/sec: 1,446,125 | mfu: 30.3% | epoch: 1 | remaining: 302s    
step 00783 (49.6%) | phase: prefix | loss: 1.583621 | gn: 0.13 | lrm: 1.00 | dt: 375ms | tok/sec: 1,399,963 | mfu: 29.4% | epoch: 1 | remaining: 302s    
step 00784 (49.7%) | phase: prefix | loss: 1.589259 | gn: 0.10 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,561 | mfu: 29.5% | epoch: 1 | remaining: 302s    
step 00785 (49.7%) | phase: prefix | loss: 1.585545 | gn: 0.07 | lrm: 1.00 | dt: 393ms | tok/sec: 1,334,681 | mfu: 28.0% | epoch: 1 | remaining: 301s    
step 00786 (49.8%) | phase: prefix | loss: 1.584102 | gn: 0.07 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,553 | mfu: 30.0% | epoch: 1 | remaining: 301s    
step 00787 (49.9%) | phase: prefix | loss: 1.576603 | gn: 0.06 | lrm: 1.00 | dt: 376ms | tok/sec: 1,392,883 | mfu: 29.2% | epoch: 1 | remaining: 300s    
step 00788 (49.9%) | phase: prefix | loss: 1.568513 | gn: 0.07 | lrm: 1.00 | dt: 410ms | tok/sec: 1,279,739 | mfu: 26.9% | epoch: 1 | remaining: 300s    
step 00789 (50.0%) | phase: prefix | loss: 1.569369 | gn: 0.07 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,589 | mfu: 29.7% | epoch: 1 | remaining: 300s    
step 00790 (50.1%) | phase: prefix | loss: 1.571629 | gn: 0.07 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,328 | mfu: 27.4% | epoch: 1 | remaining: 299s    
step 00791 (50.1%) | phase: prefix | loss: 1.565113 | gn: 0.08 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,907 | mfu: 29.1% | epoch: 1 | remaining: 299s    
step 00792 (50.2%) | phase: prefix | loss: 1.571551 | gn: 0.07 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,375 | mfu: 28.8% | epoch: 1 | remaining: 299s    
step 00793 (50.2%) | phase: prefix | loss: 1.575794 | gn: 0.07 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,319 | mfu: 28.6% | epoch: 1 | remaining: 298s    
step 00794 (50.3%) | phase: prefix | loss: 1.568914 | gn: 0.07 | lrm: 0.99 | dt: 467ms | tok/sec: 1,122,701 | mfu: 23.6% | epoch: 1 | remaining: 298s    
step 00795 (50.4%) | phase: prefix | loss: 1.573002 | gn: 0.10 | lrm: 0.99 | dt: 396ms | tok/sec: 1,324,218 | mfu: 27.8% | epoch: 1 | remaining: 297s    
step 00796 (50.5%) | phase: prefix | loss: 1.582509 | gn: 0.10 | lrm: 0.99 | dt: 374ms | tok/sec: 1,401,042 | mfu: 29.4% | epoch: 1 | remaining: 297s    
step 00797 (50.5%) | phase: prefix | loss: 1.583532 | gn: 0.07 | lrm: 0.99 | dt: 392ms | tok/sec: 1,338,500 | mfu: 28.1% | epoch: 1 | remaining: 297s    
step 00798 (50.6%) | phase: prefix | loss: 1.586915 | gn: 0.05 | lrm: 0.99 | dt: 398ms | tok/sec: 1,317,375 | mfu: 27.6% | epoch: 1 | remaining: 296s    
step 00799 (50.6%) | phase: prefix | loss: 1.581466 | gn: 0.06 | lrm: 0.99 | dt: 398ms | tok/sec: 1,318,442 | mfu: 27.7% | epoch: 1 | remaining: 296s    
step 00800 (50.7%) | phase: prefix | loss: 1.566823 | gn: 0.06 | lrm: 0.99 | dt: 382ms | tok/sec: 1,371,522 | mfu: 28.8% | epoch: 1 | remaining: 295s    
step 00801 (50.8%) | phase: prefix | loss: 1.564675 | gn: 0.06 | lrm: 0.98 | dt: 370ms | tok/sec: 1,415,085 | mfu: 29.7% | epoch: 1 | remaining: 295s    
step 00802 (50.8%) | phase: prefix | loss: 1.568522 | gn: 0.06 | lrm: 0.98 | dt: 370ms | tok/sec: 1,417,191 | mfu: 29.7% | epoch: 1 | remaining: 295s    
step 00803 (50.9%) | phase: prefix | loss: 1.569979 | gn: 0.06 | lrm: 0.98 | dt: 381ms | tok/sec: 1,376,756 | mfu: 28.9% | epoch: 1 | remaining: 294s    
step 00804 (51.0%) | phase: prefix | loss: 1.559953 | gn: 0.06 | lrm: 0.98 | dt: 386ms | tok/sec: 1,357,551 | mfu: 28.5% | epoch: 1 | remaining: 294s    
step 00805 (51.0%) | phase: prefix | loss: 1.559510 | gn: 0.07 | lrm: 0.98 | dt: 382ms | tok/sec: 1,371,880 | mfu: 28.8% | epoch: 1 | remaining: 293s    
step 00806 (51.1%) | phase: prefix | loss: 1.559018 | gn: 0.07 | lrm: 0.98 | dt: 414ms | tok/sec: 1,265,372 | mfu: 26.6% | epoch: 1 | remaining: 293s    
step 00807 (51.2%) | phase: prefix | loss: 1.559793 | gn: 0.07 | lrm: 0.98 | dt: 365ms | tok/sec: 1,434,574 | mfu: 30.1% | epoch: 1 | remaining: 293s    
step 00808 (51.2%) | phase: prefix | loss: 1.559021 | gn: 0.08 | lrm: 0.98 | dt: 369ms | tok/sec: 1,420,265 | mfu: 29.8% | epoch: 1 | remaining: 292s    
step 00809 (51.3%) | phase: prefix | loss: 1.558771 | gn: 0.08 | lrm: 0.97 | dt: 356ms | tok/sec: 1,474,625 | mfu: 30.9% | epoch: 1 | remaining: 292s    
step 00810 (51.3%) | phase: prefix | loss: 1.565181 | gn: 0.09 | lrm: 0.97 | dt: 349ms | tok/sec: 1,504,175 | mfu: 31.6% | epoch: 1 | remaining: 292s    
step 00811 (51.4%) | phase: prefix | loss: 1.574878 | gn: 0.08 | lrm: 0.97 | dt: 371ms | tok/sec: 1,414,058 | mfu: 29.7% | epoch: 1 | remaining: 291s    
step 00812 (51.5%) | phase: prefix | loss: 1.577467 | gn: 0.07 | lrm: 0.97 | dt: 406ms | tok/sec: 1,291,585 | mfu: 27.1% | epoch: 1 | remaining: 291s    
step 00813 (51.5%) | phase: prefix | loss: 1.580355 | gn: 0.07 | lrm: 0.97 | dt: 333ms | tok/sec: 1,576,012 | mfu: 33.1% | epoch: 1 | remaining: 290s    
step 00814 (51.6%) | phase: prefix | loss: 1.579060 | gn: 0.07 | lrm: 0.97 | dt: 396ms | tok/sec: 1,322,587 | mfu: 27.8% | epoch: 1 | remaining: 290s    
step 00815 (51.7%) | phase: prefix | loss: 1.576356 | gn: 0.06 | lrm: 0.97 | dt: 374ms | tok/sec: 1,401,791 | mfu: 29.4% | epoch: 1 | remaining: 290s    
step 00816 (51.7%) | phase: prefix | loss: 1.582303 | gn: 0.06 | lrm: 0.97 | dt: 381ms | tok/sec: 1,375,890 | mfu: 28.9% | epoch: 1 | remaining: 289s    
step 00817 (51.8%) | phase: prefix | loss: 1.583422 | gn: 0.06 | lrm: 0.96 | dt: 377ms | tok/sec: 1,391,910 | mfu: 29.2% | epoch: 1 | remaining: 289s    
step 00818 (51.8%) | phase: prefix | loss: 1.579678 | gn: 0.05 | lrm: 0.96 | dt: 380ms | tok/sec: 1,378,678 | mfu: 28.9% | epoch: 1 | remaining: 289s    
step 00819 (51.9%) | phase: prefix | loss: 1.582815 | gn: 0.05 | lrm: 0.96 | dt: 387ms | tok/sec: 1,353,310 | mfu: 28.4% | epoch: 1 | remaining: 288s    
step 00820 (52.0%) | phase: prefix | loss: 1.577577 | gn: 0.05 | lrm: 0.96 | dt: 390ms | tok/sec: 1,344,479 | mfu: 28.2% | epoch: 1 | remaining: 288s    
step 00821 (52.0%) | phase: prefix | loss: 1.565640 | gn: 0.07 | lrm: 0.96 | dt: 402ms | tok/sec: 1,305,545 | mfu: 27.4% | epoch: 1 | remaining: 287s    
step 00822 (52.1%) | phase: prefix | loss: 1.559652 | gn: 0.07 | lrm: 0.96 | dt: 384ms | tok/sec: 1,363,984 | mfu: 28.6% | epoch: 1 | remaining: 287s    
step 00823 (52.2%) | phase: prefix | loss: 1.565036 | gn: 0.07 | lrm: 0.96 | dt: 398ms | tok/sec: 1,316,938 | mfu: 27.6% | epoch: 1 | remaining: 287s    
step 00824 (52.2%) | phase: prefix | loss: 1.558316 | gn: 0.07 | lrm: 0.96 | dt: 379ms | tok/sec: 1,383,420 | mfu: 29.0% | epoch: 1 | remaining: 286s    
step 00825 (52.3%) | phase: prefix | loss: 1.555516 | gn: 0.07 | lrm: 0.95 | dt: 403ms | tok/sec: 1,300,621 | mfu: 27.3% | epoch: 1 | remaining: 286s    
step 00826 (52.4%) | phase: prefix | loss: 1.557192 | gn: 0.06 | lrm: 0.95 | dt: 387ms | tok/sec: 1,355,769 | mfu: 28.4% | epoch: 1 | remaining: 285s    
step 00827 (52.4%) | phase: prefix | loss: 1.560992 | gn: 0.07 | lrm: 0.95 | dt: 412ms | tok/sec: 1,273,739 | mfu: 26.7% | epoch: 1 | remaining: 285s    
step 00828 (52.5%) | phase: prefix | loss: 1.553801 | gn: 0.08 | lrm: 0.95 | dt: 406ms | tok/sec: 1,292,057 | mfu: 27.1% | epoch: 1 | remaining: 285s    
step 00829 (52.6%) | phase: prefix | loss: 1.562381 | gn: 0.08 | lrm: 0.95 | dt: 403ms | tok/sec: 1,302,343 | mfu: 27.3% | epoch: 1 | remaining: 284s    
step 00830 (52.6%) | phase: prefix | loss: 1.558619 | gn: 0.07 | lrm: 0.95 | dt: 385ms | tok/sec: 1,362,310 | mfu: 28.6% | epoch: 1 | remaining: 284s    
step 00831 (52.7%) | phase: prefix | loss: 1.556990 | gn: 0.06 | lrm: 0.95 | dt: 466ms | tok/sec: 1,126,279 | mfu: 23.6% | epoch: 1 | remaining: 283s    
step 00832 (52.8%) | phase: prefix | loss: 1.555612 | gn: 0.06 | lrm: 0.94 | dt: 371ms | tok/sec: 1,412,145 | mfu: 29.6% | epoch: 1 | remaining: 283s    
step 00833 (52.8%) | phase: prefix | loss: 1.553871 | gn: 0.05 | lrm: 0.94 | dt: 392ms | tok/sec: 1,338,347 | mfu: 28.1% | epoch: 1 | remaining: 283s    
step 00834 (52.9%) | phase: prefix | loss: 1.554248 | gn: 0.05 | lrm: 0.94 | dt: 405ms | tok/sec: 1,293,972 | mfu: 27.2% | epoch: 1 | remaining: 282s    
step 00835 (53.0%) | phase: prefix | loss: 1.557406 | gn: 0.05 | lrm: 0.94 | dt: 390ms | tok/sec: 1,344,635 | mfu: 28.2% | epoch: 1 | remaining: 282s    
step 00836 (53.0%) | phase: prefix | loss: 1.557913 | gn: 0.05 | lrm: 0.94 | dt: 387ms | tok/sec: 1,355,970 | mfu: 28.5% | epoch: 1 | remaining: 281s    
step 00837 (53.1%) | phase: prefix | loss: 1.557529 | gn: 0.04 | lrm: 0.94 | dt: 384ms | tok/sec: 1,365,285 | mfu: 28.6% | epoch: 1 | remaining: 281s    
step 00838 (53.2%) | phase: prefix | loss: 1.551845 | gn: 0.05 | lrm: 0.94 | dt: 362ms | tok/sec: 1,446,693 | mfu: 30.4% | epoch: 1 | remaining: 281s    
step 00839 (53.2%) | phase: prefix | loss: 1.561445 | gn: 0.08 | lrm: 0.94 | dt: 380ms | tok/sec: 1,377,894 | mfu: 28.9% | epoch: 1 | remaining: 280s    
step 00840 (53.3%) | phase: prefix | loss: 1.563006 | gn: 0.11 | lrm: 0.93 | dt: 389ms | tok/sec: 1,347,410 | mfu: 28.3% | epoch: 1 | remaining: 280s    
step 00841 (53.3%) | phase: prefix | loss: 1.563694 | gn: 0.13 | lrm: 0.93 | dt: 384ms | tok/sec: 1,367,090 | mfu: 28.7% | epoch: 1 | remaining: 280s    
step 00842 (53.4%) | phase: prefix | loss: 1.565024 | gn: 0.10 | lrm: 0.93 | dt: 413ms | tok/sec: 1,270,058 | mfu: 26.6% | epoch: 1 | remaining: 279s    
step 00843 (53.5%) | phase: prefix | loss: 1.567016 | gn: 0.07 | lrm: 0.93 | dt: 404ms | tok/sec: 1,299,051 | mfu: 27.3% | epoch: 1 | remaining: 279s    
step 00844 (53.5%) | phase: prefix | loss: 1.570352 | gn: 0.05 | lrm: 0.93 | dt: 379ms | tok/sec: 1,382,931 | mfu: 29.0% | epoch: 1 | remaining: 278s    
step 00845 (53.6%) | phase: prefix | loss: 1.570380 | gn: 0.06 | lrm: 0.93 | dt: 360ms | tok/sec: 1,454,510 | mfu: 30.5% | epoch: 1 | remaining: 278s    
step 00846 (53.7%) | phase: prefix | loss: 1.571693 | gn: 0.06 | lrm: 0.93 | dt: 381ms | tok/sec: 1,375,055 | mfu: 28.9% | epoch: 1 | remaining: 278s    
step 00847 (53.7%) | phase: prefix | loss: 1.574748 | gn: 0.06 | lrm: 0.93 | dt: 378ms | tok/sec: 1,387,154 | mfu: 29.1% | epoch: 1 | remaining: 277s    
step 00848 (53.8%) | phase: prefix | loss: 1.573046 | gn: 0.05 | lrm: 0.92 | dt: 370ms | tok/sec: 1,417,001 | mfu: 29.7% | epoch: 1 | remaining: 277s    
step 00849 (53.9%) | phase: prefix | loss: 1.571369 | gn: 0.05 | lrm: 0.92 | dt: 380ms | tok/sec: 1,379,152 | mfu: 28.9% | epoch: 1 | remaining: 276s    
step 00850 (53.9%) | phase: prefix | loss: 1.572372 | gn: 0.06 | lrm: 0.92 | dt: 390ms | tok/sec: 1,343,023 | mfu: 28.2% | epoch: 1 | remaining: 276s    
step 00851 (54.0%) | phase: prefix | loss: 1.570839 | gn: 0.06 | lrm: 0.92 | dt: 361ms | tok/sec: 1,452,322 | mfu: 30.5% | epoch: 1 | remaining: 276s    
step 00852 (54.0%) | phase: prefix | loss: 1.570110 | gn: 0.08 | lrm: 0.92 | dt: 386ms | tok/sec: 1,359,627 | mfu: 28.5% | epoch: 1 | remaining: 275s    
step 00853 (54.1%) | phase: prefix | loss: 1.567420 | gn: 0.08 | lrm: 0.92 | dt: 405ms | tok/sec: 1,294,536 | mfu: 27.2% | epoch: 1 | remaining: 275s    
step 00854 (54.2%) | phase: prefix | loss: 1.561511 | gn: 0.07 | lrm: 0.92 | dt: 399ms | tok/sec: 1,314,426 | mfu: 27.6% | epoch: 1 | remaining: 275s    
step 00855 (54.2%) | phase: prefix | loss: 1.563461 | gn: 0.07 | lrm: 0.92 | dt: 406ms | tok/sec: 1,290,118 | mfu: 27.1% | epoch: 1 | remaining: 274s    
step 00856 (54.3%) | phase: prefix | loss: 1.562246 | gn: 0.07 | lrm: 0.91 | dt: 381ms | tok/sec: 1,375,264 | mfu: 28.9% | epoch: 1 | remaining: 274s    
step 00857 (54.4%) | phase: prefix | loss: 1.560888 | gn: 0.07 | lrm: 0.91 | dt: 383ms | tok/sec: 1,368,167 | mfu: 28.7% | epoch: 1 | remaining: 273s    
step 00858 (54.4%) | phase: prefix | loss: 1.549664 | gn: 0.07 | lrm: 0.91 | dt: 373ms | tok/sec: 1,405,125 | mfu: 29.5% | epoch: 1 | remaining: 273s    
step 00859 (54.5%) | phase: prefix | loss: 1.557127 | gn: 0.07 | lrm: 0.91 | dt: 409ms | tok/sec: 1,281,885 | mfu: 26.9% | epoch: 1 | remaining: 273s    
step 00860 (54.6%) | phase: prefix | loss: 1.560692 | gn: 0.06 | lrm: 0.91 | dt: 376ms | tok/sec: 1,394,066 | mfu: 29.3% | epoch: 1 | remaining: 272s    
step 00861 (54.6%) | phase: prefix | loss: 1.560296 | gn: 0.06 | lrm: 0.91 | dt: 385ms | tok/sec: 1,361,639 | mfu: 28.6% | epoch: 1 | remaining: 272s    
step 00862 (54.7%) | phase: prefix | loss: 1.552330 | gn: 0.06 | lrm: 0.91 | dt: 386ms | tok/sec: 1,358,838 | mfu: 28.5% | epoch: 1 | remaining: 271s    
step 00863 (54.8%) | phase: prefix | loss: 1.556226 | gn: 0.06 | lrm: 0.90 | dt: 395ms | tok/sec: 1,326,570 | mfu: 27.8% | epoch: 1 | remaining: 271s    
step 00864 (54.8%) | phase: prefix | loss: 1.558202 | gn: 0.06 | lrm: 0.90 | dt: 389ms | tok/sec: 1,348,998 | mfu: 28.3% | epoch: 1 | remaining: 271s    
step 00865 (54.9%) | phase: prefix | loss: 1.555184 | gn: 0.07 | lrm: 0.90 | dt: 380ms | tok/sec: 1,381,036 | mfu: 29.0% | epoch: 1 | remaining: 270s    
step 00866 (55.0%) | phase: prefix | loss: 1.553607 | gn: 0.08 | lrm: 0.90 | dt: 386ms | tok/sec: 1,359,440 | mfu: 28.5% | epoch: 1 | remaining: 270s    
step 00867 (55.0%) | phase: prefix | loss: 1.549705 | gn: 0.07 | lrm: 0.90 | dt: 390ms | tok/sec: 1,344,453 | mfu: 28.2% | epoch: 1 | remaining: 269s    
step 00868 (55.1%) | phase: prefix | loss: 1.542533 | gn: 0.07 | lrm: 0.90 | dt: 387ms | tok/sec: 1,354,086 | mfu: 28.4% | epoch: 1 | remaining: 269s    
step 00869 (55.2%) | phase: prefix | loss: 1.540004 | gn: 0.07 | lrm: 0.90 | dt: 396ms | tok/sec: 1,325,599 | mfu: 27.8% | epoch: 1 | remaining: 269s    
step 00870 (55.2%) | phase: prefix | loss: 1.538980 | gn: 0.07 | lrm: 0.90 | dt: 394ms | tok/sec: 1,329,627 | mfu: 27.9% | epoch: 1 | remaining: 268s    
step 00871 (55.3%) | phase: prefix | loss: 1.538881 | gn: 0.07 | lrm: 0.89 | dt: 406ms | tok/sec: 1,292,405 | mfu: 27.1% | epoch: 1 | remaining: 268s    
step 00872 (55.4%) | phase: prefix | loss: 1.539091 | gn: 0.07 | lrm: 0.89 | dt: 352ms | tok/sec: 1,489,420 | mfu: 31.3% | epoch: 1 | remaining: 268s    
step 00873 (55.4%) | phase: prefix | loss: 1.537149 | gn: 0.08 | lrm: 0.89 | dt: 353ms | tok/sec: 1,486,970 | mfu: 31.2% | epoch: 1 | remaining: 267s    
step 00874 (55.5%) | phase: prefix | loss: 1.535632 | gn: 0.09 | lrm: 0.89 | dt: 390ms | tok/sec: 1,343,953 | mfu: 28.2% | epoch: 1 | remaining: 267s    
step 00875 (55.5%) | phase: prefix | loss: 1.540655 | gn: 0.08 | lrm: 0.89 | dt: 362ms | tok/sec: 1,446,342 | mfu: 30.3% | epoch: 1 | remaining: 266s    
step 00876 (55.6%) | phase: prefix | loss: 1.542083 | gn: 0.06 | lrm: 0.89 | dt: 365ms | tok/sec: 1,436,682 | mfu: 30.1% | epoch: 1 | remaining: 266s    
step 00877 (55.7%) | phase: prefix | loss: 1.547691 | gn: 0.06 | lrm: 0.89 | dt: 372ms | tok/sec: 1,410,260 | mfu: 29.6% | epoch: 1 | remaining: 266s    
step 00878 (55.7%) | phase: prefix | loss: 1.549184 | gn: 0.06 | lrm: 0.89 | dt: 348ms | tok/sec: 1,508,157 | mfu: 31.6% | epoch: 1 | remaining: 265s    
step 00879 (55.8%) | phase: prefix | loss: 1.544327 | gn: 0.08 | lrm: 0.88 | dt: 380ms | tok/sec: 1,378,562 | mfu: 28.9% | epoch: 1 | remaining: 265s    
step 00880 (55.8%) | phase: prefix | loss: 1.546215 | gn: 0.09 | lrm: 0.88 | dt: 361ms | tok/sec: 1,450,529 | mfu: 30.4% | epoch: 1 | remaining: 265s    
step 00881 (55.9%) | phase: prefix | loss: 1.536914 | gn: 0.08 | lrm: 0.88 | dt: 389ms | tok/sec: 1,349,085 | mfu: 28.3% | epoch: 1 | remaining: 264s    
step 00882 (56.0%) | phase: prefix | loss: 1.529973 | gn: 0.05 | lrm: 0.88 | dt: 383ms | tok/sec: 1,368,880 | mfu: 28.7% | epoch: 1 | remaining: 264s    
step 00883 (56.0%) | phase: prefix | loss: 1.530980 | gn: 0.05 | lrm: 0.88 | dt: 382ms | tok/sec: 1,372,352 | mfu: 28.8% | epoch: 1 | remaining: 263s    
step 00884 (56.1%) | phase: prefix | loss: 1.527819 | gn: 0.06 | lrm: 0.88 | dt: 391ms | tok/sec: 1,341,983 | mfu: 28.2% | epoch: 1 | remaining: 263s    
step 00885 (56.2%) | phase: prefix | loss: 1.525486 | gn: 0.06 | lrm: 0.88 | dt: 388ms | tok/sec: 1,349,990 | mfu: 28.3% | epoch: 1 | remaining: 263s    
step 00886 (56.2%) | phase: prefix | loss: 1.521997 | gn: 0.05 | lrm: 0.88 | dt: 387ms | tok/sec: 1,353,862 | mfu: 28.4% | epoch: 1 | remaining: 262s    
step 00887 (56.3%) | phase: prefix | loss: 1.528459 | gn: 0.05 | lrm: 0.87 | dt: 375ms | tok/sec: 1,399,859 | mfu: 29.4% | epoch: 1 | remaining: 262s    
step 00888 (56.3%) | phase: prefix | loss: 1.530327 | gn: 0.05 | lrm: 0.87 | dt: 385ms | tok/sec: 1,360,403 | mfu: 28.5% | epoch: 1 | remaining: 262s    
step 00889 (56.4%) | phase: prefix | loss: 1.525915 | gn: 0.05 | lrm: 0.87 | dt: 384ms | tok/sec: 1,363,653 | mfu: 28.6% | epoch: 1 | remaining: 261s    
step 00890 (56.5%) | phase: prefix | loss: 1.521495 | gn: 0.05 | lrm: 0.87 | dt: 380ms | tok/sec: 1,378,853 | mfu: 28.9% | epoch: 1 | remaining: 261s    
step 00891 (56.5%) | phase: prefix | loss: 1.523650 | gn: 0.06 | lrm: 0.87 | dt: 355ms | tok/sec: 1,476,100 | mfu: 31.0% | epoch: 1 | remaining: 260s    
step 00892 (56.6%) | phase: prefix | loss: 1.515412 | gn: 0.07 | lrm: 0.87 | dt: 416ms | tok/sec: 1,261,592 | mfu: 26.5% | epoch: 1 | remaining: 260s    
step 00893 (56.7%) | phase: prefix | loss: 1.519024 | gn: 0.07 | lrm: 0.87 | dt: 375ms | tok/sec: 1,396,826 | mfu: 29.3% | epoch: 1 | remaining: 260s    
step 00894 (56.7%) | phase: prefix | loss: 1.521783 | gn: 0.07 | lrm: 0.87 | dt: 380ms | tok/sec: 1,380,681 | mfu: 29.0% | epoch: 1 | remaining: 259s    
step 00895 (56.8%) | phase: prefix | loss: 1.517890 | gn: 0.06 | lrm: 0.86 | dt: 366ms | tok/sec: 1,432,733 | mfu: 30.1% | epoch: 1 | remaining: 259s    
step 00896 (56.9%) | phase: prefix | loss: 1.523990 | gn: 0.06 | lrm: 0.86 | dt: 388ms | tok/sec: 1,352,728 | mfu: 28.4% | epoch: 1 | remaining: 258s    
step 00897 (56.9%) | phase: prefix | loss: 1.537243 | gn: 0.08 | lrm: 0.86 | dt: 372ms | tok/sec: 1,409,006 | mfu: 29.6% | epoch: 1 | remaining: 258s    
step 00898 (57.0%) | phase: prefix | loss: 1.537072 | gn: 0.10 | lrm: 0.86 | dt: 420ms | tok/sec: 1,249,540 | mfu: 26.2% | epoch: 1 | remaining: 258s    
step 00899 (57.1%) | phase: prefix | loss: 1.539555 | gn: 0.08 | lrm: 0.86 | dt: 377ms | tok/sec: 1,392,274 | mfu: 29.2% | epoch: 1 | remaining: 257s    
step 00900 (57.1%) | phase: prefix | loss: 1.541539 | gn: 0.06 | lrm: 0.86 | dt: 384ms | tok/sec: 1,363,573 | mfu: 28.6% | epoch: 1 | remaining: 257s    
step 00901 (57.2%) | phase: prefix | loss: 1.544271 | gn: 0.06 | lrm: 0.86 | dt: 378ms | tok/sec: 1,388,327 | mfu: 29.1% | epoch: 1 | remaining: 257s    
