W0326 21:42:28.605000 57327 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 21:42:28.605000 57327 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 21:42:28.605000 57327 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 21:42:28.605000 57327 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 21:42:28.605000 57327 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8769ms | tok/sec: 59,786 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,493 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469371 | gn: 7.91 | lrm: 1.00 | dt: 313ms | tok/sec: 1,676,436 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879836 | gn: 1.47 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,935 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315514 | gn: 1.15 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,792 | mfu: 28.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.886463 | gn: 1.22 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,866 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.514863 | gn: 0.61 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,474 | mfu: 30.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.184489 | gn: 0.58 | lrm: 1.00 | dt: 332ms | tok/sec: 1,576,933 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.889776 | gn: 0.44 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,816 | mfu: 32.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.622096 | gn: 0.33 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,859 | mfu: 31.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.367183 | gn: 0.27 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,532 | mfu: 30.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.141592 | gn: 0.27 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,985 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.927226 | gn: 0.24 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,703 | mfu: 30.8% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | phase: prefix | loss: 5.727393 | gn: 0.23 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,917 | mfu: 32.0% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | phase: prefix | loss: 5.540348 | gn: 0.24 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,691 | mfu: 29.6% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | phase: prefix | loss: 5.356258 | gn: 0.29 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,485 | mfu: 30.1% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | phase: prefix | loss: 5.180162 | gn: 0.51 | lrm: 1.00 | dt: 370ms | tok/sec: 1,418,818 | mfu: 29.8% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | phase: prefix | loss: 5.010155 | gn: 0.55 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,359 | mfu: 29.7% | epoch: 1 | remaining: 297s    
step 00018 (0.8%) | phase: prefix | loss: 4.844115 | gn: 0.21 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,115 | mfu: 31.7% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | phase: prefix | loss: 4.685205 | gn: 0.37 | lrm: 1.00 | dt: 367ms | tok/sec: 1,430,175 | mfu: 30.0% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | phase: prefix | loss: 4.527978 | gn: 0.19 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,667 | mfu: 31.4% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | phase: prefix | loss: 4.378378 | gn: 0.21 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,674 | mfu: 31.6% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | phase: prefix | loss: 4.244530 | gn: 0.15 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,991 | mfu: 33.1% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | phase: prefix | loss: 4.117811 | gn: 0.16 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,995 | mfu: 31.5% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | phase: prefix | loss: 3.992579 | gn: 0.17 | lrm: 1.00 | dt: 357ms | tok/sec: 1,466,800 | mfu: 30.8% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | phase: prefix | loss: 3.873429 | gn: 0.17 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,124 | mfu: 33.8% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | phase: prefix | loss: 3.768226 | gn: 0.16 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,428 | mfu: 35.9% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | phase: prefix | loss: 3.662595 | gn: 0.21 | lrm: 1.00 | dt: 356ms | tok/sec: 1,472,716 | mfu: 30.9% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | phase: prefix | loss: 3.576179 | gn: 0.34 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,325 | mfu: 32.2% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | phase: prefix | loss: 3.495253 | gn: 0.47 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,576 | mfu: 29.3% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | phase: prefix | loss: 3.425537 | gn: 0.50 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,988 | mfu: 30.7% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | phase: prefix | loss: 3.361333 | gn: 0.47 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,212 | mfu: 32.7% | epoch: 1 | remaining: 293s    
step 00032 (2.5%) | phase: prefix | loss: 3.299184 | gn: 0.37 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,899 | mfu: 33.1% | epoch: 1 | remaining: 292s    
step 00033 (2.6%) | phase: prefix | loss: 3.244127 | gn: 0.28 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,880 | mfu: 34.1% | epoch: 1 | remaining: 292s    
step 00034 (2.7%) | phase: prefix | loss: 3.190666 | gn: 0.19 | lrm: 1.00 | dt: 320ms | tok/sec: 1,637,239 | mfu: 34.4% | epoch: 1 | remaining: 292s    
step 00178 (18.7%) | phase: prefix | loss: 1.886610 | gn: 0.16 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,807 | mfu: 32.9% | epoch: 1 | remaining: 244s    
step 00179 (18.8%) | phase: prefix | loss: 1.876298 | gn: 0.15 | lrm: 1.00 | dt: 307ms | tok/sec: 1,706,248 | mfu: 35.8% | epoch: 1 | remaining: 243s    
step 00180 (18.9%) | phase: prefix | loss: 1.871273 | gn: 0.13 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,828 | mfu: 34.1% | epoch: 1 | remaining: 243s    
step 00181 (19.0%) | phase: prefix | loss: 1.862760 | gn: 0.12 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,214 | mfu: 34.3% | epoch: 1 | remaining: 243s    
step 00182 (19.1%) | phase: prefix | loss: 1.868073 | gn: 0.13 | lrm: 1.00 | dt: 308ms | tok/sec: 1,702,458 | mfu: 35.7% | epoch: 1 | remaining: 242s    
step 00183 (19.3%) | phase: prefix | loss: 1.870712 | gn: 0.19 | lrm: 1.00 | dt: 318ms | tok/sec: 1,650,779 | mfu: 34.6% | epoch: 1 | remaining: 242s    
step 00184 (19.4%) | phase: prefix | loss: 1.873098 | gn: 0.25 | lrm: 1.00 | dt: 363ms | tok/sec: 1,443,835 | mfu: 30.3% | epoch: 1 | remaining: 242s    
step 00185 (19.5%) | phase: prefix | loss: 1.874989 | gn: 0.24 | lrm: 1.00 | dt: 320ms | tok/sec: 1,636,819 | mfu: 34.3% | epoch: 1 | remaining: 241s    
step 00186 (19.6%) | phase: prefix | loss: 1.872759 | gn: 0.18 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,348 | mfu: 33.1% | epoch: 1 | remaining: 241s    
step 00187 (19.7%) | phase: prefix | loss: 1.860944 | gn: 0.13 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,395 | mfu: 32.8% | epoch: 1 | remaining: 241s    
step 00188 (19.8%) | phase: prefix | loss: 1.853298 | gn: 0.10 | lrm: 1.00 | dt: 360ms | tok/sec: 1,454,649 | mfu: 30.5% | epoch: 1 | remaining: 240s    
step 00189 (19.9%) | phase: prefix | loss: 1.856338 | gn: 0.10 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,640 | mfu: 33.6% | epoch: 1 | remaining: 240s    
step 00190 (20.0%) | phase: prefix | loss: 1.855037 | gn: 0.11 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,247 | mfu: 34.1% | epoch: 1 | remaining: 240s    
step 00191 (20.1%) | phase: prefix | loss: 1.856006 | gn: 0.12 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,588 | mfu: 33.9% | epoch: 1 | remaining: 239s    
step 00192 (20.3%) | phase: prefix | loss: 1.851823 | gn: 0.12 | lrm: 1.00 | dt: 316ms | tok/sec: 1,660,970 | mfu: 34.9% | epoch: 1 | remaining: 239s    
step 00193 (20.4%) | phase: prefix | loss: 1.851767 | gn: 0.10 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,138 | mfu: 32.6% | epoch: 1 | remaining: 239s    
step 00194 (20.5%) | phase: prefix | loss: 1.850926 | gn: 0.09 | lrm: 1.00 | dt: 322ms | tok/sec: 1,627,288 | mfu: 34.1% | epoch: 1 | remaining: 238s    
step 00195 (20.6%) | phase: prefix | loss: 1.851293 | gn: 0.11 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,768 | mfu: 32.9% | epoch: 1 | remaining: 238s    
step 00196 (20.7%) | phase: prefix | loss: 1.841462 | gn: 0.13 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,157 | mfu: 33.7% | epoch: 1 | remaining: 238s    
step 00197 (20.8%) | phase: prefix | loss: 1.841258 | gn: 0.15 | lrm: 1.00 | dt: 306ms | tok/sec: 1,712,668 | mfu: 35.9% | epoch: 1 | remaining: 237s    
step 00198 (20.9%) | phase: prefix | loss: 1.835308 | gn: 0.17 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,681 | mfu: 32.3% | epoch: 1 | remaining: 237s    
step 00199 (21.0%) | phase: prefix | loss: 1.836994 | gn: 0.15 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,576 | mfu: 32.7% | epoch: 1 | remaining: 237s    
step 00200 (21.1%) | phase: prefix | loss: 1.834369 | gn: 0.10 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,661 | mfu: 32.2% | epoch: 1 | remaining: 236s    
step 00201 (21.2%) | phase: prefix | loss: 1.833004 | gn: 0.09 | lrm: 1.00 | dt: 369ms | tok/sec: 1,422,377 | mfu: 29.8% | epoch: 1 | remaining: 236s    
step 00202 (21.4%) | phase: prefix | loss: 1.834808 | gn: 0.10 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,773 | mfu: 30.7% | epoch: 1 | remaining: 236s    
step 00203 (21.5%) | phase: prefix | loss: 1.833947 | gn: 0.11 | lrm: 1.00 | dt: 372ms | tok/sec: 1,408,687 | mfu: 29.6% | epoch: 1 | remaining: 235s    
step 00204 (21.6%) | phase: prefix | loss: 1.839051 | gn: 0.11 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,750 | mfu: 32.6% | epoch: 1 | remaining: 235s    
step 00205 (21.7%) | phase: prefix | loss: 1.823556 | gn: 0.15 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,302 | mfu: 33.4% | epoch: 1 | remaining: 235s    
step 00206 (21.8%) | phase: prefix | loss: 1.823098 | gn: 0.21 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,798 | mfu: 34.7% | epoch: 1 | remaining: 234s    
step 00207 (21.9%) | phase: prefix | loss: 1.829145 | gn: 0.23 | lrm: 1.00 | dt: 321ms | tok/sec: 1,634,287 | mfu: 34.3% | epoch: 1 | remaining: 234s    
step 00208 (22.0%) | phase: prefix | loss: 1.822453 | gn: 0.17 | lrm: 1.00 | dt: 319ms | tok/sec: 1,645,993 | mfu: 34.5% | epoch: 1 | remaining: 234s    
step 00209 (22.1%) | phase: prefix | loss: 1.824896 | gn: 0.11 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,030 | mfu: 33.8% | epoch: 1 | remaining: 233s    
step 00210 (22.3%) | phase: prefix | loss: 1.822989 | gn: 0.10 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,791 | mfu: 32.5% | epoch: 1 | remaining: 233s    
step 00211 (22.4%) | phase: prefix | loss: 1.821701 | gn: 0.12 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,660 | mfu: 32.7% | epoch: 1 | remaining: 233s    
step 00212 (22.5%) | phase: prefix | loss: 1.817312 | gn: 0.12 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,065 | mfu: 33.1% | epoch: 1 | remaining: 232s    
step 00213 (22.6%) | phase: prefix | loss: 1.811997 | gn: 0.12 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,291 | mfu: 33.2% | epoch: 1 | remaining: 232s    
step 00214 (22.7%) | phase: prefix | loss: 1.823414 | gn: 0.10 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,014 | mfu: 34.1% | epoch: 1 | remaining: 232s    
step 00215 (22.8%) | phase: prefix | loss: 1.819041 | gn: 0.11 | lrm: 1.00 | dt: 352ms | tok/sec: 1,487,357 | mfu: 31.2% | epoch: 1 | remaining: 231s    
step 00216 (22.9%) | phase: prefix | loss: 1.823430 | gn: 0.10 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,261 | mfu: 32.8% | epoch: 1 | remaining: 231s    
step 00217 (23.0%) | phase: prefix | loss: 1.817079 | gn: 0.10 | lrm: 1.00 | dt: 314ms | tok/sec: 1,667,217 | mfu: 35.0% | epoch: 1 | remaining: 231s    
step 00218 (23.1%) | phase: prefix | loss: 1.815311 | gn: 0.11 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,507 | mfu: 33.4% | epoch: 1 | remaining: 230s    
step 00219 (23.3%) | phase: prefix | loss: 1.812163 | gn: 0.15 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,324 | mfu: 32.8% | epoch: 1 | remaining: 230s    
step 00220 (23.4%) | phase: prefix | loss: 1.814920 | gn: 0.19 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,960 | mfu: 29.6% | epoch: 1 | remaining: 230s    
step 00221 (23.5%) | phase: prefix | loss: 1.816230 | gn: 0.19 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,754 | mfu: 35.0% | epoch: 1 | remaining: 229s    
step 00222 (23.6%) | phase: prefix | loss: 1.808121 | gn: 0.13 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,054 | mfu: 32.1% | epoch: 1 | remaining: 229s    
step 00223 (23.7%) | phase: prefix | loss: 1.808223 | gn: 0.09 | lrm: 1.00 | dt: 325ms | tok/sec: 1,614,030 | mfu: 33.9% | epoch: 1 | remaining: 229s    
step 00224 (23.8%) | phase: prefix | loss: 1.802599 | gn: 0.09 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,526 | mfu: 32.5% | epoch: 1 | remaining: 228s    
step 00225 (23.9%) | phase: prefix | loss: 1.799914 | gn: 0.10 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,806 | mfu: 33.9% | epoch: 1 | remaining: 228s    
step 00226 (24.0%) | phase: prefix | loss: 1.806830 | gn: 0.10 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,329 | mfu: 32.9% | epoch: 1 | remaining: 228s    
step 00227 (24.1%) | phase: prefix | loss: 1.805044 | gn: 0.10 | lrm: 1.00 | dt: 351ms | tok/sec: 1,495,061 | mfu: 31.4% | epoch: 1 | remaining: 227s    
step 00228 (24.3%) | phase: prefix | loss: 1.795995 | gn: 0.10 | lrm: 1.00 | dt: 305ms | tok/sec: 1,716,456 | mfu: 36.0% | epoch: 1 | remaining: 227s    
step 00229 (24.4%) | phase: prefix | loss: 1.799998 | gn: 0.11 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,656 | mfu: 34.6% | epoch: 1 | remaining: 227s    
step 00230 (24.5%) | phase: prefix | loss: 1.795816 | gn: 0.10 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,280 | mfu: 32.3% | epoch: 1 | remaining: 226s    
step 00231 (24.6%) | phase: prefix | loss: 1.790509 | gn: 0.10 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,056 | mfu: 35.0% | epoch: 1 | remaining: 226s    
step 00232 (24.7%) | phase: prefix | loss: 1.792562 | gn: 0.12 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,473 | mfu: 32.6% | epoch: 1 | remaining: 226s    
step 00233 (24.8%) | phase: prefix | loss: 1.788029 | gn: 0.14 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,166 | mfu: 33.5% | epoch: 1 | remaining: 225s    
step 00234 (24.9%) | phase: prefix | loss: 1.789449 | gn: 0.13 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,968 | mfu: 33.5% | epoch: 1 | remaining: 225s    
step 00235 (25.0%) | phase: prefix | loss: 1.789606 | gn: 0.11 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,703 | mfu: 32.0% | epoch: 1 | remaining: 225s    
step 00236 (25.1%) | phase: prefix | loss: 1.790183 | gn: 0.12 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,140 | mfu: 30.0% | epoch: 1 | remaining: 224s    
step 00237 (25.3%) | phase: prefix | loss: 1.780658 | gn: 0.13 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,924 | mfu: 34.1% | epoch: 1 | remaining: 224s    
step 00238 (25.4%) | phase: prefix | loss: 1.782081 | gn: 0.13 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,231 | mfu: 31.6% | epoch: 1 | remaining: 224s    
step 00239 (25.5%) | phase: prefix | loss: 1.779717 | gn: 0.12 | lrm: 1.00 | dt: 376ms | tok/sec: 1,392,662 | mfu: 29.2% | epoch: 1 | remaining: 223s    
step 00240 (25.6%) | phase: prefix | loss: 1.777144 | gn: 0.11 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,551 | mfu: 32.7% | epoch: 1 | remaining: 223s    
step 00241 (25.7%) | phase: prefix | loss: 1.778276 | gn: 0.11 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,256 | mfu: 33.1% | epoch: 1 | remaining: 223s    
step 00242 (25.8%) | phase: prefix | loss: 1.776132 | gn: 0.11 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,108 | mfu: 33.4% | epoch: 1 | remaining: 222s    
step 00243 (25.9%) | phase: prefix | loss: 1.774840 | gn: 0.12 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,018 | mfu: 33.4% | epoch: 1 | remaining: 222s    
step 00244 (26.1%) | phase: prefix | loss: 1.772721 | gn: 0.13 | lrm: 1.00 | dt: 322ms | tok/sec: 1,626,728 | mfu: 34.1% | epoch: 1 | remaining: 222s    
step 00245 (26.2%) | phase: prefix | loss: 1.776948 | gn: 0.12 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,128 | mfu: 34.1% | epoch: 1 | remaining: 221s    
step 00246 (26.3%) | phase: prefix | loss: 1.775202 | gn: 0.11 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,237 | mfu: 32.5% | epoch: 1 | remaining: 221s    
step 00247 (26.4%) | phase: prefix | loss: 1.774988 | gn: 0.10 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,490 | mfu: 34.4% | epoch: 1 | remaining: 221s    
step 00248 (26.5%) | phase: prefix | loss: 1.781747 | gn: 0.11 | lrm: 1.00 | dt: 320ms | tok/sec: 1,638,064 | mfu: 34.4% | epoch: 1 | remaining: 220s    
step 00249 (26.6%) | phase: prefix | loss: 1.776749 | gn: 0.11 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,414 | mfu: 33.5% | epoch: 1 | remaining: 220s    
step 00250 (26.7%) | phase: prefix | loss: 1.778283 | gn: 0.11 | lrm: 1.00 | dt: 317ms | tok/sec: 1,653,035 | mfu: 34.7% | epoch: 1 | remaining: 220s    
step 00251 (26.8%) | phase: prefix | loss: 1.780250 | gn: 0.09 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,832 | mfu: 32.5% | epoch: 1 | remaining: 219s    
step 00252 (26.9%) | phase: prefix | loss: 1.782951 | gn: 0.08 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,860 | mfu: 33.0% | epoch: 1 | remaining: 219s    
step 00253 (27.0%) | phase: prefix | loss: 1.777876 | gn: 0.09 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,499 | mfu: 32.5% | epoch: 1 | remaining: 219s    
step 00254 (27.1%) | phase: prefix | loss: 1.774871 | gn: 0.09 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,237 | mfu: 32.2% | epoch: 1 | remaining: 218s    
step 00255 (27.3%) | phase: prefix | loss: 1.766155 | gn: 0.11 | lrm: 1.00 | dt: 318ms | tok/sec: 1,649,368 | mfu: 34.6% | epoch: 1 | remaining: 218s    
step 00256 (27.4%) | phase: prefix | loss: 1.767378 | gn: 0.13 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,882 | mfu: 30.0% | epoch: 1 | remaining: 218s    
step 00257 (27.5%) | phase: prefix | loss: 1.769675 | gn: 0.12 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,599 | mfu: 32.6% | epoch: 1 | remaining: 217s    
step 00258 (27.6%) | phase: prefix | loss: 1.767275 | gn: 0.10 | lrm: 1.00 | dt: 351ms | tok/sec: 1,495,331 | mfu: 31.4% | epoch: 1 | remaining: 217s    
step 00259 (27.7%) | phase: prefix | loss: 1.767060 | gn: 0.09 | lrm: 1.00 | dt: 322ms | tok/sec: 1,629,042 | mfu: 34.2% | epoch: 1 | remaining: 217s    
step 00260 (27.8%) | phase: prefix | loss: 1.765295 | gn: 0.09 | lrm: 1.00 | dt: 318ms | tok/sec: 1,646,257 | mfu: 34.5% | epoch: 1 | remaining: 216s    
step 00261 (27.9%) | phase: prefix | loss: 1.756093 | gn: 0.08 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,571 | mfu: 32.5% | epoch: 1 | remaining: 216s    
step 00262 (28.0%) | phase: prefix | loss: 1.750143 | gn: 0.09 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,817 | mfu: 36.6% | epoch: 1 | remaining: 216s    
step 00263 (28.1%) | phase: prefix | loss: 1.748012 | gn: 0.11 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,674 | mfu: 30.9% | epoch: 1 | remaining: 215s    
step 00264 (28.3%) | phase: prefix | loss: 1.751694 | gn: 0.14 | lrm: 1.00 | dt: 335ms | tok/sec: 1,565,744 | mfu: 32.9% | epoch: 1 | remaining: 215s    
step 00265 (28.4%) | phase: prefix | loss: 1.752429 | gn: 0.15 | lrm: 1.00 | dt: 333ms | tok/sec: 1,576,239 | mfu: 33.1% | epoch: 1 | remaining: 215s    
step 00266 (28.5%) | phase: prefix | loss: 1.756846 | gn: 0.14 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,635 | mfu: 31.6% | epoch: 1 | remaining: 214s    
step 00267 (28.6%) | phase: prefix | loss: 1.753675 | gn: 0.13 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,359 | mfu: 33.5% | epoch: 1 | remaining: 214s    
step 00268 (28.7%) | phase: prefix | loss: 1.754678 | gn: 0.13 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,067 | mfu: 33.1% | epoch: 1 | remaining: 214s    
step 00269 (28.8%) | phase: prefix | loss: 1.752189 | gn: 0.12 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,147 | mfu: 30.4% | epoch: 1 | remaining: 213s    
step 00270 (28.9%) | phase: prefix | loss: 1.751510 | gn: 0.10 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,231 | mfu: 30.8% | epoch: 1 | remaining: 213s    
step 00271 (29.1%) | phase: prefix | loss: 1.748471 | gn: 0.11 | lrm: 1.00 | dt: 330ms | tok/sec: 1,591,139 | mfu: 33.4% | epoch: 1 | remaining: 212s    
step 00272 (29.2%) | phase: prefix | loss: 1.748491 | gn: 0.11 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,422 | mfu: 32.9% | epoch: 1 | remaining: 212s    
step 00273 (29.3%) | phase: prefix | loss: 1.746648 | gn: 0.10 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,549 | mfu: 33.8% | epoch: 1 | remaining: 212s    
step 00274 (29.4%) | phase: prefix | loss: 1.739415 | gn: 0.09 | lrm: 1.00 | dt: 313ms | tok/sec: 1,674,599 | mfu: 35.1% | epoch: 1 | remaining: 212s    
step 00275 (29.5%) | phase: prefix | loss: 1.739881 | gn: 0.09 | lrm: 1.00 | dt: 331ms | tok/sec: 1,581,965 | mfu: 33.2% | epoch: 1 | remaining: 211s    
