W0326 22:09:19.969000 209784 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 22:09:19.969000 209784 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 22:09:19.969000 209784 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 22:09:19.969000 209784 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 22:09:19.969000 209784 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 9077ms | tok/sec: 57,760 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 369ms | tok/sec: 1,419,845 | mfu: 29.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469363 | gn: 7.91 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,576 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879841 | gn: 1.47 | lrm: 1.00 | dt: 396ms | tok/sec: 1,322,393 | mfu: 27.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315611 | gn: 1.15 | lrm: 1.00 | dt: 429ms | tok/sec: 1,223,330 | mfu: 25.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.886791 | gn: 1.22 | lrm: 1.00 | dt: 403ms | tok/sec: 1,302,278 | mfu: 27.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.515457 | gn: 0.60 | lrm: 1.00 | dt: 401ms | tok/sec: 1,307,342 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.183654 | gn: 0.56 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,771 | mfu: 29.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.887782 | gn: 0.44 | lrm: 1.00 | dt: 389ms | tok/sec: 1,346,569 | mfu: 28.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.619849 | gn: 0.33 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,878 | mfu: 27.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.364709 | gn: 0.28 | lrm: 1.00 | dt: 404ms | tok/sec: 1,296,782 | mfu: 27.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.138106 | gn: 0.27 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,873 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.922290 | gn: 0.24 | lrm: 1.00 | dt: 387ms | tok/sec: 1,354,870 | mfu: 28.4% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | phase: prefix | loss: 5.721677 | gn: 0.24 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,756 | mfu: 29.3% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | phase: prefix | loss: 5.534360 | gn: 0.25 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,966 | mfu: 28.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | phase: prefix | loss: 5.351016 | gn: 0.33 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,999 | mfu: 30.7% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | phase: prefix | loss: 5.176255 | gn: 0.56 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,929 | mfu: 29.3% | epoch: 1 | remaining: 298s    
step 00017 (0.8%) | phase: prefix | loss: 5.003108 | gn: 0.45 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,409 | mfu: 29.5% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | phase: prefix | loss: 4.837496 | gn: 0.22 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,909 | mfu: 31.3% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | phase: prefix | loss: 4.677611 | gn: 0.30 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,284 | mfu: 29.2% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | phase: prefix | loss: 4.520448 | gn: 0.18 | lrm: 1.00 | dt: 377ms | tok/sec: 1,391,005 | mfu: 29.2% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | phase: prefix | loss: 4.370217 | gn: 0.17 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,863 | mfu: 29.1% | epoch: 1 | remaining: 296s    
step 00022 (1.4%) | phase: prefix | loss: 4.235728 | gn: 0.14 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,085 | mfu: 28.6% | epoch: 1 | remaining: 296s    
step 00023 (1.5%) | phase: prefix | loss: 4.108682 | gn: 0.13 | lrm: 1.00 | dt: 394ms | tok/sec: 1,330,995 | mfu: 27.9% | epoch: 1 | remaining: 295s    
step 00024 (1.6%) | phase: prefix | loss: 3.982641 | gn: 0.14 | lrm: 1.00 | dt: 394ms | tok/sec: 1,330,659 | mfu: 27.9% | epoch: 1 | remaining: 295s    
step 00025 (1.8%) | phase: prefix | loss: 3.864837 | gn: 0.18 | lrm: 1.00 | dt: 369ms | tok/sec: 1,422,518 | mfu: 29.8% | epoch: 1 | remaining: 294s    
step 00026 (1.9%) | phase: prefix | loss: 3.761600 | gn: 0.34 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,498 | mfu: 32.1% | epoch: 1 | remaining: 294s    
step 00027 (2.0%) | phase: prefix | loss: 3.659533 | gn: 0.45 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,742 | mfu: 28.9% | epoch: 1 | remaining: 294s    
step 00028 (2.1%) | phase: prefix | loss: 3.574272 | gn: 0.49 | lrm: 1.00 | dt: 360ms | tok/sec: 1,457,537 | mfu: 30.6% | epoch: 1 | remaining: 293s    
step 00029 (2.2%) | phase: prefix | loss: 3.494072 | gn: 0.40 | lrm: 1.00 | dt: 394ms | tok/sec: 1,330,189 | mfu: 27.9% | epoch: 1 | remaining: 293s    
step 00030 (2.4%) | phase: prefix | loss: 3.422450 | gn: 0.25 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,049 | mfu: 29.0% | epoch: 1 | remaining: 292s    
step 00031 (2.5%) | phase: prefix | loss: 3.355932 | gn: 0.29 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,621 | mfu: 29.7% | epoch: 1 | remaining: 292s    
step 00032 (2.6%) | phase: prefix | loss: 3.292946 | gn: 0.28 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,784 | mfu: 30.0% | epoch: 1 | remaining: 292s    
step 00033 (2.8%) | phase: prefix | loss: 3.237389 | gn: 0.25 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,000 | mfu: 30.4% | epoch: 1 | remaining: 291s    
step 00034 (2.9%) | phase: prefix | loss: 3.184127 | gn: 0.25 | lrm: 1.00 | dt: 359ms | tok/sec: 1,458,734 | mfu: 30.6% | epoch: 1 | remaining: 291s    
step 00178 (20.7%) | phase: prefix | loss: 1.877629 | gn: 0.18 | lrm: 1.00 | dt: 373ms | tok/sec: 1,404,597 | mfu: 29.5% | epoch: 1 | remaining: 237s    
step 00179 (20.8%) | phase: prefix | loss: 1.867234 | gn: 0.21 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,322 | mfu: 32.3% | epoch: 1 | remaining: 237s    
step 00180 (21.0%) | phase: prefix | loss: 1.862934 | gn: 0.22 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,744 | mfu: 31.4% | epoch: 1 | remaining: 237s    
step 00181 (21.1%) | phase: prefix | loss: 1.855776 | gn: 0.18 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,276 | mfu: 30.2% | epoch: 1 | remaining: 236s    
step 00182 (21.2%) | phase: prefix | loss: 1.861230 | gn: 0.14 | lrm: 1.00 | dt: 360ms | tok/sec: 1,454,824 | mfu: 30.5% | epoch: 1 | remaining: 236s    
step 00183 (21.3%) | phase: prefix | loss: 1.863330 | gn: 0.11 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,403 | mfu: 29.9% | epoch: 1 | remaining: 236s    
step 00184 (21.4%) | phase: prefix | loss: 1.863721 | gn: 0.09 | lrm: 1.00 | dt: 421ms | tok/sec: 1,244,063 | mfu: 26.1% | epoch: 1 | remaining: 235s    
step 00185 (21.6%) | phase: prefix | loss: 1.864317 | gn: 0.10 | lrm: 1.00 | dt: 356ms | tok/sec: 1,470,664 | mfu: 30.9% | epoch: 1 | remaining: 235s    
step 00186 (21.7%) | phase: prefix | loss: 1.861852 | gn: 0.12 | lrm: 1.00 | dt: 360ms | tok/sec: 1,458,298 | mfu: 30.6% | epoch: 1 | remaining: 235s    
step 00187 (21.8%) | phase: prefix | loss: 1.849843 | gn: 0.12 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,906 | mfu: 28.7% | epoch: 1 | remaining: 234s    
step 00188 (21.9%) | phase: prefix | loss: 1.842504 | gn: 0.10 | lrm: 1.00 | dt: 390ms | tok/sec: 1,343,684 | mfu: 28.2% | epoch: 1 | remaining: 234s    
step 00189 (22.1%) | phase: prefix | loss: 1.846085 | gn: 0.13 | lrm: 1.00 | dt: 380ms | tok/sec: 1,377,933 | mfu: 28.9% | epoch: 1 | remaining: 233s    
step 00190 (22.2%) | phase: prefix | loss: 1.846492 | gn: 0.15 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,477 | mfu: 30.0% | epoch: 1 | remaining: 233s    
step 00191 (22.3%) | phase: prefix | loss: 1.848023 | gn: 0.14 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,051 | mfu: 29.6% | epoch: 1 | remaining: 233s    
step 00192 (22.4%) | phase: prefix | loss: 1.844348 | gn: 0.13 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,679 | mfu: 30.0% | epoch: 1 | remaining: 232s    
step 00193 (22.6%) | phase: prefix | loss: 1.843934 | gn: 0.14 | lrm: 1.00 | dt: 387ms | tok/sec: 1,353,714 | mfu: 28.4% | epoch: 1 | remaining: 232s    
step 00194 (22.7%) | phase: prefix | loss: 1.844349 | gn: 0.18 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,317 | mfu: 29.0% | epoch: 1 | remaining: 232s    
step 00195 (22.8%) | phase: prefix | loss: 1.845174 | gn: 0.21 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,210 | mfu: 28.3% | epoch: 1 | remaining: 231s    
step 00196 (23.0%) | phase: prefix | loss: 1.836397 | gn: 0.20 | lrm: 1.00 | dt: 387ms | tok/sec: 1,356,448 | mfu: 28.5% | epoch: 1 | remaining: 231s    
step 00197 (23.1%) | phase: prefix | loss: 1.835697 | gn: 0.15 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,327 | mfu: 29.1% | epoch: 1 | remaining: 230s    
step 00198 (23.2%) | phase: prefix | loss: 1.829192 | gn: 0.12 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,547 | mfu: 29.2% | epoch: 1 | remaining: 230s    
step 00199 (23.3%) | phase: prefix | loss: 1.830802 | gn: 0.12 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,605 | mfu: 29.9% | epoch: 1 | remaining: 230s    
step 00200 (23.5%) | phase: prefix | loss: 1.829199 | gn: 0.14 | lrm: 1.00 | dt: 353ms | tok/sec: 1,483,363 | mfu: 31.1% | epoch: 1 | remaining: 229s    
step 00201 (23.6%) | phase: prefix | loss: 1.828720 | gn: 0.13 | lrm: 1.00 | dt: 387ms | tok/sec: 1,354,528 | mfu: 28.4% | epoch: 1 | remaining: 229s    
step 00202 (23.7%) | phase: prefix | loss: 1.829651 | gn: 0.11 | lrm: 1.00 | dt: 386ms | tok/sec: 1,356,863 | mfu: 28.5% | epoch: 1 | remaining: 229s    
step 00203 (23.8%) | phase: prefix | loss: 1.827107 | gn: 0.09 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,973 | mfu: 28.6% | epoch: 1 | remaining: 228s    
step 00204 (24.0%) | phase: prefix | loss: 1.831274 | gn: 0.10 | lrm: 1.00 | dt: 374ms | tok/sec: 1,399,982 | mfu: 29.4% | epoch: 1 | remaining: 228s    
step 00205 (24.1%) | phase: prefix | loss: 1.815169 | gn: 0.12 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,680 | mfu: 27.9% | epoch: 1 | remaining: 227s    
step 00206 (24.2%) | phase: prefix | loss: 1.813760 | gn: 0.14 | lrm: 1.00 | dt: 369ms | tok/sec: 1,422,226 | mfu: 29.8% | epoch: 1 | remaining: 227s    
step 00207 (24.3%) | phase: prefix | loss: 1.818381 | gn: 0.13 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,282 | mfu: 30.0% | epoch: 1 | remaining: 227s    
step 00208 (24.5%) | phase: prefix | loss: 1.812263 | gn: 0.15 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,414 | mfu: 31.2% | epoch: 1 | remaining: 226s    
step 00209 (24.6%) | phase: prefix | loss: 1.816147 | gn: 0.16 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,640 | mfu: 30.9% | epoch: 1 | remaining: 226s    
step 00210 (24.7%) | phase: prefix | loss: 1.815464 | gn: 0.14 | lrm: 1.00 | dt: 363ms | tok/sec: 1,443,439 | mfu: 30.3% | epoch: 1 | remaining: 226s    
step 00211 (24.8%) | phase: prefix | loss: 1.814203 | gn: 0.11 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,146 | mfu: 29.4% | epoch: 1 | remaining: 225s    
step 00212 (24.9%) | phase: prefix | loss: 1.809449 | gn: 0.11 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,043 | mfu: 29.1% | epoch: 1 | remaining: 225s    
step 00213 (25.1%) | phase: prefix | loss: 1.804261 | gn: 0.13 | lrm: 1.00 | dt: 364ms | tok/sec: 1,440,316 | mfu: 30.2% | epoch: 1 | remaining: 224s    
step 00214 (25.2%) | phase: prefix | loss: 1.815967 | gn: 0.15 | lrm: 1.00 | dt: 356ms | tok/sec: 1,471,779 | mfu: 30.9% | epoch: 1 | remaining: 224s    
step 00215 (25.3%) | phase: prefix | loss: 1.812595 | gn: 0.16 | lrm: 1.00 | dt: 385ms | tok/sec: 1,360,795 | mfu: 28.6% | epoch: 1 | remaining: 224s    
step 00216 (25.4%) | phase: prefix | loss: 1.817103 | gn: 0.15 | lrm: 1.00 | dt: 356ms | tok/sec: 1,474,439 | mfu: 30.9% | epoch: 1 | remaining: 223s    
step 00217 (25.6%) | phase: prefix | loss: 1.811539 | gn: 0.13 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,823 | mfu: 31.7% | epoch: 1 | remaining: 223s    
step 00218 (25.7%) | phase: prefix | loss: 1.809310 | gn: 0.11 | lrm: 1.00 | dt: 355ms | tok/sec: 1,476,261 | mfu: 31.0% | epoch: 1 | remaining: 223s    
step 00219 (25.8%) | phase: prefix | loss: 1.805200 | gn: 0.10 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,007 | mfu: 31.2% | epoch: 1 | remaining: 222s    
step 00220 (25.9%) | phase: prefix | loss: 1.807085 | gn: 0.10 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,975 | mfu: 29.4% | epoch: 1 | remaining: 222s    
step 00221 (26.0%) | phase: prefix | loss: 1.808408 | gn: 0.11 | lrm: 1.00 | dt: 316ms | tok/sec: 1,657,386 | mfu: 34.8% | epoch: 1 | remaining: 222s    
step 00222 (26.1%) | phase: prefix | loss: 1.800670 | gn: 0.12 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,499 | mfu: 32.2% | epoch: 1 | remaining: 221s    
step 00223 (26.3%) | phase: prefix | loss: 1.801791 | gn: 0.12 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,945 | mfu: 32.4% | epoch: 1 | remaining: 221s    
step 00224 (26.4%) | phase: prefix | loss: 1.797077 | gn: 0.12 | lrm: 1.00 | dt: 361ms | tok/sec: 1,450,443 | mfu: 30.4% | epoch: 1 | remaining: 221s    
step 00225 (26.5%) | phase: prefix | loss: 1.794952 | gn: 0.11 | lrm: 1.00 | dt: 376ms | tok/sec: 1,395,630 | mfu: 29.3% | epoch: 1 | remaining: 220s    
step 00226 (26.6%) | phase: prefix | loss: 1.801755 | gn: 0.10 | lrm: 1.00 | dt: 390ms | tok/sec: 1,342,926 | mfu: 28.2% | epoch: 1 | remaining: 220s    
step 00227 (26.7%) | phase: prefix | loss: 1.799425 | gn: 0.09 | lrm: 1.00 | dt: 404ms | tok/sec: 1,296,781 | mfu: 27.2% | epoch: 1 | remaining: 219s    
step 00228 (26.9%) | phase: prefix | loss: 1.789528 | gn: 0.09 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,680 | mfu: 29.2% | epoch: 1 | remaining: 219s    
step 00229 (27.0%) | phase: prefix | loss: 1.793652 | gn: 0.11 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,356 | mfu: 29.7% | epoch: 1 | remaining: 219s    
step 00230 (27.1%) | phase: prefix | loss: 1.789471 | gn: 0.10 | lrm: 1.00 | dt: 389ms | tok/sec: 1,346,445 | mfu: 28.3% | epoch: 1 | remaining: 218s    
step 00231 (27.3%) | phase: prefix | loss: 1.784480 | gn: 0.09 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,736 | mfu: 29.2% | epoch: 1 | remaining: 218s    
step 00232 (27.4%) | phase: prefix | loss: 1.786831 | gn: 0.10 | lrm: 1.00 | dt: 379ms | tok/sec: 1,381,724 | mfu: 29.0% | epoch: 1 | remaining: 217s    
step 00233 (27.5%) | phase: prefix | loss: 1.782262 | gn: 0.10 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,646 | mfu: 28.8% | epoch: 1 | remaining: 217s    
step 00234 (27.6%) | phase: prefix | loss: 1.783472 | gn: 0.10 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,277 | mfu: 29.7% | epoch: 1 | remaining: 217s    
step 00235 (27.8%) | phase: prefix | loss: 1.784251 | gn: 0.10 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,979 | mfu: 29.1% | epoch: 1 | remaining: 216s    
step 00236 (27.9%) | phase: prefix | loss: 1.784818 | gn: 0.11 | lrm: 1.00 | dt: 414ms | tok/sec: 1,266,837 | mfu: 26.6% | epoch: 1 | remaining: 216s    
step 00237 (28.0%) | phase: prefix | loss: 1.775295 | gn: 0.15 | lrm: 1.00 | dt: 360ms | tok/sec: 1,458,007 | mfu: 30.6% | epoch: 1 | remaining: 216s    
step 00238 (28.1%) | phase: prefix | loss: 1.778021 | gn: 0.21 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,380 | mfu: 29.7% | epoch: 1 | remaining: 215s    
step 00239 (28.3%) | phase: prefix | loss: 1.777247 | gn: 0.24 | lrm: 1.00 | dt: 425ms | tok/sec: 1,232,786 | mfu: 25.9% | epoch: 1 | remaining: 215s    
step 00240 (28.4%) | phase: prefix | loss: 1.775514 | gn: 0.17 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,186 | mfu: 29.3% | epoch: 1 | remaining: 214s    
step 00241 (28.5%) | phase: prefix | loss: 1.776474 | gn: 0.12 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,455 | mfu: 29.2% | epoch: 1 | remaining: 214s    
step 00242 (28.7%) | phase: prefix | loss: 1.773994 | gn: 0.12 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,635 | mfu: 29.1% | epoch: 1 | remaining: 214s    
step 00243 (28.8%) | phase: prefix | loss: 1.773354 | gn: 0.14 | lrm: 1.00 | dt: 369ms | tok/sec: 1,422,536 | mfu: 29.8% | epoch: 1 | remaining: 213s    
step 00244 (28.9%) | phase: prefix | loss: 1.771109 | gn: 0.12 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,229 | mfu: 28.7% | epoch: 1 | remaining: 213s    
step 00245 (29.0%) | phase: prefix | loss: 1.774714 | gn: 0.09 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,139 | mfu: 29.2% | epoch: 1 | remaining: 213s    
step 00246 (29.2%) | phase: prefix | loss: 1.772127 | gn: 0.07 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,733 | mfu: 28.6% | epoch: 1 | remaining: 212s    
step 00247 (29.3%) | phase: prefix | loss: 1.771646 | gn: 0.08 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,372 | mfu: 30.4% | epoch: 1 | remaining: 212s    
step 00248 (29.4%) | phase: prefix | loss: 1.776839 | gn: 0.09 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,654 | mfu: 31.1% | epoch: 1 | remaining: 211s    
step 00249 (29.5%) | phase: prefix | loss: 1.771930 | gn: 0.09 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,304 | mfu: 29.1% | epoch: 1 | remaining: 211s    
step 00250 (29.7%) | phase: prefix | loss: 1.772914 | gn: 0.09 | lrm: 1.00 | dt: 366ms | tok/sec: 1,430,710 | mfu: 30.0% | epoch: 1 | remaining: 211s    
step 00251 (29.8%) | phase: prefix | loss: 1.775238 | gn: 0.09 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,515 | mfu: 28.6% | epoch: 1 | remaining: 210s    
step 00252 (29.9%) | phase: prefix | loss: 1.777525 | gn: 0.08 | lrm: 1.00 | dt: 372ms | tok/sec: 1,408,818 | mfu: 29.6% | epoch: 1 | remaining: 210s    
step 00253 (30.0%) | phase: prefix | loss: 1.771993 | gn: 0.09 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,664 | mfu: 30.1% | epoch: 1 | remaining: 210s    
step 00254 (30.1%) | phase: prefix | loss: 1.770279 | gn: 0.12 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,504 | mfu: 29.9% | epoch: 1 | remaining: 209s    
step 00255 (30.3%) | phase: prefix | loss: 1.761300 | gn: 0.12 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,515 | mfu: 31.1% | epoch: 1 | remaining: 209s    
step 00256 (30.4%) | phase: prefix | loss: 1.762413 | gn: 0.11 | lrm: 1.00 | dt: 394ms | tok/sec: 1,329,684 | mfu: 27.9% | epoch: 1 | remaining: 208s    
step 00257 (30.5%) | phase: prefix | loss: 1.764344 | gn: 0.10 | lrm: 1.00 | dt: 404ms | tok/sec: 1,297,185 | mfu: 27.2% | epoch: 1 | remaining: 208s    
step 00258 (30.7%) | phase: prefix | loss: 1.761871 | gn: 0.10 | lrm: 1.00 | dt: 406ms | tok/sec: 1,290,647 | mfu: 27.1% | epoch: 1 | remaining: 208s    
step 00259 (30.8%) | phase: prefix | loss: 1.761817 | gn: 0.09 | lrm: 1.00 | dt: 372ms | tok/sec: 1,411,136 | mfu: 29.6% | epoch: 1 | remaining: 207s    
step 00260 (30.9%) | phase: prefix | loss: 1.760741 | gn: 0.09 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,574 | mfu: 29.2% | epoch: 1 | remaining: 207s    
step 00261 (31.0%) | phase: prefix | loss: 1.752011 | gn: 0.09 | lrm: 1.00 | dt: 389ms | tok/sec: 1,349,382 | mfu: 28.3% | epoch: 1 | remaining: 206s    
step 00262 (31.2%) | phase: prefix | loss: 1.745600 | gn: 0.09 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,746 | mfu: 32.6% | epoch: 1 | remaining: 206s    
step 00263 (31.3%) | phase: prefix | loss: 1.742981 | gn: 0.11 | lrm: 1.00 | dt: 420ms | tok/sec: 1,248,966 | mfu: 26.2% | epoch: 1 | remaining: 206s    
step 00264 (31.4%) | phase: prefix | loss: 1.745995 | gn: 0.12 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,638 | mfu: 28.3% | epoch: 1 | remaining: 205s    
step 00265 (31.6%) | phase: prefix | loss: 1.746412 | gn: 0.11 | lrm: 1.00 | dt: 385ms | tok/sec: 1,361,037 | mfu: 28.6% | epoch: 1 | remaining: 205s    
step 00266 (31.7%) | phase: prefix | loss: 1.750047 | gn: 0.09 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,752 | mfu: 28.6% | epoch: 1 | remaining: 205s    
step 00267 (31.8%) | phase: prefix | loss: 1.746518 | gn: 0.07 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,019 | mfu: 30.5% | epoch: 1 | remaining: 204s    
step 00268 (31.9%) | phase: prefix | loss: 1.747474 | gn: 0.07 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,466 | mfu: 31.7% | epoch: 1 | remaining: 204s    
step 00269 (32.0%) | phase: prefix | loss: 1.745513 | gn: 0.09 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,029 | mfu: 28.8% | epoch: 1 | remaining: 203s    
step 00270 (32.2%) | phase: prefix | loss: 1.744924 | gn: 0.10 | lrm: 1.00 | dt: 385ms | tok/sec: 1,361,417 | mfu: 28.6% | epoch: 1 | remaining: 203s    
step 00271 (32.3%) | phase: prefix | loss: 1.741439 | gn: 0.09 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,459 | mfu: 29.6% | epoch: 1 | remaining: 203s    
step 00272 (32.4%) | phase: prefix | loss: 1.741568 | gn: 0.09 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,486 | mfu: 29.7% | epoch: 1 | remaining: 202s    
step 00273 (32.5%) | phase: prefix | loss: 1.739825 | gn: 0.10 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,128 | mfu: 29.1% | epoch: 1 | remaining: 202s    
step 00274 (32.7%) | phase: prefix | loss: 1.733145 | gn: 0.10 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,318 | mfu: 29.9% | epoch: 1 | remaining: 202s    
step 00275 (32.8%) | phase: prefix | loss: 1.734341 | gn: 0.13 | lrm: 1.00 | dt: 386ms | tok/sec: 1,357,968 | mfu: 28.5% | epoch: 1 | remaining: 201s    
