Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
W0329 22:51:29.535000 12878 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0329 22:51:29.535000 12878 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0329 22:51:29.535000 12878 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0329 22:51:29.535000 12878 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0329 22:51:29.535000 12878 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 4500s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 32999ms | tok/sec: 15,888 | mfu: 0.3% | epoch: 1 | remaining: 4500s    
step 07722 (59.8%) | phase: prefix | loss: 1.398483 | gn: 0.10 | lrm: 0.80 | dt: 379ms | tok/sec: 1,382,989 | mfu: 29.0% | epoch: 8 | remaining: 1807s    
step 07723 (59.8%) | phase: prefix | loss: 1.403673 | gn: 0.10 | lrm: 0.80 | dt: 351ms | tok/sec: 1,495,648 | mfu: 31.4% | epoch: 8 | remaining: 1807s    
step 07724 (59.8%) | phase: prefix | loss: 1.406975 | gn: 0.10 | lrm: 0.80 | dt: 366ms | tok/sec: 1,431,022 | mfu: 30.0% | epoch: 8 | remaining: 1806s    
step 07725 (59.9%) | phase: prefix | loss: 1.408760 | gn: 0.08 | lrm: 0.80 | dt: 393ms | tok/sec: 1,333,831 | mfu: 28.0% | epoch: 8 | remaining: 1806s    
step 07726 (59.9%) | phase: prefix | loss: 1.410645 | gn: 0.06 | lrm: 0.80 | dt: 363ms | tok/sec: 1,442,879 | mfu: 30.3% | epoch: 8 | remaining: 1806s    
step 07727 (59.9%) | phase: prefix | loss: 1.414504 | gn: 0.05 | lrm: 0.80 | dt: 359ms | tok/sec: 1,460,921 | mfu: 30.7% | epoch: 8 | remaining: 1805s    
step 07728 (59.9%) | phase: prefix | loss: 1.410973 | gn: 0.05 | lrm: 0.80 | dt: 358ms | tok/sec: 1,463,730 | mfu: 30.7% | epoch: 8 | remaining: 1805s    
step 07729 (59.9%) | phase: prefix | loss: 1.413499 | gn: 0.09 | lrm: 0.80 | dt: 354ms | tok/sec: 1,480,998 | mfu: 31.1% | epoch: 8 | remaining: 1805s    
step 07730 (59.9%) | phase: prefix | loss: 1.415304 | gn: 0.13 | lrm: 0.80 | dt: 345ms | tok/sec: 1,521,257 | mfu: 31.9% | epoch: 8 | remaining: 1804s    
step 07731 (59.9%) | phase: prefix | loss: 1.415279 | gn: 0.14 | lrm: 0.80 | dt: 354ms | tok/sec: 1,479,401 | mfu: 31.0% | epoch: 8 | remaining: 1804s    
step 07732 (59.9%) | phase: prefix | loss: 1.421021 | gn: 0.12 | lrm: 0.80 | dt: 350ms | tok/sec: 1,497,408 | mfu: 31.4% | epoch: 8 | remaining: 1804s    
step 07733 (59.9%) | phase: prefix | loss: 1.417284 | gn: 0.11 | lrm: 0.80 | dt: 361ms | tok/sec: 1,452,088 | mfu: 30.5% | epoch: 8 | remaining: 1803s    
step 07734 (59.9%) | phase: prefix | loss: 1.418519 | gn: 0.10 | lrm: 0.80 | dt: 351ms | tok/sec: 1,495,447 | mfu: 31.4% | epoch: 8 | remaining: 1803s    
step 07735 (59.9%) | phase: prefix | loss: 1.413952 | gn: 0.08 | lrm: 0.80 | dt: 381ms | tok/sec: 1,374,943 | mfu: 28.8% | epoch: 8 | remaining: 1802s    
step 07736 (59.9%) | phase: prefix | loss: 1.406321 | gn: 0.07 | lrm: 0.80 | dt: 362ms | tok/sec: 1,447,978 | mfu: 30.4% | epoch: 8 | remaining: 1802s    
step 07737 (60.0%) | phase: prefix | loss: 1.405382 | gn: 0.07 | lrm: 0.80 | dt: 365ms | tok/sec: 1,435,247 | mfu: 30.1% | epoch: 8 | remaining: 1802s    
step 07738 (60.0%) | phase: prefix | loss: 1.415040 | gn: 0.07 | lrm: 0.80 | dt: 369ms | tok/sec: 1,419,785 | mfu: 29.8% | epoch: 9 | remaining: 1801s    
step 07739 (60.0%) | phase: prefix | loss: 1.421443 | gn: 0.10 | lrm: 0.80 | dt: 372ms | tok/sec: 1,407,652 | mfu: 29.5% | epoch: 9 | remaining: 1801s    
step 07740 (60.0%) | phase: prefix | loss: 1.425842 | gn: 0.14 | lrm: 0.80 | dt: 341ms | tok/sec: 1,536,079 | mfu: 32.2% | epoch: 9 | remaining: 1801s    
step 07741 (60.0%) | phase: prefix | loss: 1.421023 | gn: 0.18 | lrm: 0.80 | dt: 351ms | tok/sec: 1,491,869 | mfu: 31.3% | epoch: 9 | remaining: 1800s    
step 07742 (60.0%) | phase: prefix | loss: 1.423927 | gn: 0.19 | lrm: 0.80 | dt: 379ms | tok/sec: 1,383,848 | mfu: 29.0% | epoch: 9 | remaining: 1800s    
step 07743 (60.0%) | phase: prefix | loss: 1.423852 | gn: 0.15 | lrm: 0.80 | dt: 344ms | tok/sec: 1,525,359 | mfu: 32.0% | epoch: 9 | remaining: 1800s    
step 07744 (60.0%) | phase: prefix | loss: 1.428868 | gn: 0.11 | lrm: 0.80 | dt: 334ms | tok/sec: 1,569,597 | mfu: 32.9% | epoch: 9 | remaining: 1799s    
step 07745 (60.0%) | phase: prefix | loss: 1.427897 | gn: 0.09 | lrm: 0.80 | dt: 346ms | tok/sec: 1,513,728 | mfu: 31.8% | epoch: 9 | remaining: 1799s    
step 07746 (60.0%) | phase: prefix | loss: 1.433972 | gn: 0.08 | lrm: 0.80 | dt: 360ms | tok/sec: 1,457,737 | mfu: 30.6% | epoch: 9 | remaining: 1799s    
step 07747 (60.0%) | phase: prefix | loss: 1.436289 | gn: 0.08 | lrm: 0.80 | dt: 357ms | tok/sec: 1,469,698 | mfu: 30.8% | epoch: 9 | remaining: 1798s    
step 07748 (60.0%) | phase: prefix | loss: 1.431749 | gn: 0.08 | lrm: 0.80 | dt: 349ms | tok/sec: 1,502,578 | mfu: 31.5% | epoch: 9 | remaining: 1798s    
step 07749 (60.0%) | phase: prefix | loss: 1.430051 | gn: 0.07 | lrm: 0.80 | dt: 354ms | tok/sec: 1,483,084 | mfu: 31.1% | epoch: 9 | remaining: 1798s    
step 07750 (60.1%) | phase: prefix | loss: 1.431172 | gn: 0.06 | lrm: 0.80 | dt: 352ms | tok/sec: 1,488,081 | mfu: 31.2% | epoch: 9 | remaining: 1797s    
step 07751 (60.1%) | phase: prefix | loss: 1.431466 | gn: 0.06 | lrm: 0.80 | dt: 342ms | tok/sec: 1,530,956 | mfu: 32.1% | epoch: 9 | remaining: 1797s    
step 07752 (60.1%) | phase: prefix | loss: 1.433857 | gn: 0.07 | lrm: 0.80 | dt: 348ms | tok/sec: 1,506,546 | mfu: 31.6% | epoch: 9 | remaining: 1796s    
step 07753 (60.1%) | phase: prefix | loss: 1.434192 | gn: 0.10 | lrm: 0.80 | dt: 347ms | tok/sec: 1,508,847 | mfu: 31.7% | epoch: 9 | remaining: 1796s    
step 07754 (60.1%) | phase: prefix | loss: 1.425513 | gn: 0.15 | lrm: 0.80 | dt: 377ms | tok/sec: 1,390,371 | mfu: 29.2% | epoch: 9 | remaining: 1796s    
step 07755 (60.1%) | phase: prefix | loss: 1.418315 | gn: 0.17 | lrm: 0.80 | dt: 366ms | tok/sec: 1,432,899 | mfu: 30.1% | epoch: 9 | remaining: 1795s    
step 07756 (60.1%) | phase: prefix | loss: 1.412335 | gn: 0.16 | lrm: 0.80 | dt: 380ms | tok/sec: 1,379,704 | mfu: 28.9% | epoch: 9 | remaining: 1795s    
step 07757 (60.1%) | phase: prefix | loss: 1.412389 | gn: 0.11 | lrm: 0.80 | dt: 373ms | tok/sec: 1,403,732 | mfu: 29.5% | epoch: 9 | remaining: 1795s    
step 07758 (60.1%) | phase: prefix | loss: 1.415174 | gn: 0.08 | lrm: 0.80 | dt: 354ms | tok/sec: 1,481,151 | mfu: 31.1% | epoch: 9 | remaining: 1794s    
step 07759 (60.1%) | phase: prefix | loss: 1.405982 | gn: 0.07 | lrm: 0.80 | dt: 351ms | tok/sec: 1,493,082 | mfu: 31.3% | epoch: 9 | remaining: 1794s    
step 07760 (60.1%) | phase: prefix | loss: 1.406722 | gn: 0.07 | lrm: 0.80 | dt: 362ms | tok/sec: 1,447,922 | mfu: 30.4% | epoch: 9 | remaining: 1794s    
step 07761 (60.1%) | phase: prefix | loss: 1.406923 | gn: 0.07 | lrm: 0.80 | dt: 353ms | tok/sec: 1,483,509 | mfu: 31.1% | epoch: 9 | remaining: 1793s    
step 07762 (60.2%) | phase: prefix | loss: 1.408124 | gn: 0.07 | lrm: 0.80 | dt: 356ms | tok/sec: 1,470,861 | mfu: 30.9% | epoch: 9 | remaining: 1793s    
step 07763 (60.2%) | phase: prefix | loss: 1.416551 | gn: 0.09 | lrm: 0.80 | dt: 353ms | tok/sec: 1,483,582 | mfu: 31.1% | epoch: 9 | remaining: 1792s    
step 07764 (60.2%) | phase: prefix | loss: 1.414901 | gn: 0.12 | lrm: 0.80 | dt: 351ms | tok/sec: 1,492,943 | mfu: 31.3% | epoch: 9 | remaining: 1792s    
step 07765 (60.2%) | phase: prefix | loss: 1.411475 | gn: 0.18 | lrm: 0.80 | dt: 347ms | tok/sec: 1,512,845 | mfu: 31.7% | epoch: 9 | remaining: 1792s    
step 07766 (60.2%) | phase: prefix | loss: 1.406650 | gn: 0.21 | lrm: 0.80 | dt: 349ms | tok/sec: 1,503,915 | mfu: 31.6% | epoch: 9 | remaining: 1791s    
step 07767 (60.2%) | phase: prefix | loss: 1.402272 | gn: 0.17 | lrm: 0.80 | dt: 342ms | tok/sec: 1,531,303 | mfu: 32.1% | epoch: 9 | remaining: 1791s    
step 07768 (60.2%) | phase: prefix | loss: 1.400551 | gn: 0.10 | lrm: 0.80 | dt: 350ms | tok/sec: 1,496,795 | mfu: 31.4% | epoch: 9 | remaining: 1791s    
step 07769 (60.2%) | phase: prefix | loss: 1.397336 | gn: 0.08 | lrm: 0.80 | dt: 353ms | tok/sec: 1,483,430 | mfu: 31.1% | epoch: 9 | remaining: 1790s    
step 07770 (60.2%) | phase: prefix | loss: 1.396057 | gn: 0.08 | lrm: 0.80 | dt: 365ms | tok/sec: 1,435,370 | mfu: 30.1% | epoch: 9 | remaining: 1790s    
step 07771 (60.2%) | phase: prefix | loss: 1.402835 | gn: 0.06 | lrm: 0.80 | dt: 368ms | tok/sec: 1,425,592 | mfu: 29.9% | epoch: 9 | remaining: 1790s    
step 07772 (60.2%) | phase: prefix | loss: 1.402121 | gn: 0.06 | lrm: 0.80 | dt: 350ms | tok/sec: 1,496,949 | mfu: 31.4% | epoch: 9 | remaining: 1789s    
step 07773 (60.2%) | phase: prefix | loss: 1.399133 | gn: 0.08 | lrm: 0.80 | dt: 347ms | tok/sec: 1,510,489 | mfu: 31.7% | epoch: 9 | remaining: 1789s    
step 07774 (60.2%) | phase: prefix | loss: 1.400098 | gn: 0.07 | lrm: 0.80 | dt: 353ms | tok/sec: 1,485,285 | mfu: 31.2% | epoch: 9 | remaining: 1789s    
step 07775 (60.3%) | phase: prefix | loss: 1.394081 | gn: 0.06 | lrm: 0.79 | dt: 365ms | tok/sec: 1,435,596 | mfu: 30.1% | epoch: 9 | remaining: 1788s    
step 07776 (60.3%) | phase: prefix | loss: 1.399892 | gn: 0.05 | lrm: 0.79 | dt: 365ms | tok/sec: 1,434,601 | mfu: 30.1% | epoch: 9 | remaining: 1788s    
step 07777 (60.3%) | phase: prefix | loss: 1.408133 | gn: 0.06 | lrm: 0.79 | dt: 391ms | tok/sec: 1,340,132 | mfu: 28.1% | epoch: 9 | remaining: 1787s    
step 07778 (60.3%) | phase: prefix | loss: 1.419675 | gn: 0.07 | lrm: 0.79 | dt: 375ms | tok/sec: 1,397,839 | mfu: 29.3% | epoch: 9 | remaining: 1787s    
step 07779 (60.3%) | phase: prefix | loss: 1.423979 | gn: 0.07 | lrm: 0.79 | dt: 337ms | tok/sec: 1,553,662 | mfu: 32.6% | epoch: 9 | remaining: 1787s    
step 07780 (60.3%) | phase: prefix | loss: 1.424094 | gn: 0.07 | lrm: 0.79 | dt: 354ms | tok/sec: 1,480,284 | mfu: 31.1% | epoch: 9 | remaining: 1786s    
step 07781 (60.3%) | phase: prefix | loss: 1.419348 | gn: 0.07 | lrm: 0.79 | dt: 340ms | tok/sec: 1,541,429 | mfu: 32.3% | epoch: 9 | remaining: 1786s    
step 07782 (60.3%) | phase: prefix | loss: 1.408944 | gn: 0.07 | lrm: 0.79 | dt: 351ms | tok/sec: 1,494,626 | mfu: 31.4% | epoch: 9 | remaining: 1786s    
step 07783 (60.3%) | phase: prefix | loss: 1.408777 | gn: 0.12 | lrm: 0.79 | dt: 366ms | tok/sec: 1,432,182 | mfu: 30.1% | epoch: 9 | remaining: 1785s    
step 07784 (60.3%) | phase: prefix | loss: 1.407688 | gn: 0.23 | lrm: 0.79 | dt: 381ms | tok/sec: 1,376,268 | mfu: 28.9% | epoch: 9 | remaining: 1785s    
step 07785 (60.3%) | phase: prefix | loss: 1.412696 | gn: 0.30 | lrm: 0.79 | dt: 370ms | tok/sec: 1,415,791 | mfu: 29.7% | epoch: 9 | remaining: 1785s    
step 07786 (60.3%) | phase: prefix | loss: 1.409323 | gn: 0.20 | lrm: 0.79 | dt: 413ms | tok/sec: 1,270,319 | mfu: 26.7% | epoch: 9 | remaining: 1784s    
step 07787 (60.4%) | phase: prefix | loss: 1.414909 | gn: 0.06 | lrm: 0.79 | dt: 366ms | tok/sec: 1,433,044 | mfu: 30.1% | epoch: 9 | remaining: 1784s    
step 07788 (60.4%) | phase: prefix | loss: 1.405803 | gn: 0.06 | lrm: 0.79 | dt: 383ms | tok/sec: 1,367,844 | mfu: 28.7% | epoch: 9 | remaining: 1783s    
step 07789 (60.4%) | phase: prefix | loss: 1.414520 | gn: 0.06 | lrm: 0.79 | dt: 385ms | tok/sec: 1,360,700 | mfu: 28.6% | epoch: 9 | remaining: 1783s    
step 07790 (60.4%) | phase: prefix | loss: 1.414698 | gn: 0.06 | lrm: 0.79 | dt: 365ms | tok/sec: 1,436,751 | mfu: 30.1% | epoch: 9 | remaining: 1783s    
step 07791 (60.4%) | phase: prefix | loss: 1.406460 | gn: 0.06 | lrm: 0.79 | dt: 370ms | tok/sec: 1,417,895 | mfu: 29.8% | epoch: 9 | remaining: 1782s    
step 07792 (60.4%) | phase: prefix | loss: 1.407008 | gn: 0.06 | lrm: 0.79 | dt: 345ms | tok/sec: 1,517,885 | mfu: 31.8% | epoch: 9 | remaining: 1782s    
step 07793 (60.4%) | phase: prefix | loss: 1.413098 | gn: 0.06 | lrm: 0.79 | dt: 361ms | tok/sec: 1,452,800 | mfu: 30.5% | epoch: 9 | remaining: 1782s    
step 07794 (60.4%) | phase: prefix | loss: 1.416035 | gn: 0.08 | lrm: 0.79 | dt: 356ms | tok/sec: 1,473,775 | mfu: 30.9% | epoch: 9 | remaining: 1781s    
step 07795 (60.4%) | phase: prefix | loss: 1.412008 | gn: 0.11 | lrm: 0.79 | dt: 342ms | tok/sec: 1,533,543 | mfu: 32.2% | epoch: 9 | remaining: 1781s    
step 07796 (60.4%) | phase: prefix | loss: 1.416007 | gn: 0.11 | lrm: 0.79 | dt: 351ms | tok/sec: 1,495,119 | mfu: 31.4% | epoch: 9 | remaining: 1781s    
step 07797 (60.4%) | phase: prefix | loss: 1.420540 | gn: 0.08 | lrm: 0.79 | dt: 357ms | tok/sec: 1,467,148 | mfu: 30.8% | epoch: 9 | remaining: 1780s    
step 07798 (60.4%) | phase: prefix | loss: 1.413597 | gn: 0.06 | lrm: 0.79 | dt: 350ms | tok/sec: 1,496,260 | mfu: 31.4% | epoch: 9 | remaining: 1780s    
step 07799 (60.4%) | phase: prefix | loss: 1.415699 | gn: 0.06 | lrm: 0.79 | dt: 340ms | tok/sec: 1,539,761 | mfu: 32.3% | epoch: 9 | remaining: 1780s    
step 07800 (60.5%) | phase: prefix | loss: 1.413142 | gn: 0.07 | lrm: 0.79 | dt: 354ms | tok/sec: 1,481,093 | mfu: 31.1% | epoch: 9 | remaining: 1779s    
step 07801 (60.5%) | phase: prefix | loss: 1.410715 | gn: 0.06 | lrm: 0.79 | dt: 355ms | tok/sec: 1,475,583 | mfu: 31.0% | epoch: 9 | remaining: 1779s    
step 07802 (60.5%) | phase: prefix | loss: 1.414519 | gn: 0.06 | lrm: 0.79 | dt: 357ms | tok/sec: 1,469,807 | mfu: 30.8% | epoch: 9 | remaining: 1778s    
step 07803 (60.5%) | phase: prefix | loss: 1.420336 | gn: 0.09 | lrm: 0.79 | dt: 355ms | tok/sec: 1,475,025 | mfu: 30.9% | epoch: 9 | remaining: 1778s    
step 07804 (60.5%) | phase: prefix | loss: 1.412239 | gn: 0.12 | lrm: 0.79 | dt: 361ms | tok/sec: 1,453,248 | mfu: 30.5% | epoch: 9 | remaining: 1778s    
step 07805 (60.5%) | phase: prefix | loss: 1.411701 | gn: 0.20 | lrm: 0.79 | dt: 349ms | tok/sec: 1,502,582 | mfu: 31.5% | epoch: 9 | remaining: 1777s    
step 07806 (60.5%) | phase: prefix | loss: 1.408213 | gn: 0.24 | lrm: 0.79 | dt: 350ms | tok/sec: 1,499,775 | mfu: 31.5% | epoch: 9 | remaining: 1777s    
step 07807 (60.5%) | phase: prefix | loss: 1.412428 | gn: 0.17 | lrm: 0.79 | dt: 346ms | tok/sec: 1,514,767 | mfu: 31.8% | epoch: 9 | remaining: 1777s    
step 07808 (60.5%) | phase: prefix | loss: 1.416160 | gn: 0.07 | lrm: 0.79 | dt: 353ms | tok/sec: 1,487,319 | mfu: 31.2% | epoch: 9 | remaining: 1776s    
step 07809 (60.5%) | phase: prefix | loss: 1.414408 | gn: 0.10 | lrm: 0.79 | dt: 349ms | tok/sec: 1,502,065 | mfu: 31.5% | epoch: 9 | remaining: 1776s    
step 07810 (60.5%) | phase: prefix | loss: 1.411708 | gn: 0.14 | lrm: 0.79 | dt: 351ms | tok/sec: 1,494,207 | mfu: 31.4% | epoch: 9 | remaining: 1776s    
step 07811 (60.5%) | phase: prefix | loss: 1.411783 | gn: 0.15 | lrm: 0.79 | dt: 352ms | tok/sec: 1,489,542 | mfu: 31.3% | epoch: 9 | remaining: 1775s    
step 07812 (60.5%) | phase: prefix | loss: 1.420540 | gn: 0.12 | lrm: 0.79 | dt: 357ms | tok/sec: 1,466,647 | mfu: 30.8% | epoch: 9 | remaining: 1775s    
step 07813 (60.6%) | phase: prefix | loss: 1.411596 | gn: 0.08 | lrm: 0.79 | dt: 333ms | tok/sec: 1,575,339 | mfu: 33.1% | epoch: 9 | remaining: 1775s    
step 07814 (60.6%) | phase: prefix | loss: 1.396551 | gn: 0.06 | lrm: 0.79 | dt: 351ms | tok/sec: 1,491,693 | mfu: 31.3% | epoch: 9 | remaining: 1774s    
step 07815 (60.6%) | phase: prefix | loss: 1.401504 | gn: 0.07 | lrm: 0.79 | dt: 342ms | tok/sec: 1,535,060 | mfu: 32.2% | epoch: 9 | remaining: 1774s    
step 07816 (60.6%) | phase: prefix | loss: 1.406830 | gn: 0.07 | lrm: 0.79 | dt: 353ms | tok/sec: 1,484,810 | mfu: 31.2% | epoch: 9 | remaining: 1774s    
step 07817 (60.6%) | phase: prefix | loss: 1.404194 | gn: 0.06 | lrm: 0.79 | dt: 386ms | tok/sec: 1,359,450 | mfu: 28.5% | epoch: 9 | remaining: 1773s    
step 07818 (60.6%) | phase: prefix | loss: 1.409393 | gn: 0.05 | lrm: 0.79 | dt: 369ms | tok/sec: 1,420,137 | mfu: 29.8% | epoch: 9 | remaining: 1773s    
step 07819 (60.6%) | phase: prefix | loss: 1.411307 | gn: 0.06 | lrm: 0.79 | dt: 363ms | tok/sec: 1,444,426 | mfu: 30.3% | epoch: 9 | remaining: 1772s    
step 07820 (60.6%) | phase: prefix | loss: 1.412057 | gn: 0.07 | lrm: 0.79 | dt: 349ms | tok/sec: 1,501,429 | mfu: 31.5% | epoch: 9 | remaining: 1772s    
step 07821 (60.6%) | phase: prefix | loss: 1.409287 | gn: 0.09 | lrm: 0.79 | dt: 377ms | tok/sec: 1,389,129 | mfu: 29.1% | epoch: 9 | remaining: 1772s    
step 07822 (60.6%) | phase: prefix | loss: 1.415393 | gn: 0.07 | lrm: 0.79 | dt: 360ms | tok/sec: 1,457,435 | mfu: 30.6% | epoch: 9 | remaining: 1771s    
step 07823 (60.6%) | phase: prefix | loss: 1.414588 | gn: 0.06 | lrm: 0.79 | dt: 347ms | tok/sec: 1,512,012 | mfu: 31.7% | epoch: 9 | remaining: 1771s    
step 07824 (60.6%) | phase: prefix | loss: 1.413657 | gn: 0.06 | lrm: 0.79 | dt: 355ms | tok/sec: 1,475,894 | mfu: 31.0% | epoch: 9 | remaining: 1771s    
step 07825 (60.7%) | phase: prefix | loss: 1.424820 | gn: 0.06 | lrm: 0.79 | dt: 356ms | tok/sec: 1,472,822 | mfu: 30.9% | epoch: 9 | remaining: 1770s    
step 07826 (60.7%) | phase: prefix | loss: 1.419128 | gn: 0.06 | lrm: 0.79 | dt: 362ms | tok/sec: 1,446,399 | mfu: 30.3% | epoch: 9 | remaining: 1770s    
step 07827 (60.7%) | phase: prefix | loss: 1.427430 | gn: 0.06 | lrm: 0.79 | dt: 348ms | tok/sec: 1,505,924 | mfu: 31.6% | epoch: 9 | remaining: 1770s    
step 07828 (60.7%) | phase: prefix | loss: 1.421779 | gn: 0.07 | lrm: 0.79 | dt: 352ms | tok/sec: 1,491,317 | mfu: 31.3% | epoch: 9 | remaining: 1769s    
step 07829 (60.7%) | phase: prefix | loss: 1.417386 | gn: 0.14 | lrm: 0.79 | dt: 353ms | tok/sec: 1,483,333 | mfu: 31.1% | epoch: 9 | remaining: 1769s    
step 07830 (60.7%) | phase: prefix | loss: 1.416036 | gn: 0.22 | lrm: 0.79 | dt: 368ms | tok/sec: 1,424,321 | mfu: 29.9% | epoch: 9 | remaining: 1769s    
step 07831 (60.7%) | phase: prefix | loss: 1.422372 | gn: 0.27 | lrm: 0.79 | dt: 378ms | tok/sec: 1,388,451 | mfu: 29.1% | epoch: 9 | remaining: 1768s    
step 07832 (60.7%) | phase: prefix | loss: 1.421142 | gn: 0.18 | lrm: 0.79 | dt: 371ms | tok/sec: 1,411,284 | mfu: 29.6% | epoch: 9 | remaining: 1768s    
step 07833 (60.7%) | phase: prefix | loss: 1.410908 | gn: 0.06 | lrm: 0.79 | dt: 362ms | tok/sec: 1,446,403 | mfu: 30.3% | epoch: 9 | remaining: 1767s    
step 07834 (60.7%) | phase: prefix | loss: 1.413649 | gn: 0.06 | lrm: 0.79 | dt: 363ms | tok/sec: 1,444,186 | mfu: 30.3% | epoch: 9 | remaining: 1767s    
step 07835 (60.7%) | phase: prefix | loss: 1.415710 | gn: 0.05 | lrm: 0.79 | dt: 364ms | tok/sec: 1,441,322 | mfu: 30.2% | epoch: 9 | remaining: 1767s    
step 07836 (60.7%) | phase: prefix | loss: 1.412841 | gn: 0.05 | lrm: 0.79 | dt: 348ms | tok/sec: 1,506,246 | mfu: 31.6% | epoch: 9 | remaining: 1766s    
step 07837 (60.7%) | phase: prefix | loss: 1.413031 | gn: 0.06 | lrm: 0.79 | dt: 350ms | tok/sec: 1,497,058 | mfu: 31.4% | epoch: 9 | remaining: 1766s    
step 07838 (60.8%) | phase: prefix | loss: 1.410747 | gn: 0.07 | lrm: 0.78 | dt: 354ms | tok/sec: 1,482,942 | mfu: 31.1% | epoch: 9 | remaining: 1766s    
step 07839 (60.8%) | phase: prefix | loss: 1.413163 | gn: 0.07 | lrm: 0.78 | dt: 353ms | tok/sec: 1,484,256 | mfu: 31.1% | epoch: 9 | remaining: 1765s    
step 07840 (60.8%) | phase: prefix | loss: 1.409552 | gn: 0.06 | lrm: 0.78 | dt: 356ms | tok/sec: 1,472,766 | mfu: 30.9% | epoch: 9 | remaining: 1765s    
step 07841 (60.8%) | phase: prefix | loss: 1.405230 | gn: 0.06 | lrm: 0.78 | dt: 349ms | tok/sec: 1,503,178 | mfu: 31.5% | epoch: 9 | remaining: 1765s    
step 07842 (60.8%) | phase: prefix | loss: 1.399581 | gn: 0.07 | lrm: 0.78 | dt: 355ms | tok/sec: 1,477,699 | mfu: 31.0% | epoch: 9 | remaining: 1764s    
step 07843 (60.8%) | phase: prefix | loss: 1.398964 | gn: 0.08 | lrm: 0.78 | dt: 354ms | tok/sec: 1,482,694 | mfu: 31.1% | epoch: 9 | remaining: 1764s    
step 07844 (60.8%) | phase: prefix | loss: 1.401401 | gn: 0.09 | lrm: 0.78 | dt: 355ms | tok/sec: 1,478,618 | mfu: 31.0% | epoch: 9 | remaining: 1764s    
step 07845 (60.8%) | phase: prefix | loss: 1.398202 | gn: 0.09 | lrm: 0.78 | dt: 371ms | tok/sec: 1,412,898 | mfu: 29.6% | epoch: 9 | remaining: 1763s    
step 07846 (60.8%) | phase: prefix | loss: 1.396539 | gn: 0.08 | lrm: 0.78 | dt: 362ms | tok/sec: 1,448,639 | mfu: 30.4% | epoch: 9 | remaining: 1763s    
step 07847 (60.8%) | phase: prefix | loss: 1.395770 | gn: 0.07 | lrm: 0.78 | dt: 360ms | tok/sec: 1,455,726 | mfu: 30.5% | epoch: 9 | remaining: 1762s    
step 07848 (60.8%) | phase: prefix | loss: 1.396097 | gn: 0.08 | lrm: 0.78 | dt: 355ms | tok/sec: 1,477,422 | mfu: 31.0% | epoch: 9 | remaining: 1762s    
step 07849 (60.8%) | phase: prefix | loss: 1.401816 | gn: 0.09 | lrm: 0.78 | dt: 418ms | tok/sec: 1,253,700 | mfu: 26.3% | epoch: 9 | remaining: 1762s    
step 07850 (60.9%) | phase: prefix | loss: 1.402175 | gn: 0.09 | lrm: 0.78 | dt: 377ms | tok/sec: 1,391,122 | mfu: 29.2% | epoch: 9 | remaining: 1761s    
step 07851 (60.9%) | phase: prefix | loss: 1.405515 | gn: 0.10 | lrm: 0.78 | dt: 371ms | tok/sec: 1,414,381 | mfu: 29.7% | epoch: 9 | remaining: 1761s    
