W0326 23:42:52.165000 897921 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 23:42:52.165000 897921 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 23:42:52.165000 897921 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 23:42:52.165000 897921 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 23:42:52.165000 897921 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 900s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8298ms | tok/sec: 63,182 | mfu: 1.3% | epoch: 1 | remaining: 900s    
step 01358 (50.0%) | phase: prefix | loss: 1.511480 | gn: 0.05 | lrm: 1.00 | dt: 324ms | tok/sec: 1,616,966 | mfu: 33.9% | epoch: 2 | remaining: 450s    
step 01359 (50.0%) | phase: prefix | loss: 1.510654 | gn: 0.06 | lrm: 1.00 | dt: 375ms | tok/sec: 1,399,399 | mfu: 29.4% | epoch: 2 | remaining: 450s    
step 01360 (50.0%) | phase: prefix | loss: 1.514957 | gn: 0.06 | lrm: 1.00 | dt: 332ms | tok/sec: 1,576,910 | mfu: 33.1% | epoch: 2 | remaining: 449s    
step 01361 (50.1%) | phase: prefix | loss: 1.512466 | gn: 0.07 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,071 | mfu: 27.4% | epoch: 2 | remaining: 449s    
step 01362 (50.1%) | phase: prefix | loss: 1.513147 | gn: 0.08 | lrm: 1.00 | dt: 302ms | tok/sec: 1,736,263 | mfu: 36.4% | epoch: 2 | remaining: 449s    
step 01363 (50.2%) | phase: prefix | loss: 1.515627 | gn: 0.10 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,282 | mfu: 33.7% | epoch: 2 | remaining: 448s    
step 01364 (50.2%) | phase: prefix | loss: 1.506696 | gn: 0.11 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,663 | mfu: 34.0% | epoch: 2 | remaining: 448s    
step 01365 (50.2%) | phase: prefix | loss: 1.506355 | gn: 0.10 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,014 | mfu: 34.2% | epoch: 2 | remaining: 448s    
step 01366 (50.3%) | phase: prefix | loss: 1.509366 | gn: 0.08 | lrm: 0.99 | dt: 344ms | tok/sec: 1,523,793 | mfu: 32.0% | epoch: 2 | remaining: 447s    
step 01367 (50.3%) | phase: prefix | loss: 1.518000 | gn: 0.08 | lrm: 0.99 | dt: 378ms | tok/sec: 1,388,159 | mfu: 29.1% | epoch: 2 | remaining: 447s    
step 01368 (50.3%) | phase: prefix | loss: 1.522170 | gn: 0.07 | lrm: 0.99 | dt: 321ms | tok/sec: 1,635,498 | mfu: 34.3% | epoch: 2 | remaining: 447s    
step 01369 (50.4%) | phase: prefix | loss: 1.526588 | gn: 0.06 | lrm: 0.99 | dt: 324ms | tok/sec: 1,617,023 | mfu: 33.9% | epoch: 2 | remaining: 446s    
step 01370 (50.4%) | phase: prefix | loss: 1.517913 | gn: 0.06 | lrm: 0.99 | dt: 322ms | tok/sec: 1,628,761 | mfu: 34.2% | epoch: 2 | remaining: 446s    
step 01371 (50.5%) | phase: prefix | loss: 1.515473 | gn: 0.07 | lrm: 0.99 | dt: 329ms | tok/sec: 1,595,227 | mfu: 33.5% | epoch: 2 | remaining: 446s    
step 01372 (50.5%) | phase: prefix | loss: 1.520368 | gn: 0.09 | lrm: 0.99 | dt: 327ms | tok/sec: 1,602,975 | mfu: 33.6% | epoch: 2 | remaining: 445s    
step 01373 (50.5%) | phase: prefix | loss: 1.517325 | gn: 0.08 | lrm: 0.99 | dt: 326ms | tok/sec: 1,608,890 | mfu: 33.8% | epoch: 2 | remaining: 445s    
step 01374 (50.6%) | phase: prefix | loss: 1.516022 | gn: 0.08 | lrm: 0.99 | dt: 323ms | tok/sec: 1,624,619 | mfu: 34.1% | epoch: 2 | remaining: 445s    
step 01375 (50.6%) | phase: prefix | loss: 1.522015 | gn: 0.09 | lrm: 0.99 | dt: 305ms | tok/sec: 1,720,925 | mfu: 36.1% | epoch: 2 | remaining: 444s    
step 01376 (50.6%) | phase: prefix | loss: 1.520429 | gn: 0.09 | lrm: 0.99 | dt: 328ms | tok/sec: 1,599,184 | mfu: 33.6% | epoch: 2 | remaining: 444s    
step 01377 (50.7%) | phase: prefix | loss: 1.527227 | gn: 0.09 | lrm: 0.99 | dt: 351ms | tok/sec: 1,492,904 | mfu: 31.3% | epoch: 2 | remaining: 444s    
step 01378 (50.7%) | phase: prefix | loss: 1.533481 | gn: 0.08 | lrm: 0.99 | dt: 337ms | tok/sec: 1,556,900 | mfu: 32.7% | epoch: 2 | remaining: 443s    
step 01379 (50.7%) | phase: prefix | loss: 1.525747 | gn: 0.08 | lrm: 0.99 | dt: 336ms | tok/sec: 1,560,034 | mfu: 32.7% | epoch: 2 | remaining: 443s    
step 01380 (50.8%) | phase: prefix | loss: 1.522085 | gn: 0.07 | lrm: 0.98 | dt: 330ms | tok/sec: 1,590,865 | mfu: 33.4% | epoch: 2 | remaining: 443s    
step 01381 (50.8%) | phase: prefix | loss: 1.528712 | gn: 0.06 | lrm: 0.98 | dt: 369ms | tok/sec: 1,421,728 | mfu: 29.8% | epoch: 2 | remaining: 442s    
step 01382 (50.9%) | phase: prefix | loss: 1.516478 | gn: 0.06 | lrm: 0.98 | dt: 311ms | tok/sec: 1,683,979 | mfu: 35.3% | epoch: 2 | remaining: 442s    
step 01383 (50.9%) | phase: prefix | loss: 1.522101 | gn: 0.05 | lrm: 0.98 | dt: 322ms | tok/sec: 1,630,582 | mfu: 34.2% | epoch: 2 | remaining: 442s    
step 01384 (50.9%) | phase: prefix | loss: 1.519813 | gn: 0.05 | lrm: 0.98 | dt: 314ms | tok/sec: 1,671,794 | mfu: 35.1% | epoch: 2 | remaining: 441s    
step 01385 (51.0%) | phase: prefix | loss: 1.526785 | gn: 0.05 | lrm: 0.98 | dt: 320ms | tok/sec: 1,637,396 | mfu: 34.4% | epoch: 2 | remaining: 441s    
step 01386 (51.0%) | phase: prefix | loss: 1.530472 | gn: 0.08 | lrm: 0.98 | dt: 344ms | tok/sec: 1,524,084 | mfu: 32.0% | epoch: 2 | remaining: 441s    
step 01387 (51.0%) | phase: prefix | loss: 1.530970 | gn: 0.12 | lrm: 0.98 | dt: 305ms | tok/sec: 1,719,348 | mfu: 36.1% | epoch: 2 | remaining: 440s    
step 01388 (51.1%) | phase: prefix | loss: 1.537355 | gn: 0.13 | lrm: 0.98 | dt: 320ms | tok/sec: 1,640,279 | mfu: 34.4% | epoch: 2 | remaining: 440s    
step 01389 (51.1%) | phase: prefix | loss: 1.538376 | gn: 0.11 | lrm: 0.98 | dt: 331ms | tok/sec: 1,583,540 | mfu: 33.2% | epoch: 2 | remaining: 440s    
step 01390 (51.1%) | phase: prefix | loss: 1.533800 | gn: 0.09 | lrm: 0.98 | dt: 349ms | tok/sec: 1,501,925 | mfu: 31.5% | epoch: 2 | remaining: 439s    
step 01391 (51.2%) | phase: prefix | loss: 1.534584 | gn: 0.06 | lrm: 0.98 | dt: 327ms | tok/sec: 1,602,843 | mfu: 33.6% | epoch: 2 | remaining: 439s    
step 01392 (51.2%) | phase: prefix | loss: 1.535773 | gn: 0.05 | lrm: 0.98 | dt: 328ms | tok/sec: 1,599,216 | mfu: 33.6% | epoch: 2 | remaining: 439s    
step 01393 (51.3%) | phase: prefix | loss: 1.526625 | gn: 0.06 | lrm: 0.97 | dt: 321ms | tok/sec: 1,635,370 | mfu: 34.3% | epoch: 2 | remaining: 438s    
step 01394 (51.3%) | phase: prefix | loss: 1.528508 | gn: 0.07 | lrm: 0.97 | dt: 351ms | tok/sec: 1,494,118 | mfu: 31.4% | epoch: 2 | remaining: 438s    
step 01395 (51.3%) | phase: prefix | loss: 1.528823 | gn: 0.10 | lrm: 0.97 | dt: 340ms | tok/sec: 1,543,882 | mfu: 32.4% | epoch: 2 | remaining: 438s    
step 01396 (51.4%) | phase: prefix | loss: 1.531823 | gn: 0.15 | lrm: 0.97 | dt: 326ms | tok/sec: 1,608,258 | mfu: 33.7% | epoch: 2 | remaining: 437s    
step 01397 (51.4%) | phase: prefix | loss: 1.528230 | gn: 0.15 | lrm: 0.97 | dt: 331ms | tok/sec: 1,584,575 | mfu: 33.2% | epoch: 2 | remaining: 437s    
step 01398 (51.4%) | phase: prefix | loss: 1.533902 | gn: 0.10 | lrm: 0.97 | dt: 346ms | tok/sec: 1,515,256 | mfu: 31.8% | epoch: 2 | remaining: 437s    
step 01399 (51.5%) | phase: prefix | loss: 1.525500 | gn: 0.06 | lrm: 0.97 | dt: 322ms | tok/sec: 1,627,741 | mfu: 34.2% | epoch: 2 | remaining: 436s    
step 01400 (51.5%) | phase: prefix | loss: 1.524050 | gn: 0.06 | lrm: 0.97 | dt: 332ms | tok/sec: 1,577,631 | mfu: 33.1% | epoch: 2 | remaining: 436s    
step 01401 (51.6%) | phase: prefix | loss: 1.521339 | gn: 0.06 | lrm: 0.97 | dt: 327ms | tok/sec: 1,603,858 | mfu: 33.7% | epoch: 2 | remaining: 436s    
step 01402 (51.6%) | phase: prefix | loss: 1.529248 | gn: 0.06 | lrm: 0.97 | dt: 346ms | tok/sec: 1,515,749 | mfu: 31.8% | epoch: 2 | remaining: 435s    
step 01403 (51.6%) | phase: prefix | loss: 1.520842 | gn: 0.05 | lrm: 0.97 | dt: 327ms | tok/sec: 1,601,323 | mfu: 33.6% | epoch: 2 | remaining: 435s    
step 01404 (51.7%) | phase: prefix | loss: 1.512101 | gn: 0.06 | lrm: 0.97 | dt: 343ms | tok/sec: 1,526,573 | mfu: 32.0% | epoch: 2 | remaining: 435s    
step 01405 (51.7%) | phase: prefix | loss: 1.504586 | gn: 0.07 | lrm: 0.97 | dt: 329ms | tok/sec: 1,594,642 | mfu: 33.5% | epoch: 2 | remaining: 434s    
step 01406 (51.7%) | phase: prefix | loss: 1.500269 | gn: 0.08 | lrm: 0.97 | dt: 322ms | tok/sec: 1,627,156 | mfu: 34.1% | epoch: 2 | remaining: 434s    
step 01407 (51.8%) | phase: prefix | loss: 1.501781 | gn: 0.10 | lrm: 0.96 | dt: 329ms | tok/sec: 1,594,469 | mfu: 33.5% | epoch: 2 | remaining: 434s    
step 01408 (51.8%) | phase: prefix | loss: 1.499714 | gn: 0.08 | lrm: 0.96 | dt: 344ms | tok/sec: 1,523,997 | mfu: 32.0% | epoch: 2 | remaining: 433s    
step 01409 (51.9%) | phase: prefix | loss: 1.500944 | gn: 0.05 | lrm: 0.96 | dt: 331ms | tok/sec: 1,583,887 | mfu: 33.2% | epoch: 2 | remaining: 433s    
step 01410 (51.9%) | phase: prefix | loss: 1.500801 | gn: 0.05 | lrm: 0.96 | dt: 311ms | tok/sec: 1,687,094 | mfu: 35.4% | epoch: 2 | remaining: 433s    
step 01411 (51.9%) | phase: prefix | loss: 1.499862 | gn: 0.06 | lrm: 0.96 | dt: 319ms | tok/sec: 1,643,147 | mfu: 34.5% | epoch: 2 | remaining: 432s    
step 01412 (52.0%) | phase: prefix | loss: 1.505242 | gn: 0.08 | lrm: 0.96 | dt: 341ms | tok/sec: 1,536,616 | mfu: 32.2% | epoch: 2 | remaining: 432s    
step 01413 (52.0%) | phase: prefix | loss: 1.496413 | gn: 0.09 | lrm: 0.96 | dt: 332ms | tok/sec: 1,577,771 | mfu: 33.1% | epoch: 2 | remaining: 432s    
step 01414 (52.0%) | phase: prefix | loss: 1.495984 | gn: 0.08 | lrm: 0.96 | dt: 336ms | tok/sec: 1,562,148 | mfu: 32.8% | epoch: 2 | remaining: 431s    
step 01415 (52.1%) | phase: prefix | loss: 1.489797 | gn: 0.07 | lrm: 0.96 | dt: 344ms | tok/sec: 1,524,576 | mfu: 32.0% | epoch: 2 | remaining: 431s    
step 01416 (52.1%) | phase: prefix | loss: 1.489103 | gn: 0.06 | lrm: 0.96 | dt: 342ms | tok/sec: 1,533,107 | mfu: 32.2% | epoch: 2 | remaining: 431s    
step 01417 (52.1%) | phase: prefix | loss: 1.485872 | gn: 0.06 | lrm: 0.96 | dt: 304ms | tok/sec: 1,723,544 | mfu: 36.2% | epoch: 2 | remaining: 430s    
step 01418 (52.2%) | phase: prefix | loss: 1.495105 | gn: 0.07 | lrm: 0.96 | dt: 348ms | tok/sec: 1,504,418 | mfu: 31.6% | epoch: 2 | remaining: 430s    
step 01419 (52.2%) | phase: prefix | loss: 1.503217 | gn: 0.07 | lrm: 0.96 | dt: 333ms | tok/sec: 1,573,866 | mfu: 33.0% | epoch: 2 | remaining: 430s    
step 01420 (52.3%) | phase: prefix | loss: 1.505159 | gn: 0.06 | lrm: 0.95 | dt: 310ms | tok/sec: 1,690,974 | mfu: 35.5% | epoch: 2 | remaining: 429s    
step 01421 (52.3%) | phase: prefix | loss: 1.503554 | gn: 0.06 | lrm: 0.95 | dt: 317ms | tok/sec: 1,653,146 | mfu: 34.7% | epoch: 2 | remaining: 429s    
step 01422 (52.3%) | phase: prefix | loss: 1.503786 | gn: 0.06 | lrm: 0.95 | dt: 324ms | tok/sec: 1,616,137 | mfu: 33.9% | epoch: 2 | remaining: 429s    
step 01423 (52.4%) | phase: prefix | loss: 1.510911 | gn: 0.05 | lrm: 0.95 | dt: 335ms | tok/sec: 1,564,108 | mfu: 32.8% | epoch: 2 | remaining: 428s    
step 01424 (52.4%) | phase: prefix | loss: 1.508340 | gn: 0.05 | lrm: 0.95 | dt: 337ms | tok/sec: 1,554,132 | mfu: 32.6% | epoch: 2 | remaining: 428s    
step 01425 (52.4%) | phase: prefix | loss: 1.502392 | gn: 0.06 | lrm: 0.95 | dt: 351ms | tok/sec: 1,492,530 | mfu: 31.3% | epoch: 2 | remaining: 428s    
step 01426 (52.5%) | phase: prefix | loss: 1.512758 | gn: 0.06 | lrm: 0.95 | dt: 334ms | tok/sec: 1,569,796 | mfu: 32.9% | epoch: 2 | remaining: 427s    
step 01427 (52.5%) | phase: prefix | loss: 1.516634 | gn: 0.07 | lrm: 0.95 | dt: 337ms | tok/sec: 1,556,684 | mfu: 32.7% | epoch: 2 | remaining: 427s    
step 01428 (52.5%) | phase: prefix | loss: 1.516571 | gn: 0.09 | lrm: 0.95 | dt: 340ms | tok/sec: 1,543,282 | mfu: 32.4% | epoch: 2 | remaining: 427s    
step 01429 (52.6%) | phase: prefix | loss: 1.517579 | gn: 0.13 | lrm: 0.95 | dt: 341ms | tok/sec: 1,537,753 | mfu: 32.3% | epoch: 2 | remaining: 426s    
step 01430 (52.6%) | phase: prefix | loss: 1.511287 | gn: 0.14 | lrm: 0.95 | dt: 353ms | tok/sec: 1,486,083 | mfu: 31.2% | epoch: 2 | remaining: 426s    
step 01431 (52.7%) | phase: prefix | loss: 1.511925 | gn: 0.10 | lrm: 0.95 | dt: 341ms | tok/sec: 1,538,195 | mfu: 32.3% | epoch: 2 | remaining: 426s    
step 01432 (52.7%) | phase: prefix | loss: 1.515561 | gn: 0.06 | lrm: 0.95 | dt: 358ms | tok/sec: 1,464,519 | mfu: 30.7% | epoch: 2 | remaining: 425s    
step 01433 (52.7%) | phase: prefix | loss: 1.524232 | gn: 0.06 | lrm: 0.95 | dt: 348ms | tok/sec: 1,506,855 | mfu: 31.6% | epoch: 2 | remaining: 425s    
step 01434 (52.8%) | phase: prefix | loss: 1.517294 | gn: 0.07 | lrm: 0.94 | dt: 337ms | tok/sec: 1,557,061 | mfu: 32.7% | epoch: 2 | remaining: 425s    
step 01435 (52.8%) | phase: prefix | loss: 1.521144 | gn: 0.07 | lrm: 0.94 | dt: 320ms | tok/sec: 1,638,136 | mfu: 34.4% | epoch: 2 | remaining: 424s    
step 01436 (52.9%) | phase: prefix | loss: 1.519401 | gn: 0.08 | lrm: 0.94 | dt: 346ms | tok/sec: 1,516,425 | mfu: 31.8% | epoch: 2 | remaining: 424s    
step 01437 (52.9%) | phase: prefix | loss: 1.522682 | gn: 0.07 | lrm: 0.94 | dt: 334ms | tok/sec: 1,570,370 | mfu: 33.0% | epoch: 2 | remaining: 424s    
step 01438 (52.9%) | phase: prefix | loss: 1.520117 | gn: 0.05 | lrm: 0.94 | dt: 325ms | tok/sec: 1,614,549 | mfu: 33.9% | epoch: 2 | remaining: 423s    
step 01439 (53.0%) | phase: prefix | loss: 1.516999 | gn: 0.05 | lrm: 0.94 | dt: 318ms | tok/sec: 1,647,272 | mfu: 34.6% | epoch: 2 | remaining: 423s    
step 01440 (53.0%) | phase: prefix | loss: 1.513572 | gn: 0.07 | lrm: 0.94 | dt: 335ms | tok/sec: 1,564,408 | mfu: 32.8% | epoch: 2 | remaining: 423s    
step 01441 (53.0%) | phase: prefix | loss: 1.511088 | gn: 0.08 | lrm: 0.94 | dt: 312ms | tok/sec: 1,681,129 | mfu: 35.3% | epoch: 2 | remaining: 422s    
step 01442 (53.1%) | phase: prefix | loss: 1.515651 | gn: 0.09 | lrm: 0.94 | dt: 332ms | tok/sec: 1,579,876 | mfu: 33.1% | epoch: 2 | remaining: 422s    
step 01443 (53.1%) | phase: prefix | loss: 1.519329 | gn: 0.09 | lrm: 0.94 | dt: 340ms | tok/sec: 1,540,111 | mfu: 32.3% | epoch: 2 | remaining: 422s    
step 01444 (53.1%) | phase: prefix | loss: 1.515317 | gn: 0.10 | lrm: 0.94 | dt: 349ms | tok/sec: 1,503,138 | mfu: 31.5% | epoch: 2 | remaining: 421s    
step 01445 (53.2%) | phase: prefix | loss: 1.511384 | gn: 0.13 | lrm: 0.94 | dt: 330ms | tok/sec: 1,588,392 | mfu: 33.3% | epoch: 2 | remaining: 421s    
step 01446 (53.2%) | phase: prefix | loss: 1.514108 | gn: 0.13 | lrm: 0.94 | dt: 353ms | tok/sec: 1,486,299 | mfu: 31.2% | epoch: 2 | remaining: 421s    
step 01447 (53.3%) | phase: prefix | loss: 1.517734 | gn: 0.11 | lrm: 0.93 | dt: 349ms | tok/sec: 1,501,115 | mfu: 31.5% | epoch: 2 | remaining: 420s    
step 01448 (53.3%) | phase: prefix | loss: 1.526967 | gn: 0.11 | lrm: 0.93 | dt: 356ms | tok/sec: 1,472,719 | mfu: 30.9% | epoch: 2 | remaining: 420s    
step 01449 (53.3%) | phase: prefix | loss: 1.528216 | gn: 0.09 | lrm: 0.93 | dt: 354ms | tok/sec: 1,481,069 | mfu: 31.1% | epoch: 2 | remaining: 420s    
step 01450 (53.4%) | phase: prefix | loss: 1.531342 | gn: 0.07 | lrm: 0.93 | dt: 367ms | tok/sec: 1,429,423 | mfu: 30.0% | epoch: 2 | remaining: 419s    
step 01451 (53.4%) | phase: prefix | loss: 1.527308 | gn: 0.06 | lrm: 0.93 | dt: 328ms | tok/sec: 1,597,297 | mfu: 33.5% | epoch: 2 | remaining: 419s    
step 01452 (53.5%) | phase: prefix | loss: 1.525723 | gn: 0.07 | lrm: 0.93 | dt: 328ms | tok/sec: 1,596,032 | mfu: 33.5% | epoch: 2 | remaining: 419s    
step 01453 (53.5%) | phase: prefix | loss: 1.516968 | gn: 0.07 | lrm: 0.93 | dt: 328ms | tok/sec: 1,596,956 | mfu: 33.5% | epoch: 2 | remaining: 418s    
step 01454 (53.5%) | phase: prefix | loss: 1.520611 | gn: 0.07 | lrm: 0.93 | dt: 327ms | tok/sec: 1,600,905 | mfu: 33.6% | epoch: 2 | remaining: 418s    
step 01455 (53.6%) | phase: prefix | loss: 1.520826 | gn: 0.07 | lrm: 0.93 | dt: 324ms | tok/sec: 1,616,868 | mfu: 33.9% | epoch: 2 | remaining: 418s    
step 01456 (53.6%) | phase: prefix | loss: 1.521478 | gn: 0.08 | lrm: 0.93 | dt: 340ms | tok/sec: 1,542,030 | mfu: 32.4% | epoch: 2 | remaining: 417s    
step 01457 (53.6%) | phase: prefix | loss: 1.515542 | gn: 0.06 | lrm: 0.93 | dt: 317ms | tok/sec: 1,651,518 | mfu: 34.7% | epoch: 2 | remaining: 417s    
step 01458 (53.7%) | phase: prefix | loss: 1.510975 | gn: 0.06 | lrm: 0.93 | dt: 321ms | tok/sec: 1,635,209 | mfu: 34.3% | epoch: 2 | remaining: 417s    
step 01459 (53.7%) | phase: prefix | loss: 1.504024 | gn: 0.06 | lrm: 0.93 | dt: 323ms | tok/sec: 1,621,761 | mfu: 34.0% | epoch: 2 | remaining: 416s    
step 01460 (53.7%) | phase: prefix | loss: 1.517671 | gn: 0.07 | lrm: 0.93 | dt: 325ms | tok/sec: 1,614,963 | mfu: 33.9% | epoch: 2 | remaining: 416s    
step 01461 (53.8%) | phase: prefix | loss: 1.514785 | gn: 0.07 | lrm: 0.92 | dt: 338ms | tok/sec: 1,549,368 | mfu: 32.5% | epoch: 2 | remaining: 416s    
step 01462 (53.8%) | phase: prefix | loss: 1.514752 | gn: 0.07 | lrm: 0.92 | dt: 320ms | tok/sec: 1,637,181 | mfu: 34.4% | epoch: 2 | remaining: 415s    
step 01463 (53.9%) | phase: prefix | loss: 1.508993 | gn: 0.06 | lrm: 0.92 | dt: 337ms | tok/sec: 1,553,772 | mfu: 32.6% | epoch: 2 | remaining: 415s    
step 01464 (53.9%) | phase: prefix | loss: 1.510124 | gn: 0.06 | lrm: 0.92 | dt: 323ms | tok/sec: 1,624,373 | mfu: 34.1% | epoch: 2 | remaining: 415s    
step 01465 (53.9%) | phase: prefix | loss: 1.509568 | gn: 0.06 | lrm: 0.92 | dt: 348ms | tok/sec: 1,505,629 | mfu: 31.6% | epoch: 2 | remaining: 414s    
step 01466 (54.0%) | phase: prefix | loss: 1.509117 | gn: 0.06 | lrm: 0.92 | dt: 329ms | tok/sec: 1,591,933 | mfu: 33.4% | epoch: 2 | remaining: 414s    
step 01467 (54.0%) | phase: prefix | loss: 1.506643 | gn: 0.05 | lrm: 0.92 | dt: 320ms | tok/sec: 1,639,206 | mfu: 34.4% | epoch: 2 | remaining: 414s    
step 01468 (54.0%) | phase: prefix | loss: 1.510429 | gn: 0.07 | lrm: 0.92 | dt: 335ms | tok/sec: 1,565,246 | mfu: 32.8% | epoch: 2 | remaining: 413s    
step 01469 (54.1%) | phase: prefix | loss: 1.506635 | gn: 0.08 | lrm: 0.92 | dt: 326ms | tok/sec: 1,606,723 | mfu: 33.7% | epoch: 2 | remaining: 413s    
step 01470 (54.1%) | phase: prefix | loss: 1.498527 | gn: 0.08 | lrm: 0.92 | dt: 310ms | tok/sec: 1,693,969 | mfu: 35.5% | epoch: 2 | remaining: 413s    
step 01471 (54.1%) | phase: prefix | loss: 1.499737 | gn: 0.09 | lrm: 0.92 | dt: 315ms | tok/sec: 1,664,171 | mfu: 34.9% | epoch: 2 | remaining: 412s    
step 01472 (54.2%) | phase: prefix | loss: 1.500954 | gn: 0.10 | lrm: 0.92 | dt: 323ms | tok/sec: 1,621,483 | mfu: 34.0% | epoch: 2 | remaining: 412s    
step 01473 (54.2%) | phase: prefix | loss: 1.500014 | gn: 0.09 | lrm: 0.92 | dt: 322ms | tok/sec: 1,627,133 | mfu: 34.1% | epoch: 2 | remaining: 412s    
step 01474 (54.3%) | phase: prefix | loss: 1.496298 | gn: 0.10 | lrm: 0.91 | dt: 341ms | tok/sec: 1,537,577 | mfu: 32.3% | epoch: 2 | remaining: 411s    
step 01475 (54.3%) | phase: prefix | loss: 1.499658 | gn: 0.11 | lrm: 0.91 | dt: 323ms | tok/sec: 1,625,607 | mfu: 34.1% | epoch: 2 | remaining: 411s    
step 01476 (54.3%) | phase: prefix | loss: 1.493683 | gn: 0.11 | lrm: 0.91 | dt: 335ms | tok/sec: 1,563,633 | mfu: 32.8% | epoch: 2 | remaining: 411s    
step 01477 (54.4%) | phase: prefix | loss: 1.498945 | gn: 0.09 | lrm: 0.91 | dt: 304ms | tok/sec: 1,726,828 | mfu: 36.2% | epoch: 2 | remaining: 410s    
step 01478 (54.4%) | phase: prefix | loss: 1.501176 | gn: 0.06 | lrm: 0.91 | dt: 332ms | tok/sec: 1,577,372 | mfu: 33.1% | epoch: 2 | remaining: 410s    
step 01479 (54.4%) | phase: prefix | loss: 1.504948 | gn: 0.05 | lrm: 0.91 | dt: 333ms | tok/sec: 1,574,623 | mfu: 33.0% | epoch: 2 | remaining: 410s    
step 01480 (54.5%) | phase: prefix | loss: 1.507665 | gn: 0.05 | lrm: 0.91 | dt: 333ms | tok/sec: 1,573,758 | mfu: 33.0% | epoch: 2 | remaining: 409s    
step 01481 (54.5%) | phase: prefix | loss: 1.501265 | gn: 0.05 | lrm: 0.91 | dt: 332ms | tok/sec: 1,578,474 | mfu: 33.1% | epoch: 2 | remaining: 409s    
step 01482 (54.5%) | phase: prefix | loss: 1.500994 | gn: 0.06 | lrm: 0.91 | dt: 336ms | tok/sec: 1,561,132 | mfu: 32.8% | epoch: 2 | remaining: 409s    
step 01483 (54.6%) | phase: prefix | loss: 1.506114 | gn: 0.08 | lrm: 0.91 | dt: 338ms | tok/sec: 1,550,485 | mfu: 32.5% | epoch: 2 | remaining: 408s    
step 01484 (54.6%) | phase: prefix | loss: 1.503392 | gn: 0.10 | lrm: 0.91 | dt: 329ms | tok/sec: 1,592,746 | mfu: 33.4% | epoch: 2 | remaining: 408s    
step 01485 (54.7%) | phase: prefix | loss: 1.496385 | gn: 0.11 | lrm: 0.91 | dt: 359ms | tok/sec: 1,459,898 | mfu: 30.6% | epoch: 2 | remaining: 408s    
step 01486 (54.7%) | phase: prefix | loss: 1.495874 | gn: 0.09 | lrm: 0.91 | dt: 325ms | tok/sec: 1,611,474 | mfu: 33.8% | epoch: 2 | remaining: 407s    
step 01487 (54.7%) | phase: prefix | loss: 1.493754 | gn: 0.07 | lrm: 0.91 | dt: 365ms | tok/sec: 1,434,693 | mfu: 30.1% | epoch: 2 | remaining: 407s    
step 01488 (54.8%) | phase: prefix | loss: 1.497297 | gn: 0.05 | lrm: 0.90 | dt: 329ms | tok/sec: 1,595,436 | mfu: 33.5% | epoch: 2 | remaining: 407s    
step 01489 (54.8%) | phase: prefix | loss: 1.505469 | gn: 0.04 | lrm: 0.90 | dt: 316ms | tok/sec: 1,656,661 | mfu: 34.8% | epoch: 2 | remaining: 406s    
