W0327 01:49:33.820000 1893402 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0327 01:49:33.820000 1893402 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0327 01:49:33.820000 1893402 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0327 01:49:33.820000 1893402 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0327 01:49:33.820000 1893402 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 1800s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8155ms | tok/sec: 64,291 | mfu: 1.3% | epoch: 1 | remaining: 1800s    
step 02576 (49.0%) | phase: prefix | loss: 1.484204 | gn: 0.06 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,496 | mfu: 32.3% | epoch: 3 | remaining: 918s    
step 02577 (49.0%) | phase: prefix | loss: 1.488063 | gn: 0.05 | lrm: 1.00 | dt: 352ms | tok/sec: 1,487,795 | mfu: 31.2% | epoch: 3 | remaining: 917s    
step 02578 (49.0%) | phase: prefix | loss: 1.484122 | gn: 0.06 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,595 | mfu: 33.0% | epoch: 3 | remaining: 917s    
step 02579 (49.1%) | phase: prefix | loss: 1.485509 | gn: 0.06 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,543 | mfu: 32.2% | epoch: 3 | remaining: 917s    
step 02580 (49.1%) | phase: prefix | loss: 1.476800 | gn: 0.06 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,167 | mfu: 32.6% | epoch: 3 | remaining: 916s    
step 02581 (49.1%) | phase: prefix | loss: 1.478041 | gn: 0.08 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,794 | mfu: 30.7% | epoch: 3 | remaining: 916s    
step 02582 (49.1%) | phase: prefix | loss: 1.471030 | gn: 0.11 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,048 | mfu: 28.3% | epoch: 3 | remaining: 915s    
step 02583 (49.1%) | phase: prefix | loss: 1.470416 | gn: 0.12 | lrm: 1.00 | dt: 354ms | tok/sec: 1,483,123 | mfu: 31.1% | epoch: 3 | remaining: 915s    
step 02584 (49.2%) | phase: prefix | loss: 1.474560 | gn: 0.13 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,558 | mfu: 30.7% | epoch: 3 | remaining: 915s    
step 02585 (49.2%) | phase: prefix | loss: 1.472029 | gn: 0.10 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,846 | mfu: 32.8% | epoch: 3 | remaining: 914s    
step 02586 (49.2%) | phase: prefix | loss: 1.473248 | gn: 0.07 | lrm: 1.00 | dt: 386ms | tok/sec: 1,356,945 | mfu: 28.5% | epoch: 3 | remaining: 914s    
step 02587 (49.2%) | phase: prefix | loss: 1.482585 | gn: 0.06 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,266 | mfu: 31.1% | epoch: 3 | remaining: 914s    
step 02588 (49.2%) | phase: prefix | loss: 1.479372 | gn: 0.06 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,628 | mfu: 32.3% | epoch: 3 | remaining: 913s    
step 02589 (49.3%) | phase: prefix | loss: 1.478432 | gn: 0.08 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,792 | mfu: 31.7% | epoch: 3 | remaining: 913s    
step 02590 (49.3%) | phase: prefix | loss: 1.472731 | gn: 0.10 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,596 | mfu: 32.2% | epoch: 3 | remaining: 913s    
step 02591 (49.3%) | phase: prefix | loss: 1.473487 | gn: 0.10 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,363 | mfu: 32.9% | epoch: 3 | remaining: 912s    
step 02592 (49.3%) | phase: prefix | loss: 1.474663 | gn: 0.09 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,217 | mfu: 31.7% | epoch: 3 | remaining: 912s    
step 02593 (49.3%) | phase: prefix | loss: 1.471386 | gn: 0.11 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,463 | mfu: 32.1% | epoch: 3 | remaining: 912s    
step 02594 (49.4%) | phase: prefix | loss: 1.473595 | gn: 0.15 | lrm: 1.00 | dt: 351ms | tok/sec: 1,491,710 | mfu: 31.3% | epoch: 3 | remaining: 911s    
step 02595 (49.4%) | phase: prefix | loss: 1.475188 | gn: 0.20 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,956 | mfu: 31.1% | epoch: 3 | remaining: 911s    
step 02596 (49.4%) | phase: prefix | loss: 1.481909 | gn: 0.17 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,157 | mfu: 30.0% | epoch: 3 | remaining: 911s    
step 02597 (49.4%) | phase: prefix | loss: 1.482801 | gn: 0.12 | lrm: 1.00 | dt: 342ms | tok/sec: 1,530,831 | mfu: 32.1% | epoch: 3 | remaining: 910s    
step 02598 (49.4%) | phase: prefix | loss: 1.480738 | gn: 0.10 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,125 | mfu: 33.1% | epoch: 3 | remaining: 910s    
step 02599 (49.5%) | phase: prefix | loss: 1.483616 | gn: 0.09 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,669 | mfu: 32.5% | epoch: 3 | remaining: 910s    
step 02600 (49.5%) | phase: prefix | loss: 1.490942 | gn: 0.11 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,408 | mfu: 32.5% | epoch: 3 | remaining: 909s    
step 02601 (49.5%) | phase: prefix | loss: 1.479890 | gn: 0.11 | lrm: 1.00 | dt: 424ms | tok/sec: 1,235,669 | mfu: 25.9% | epoch: 3 | remaining: 909s    
step 02602 (49.5%) | phase: prefix | loss: 1.475308 | gn: 0.09 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,677 | mfu: 32.8% | epoch: 3 | remaining: 908s    
step 02603 (49.5%) | phase: prefix | loss: 1.474810 | gn: 0.07 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,673 | mfu: 33.3% | epoch: 3 | remaining: 908s    
step 02604 (49.6%) | phase: prefix | loss: 1.477179 | gn: 0.08 | lrm: 1.00 | dt: 355ms | tok/sec: 1,476,776 | mfu: 31.0% | epoch: 3 | remaining: 908s    
step 02605 (49.6%) | phase: prefix | loss: 1.480448 | gn: 0.08 | lrm: 1.00 | dt: 323ms | tok/sec: 1,620,909 | mfu: 34.0% | epoch: 3 | remaining: 907s    
step 02606 (49.6%) | phase: prefix | loss: 1.484295 | gn: 0.08 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,607 | mfu: 32.2% | epoch: 3 | remaining: 907s    
step 02607 (49.6%) | phase: prefix | loss: 1.475975 | gn: 0.08 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,162 | mfu: 33.2% | epoch: 3 | remaining: 907s    
step 02608 (49.6%) | phase: prefix | loss: 1.479285 | gn: 0.09 | lrm: 1.00 | dt: 324ms | tok/sec: 1,620,439 | mfu: 34.0% | epoch: 3 | remaining: 906s    
step 02609 (49.6%) | phase: prefix | loss: 1.475032 | gn: 0.08 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,006 | mfu: 32.6% | epoch: 3 | remaining: 906s    
step 02610 (49.7%) | phase: prefix | loss: 1.478538 | gn: 0.07 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,712 | mfu: 32.7% | epoch: 3 | remaining: 906s    
step 02611 (49.7%) | phase: prefix | loss: 1.482095 | gn: 0.10 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,489 | mfu: 32.1% | epoch: 3 | remaining: 905s    
step 02612 (49.7%) | phase: prefix | loss: 1.484885 | gn: 0.17 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,767 | mfu: 31.9% | epoch: 3 | remaining: 905s    
step 02613 (49.7%) | phase: prefix | loss: 1.488317 | gn: 0.20 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,470 | mfu: 30.0% | epoch: 3 | remaining: 905s    
step 02614 (49.7%) | phase: prefix | loss: 1.492811 | gn: 0.16 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,207 | mfu: 32.3% | epoch: 3 | remaining: 904s    
step 02615 (49.8%) | phase: prefix | loss: 1.494098 | gn: 0.11 | lrm: 1.00 | dt: 360ms | tok/sec: 1,457,043 | mfu: 30.6% | epoch: 3 | remaining: 904s    
step 02616 (49.8%) | phase: prefix | loss: 1.490955 | gn: 0.08 | lrm: 1.00 | dt: 328ms | tok/sec: 1,599,869 | mfu: 33.6% | epoch: 3 | remaining: 904s    
step 02617 (49.8%) | phase: prefix | loss: 1.491261 | gn: 0.07 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,491 | mfu: 32.8% | epoch: 3 | remaining: 903s    
step 02618 (49.8%) | phase: prefix | loss: 1.490299 | gn: 0.08 | lrm: 1.00 | dt: 316ms | tok/sec: 1,658,346 | mfu: 34.8% | epoch: 3 | remaining: 903s    
step 02619 (49.8%) | phase: prefix | loss: 1.483673 | gn: 0.11 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,644 | mfu: 33.8% | epoch: 3 | remaining: 903s    
step 02620 (49.9%) | phase: prefix | loss: 1.479324 | gn: 0.10 | lrm: 1.00 | dt: 330ms | tok/sec: 1,588,058 | mfu: 33.3% | epoch: 3 | remaining: 902s    
step 02621 (49.9%) | phase: prefix | loss: 1.477206 | gn: 0.08 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,790 | mfu: 32.9% | epoch: 3 | remaining: 902s    
step 02622 (49.9%) | phase: prefix | loss: 1.476191 | gn: 0.07 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,497 | mfu: 31.8% | epoch: 3 | remaining: 902s    
step 02623 (49.9%) | phase: prefix | loss: 1.479767 | gn: 0.08 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,998 | mfu: 31.3% | epoch: 3 | remaining: 901s    
step 02624 (49.9%) | phase: prefix | loss: 1.480413 | gn: 0.06 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,573 | mfu: 31.9% | epoch: 3 | remaining: 901s    
step 02625 (49.9%) | phase: prefix | loss: 1.470524 | gn: 0.06 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,358 | mfu: 33.1% | epoch: 3 | remaining: 901s    
step 02626 (50.0%) | phase: prefix | loss: 1.465120 | gn: 0.07 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,688 | mfu: 30.8% | epoch: 3 | remaining: 900s    
step 02627 (50.0%) | phase: prefix | loss: 1.465318 | gn: 0.07 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,354 | mfu: 32.6% | epoch: 3 | remaining: 900s    
step 02628 (50.0%) | phase: prefix | loss: 1.467923 | gn: 0.07 | lrm: 1.00 | dt: 462ms | tok/sec: 1,135,142 | mfu: 23.8% | epoch: 3 | remaining: 899s    
step 02629 (50.0%) | phase: prefix | loss: 1.470823 | gn: 0.07 | lrm: 1.00 | dt: 340ms | tok/sec: 1,540,273 | mfu: 32.3% | epoch: 3 | remaining: 899s    
step 02630 (50.0%) | phase: prefix | loss: 1.474487 | gn: 0.10 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,526 | mfu: 31.9% | epoch: 3 | remaining: 899s    
step 02631 (50.1%) | phase: prefix | loss: 1.475372 | gn: 0.11 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,753 | mfu: 32.1% | epoch: 3 | remaining: 898s    
step 02632 (50.1%) | phase: prefix | loss: 1.476832 | gn: 0.08 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,161 | mfu: 33.0% | epoch: 3 | remaining: 898s    
step 02633 (50.1%) | phase: prefix | loss: 1.479401 | gn: 0.06 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,802 | mfu: 30.4% | epoch: 3 | remaining: 898s    
step 02634 (50.1%) | phase: prefix | loss: 1.480600 | gn: 0.07 | lrm: 1.00 | dt: 403ms | tok/sec: 1,301,582 | mfu: 27.3% | epoch: 3 | remaining: 897s    
step 02635 (50.1%) | phase: prefix | loss: 1.483791 | gn: 0.09 | lrm: 1.00 | dt: 380ms | tok/sec: 1,380,886 | mfu: 29.0% | epoch: 3 | remaining: 897s    
step 02636 (50.2%) | phase: prefix | loss: 1.487530 | gn: 0.08 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,231 | mfu: 30.5% | epoch: 3 | remaining: 897s    
step 02637 (50.2%) | phase: prefix | loss: 1.490025 | gn: 0.07 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,316 | mfu: 32.2% | epoch: 3 | remaining: 896s    
step 02638 (50.2%) | phase: prefix | loss: 1.492730 | gn: 0.06 | lrm: 1.00 | dt: 348ms | tok/sec: 1,504,920 | mfu: 31.6% | epoch: 3 | remaining: 896s    
step 02639 (50.2%) | phase: prefix | loss: 1.494217 | gn: 0.07 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,037 | mfu: 32.3% | epoch: 3 | remaining: 896s    
step 02640 (50.2%) | phase: prefix | loss: 1.493060 | gn: 0.08 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,742 | mfu: 31.2% | epoch: 3 | remaining: 895s    
step 02641 (50.3%) | phase: prefix | loss: 1.492649 | gn: 0.09 | lrm: 0.99 | dt: 355ms | tok/sec: 1,477,921 | mfu: 31.0% | epoch: 3 | remaining: 895s    
step 02642 (50.3%) | phase: prefix | loss: 1.484012 | gn: 0.12 | lrm: 0.99 | dt: 345ms | tok/sec: 1,521,710 | mfu: 31.9% | epoch: 3 | remaining: 895s    
step 02643 (50.3%) | phase: prefix | loss: 1.489041 | gn: 0.13 | lrm: 0.99 | dt: 367ms | tok/sec: 1,430,173 | mfu: 30.0% | epoch: 3 | remaining: 894s    
step 02644 (50.3%) | phase: prefix | loss: 1.491127 | gn: 0.10 | lrm: 0.99 | dt: 376ms | tok/sec: 1,394,985 | mfu: 29.3% | epoch: 3 | remaining: 894s    
step 02645 (50.3%) | phase: prefix | loss: 1.491465 | gn: 0.08 | lrm: 0.99 | dt: 351ms | tok/sec: 1,493,089 | mfu: 31.3% | epoch: 3 | remaining: 893s    
step 02646 (50.4%) | phase: prefix | loss: 1.491674 | gn: 0.08 | lrm: 0.99 | dt: 345ms | tok/sec: 1,518,369 | mfu: 31.9% | epoch: 3 | remaining: 893s    
step 02647 (50.4%) | phase: prefix | loss: 1.490218 | gn: 0.08 | lrm: 0.99 | dt: 338ms | tok/sec: 1,550,776 | mfu: 32.5% | epoch: 3 | remaining: 893s    
step 02648 (50.4%) | phase: prefix | loss: 1.489333 | gn: 0.07 | lrm: 0.99 | dt: 343ms | tok/sec: 1,530,174 | mfu: 32.1% | epoch: 3 | remaining: 892s    
step 02649 (50.4%) | phase: prefix | loss: 1.491094 | gn: 0.08 | lrm: 0.99 | dt: 332ms | tok/sec: 1,580,839 | mfu: 33.2% | epoch: 3 | remaining: 892s    
step 02650 (50.4%) | phase: prefix | loss: 1.485422 | gn: 0.12 | lrm: 0.99 | dt: 360ms | tok/sec: 1,456,291 | mfu: 30.6% | epoch: 3 | remaining: 892s    
step 02651 (50.5%) | phase: prefix | loss: 1.478330 | gn: 0.17 | lrm: 0.99 | dt: 344ms | tok/sec: 1,525,370 | mfu: 32.0% | epoch: 3 | remaining: 891s    
step 02652 (50.5%) | phase: prefix | loss: 1.479229 | gn: 0.17 | lrm: 0.99 | dt: 347ms | tok/sec: 1,509,110 | mfu: 31.7% | epoch: 3 | remaining: 891s    
step 02653 (50.5%) | phase: prefix | loss: 1.479177 | gn: 0.13 | lrm: 0.99 | dt: 343ms | tok/sec: 1,528,894 | mfu: 32.1% | epoch: 3 | remaining: 891s    
step 02654 (50.5%) | phase: prefix | loss: 1.482209 | gn: 0.08 | lrm: 0.99 | dt: 331ms | tok/sec: 1,584,126 | mfu: 33.2% | epoch: 3 | remaining: 890s    
step 02655 (50.5%) | phase: prefix | loss: 1.481704 | gn: 0.07 | lrm: 0.99 | dt: 328ms | tok/sec: 1,598,971 | mfu: 33.6% | epoch: 3 | remaining: 890s    
step 02656 (50.6%) | phase: prefix | loss: 1.480106 | gn: 0.08 | lrm: 0.99 | dt: 340ms | tok/sec: 1,541,578 | mfu: 32.3% | epoch: 3 | remaining: 890s    
step 02657 (50.6%) | phase: prefix | loss: 1.481411 | gn: 0.09 | lrm: 0.99 | dt: 362ms | tok/sec: 1,447,847 | mfu: 30.4% | epoch: 3 | remaining: 889s    
step 02658 (50.6%) | phase: prefix | loss: 1.485837 | gn: 0.11 | lrm: 0.99 | dt: 363ms | tok/sec: 1,446,256 | mfu: 30.3% | epoch: 3 | remaining: 889s    
step 02659 (50.6%) | phase: prefix | loss: 1.477825 | gn: 0.12 | lrm: 0.99 | dt: 341ms | tok/sec: 1,539,739 | mfu: 32.3% | epoch: 3 | remaining: 889s    
step 02660 (50.6%) | phase: prefix | loss: 1.477169 | gn: 0.13 | lrm: 0.99 | dt: 338ms | tok/sec: 1,553,286 | mfu: 32.6% | epoch: 3 | remaining: 888s    
step 02661 (50.7%) | phase: prefix | loss: 1.480267 | gn: 0.13 | lrm: 0.99 | dt: 331ms | tok/sec: 1,585,233 | mfu: 33.3% | epoch: 3 | remaining: 888s    
step 02662 (50.7%) | phase: prefix | loss: 1.483374 | gn: 0.12 | lrm: 0.99 | dt: 360ms | tok/sec: 1,456,566 | mfu: 30.6% | epoch: 3 | remaining: 888s    
step 02663 (50.7%) | phase: prefix | loss: 1.476145 | gn: 0.12 | lrm: 0.99 | dt: 342ms | tok/sec: 1,532,551 | mfu: 32.2% | epoch: 3 | remaining: 887s    
step 02664 (50.7%) | phase: prefix | loss: 1.483089 | gn: 0.12 | lrm: 0.99 | dt: 341ms | tok/sec: 1,538,178 | mfu: 32.3% | epoch: 3 | remaining: 887s    
step 02665 (50.7%) | phase: prefix | loss: 1.478620 | gn: 0.11 | lrm: 0.99 | dt: 332ms | tok/sec: 1,577,719 | mfu: 33.1% | epoch: 3 | remaining: 887s    
step 02666 (50.7%) | phase: prefix | loss: 1.474935 | gn: 0.09 | lrm: 0.99 | dt: 348ms | tok/sec: 1,506,025 | mfu: 31.6% | epoch: 3 | remaining: 886s    
step 02667 (50.8%) | phase: prefix | loss: 1.475379 | gn: 0.07 | lrm: 0.98 | dt: 355ms | tok/sec: 1,475,520 | mfu: 31.0% | epoch: 3 | remaining: 886s    
step 02668 (50.8%) | phase: prefix | loss: 1.476947 | gn: 0.07 | lrm: 0.98 | dt: 331ms | tok/sec: 1,583,318 | mfu: 33.2% | epoch: 3 | remaining: 886s    
step 02669 (50.8%) | phase: prefix | loss: 1.481429 | gn: 0.06 | lrm: 0.98 | dt: 341ms | tok/sec: 1,539,504 | mfu: 32.3% | epoch: 3 | remaining: 885s    
step 02670 (50.8%) | phase: prefix | loss: 1.483527 | gn: 0.07 | lrm: 0.98 | dt: 356ms | tok/sec: 1,473,293 | mfu: 30.9% | epoch: 3 | remaining: 885s    
step 02671 (50.8%) | phase: prefix | loss: 1.487051 | gn: 0.11 | lrm: 0.98 | dt: 354ms | tok/sec: 1,480,950 | mfu: 31.1% | epoch: 3 | remaining: 884s    
step 02672 (50.9%) | phase: prefix | loss: 1.482464 | gn: 0.13 | lrm: 0.98 | dt: 364ms | tok/sec: 1,438,460 | mfu: 30.2% | epoch: 3 | remaining: 884s    
step 02673 (50.9%) | phase: prefix | loss: 1.472229 | gn: 0.13 | lrm: 0.98 | dt: 352ms | tok/sec: 1,487,573 | mfu: 31.2% | epoch: 3 | remaining: 884s    
step 02674 (50.9%) | phase: prefix | loss: 1.477793 | gn: 0.11 | lrm: 0.98 | dt: 344ms | tok/sec: 1,523,665 | mfu: 32.0% | epoch: 3 | remaining: 883s    
step 02675 (50.9%) | phase: prefix | loss: 1.483892 | gn: 0.09 | lrm: 0.98 | dt: 377ms | tok/sec: 1,390,190 | mfu: 29.2% | epoch: 3 | remaining: 883s    
step 02676 (50.9%) | phase: prefix | loss: 1.488208 | gn: 0.08 | lrm: 0.98 | dt: 359ms | tok/sec: 1,458,440 | mfu: 30.6% | epoch: 3 | remaining: 883s    
step 02677 (51.0%) | phase: prefix | loss: 1.485916 | gn: 0.07 | lrm: 0.98 | dt: 361ms | tok/sec: 1,451,485 | mfu: 30.5% | epoch: 3 | remaining: 882s    
step 02678 (51.0%) | phase: prefix | loss: 1.473874 | gn: 0.08 | lrm: 0.98 | dt: 356ms | tok/sec: 1,473,970 | mfu: 30.9% | epoch: 3 | remaining: 882s    
step 02679 (51.0%) | phase: prefix | loss: 1.471067 | gn: 0.10 | lrm: 0.98 | dt: 349ms | tok/sec: 1,500,233 | mfu: 31.5% | epoch: 3 | remaining: 882s    
step 02680 (51.0%) | phase: prefix | loss: 1.459403 | gn: 0.09 | lrm: 0.98 | dt: 349ms | tok/sec: 1,503,144 | mfu: 31.5% | epoch: 3 | remaining: 881s    
step 02681 (51.0%) | phase: prefix | loss: 1.455199 | gn: 0.07 | lrm: 0.98 | dt: 353ms | tok/sec: 1,486,532 | mfu: 31.2% | epoch: 3 | remaining: 881s    
step 02682 (51.1%) | phase: prefix | loss: 1.454837 | gn: 0.06 | lrm: 0.98 | dt: 337ms | tok/sec: 1,555,548 | mfu: 32.6% | epoch: 3 | remaining: 881s    
step 02683 (51.1%) | phase: prefix | loss: 1.453544 | gn: 0.06 | lrm: 0.98 | dt: 351ms | tok/sec: 1,493,892 | mfu: 31.3% | epoch: 3 | remaining: 880s    
step 02684 (51.1%) | phase: prefix | loss: 1.449005 | gn: 0.07 | lrm: 0.98 | dt: 365ms | tok/sec: 1,437,622 | mfu: 30.2% | epoch: 3 | remaining: 880s    
step 02685 (51.1%) | phase: prefix | loss: 1.452562 | gn: 0.09 | lrm: 0.98 | dt: 351ms | tok/sec: 1,493,781 | mfu: 31.3% | epoch: 3 | remaining: 880s    
step 02686 (51.1%) | phase: prefix | loss: 1.448414 | gn: 0.09 | lrm: 0.98 | dt: 364ms | tok/sec: 1,441,996 | mfu: 30.3% | epoch: 3 | remaining: 879s    
step 02687 (51.2%) | phase: prefix | loss: 1.449233 | gn: 0.07 | lrm: 0.98 | dt: 371ms | tok/sec: 1,411,609 | mfu: 29.6% | epoch: 3 | remaining: 879s    
step 02688 (51.2%) | phase: prefix | loss: 1.458925 | gn: 0.06 | lrm: 0.98 | dt: 328ms | tok/sec: 1,599,222 | mfu: 33.6% | epoch: 3 | remaining: 878s    
step 02689 (51.2%) | phase: prefix | loss: 1.458655 | gn: 0.08 | lrm: 0.98 | dt: 342ms | tok/sec: 1,533,483 | mfu: 32.2% | epoch: 3 | remaining: 878s    
step 02690 (51.2%) | phase: prefix | loss: 1.442524 | gn: 0.16 | lrm: 0.98 | dt: 359ms | tok/sec: 1,459,575 | mfu: 30.6% | epoch: 3 | remaining: 878s    
step 02691 (51.2%) | phase: prefix | loss: 1.443619 | gn: 0.20 | lrm: 0.98 | dt: 346ms | tok/sec: 1,516,563 | mfu: 31.8% | epoch: 3 | remaining: 877s    
step 02692 (51.3%) | phase: prefix | loss: 1.449275 | gn: 0.16 | lrm: 0.97 | dt: 352ms | tok/sec: 1,490,054 | mfu: 31.3% | epoch: 3 | remaining: 877s    
step 02693 (51.3%) | phase: prefix | loss: 1.449157 | gn: 0.10 | lrm: 0.97 | dt: 346ms | tok/sec: 1,515,259 | mfu: 31.8% | epoch: 3 | remaining: 877s    
step 02694 (51.3%) | phase: prefix | loss: 1.452357 | gn: 0.08 | lrm: 0.97 | dt: 350ms | tok/sec: 1,498,164 | mfu: 31.4% | epoch: 3 | remaining: 876s    
step 02695 (51.3%) | phase: prefix | loss: 1.455904 | gn: 0.07 | lrm: 0.97 | dt: 336ms | tok/sec: 1,560,181 | mfu: 32.7% | epoch: 3 | remaining: 876s    
step 02696 (51.3%) | phase: prefix | loss: 1.460422 | gn: 0.06 | lrm: 0.97 | dt: 358ms | tok/sec: 1,465,817 | mfu: 30.8% | epoch: 3 | remaining: 876s    
step 02697 (51.4%) | phase: prefix | loss: 1.467217 | gn: 0.06 | lrm: 0.97 | dt: 346ms | tok/sec: 1,517,460 | mfu: 31.8% | epoch: 3 | remaining: 875s    
step 02698 (51.4%) | phase: prefix | loss: 1.467468 | gn: 0.08 | lrm: 0.97 | dt: 378ms | tok/sec: 1,387,258 | mfu: 29.1% | epoch: 3 | remaining: 875s    
step 02699 (51.4%) | phase: prefix | loss: 1.466103 | gn: 0.09 | lrm: 0.97 | dt: 363ms | tok/sec: 1,445,600 | mfu: 30.3% | epoch: 3 | remaining: 875s    
step 02700 (51.4%) | phase: prefix | loss: 1.456502 | gn: 0.07 | lrm: 0.97 | dt: 367ms | tok/sec: 1,429,604 | mfu: 30.0% | epoch: 3 | remaining: 874s    
step 02701 (51.4%) | phase: prefix | loss: 1.470460 | gn: 0.07 | lrm: 0.97 | dt: 340ms | tok/sec: 1,540,871 | mfu: 32.3% | epoch: 3 | remaining: 874s    
step 02702 (51.5%) | phase: prefix | loss: 1.479907 | gn: 0.10 | lrm: 0.97 | dt: 336ms | tok/sec: 1,561,561 | mfu: 32.8% | epoch: 3 | remaining: 874s    
step 02703 (51.5%) | phase: prefix | loss: 1.480828 | gn: 0.13 | lrm: 0.97 | dt: 345ms | tok/sec: 1,520,276 | mfu: 31.9% | epoch: 3 | remaining: 873s    
step 02704 (51.5%) | phase: prefix | loss: 1.473711 | gn: 0.16 | lrm: 0.97 | dt: 356ms | tok/sec: 1,472,581 | mfu: 30.9% | epoch: 3 | remaining: 873s    
step 02705 (51.5%) | phase: prefix | loss: 1.471178 | gn: 0.17 | lrm: 0.97 | dt: 358ms | tok/sec: 1,466,383 | mfu: 30.8% | epoch: 3 | remaining: 872s    
step 02706 (51.5%) | phase: prefix | loss: 1.468064 | gn: 0.16 | lrm: 0.97 | dt: 336ms | tok/sec: 1,559,184 | mfu: 32.7% | epoch: 3 | remaining: 872s    
step 02707 (51.5%) | phase: prefix | loss: 1.464391 | gn: 0.11 | lrm: 0.97 | dt: 354ms | tok/sec: 1,482,067 | mfu: 31.1% | epoch: 3 | remaining: 872s    
