W0327 00:15:28.934000 1153669 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0327 00:15:28.934000 1153669 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0327 00:15:28.934000 1153669 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0327 00:15:28.934000 1153669 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0327 00:15:28.934000 1153669 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 600s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8611ms | tok/sec: 60,886 | mfu: 1.3% | epoch: 1 | remaining: 600s    
step 00886 (50.7%) | phase: prefix | loss: 1.532531 | gn: 0.11 | lrm: 0.99 | dt: 345ms | tok/sec: 1,518,411 | mfu: 31.9% | epoch: 1 | remaining: 295s    
step 00887 (50.8%) | phase: prefix | loss: 1.538859 | gn: 0.12 | lrm: 0.98 | dt: 333ms | tok/sec: 1,574,438 | mfu: 33.0% | epoch: 1 | remaining: 295s    
step 00888 (50.8%) | phase: prefix | loss: 1.540579 | gn: 0.10 | lrm: 0.98 | dt: 368ms | tok/sec: 1,424,299 | mfu: 29.9% | epoch: 1 | remaining: 295s    
step 00889 (50.9%) | phase: prefix | loss: 1.536579 | gn: 0.08 | lrm: 0.98 | dt: 360ms | tok/sec: 1,456,552 | mfu: 30.6% | epoch: 1 | remaining: 294s    
step 00890 (51.0%) | phase: prefix | loss: 1.532578 | gn: 0.08 | lrm: 0.98 | dt: 358ms | tok/sec: 1,463,780 | mfu: 30.7% | epoch: 1 | remaining: 294s    
step 00891 (51.0%) | phase: prefix | loss: 1.535283 | gn: 0.08 | lrm: 0.98 | dt: 342ms | tok/sec: 1,532,986 | mfu: 32.2% | epoch: 1 | remaining: 294s    
step 00892 (51.1%) | phase: prefix | loss: 1.526806 | gn: 0.07 | lrm: 0.98 | dt: 387ms | tok/sec: 1,356,378 | mfu: 28.5% | epoch: 1 | remaining: 293s    
step 00893 (51.1%) | phase: prefix | loss: 1.530184 | gn: 0.06 | lrm: 0.98 | dt: 350ms | tok/sec: 1,499,641 | mfu: 31.5% | epoch: 1 | remaining: 293s    
step 00894 (51.2%) | phase: prefix | loss: 1.532873 | gn: 0.06 | lrm: 0.98 | dt: 358ms | tok/sec: 1,463,473 | mfu: 30.7% | epoch: 1 | remaining: 292s    
step 00895 (51.3%) | phase: prefix | loss: 1.529388 | gn: 0.07 | lrm: 0.97 | dt: 337ms | tok/sec: 1,553,640 | mfu: 32.6% | epoch: 1 | remaining: 292s    
step 00896 (51.3%) | phase: prefix | loss: 1.535465 | gn: 0.06 | lrm: 0.97 | dt: 347ms | tok/sec: 1,512,814 | mfu: 31.7% | epoch: 1 | remaining: 292s    
step 00897 (51.4%) | phase: prefix | loss: 1.548818 | gn: 0.05 | lrm: 0.97 | dt: 348ms | tok/sec: 1,507,513 | mfu: 31.6% | epoch: 1 | remaining: 291s    
step 00898 (51.4%) | phase: prefix | loss: 1.548522 | gn: 0.05 | lrm: 0.97 | dt: 383ms | tok/sec: 1,368,398 | mfu: 28.7% | epoch: 1 | remaining: 291s    
step 00899 (51.5%) | phase: prefix | loss: 1.550746 | gn: 0.05 | lrm: 0.97 | dt: 332ms | tok/sec: 1,578,340 | mfu: 33.1% | epoch: 1 | remaining: 291s    
step 00900 (51.5%) | phase: prefix | loss: 1.552505 | gn: 0.05 | lrm: 0.97 | dt: 345ms | tok/sec: 1,521,751 | mfu: 31.9% | epoch: 1 | remaining: 290s    
step 00901 (51.6%) | phase: prefix | loss: 1.555175 | gn: 0.05 | lrm: 0.97 | dt: 340ms | tok/sec: 1,542,539 | mfu: 32.4% | epoch: 1 | remaining: 290s    
step 00902 (51.7%) | phase: prefix | loss: 1.551482 | gn: 0.06 | lrm: 0.97 | dt: 338ms | tok/sec: 1,552,100 | mfu: 32.6% | epoch: 1 | remaining: 290s    
step 00903 (51.7%) | phase: prefix | loss: 1.550468 | gn: 0.06 | lrm: 0.97 | dt: 351ms | tok/sec: 1,495,246 | mfu: 31.4% | epoch: 1 | remaining: 289s    
step 00904 (51.8%) | phase: prefix | loss: 1.549764 | gn: 0.06 | lrm: 0.96 | dt: 349ms | tok/sec: 1,501,479 | mfu: 31.5% | epoch: 1 | remaining: 289s    
step 00905 (51.8%) | phase: prefix | loss: 1.544556 | gn: 0.07 | lrm: 0.96 | dt: 340ms | tok/sec: 1,541,513 | mfu: 32.3% | epoch: 1 | remaining: 289s    
step 00906 (51.9%) | phase: prefix | loss: 1.537099 | gn: 0.09 | lrm: 0.96 | dt: 343ms | tok/sec: 1,527,417 | mfu: 32.0% | epoch: 1 | remaining: 288s    
step 00907 (51.9%) | phase: prefix | loss: 1.533841 | gn: 0.09 | lrm: 0.96 | dt: 334ms | tok/sec: 1,567,672 | mfu: 32.9% | epoch: 1 | remaining: 288s    
step 00908 (52.0%) | phase: prefix | loss: 1.537259 | gn: 0.08 | lrm: 0.96 | dt: 345ms | tok/sec: 1,519,220 | mfu: 31.9% | epoch: 1 | remaining: 288s    
step 00909 (52.1%) | phase: prefix | loss: 1.541635 | gn: 0.07 | lrm: 0.96 | dt: 342ms | tok/sec: 1,531,588 | mfu: 32.1% | epoch: 1 | remaining: 287s    
step 00910 (52.1%) | phase: prefix | loss: 1.548143 | gn: 0.09 | lrm: 0.96 | dt: 352ms | tok/sec: 1,487,863 | mfu: 31.2% | epoch: 1 | remaining: 287s    
step 00911 (52.2%) | phase: prefix | loss: 1.550754 | gn: 0.08 | lrm: 0.96 | dt: 351ms | tok/sec: 1,493,421 | mfu: 31.3% | epoch: 1 | remaining: 287s    
step 00912 (52.2%) | phase: prefix | loss: 1.546554 | gn: 0.07 | lrm: 0.96 | dt: 345ms | tok/sec: 1,519,074 | mfu: 31.9% | epoch: 1 | remaining: 286s    
step 00913 (52.3%) | phase: prefix | loss: 1.543715 | gn: 0.07 | lrm: 0.95 | dt: 380ms | tok/sec: 1,380,488 | mfu: 29.0% | epoch: 1 | remaining: 286s    
step 00914 (52.4%) | phase: prefix | loss: 1.543370 | gn: 0.06 | lrm: 0.95 | dt: 361ms | tok/sec: 1,450,832 | mfu: 30.4% | epoch: 1 | remaining: 286s    
step 00915 (52.4%) | phase: prefix | loss: 1.541675 | gn: 0.06 | lrm: 0.95 | dt: 335ms | tok/sec: 1,563,107 | mfu: 32.8% | epoch: 1 | remaining: 285s    
step 00916 (52.5%) | phase: prefix | loss: 1.541233 | gn: 0.05 | lrm: 0.95 | dt: 347ms | tok/sec: 1,508,850 | mfu: 31.7% | epoch: 1 | remaining: 285s    
step 00917 (52.5%) | phase: prefix | loss: 1.545535 | gn: 0.05 | lrm: 0.95 | dt: 367ms | tok/sec: 1,428,787 | mfu: 30.0% | epoch: 1 | remaining: 284s    
step 00918 (52.6%) | phase: prefix | loss: 1.544422 | gn: 0.06 | lrm: 0.95 | dt: 345ms | tok/sec: 1,519,300 | mfu: 31.9% | epoch: 1 | remaining: 284s    
step 00919 (52.6%) | phase: prefix | loss: 1.543208 | gn: 0.09 | lrm: 0.95 | dt: 341ms | tok/sec: 1,537,148 | mfu: 32.3% | epoch: 1 | remaining: 284s    
step 00920 (52.7%) | phase: prefix | loss: 1.541828 | gn: 0.10 | lrm: 0.95 | dt: 330ms | tok/sec: 1,587,504 | mfu: 33.3% | epoch: 1 | remaining: 283s    
step 00921 (52.8%) | phase: prefix | loss: 1.545394 | gn: 0.10 | lrm: 0.94 | dt: 388ms | tok/sec: 1,351,869 | mfu: 28.4% | epoch: 1 | remaining: 283s    
step 00922 (52.8%) | phase: prefix | loss: 1.545249 | gn: 0.09 | lrm: 0.94 | dt: 348ms | tok/sec: 1,505,924 | mfu: 31.6% | epoch: 1 | remaining: 283s    
step 00923 (52.9%) | phase: prefix | loss: 1.545188 | gn: 0.07 | lrm: 0.94 | dt: 361ms | tok/sec: 1,450,478 | mfu: 30.4% | epoch: 1 | remaining: 282s    
step 00924 (52.9%) | phase: prefix | loss: 1.544032 | gn: 0.05 | lrm: 0.94 | dt: 338ms | tok/sec: 1,549,544 | mfu: 32.5% | epoch: 1 | remaining: 282s    
step 00925 (53.0%) | phase: prefix | loss: 1.548166 | gn: 0.05 | lrm: 0.94 | dt: 365ms | tok/sec: 1,437,882 | mfu: 30.2% | epoch: 1 | remaining: 282s    
step 00926 (53.1%) | phase: prefix | loss: 1.550171 | gn: 0.07 | lrm: 0.94 | dt: 365ms | tok/sec: 1,437,835 | mfu: 30.2% | epoch: 1 | remaining: 281s    
step 00927 (53.1%) | phase: prefix | loss: 1.540652 | gn: 0.10 | lrm: 0.94 | dt: 341ms | tok/sec: 1,539,294 | mfu: 32.3% | epoch: 1 | remaining: 281s    
step 00928 (53.2%) | phase: prefix | loss: 1.542410 | gn: 0.09 | lrm: 0.94 | dt: 341ms | tok/sec: 1,535,907 | mfu: 32.2% | epoch: 1 | remaining: 281s    
step 00929 (53.2%) | phase: prefix | loss: 1.544076 | gn: 0.06 | lrm: 0.94 | dt: 346ms | tok/sec: 1,516,520 | mfu: 31.8% | epoch: 1 | remaining: 280s    
step 00930 (53.3%) | phase: prefix | loss: 1.543757 | gn: 0.06 | lrm: 0.93 | dt: 325ms | tok/sec: 1,614,931 | mfu: 33.9% | epoch: 1 | remaining: 280s    
step 00931 (53.3%) | phase: prefix | loss: 1.539812 | gn: 0.07 | lrm: 0.93 | dt: 326ms | tok/sec: 1,610,010 | mfu: 33.8% | epoch: 1 | remaining: 280s    
step 00932 (53.4%) | phase: prefix | loss: 1.538444 | gn: 0.06 | lrm: 0.93 | dt: 340ms | tok/sec: 1,543,657 | mfu: 32.4% | epoch: 1 | remaining: 279s    
step 00933 (53.5%) | phase: prefix | loss: 1.546764 | gn: 0.08 | lrm: 0.93 | dt: 332ms | tok/sec: 1,581,021 | mfu: 33.2% | epoch: 1 | remaining: 279s    
step 00934 (53.5%) | phase: prefix | loss: 1.545688 | gn: 0.09 | lrm: 0.93 | dt: 331ms | tok/sec: 1,581,910 | mfu: 33.2% | epoch: 1 | remaining: 279s    
step 00935 (53.6%) | phase: prefix | loss: 1.543751 | gn: 0.09 | lrm: 0.93 | dt: 346ms | tok/sec: 1,515,525 | mfu: 31.8% | epoch: 1 | remaining: 278s    
step 00936 (53.6%) | phase: prefix | loss: 1.540585 | gn: 0.08 | lrm: 0.93 | dt: 331ms | tok/sec: 1,584,012 | mfu: 33.2% | epoch: 1 | remaining: 278s    
step 00937 (53.7%) | phase: prefix | loss: 1.537489 | gn: 0.08 | lrm: 0.93 | dt: 352ms | tok/sec: 1,489,226 | mfu: 31.2% | epoch: 1 | remaining: 278s    
step 00938 (53.7%) | phase: prefix | loss: 1.544268 | gn: 0.06 | lrm: 0.93 | dt: 348ms | tok/sec: 1,508,498 | mfu: 31.7% | epoch: 1 | remaining: 277s    
step 00939 (53.8%) | phase: prefix | loss: 1.552935 | gn: 0.08 | lrm: 0.92 | dt: 326ms | tok/sec: 1,609,878 | mfu: 33.8% | epoch: 1 | remaining: 277s    
step 00940 (53.9%) | phase: prefix | loss: 1.554570 | gn: 0.09 | lrm: 0.92 | dt: 343ms | tok/sec: 1,529,019 | mfu: 32.1% | epoch: 1 | remaining: 277s    
step 00941 (53.9%) | phase: prefix | loss: 1.548062 | gn: 0.07 | lrm: 0.92 | dt: 327ms | tok/sec: 1,601,507 | mfu: 33.6% | epoch: 1 | remaining: 276s    
step 00942 (54.0%) | phase: prefix | loss: 1.537568 | gn: 0.06 | lrm: 0.92 | dt: 358ms | tok/sec: 1,465,068 | mfu: 30.7% | epoch: 1 | remaining: 276s    
step 00943 (54.0%) | phase: prefix | loss: 1.542754 | gn: 0.07 | lrm: 0.92 | dt: 343ms | tok/sec: 1,530,614 | mfu: 32.1% | epoch: 1 | remaining: 276s    
step 00944 (54.1%) | phase: prefix | loss: 1.551084 | gn: 0.07 | lrm: 0.92 | dt: 362ms | tok/sec: 1,446,520 | mfu: 30.4% | epoch: 1 | remaining: 275s    
step 00945 (54.1%) | phase: prefix | loss: 1.552954 | gn: 0.07 | lrm: 0.92 | dt: 337ms | tok/sec: 1,556,435 | mfu: 32.7% | epoch: 1 | remaining: 275s    
step 00946 (54.2%) | phase: prefix | loss: 1.556746 | gn: 0.06 | lrm: 0.92 | dt: 360ms | tok/sec: 1,455,495 | mfu: 30.5% | epoch: 1 | remaining: 274s    
step 00947 (54.3%) | phase: prefix | loss: 1.559190 | gn: 0.05 | lrm: 0.91 | dt: 345ms | tok/sec: 1,521,735 | mfu: 31.9% | epoch: 1 | remaining: 274s    
step 00948 (54.3%) | phase: prefix | loss: 1.559841 | gn: 0.05 | lrm: 0.91 | dt: 351ms | tok/sec: 1,495,727 | mfu: 31.4% | epoch: 1 | remaining: 274s    
step 00949 (54.4%) | phase: prefix | loss: 1.564605 | gn: 0.06 | lrm: 0.91 | dt: 349ms | tok/sec: 1,500,546 | mfu: 31.5% | epoch: 1 | remaining: 273s    
step 00950 (54.4%) | phase: prefix | loss: 1.565146 | gn: 0.05 | lrm: 0.91 | dt: 356ms | tok/sec: 1,474,665 | mfu: 30.9% | epoch: 1 | remaining: 273s    
step 00951 (54.5%) | phase: prefix | loss: 1.558619 | gn: 0.05 | lrm: 0.91 | dt: 347ms | tok/sec: 1,510,103 | mfu: 31.7% | epoch: 1 | remaining: 273s    
step 00952 (54.5%) | phase: prefix | loss: 1.561247 | gn: 0.06 | lrm: 0.91 | dt: 342ms | tok/sec: 1,533,197 | mfu: 32.2% | epoch: 1 | remaining: 272s    
step 00953 (54.6%) | phase: prefix | loss: 1.551297 | gn: 0.07 | lrm: 0.91 | dt: 338ms | tok/sec: 1,551,261 | mfu: 32.5% | epoch: 1 | remaining: 272s    
step 00954 (54.7%) | phase: prefix | loss: 1.551683 | gn: 0.08 | lrm: 0.91 | dt: 342ms | tok/sec: 1,532,325 | mfu: 32.2% | epoch: 1 | remaining: 272s    
step 00955 (54.7%) | phase: prefix | loss: 1.562098 | gn: 0.07 | lrm: 0.91 | dt: 355ms | tok/sec: 1,476,390 | mfu: 31.0% | epoch: 1 | remaining: 271s    
step 00956 (54.8%) | phase: prefix | loss: 1.559011 | gn: 0.06 | lrm: 0.90 | dt: 363ms | tok/sec: 1,443,312 | mfu: 30.3% | epoch: 1 | remaining: 271s    
step 00957 (54.8%) | phase: prefix | loss: 1.566660 | gn: 0.06 | lrm: 0.90 | dt: 336ms | tok/sec: 1,561,521 | mfu: 32.8% | epoch: 1 | remaining: 271s    
step 00958 (54.9%) | phase: prefix | loss: 1.565576 | gn: 0.06 | lrm: 0.90 | dt: 344ms | tok/sec: 1,525,344 | mfu: 32.0% | epoch: 1 | remaining: 270s    
step 00959 (55.0%) | phase: prefix | loss: 1.558153 | gn: 0.06 | lrm: 0.90 | dt: 355ms | tok/sec: 1,475,224 | mfu: 31.0% | epoch: 1 | remaining: 270s    
step 00960 (55.0%) | phase: prefix | loss: 1.546512 | gn: 0.06 | lrm: 0.90 | dt: 336ms | tok/sec: 1,560,006 | mfu: 32.7% | epoch: 1 | remaining: 270s    
step 00961 (55.1%) | phase: prefix | loss: 1.545555 | gn: 0.06 | lrm: 0.90 | dt: 332ms | tok/sec: 1,579,551 | mfu: 33.1% | epoch: 1 | remaining: 269s    
step 00962 (55.1%) | phase: prefix | loss: 1.548804 | gn: 0.07 | lrm: 0.90 | dt: 357ms | tok/sec: 1,469,908 | mfu: 30.8% | epoch: 1 | remaining: 269s    
step 00963 (55.2%) | phase: prefix | loss: 1.547171 | gn: 0.07 | lrm: 0.90 | dt: 344ms | tok/sec: 1,526,213 | mfu: 32.0% | epoch: 1 | remaining: 269s    
step 00964 (55.2%) | phase: prefix | loss: 1.547572 | gn: 0.06 | lrm: 0.90 | dt: 337ms | tok/sec: 1,553,654 | mfu: 32.6% | epoch: 2 | remaining: 268s    
step 00965 (55.3%) | phase: prefix | loss: 1.536518 | gn: 0.06 | lrm: 0.89 | dt: 338ms | tok/sec: 1,551,262 | mfu: 32.5% | epoch: 2 | remaining: 268s    
step 00966 (55.4%) | phase: prefix | loss: 1.539456 | gn: 0.06 | lrm: 0.89 | dt: 341ms | tok/sec: 1,537,687 | mfu: 32.3% | epoch: 2 | remaining: 268s    
step 00967 (55.4%) | phase: prefix | loss: 1.539953 | gn: 0.06 | lrm: 0.89 | dt: 335ms | tok/sec: 1,563,424 | mfu: 32.8% | epoch: 2 | remaining: 267s    
step 00968 (55.5%) | phase: prefix | loss: 1.542582 | gn: 0.06 | lrm: 0.89 | dt: 348ms | tok/sec: 1,508,538 | mfu: 31.7% | epoch: 2 | remaining: 267s    
step 00969 (55.5%) | phase: prefix | loss: 1.539777 | gn: 0.05 | lrm: 0.89 | dt: 336ms | tok/sec: 1,560,809 | mfu: 32.7% | epoch: 2 | remaining: 267s    
step 00970 (55.6%) | phase: prefix | loss: 1.541494 | gn: 0.05 | lrm: 0.89 | dt: 329ms | tok/sec: 1,593,573 | mfu: 33.4% | epoch: 2 | remaining: 266s    
step 00971 (55.6%) | phase: prefix | loss: 1.545938 | gn: 0.05 | lrm: 0.89 | dt: 340ms | tok/sec: 1,540,512 | mfu: 32.3% | epoch: 2 | remaining: 266s    
step 00972 (55.7%) | phase: prefix | loss: 1.540482 | gn: 0.04 | lrm: 0.89 | dt: 342ms | tok/sec: 1,531,568 | mfu: 32.1% | epoch: 2 | remaining: 266s    
step 00973 (55.7%) | phase: prefix | loss: 1.534502 | gn: 0.05 | lrm: 0.89 | dt: 344ms | tok/sec: 1,524,636 | mfu: 32.0% | epoch: 2 | remaining: 265s    
step 00974 (55.8%) | phase: prefix | loss: 1.534895 | gn: 0.05 | lrm: 0.88 | dt: 319ms | tok/sec: 1,643,010 | mfu: 34.5% | epoch: 2 | remaining: 265s    
step 00975 (55.9%) | phase: prefix | loss: 1.517793 | gn: 0.05 | lrm: 0.88 | dt: 342ms | tok/sec: 1,534,139 | mfu: 32.2% | epoch: 2 | remaining: 265s    
step 00976 (55.9%) | phase: prefix | loss: 1.519940 | gn: 0.06 | lrm: 0.88 | dt: 337ms | tok/sec: 1,553,998 | mfu: 32.6% | epoch: 2 | remaining: 264s    
step 00977 (56.0%) | phase: prefix | loss: 1.524423 | gn: 0.07 | lrm: 0.88 | dt: 336ms | tok/sec: 1,559,158 | mfu: 32.7% | epoch: 2 | remaining: 264s    
step 00978 (56.0%) | phase: prefix | loss: 1.527680 | gn: 0.09 | lrm: 0.88 | dt: 331ms | tok/sec: 1,584,266 | mfu: 33.2% | epoch: 2 | remaining: 264s    
step 00979 (56.1%) | phase: prefix | loss: 1.531712 | gn: 0.09 | lrm: 0.88 | dt: 330ms | tok/sec: 1,589,730 | mfu: 33.4% | epoch: 2 | remaining: 263s    
step 00980 (56.1%) | phase: prefix | loss: 1.541178 | gn: 0.07 | lrm: 0.88 | dt: 365ms | tok/sec: 1,435,700 | mfu: 30.1% | epoch: 2 | remaining: 263s    
step 00981 (56.2%) | phase: prefix | loss: 1.539681 | gn: 0.06 | lrm: 0.88 | dt: 343ms | tok/sec: 1,528,502 | mfu: 32.1% | epoch: 2 | remaining: 262s    
step 00982 (56.3%) | phase: prefix | loss: 1.539640 | gn: 0.08 | lrm: 0.87 | dt: 329ms | tok/sec: 1,595,417 | mfu: 33.5% | epoch: 2 | remaining: 262s    
step 00983 (56.3%) | phase: prefix | loss: 1.528941 | gn: 0.10 | lrm: 0.87 | dt: 361ms | tok/sec: 1,451,930 | mfu: 30.5% | epoch: 2 | remaining: 262s    
step 00984 (56.4%) | phase: prefix | loss: 1.532493 | gn: 0.10 | lrm: 0.87 | dt: 344ms | tok/sec: 1,522,674 | mfu: 31.9% | epoch: 2 | remaining: 261s    
step 00985 (56.4%) | phase: prefix | loss: 1.528109 | gn: 0.08 | lrm: 0.87 | dt: 345ms | tok/sec: 1,519,792 | mfu: 31.9% | epoch: 2 | remaining: 261s    
step 00986 (56.5%) | phase: prefix | loss: 1.537076 | gn: 0.07 | lrm: 0.87 | dt: 360ms | tok/sec: 1,457,277 | mfu: 30.6% | epoch: 2 | remaining: 261s    
step 00987 (56.5%) | phase: prefix | loss: 1.532528 | gn: 0.06 | lrm: 0.87 | dt: 340ms | tok/sec: 1,540,527 | mfu: 32.3% | epoch: 2 | remaining: 260s    
step 00988 (56.6%) | phase: prefix | loss: 1.528639 | gn: 0.05 | lrm: 0.87 | dt: 343ms | tok/sec: 1,530,223 | mfu: 32.1% | epoch: 2 | remaining: 260s    
step 00989 (56.7%) | phase: prefix | loss: 1.527870 | gn: 0.05 | lrm: 0.87 | dt: 333ms | tok/sec: 1,572,184 | mfu: 33.0% | epoch: 2 | remaining: 260s    
step 00990 (56.7%) | phase: prefix | loss: 1.533240 | gn: 0.05 | lrm: 0.87 | dt: 356ms | tok/sec: 1,472,820 | mfu: 30.9% | epoch: 2 | remaining: 259s    
step 00991 (56.8%) | phase: prefix | loss: 1.524847 | gn: 0.08 | lrm: 0.86 | dt: 359ms | tok/sec: 1,458,838 | mfu: 30.6% | epoch: 2 | remaining: 259s    
step 00992 (56.8%) | phase: prefix | loss: 1.522014 | gn: 0.08 | lrm: 0.86 | dt: 345ms | tok/sec: 1,518,548 | mfu: 31.9% | epoch: 2 | remaining: 259s    
step 00993 (56.9%) | phase: prefix | loss: 1.525542 | gn: 0.07 | lrm: 0.86 | dt: 355ms | tok/sec: 1,476,865 | mfu: 31.0% | epoch: 2 | remaining: 258s    
step 00994 (56.9%) | phase: prefix | loss: 1.529131 | gn: 0.07 | lrm: 0.86 | dt: 340ms | tok/sec: 1,543,474 | mfu: 32.4% | epoch: 2 | remaining: 258s    
step 00995 (57.0%) | phase: prefix | loss: 1.528669 | gn: 0.07 | lrm: 0.86 | dt: 345ms | tok/sec: 1,521,862 | mfu: 31.9% | epoch: 2 | remaining: 258s    
step 00996 (57.1%) | phase: prefix | loss: 1.530493 | gn: 0.06 | lrm: 0.86 | dt: 340ms | tok/sec: 1,543,708 | mfu: 32.4% | epoch: 2 | remaining: 257s    
step 00997 (57.1%) | phase: prefix | loss: 1.526302 | gn: 0.05 | lrm: 0.86 | dt: 339ms | tok/sec: 1,546,197 | mfu: 32.4% | epoch: 2 | remaining: 257s    
step 00998 (57.2%) | phase: prefix | loss: 1.532494 | gn: 0.05 | lrm: 0.86 | dt: 348ms | tok/sec: 1,507,905 | mfu: 31.6% | epoch: 2 | remaining: 257s    
step 00999 (57.2%) | phase: prefix | loss: 1.536504 | gn: 0.06 | lrm: 0.86 | dt: 335ms | tok/sec: 1,563,652 | mfu: 32.8% | epoch: 2 | remaining: 256s    
step 01000 (57.3%) | phase: prefix | loss: 1.535072 | gn: 0.06 | lrm: 0.85 | dt: 332ms | tok/sec: 1,580,307 | mfu: 33.2% | epoch: 2 | remaining: 256s    
step 01001 (57.3%) | phase: prefix | loss: 1.532123 | gn: 0.05 | lrm: 0.85 | dt: 345ms | tok/sec: 1,521,829 | mfu: 31.9% | epoch: 2 | remaining: 256s    
step 01002 (57.4%) | phase: prefix | loss: 1.531046 | gn: 0.04 | lrm: 0.85 | dt: 345ms | tok/sec: 1,521,150 | mfu: 31.9% | epoch: 2 | remaining: 255s    
step 01003 (57.5%) | phase: prefix | loss: 1.531048 | gn: 0.05 | lrm: 0.85 | dt: 355ms | tok/sec: 1,478,155 | mfu: 31.0% | epoch: 2 | remaining: 255s    
step 01004 (57.5%) | phase: prefix | loss: 1.529130 | gn: 0.05 | lrm: 0.85 | dt: 374ms | tok/sec: 1,400,163 | mfu: 29.4% | epoch: 2 | remaining: 255s    
step 01005 (57.6%) | phase: prefix | loss: 1.524392 | gn: 0.05 | lrm: 0.85 | dt: 321ms | tok/sec: 1,635,377 | mfu: 34.3% | epoch: 2 | remaining: 254s    
step 01006 (57.6%) | phase: prefix | loss: 1.536120 | gn: 0.07 | lrm: 0.85 | dt: 337ms | tok/sec: 1,556,627 | mfu: 32.7% | epoch: 2 | remaining: 254s    
step 01007 (57.7%) | phase: prefix | loss: 1.533715 | gn: 0.07 | lrm: 0.85 | dt: 336ms | tok/sec: 1,559,963 | mfu: 32.7% | epoch: 2 | remaining: 254s    
step 01008 (57.7%) | phase: prefix | loss: 1.530678 | gn: 0.05 | lrm: 0.85 | dt: 335ms | tok/sec: 1,567,117 | mfu: 32.9% | epoch: 2 | remaining: 253s    
step 01009 (57.8%) | phase: prefix | loss: 1.527819 | gn: 0.05 | lrm: 0.84 | dt: 344ms | tok/sec: 1,525,891 | mfu: 32.0% | epoch: 2 | remaining: 253s    
step 01010 (57.9%) | phase: prefix | loss: 1.526408 | gn: 0.06 | lrm: 0.84 | dt: 379ms | tok/sec: 1,383,842 | mfu: 29.0% | epoch: 2 | remaining: 252s    
step 01011 (57.9%) | phase: prefix | loss: 1.512377 | gn: 0.06 | lrm: 0.84 | dt: 337ms | tok/sec: 1,557,364 | mfu: 32.7% | epoch: 2 | remaining: 252s    
step 01012 (58.0%) | phase: prefix | loss: 1.516342 | gn: 0.06 | lrm: 0.84 | dt: 380ms | tok/sec: 1,379,363 | mfu: 28.9% | epoch: 2 | remaining: 252s    
step 01013 (58.0%) | phase: prefix | loss: 1.511294 | gn: 0.06 | lrm: 0.84 | dt: 358ms | tok/sec: 1,466,432 | mfu: 30.8% | epoch: 2 | remaining: 251s    
step 01014 (58.1%) | phase: prefix | loss: 1.507316 | gn: 0.07 | lrm: 0.84 | dt: 351ms | tok/sec: 1,493,791 | mfu: 31.3% | epoch: 2 | remaining: 251s    
step 01015 (58.2%) | phase: prefix | loss: 1.504142 | gn: 0.07 | lrm: 0.84 | dt: 375ms | tok/sec: 1,397,300 | mfu: 29.3% | epoch: 2 | remaining: 251s    
step 01016 (58.2%) | phase: prefix | loss: 1.504833 | gn: 0.08 | lrm: 0.84 | dt: 346ms | tok/sec: 1,516,758 | mfu: 31.8% | epoch: 2 | remaining: 250s    
step 01017 (58.3%) | phase: prefix | loss: 1.505464 | gn: 0.07 | lrm: 0.83 | dt: 344ms | tok/sec: 1,522,100 | mfu: 31.9% | epoch: 2 | remaining: 250s    
