W0326 21:58:08.935000 161374 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 21:58:08.935000 161374 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 21:58:08.935000 161374 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 21:58:08.935000 161374 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 21:58:08.935000 161374 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8926ms | tok/sec: 58,739 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,886 | mfu: 27.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469365 | gn: 7.91 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,975 | mfu: 31.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879834 | gn: 1.47 | lrm: 1.00 | dt: 413ms | tok/sec: 1,270,287 | mfu: 26.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315524 | gn: 1.15 | lrm: 1.00 | dt: 435ms | tok/sec: 1,206,631 | mfu: 25.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.887157 | gn: 1.23 | lrm: 1.00 | dt: 407ms | tok/sec: 1,289,186 | mfu: 27.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.516605 | gn: 0.60 | lrm: 1.00 | dt: 393ms | tok/sec: 1,332,395 | mfu: 28.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.185524 | gn: 0.57 | lrm: 1.00 | dt: 373ms | tok/sec: 1,405,355 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.889855 | gn: 0.43 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,712 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.623270 | gn: 0.33 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,427 | mfu: 27.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.368838 | gn: 0.28 | lrm: 1.00 | dt: 405ms | tok/sec: 1,295,739 | mfu: 27.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.143074 | gn: 0.26 | lrm: 1.00 | dt: 391ms | tok/sec: 1,342,382 | mfu: 28.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.929183 | gn: 0.24 | lrm: 1.00 | dt: 411ms | tok/sec: 1,274,131 | mfu: 26.7% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | phase: prefix | loss: 5.730705 | gn: 0.25 | lrm: 1.00 | dt: 394ms | tok/sec: 1,330,942 | mfu: 27.9% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | phase: prefix | loss: 5.545382 | gn: 0.26 | lrm: 1.00 | dt: 410ms | tok/sec: 1,277,591 | mfu: 26.8% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | phase: prefix | loss: 5.364043 | gn: 0.33 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,458 | mfu: 29.3% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | phase: prefix | loss: 5.188937 | gn: 0.53 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,243 | mfu: 29.3% | epoch: 1 | remaining: 298s    
step 00017 (0.8%) | phase: prefix | loss: 5.016298 | gn: 0.46 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,705 | mfu: 29.4% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | phase: prefix | loss: 4.851200 | gn: 0.21 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,929 | mfu: 30.3% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | phase: prefix | loss: 4.691775 | gn: 0.31 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,052 | mfu: 28.8% | epoch: 1 | remaining: 297s    
step 00020 (1.2%) | phase: prefix | loss: 4.534548 | gn: 0.17 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,176 | mfu: 29.8% | epoch: 1 | remaining: 296s    
step 00021 (1.3%) | phase: prefix | loss: 4.384502 | gn: 0.20 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,726 | mfu: 31.4% | epoch: 1 | remaining: 296s    
step 00022 (1.4%) | phase: prefix | loss: 4.250793 | gn: 0.18 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,541 | mfu: 31.0% | epoch: 1 | remaining: 295s    
step 00023 (1.5%) | phase: prefix | loss: 4.124535 | gn: 0.20 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,487 | mfu: 28.8% | epoch: 1 | remaining: 295s    
step 00024 (1.6%) | phase: prefix | loss: 3.999391 | gn: 0.19 | lrm: 1.00 | dt: 410ms | tok/sec: 1,279,734 | mfu: 26.9% | epoch: 1 | remaining: 295s    
step 00025 (1.8%) | phase: prefix | loss: 3.880149 | gn: 0.18 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,943 | mfu: 29.7% | epoch: 1 | remaining: 294s    
step 00026 (1.9%) | phase: prefix | loss: 3.775332 | gn: 0.26 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,217 | mfu: 31.3% | epoch: 1 | remaining: 294s    
step 00027 (2.0%) | phase: prefix | loss: 3.671867 | gn: 0.42 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,598 | mfu: 28.6% | epoch: 1 | remaining: 294s    
step 00028 (2.1%) | phase: prefix | loss: 3.586911 | gn: 0.55 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,821 | mfu: 29.5% | epoch: 1 | remaining: 293s    
step 00029 (2.3%) | phase: prefix | loss: 3.504885 | gn: 0.35 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,685 | mfu: 27.8% | epoch: 1 | remaining: 293s    
step 00030 (2.4%) | phase: prefix | loss: 3.432097 | gn: 0.22 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,741 | mfu: 28.8% | epoch: 1 | remaining: 292s    
step 00031 (2.5%) | phase: prefix | loss: 3.365490 | gn: 0.34 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,241 | mfu: 28.8% | epoch: 1 | remaining: 292s    
step 00032 (2.7%) | phase: prefix | loss: 3.301829 | gn: 0.24 | lrm: 1.00 | dt: 359ms | tok/sec: 1,462,123 | mfu: 30.7% | epoch: 1 | remaining: 292s    
step 00033 (2.8%) | phase: prefix | loss: 3.246475 | gn: 0.32 | lrm: 1.00 | dt: 350ms | tok/sec: 1,496,584 | mfu: 31.4% | epoch: 1 | remaining: 291s    
step 00034 (2.9%) | phase: prefix | loss: 3.194571 | gn: 0.47 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,220 | mfu: 29.5% | epoch: 1 | remaining: 291s    
step 00178 (20.9%) | phase: prefix | loss: 1.885220 | gn: 0.12 | lrm: 1.00 | dt: 388ms | tok/sec: 1,350,689 | mfu: 28.3% | epoch: 1 | remaining: 237s    
step 00179 (21.0%) | phase: prefix | loss: 1.874551 | gn: 0.14 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,910 | mfu: 30.6% | epoch: 1 | remaining: 237s    
step 00180 (21.1%) | phase: prefix | loss: 1.869640 | gn: 0.16 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,728 | mfu: 30.0% | epoch: 1 | remaining: 236s    
step 00181 (21.2%) | phase: prefix | loss: 1.861730 | gn: 0.19 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,544 | mfu: 28.7% | epoch: 1 | remaining: 236s    
step 00182 (21.4%) | phase: prefix | loss: 1.868190 | gn: 0.21 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,978 | mfu: 29.1% | epoch: 1 | remaining: 236s    
step 00183 (21.5%) | phase: prefix | loss: 1.871574 | gn: 0.20 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,444 | mfu: 28.9% | epoch: 1 | remaining: 235s    
step 00184 (21.6%) | phase: prefix | loss: 1.872143 | gn: 0.12 | lrm: 1.00 | dt: 434ms | tok/sec: 1,206,684 | mfu: 25.3% | epoch: 1 | remaining: 235s    
step 00185 (21.7%) | phase: prefix | loss: 1.873317 | gn: 0.11 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,146 | mfu: 29.2% | epoch: 1 | remaining: 234s    
step 00186 (21.9%) | phase: prefix | loss: 1.871034 | gn: 0.15 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,133 | mfu: 29.7% | epoch: 1 | remaining: 234s    
step 00187 (22.0%) | phase: prefix | loss: 1.860385 | gn: 0.16 | lrm: 1.00 | dt: 380ms | tok/sec: 1,379,982 | mfu: 29.0% | epoch: 1 | remaining: 234s    
step 00188 (22.1%) | phase: prefix | loss: 1.853114 | gn: 0.14 | lrm: 1.00 | dt: 383ms | tok/sec: 1,367,206 | mfu: 28.7% | epoch: 1 | remaining: 233s    
step 00189 (22.3%) | phase: prefix | loss: 1.856133 | gn: 0.12 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,847 | mfu: 29.1% | epoch: 1 | remaining: 233s    
step 00190 (22.4%) | phase: prefix | loss: 1.855355 | gn: 0.12 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,964 | mfu: 30.2% | epoch: 1 | remaining: 232s    
step 00191 (22.5%) | phase: prefix | loss: 1.855753 | gn: 0.11 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,617 | mfu: 29.7% | epoch: 1 | remaining: 232s    
step 00192 (22.6%) | phase: prefix | loss: 1.851201 | gn: 0.11 | lrm: 1.00 | dt: 368ms | tok/sec: 1,422,796 | mfu: 29.9% | epoch: 1 | remaining: 232s    
step 00193 (22.7%) | phase: prefix | loss: 1.851417 | gn: 0.15 | lrm: 1.00 | dt: 390ms | tok/sec: 1,342,773 | mfu: 28.2% | epoch: 1 | remaining: 231s    
step 00194 (22.9%) | phase: prefix | loss: 1.852487 | gn: 0.22 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,926 | mfu: 29.1% | epoch: 1 | remaining: 231s    
step 00195 (23.0%) | phase: prefix | loss: 1.853857 | gn: 0.23 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,427 | mfu: 28.4% | epoch: 1 | remaining: 231s    
step 00196 (23.1%) | phase: prefix | loss: 1.844925 | gn: 0.17 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,792 | mfu: 28.9% | epoch: 1 | remaining: 230s    
step 00197 (23.3%) | phase: prefix | loss: 1.843821 | gn: 0.11 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,944 | mfu: 30.3% | epoch: 1 | remaining: 230s    
step 00198 (23.4%) | phase: prefix | loss: 1.837437 | gn: 0.11 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,749 | mfu: 29.6% | epoch: 1 | remaining: 229s    
step 00199 (23.5%) | phase: prefix | loss: 1.838675 | gn: 0.11 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,510 | mfu: 30.0% | epoch: 1 | remaining: 229s    
step 00200 (23.6%) | phase: prefix | loss: 1.836471 | gn: 0.11 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,770 | mfu: 30.1% | epoch: 1 | remaining: 229s    
step 00201 (23.7%) | phase: prefix | loss: 1.835579 | gn: 0.10 | lrm: 1.00 | dt: 388ms | tok/sec: 1,350,644 | mfu: 28.3% | epoch: 1 | remaining: 228s    
step 00202 (23.9%) | phase: prefix | loss: 1.837211 | gn: 0.12 | lrm: 1.00 | dt: 392ms | tok/sec: 1,337,271 | mfu: 28.1% | epoch: 1 | remaining: 228s    
step 00203 (24.0%) | phase: prefix | loss: 1.835683 | gn: 0.12 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,684 | mfu: 28.0% | epoch: 1 | remaining: 228s    
step 00204 (24.1%) | phase: prefix | loss: 1.839702 | gn: 0.11 | lrm: 1.00 | dt: 383ms | tok/sec: 1,370,644 | mfu: 28.8% | epoch: 1 | remaining: 227s    
step 00205 (24.3%) | phase: prefix | loss: 1.823335 | gn: 0.14 | lrm: 1.00 | dt: 382ms | tok/sec: 1,372,572 | mfu: 28.8% | epoch: 1 | remaining: 227s    
step 00206 (24.4%) | phase: prefix | loss: 1.821938 | gn: 0.15 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,285 | mfu: 29.7% | epoch: 1 | remaining: 226s    
step 00207 (24.5%) | phase: prefix | loss: 1.826795 | gn: 0.12 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,583 | mfu: 29.6% | epoch: 1 | remaining: 226s    
step 00208 (24.6%) | phase: prefix | loss: 1.819727 | gn: 0.10 | lrm: 1.00 | dt: 362ms | tok/sec: 1,446,801 | mfu: 30.4% | epoch: 1 | remaining: 226s    
step 00209 (24.8%) | phase: prefix | loss: 1.821894 | gn: 0.10 | lrm: 1.00 | dt: 365ms | tok/sec: 1,438,168 | mfu: 30.2% | epoch: 1 | remaining: 225s    
step 00210 (24.9%) | phase: prefix | loss: 1.819543 | gn: 0.09 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,882 | mfu: 28.9% | epoch: 1 | remaining: 225s    
step 00211 (25.0%) | phase: prefix | loss: 1.818510 | gn: 0.10 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,673 | mfu: 28.8% | epoch: 1 | remaining: 225s    
step 00212 (25.1%) | phase: prefix | loss: 1.814374 | gn: 0.13 | lrm: 1.00 | dt: 388ms | tok/sec: 1,349,747 | mfu: 28.3% | epoch: 1 | remaining: 224s    
step 00213 (25.3%) | phase: prefix | loss: 1.809576 | gn: 0.15 | lrm: 1.00 | dt: 385ms | tok/sec: 1,361,511 | mfu: 28.6% | epoch: 1 | remaining: 224s    
step 00214 (25.4%) | phase: prefix | loss: 1.821710 | gn: 0.15 | lrm: 1.00 | dt: 360ms | tok/sec: 1,457,296 | mfu: 30.6% | epoch: 1 | remaining: 223s    
step 00215 (25.5%) | phase: prefix | loss: 1.818045 | gn: 0.13 | lrm: 1.00 | dt: 402ms | tok/sec: 1,304,197 | mfu: 27.4% | epoch: 1 | remaining: 223s    
step 00216 (25.6%) | phase: prefix | loss: 1.822125 | gn: 0.10 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,725 | mfu: 30.5% | epoch: 1 | remaining: 223s    
step 00217 (25.8%) | phase: prefix | loss: 1.815858 | gn: 0.13 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,023 | mfu: 32.0% | epoch: 1 | remaining: 222s    
step 00218 (25.9%) | phase: prefix | loss: 1.814944 | gn: 0.17 | lrm: 1.00 | dt: 362ms | tok/sec: 1,447,269 | mfu: 30.4% | epoch: 1 | remaining: 222s    
step 00219 (26.0%) | phase: prefix | loss: 1.812220 | gn: 0.19 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,958 | mfu: 30.8% | epoch: 1 | remaining: 222s    
step 00220 (26.1%) | phase: prefix | loss: 1.815087 | gn: 0.17 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,425 | mfu: 28.6% | epoch: 1 | remaining: 221s    
step 00221 (26.3%) | phase: prefix | loss: 1.816696 | gn: 0.15 | lrm: 1.00 | dt: 329ms | tok/sec: 1,594,855 | mfu: 33.5% | epoch: 1 | remaining: 221s    
step 00222 (26.4%) | phase: prefix | loss: 1.809450 | gn: 0.12 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,575 | mfu: 33.0% | epoch: 1 | remaining: 221s    
step 00223 (26.5%) | phase: prefix | loss: 1.809670 | gn: 0.09 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,947 | mfu: 32.1% | epoch: 1 | remaining: 220s    
step 00224 (26.6%) | phase: prefix | loss: 1.804370 | gn: 0.09 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,817 | mfu: 31.3% | epoch: 1 | remaining: 220s    
step 00225 (26.7%) | phase: prefix | loss: 1.802131 | gn: 0.12 | lrm: 1.00 | dt: 375ms | tok/sec: 1,396,462 | mfu: 29.3% | epoch: 1 | remaining: 220s    
step 00226 (26.8%) | phase: prefix | loss: 1.809171 | gn: 0.15 | lrm: 1.00 | dt: 382ms | tok/sec: 1,370,703 | mfu: 28.8% | epoch: 1 | remaining: 219s    
step 00227 (27.0%) | phase: prefix | loss: 1.807542 | gn: 0.15 | lrm: 1.00 | dt: 402ms | tok/sec: 1,302,862 | mfu: 27.3% | epoch: 1 | remaining: 219s    
step 00228 (27.1%) | phase: prefix | loss: 1.797981 | gn: 0.12 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,851 | mfu: 32.6% | epoch: 1 | remaining: 218s    
step 00229 (27.2%) | phase: prefix | loss: 1.801377 | gn: 0.11 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,646 | mfu: 30.5% | epoch: 1 | remaining: 218s    
step 00230 (27.3%) | phase: prefix | loss: 1.796851 | gn: 0.11 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,394 | mfu: 29.4% | epoch: 1 | remaining: 218s    
step 00231 (27.4%) | phase: prefix | loss: 1.791866 | gn: 0.13 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,954 | mfu: 30.7% | epoch: 1 | remaining: 217s    
step 00232 (27.6%) | phase: prefix | loss: 1.794057 | gn: 0.12 | lrm: 1.00 | dt: 396ms | tok/sec: 1,322,863 | mfu: 27.8% | epoch: 1 | remaining: 217s    
step 00233 (27.7%) | phase: prefix | loss: 1.789170 | gn: 0.10 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,074 | mfu: 29.8% | epoch: 1 | remaining: 217s    
step 00234 (27.8%) | phase: prefix | loss: 1.790298 | gn: 0.09 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,751 | mfu: 31.3% | epoch: 1 | remaining: 216s    
step 00235 (27.9%) | phase: prefix | loss: 1.790865 | gn: 0.09 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,223 | mfu: 30.1% | epoch: 1 | remaining: 216s    
step 00236 (28.1%) | phase: prefix | loss: 1.791605 | gn: 0.11 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,072 | mfu: 28.0% | epoch: 1 | remaining: 215s    
step 00237 (28.2%) | phase: prefix | loss: 1.781463 | gn: 0.12 | lrm: 1.00 | dt: 362ms | tok/sec: 1,446,630 | mfu: 30.4% | epoch: 1 | remaining: 215s    
step 00238 (28.3%) | phase: prefix | loss: 1.782480 | gn: 0.12 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,639 | mfu: 30.1% | epoch: 1 | remaining: 215s    
step 00239 (28.4%) | phase: prefix | loss: 1.779603 | gn: 0.11 | lrm: 1.00 | dt: 431ms | tok/sec: 1,216,222 | mfu: 25.5% | epoch: 1 | remaining: 214s    
step 00240 (28.6%) | phase: prefix | loss: 1.776996 | gn: 0.11 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,735 | mfu: 28.7% | epoch: 1 | remaining: 214s    
step 00241 (28.7%) | phase: prefix | loss: 1.778092 | gn: 0.11 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,725 | mfu: 28.7% | epoch: 1 | remaining: 213s    
step 00242 (28.8%) | phase: prefix | loss: 1.775466 | gn: 0.11 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,895 | mfu: 29.2% | epoch: 1 | remaining: 213s    
step 00243 (29.0%) | phase: prefix | loss: 1.774474 | gn: 0.10 | lrm: 1.00 | dt: 390ms | tok/sec: 1,342,799 | mfu: 28.2% | epoch: 1 | remaining: 213s    
step 00244 (29.1%) | phase: prefix | loss: 1.772551 | gn: 0.10 | lrm: 1.00 | dt: 388ms | tok/sec: 1,349,928 | mfu: 28.3% | epoch: 1 | remaining: 212s    
step 00245 (29.2%) | phase: prefix | loss: 1.776502 | gn: 0.10 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,709 | mfu: 28.9% | epoch: 1 | remaining: 212s    
step 00246 (29.3%) | phase: prefix | loss: 1.774298 | gn: 0.08 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,081 | mfu: 27.7% | epoch: 1 | remaining: 212s    
step 00247 (29.5%) | phase: prefix | loss: 1.773782 | gn: 0.09 | lrm: 1.00 | dt: 364ms | tok/sec: 1,442,210 | mfu: 30.3% | epoch: 1 | remaining: 211s    
step 00248 (29.6%) | phase: prefix | loss: 1.780479 | gn: 0.11 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,028 | mfu: 31.1% | epoch: 1 | remaining: 211s    
step 00249 (29.7%) | phase: prefix | loss: 1.776403 | gn: 0.13 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,661 | mfu: 28.5% | epoch: 1 | remaining: 210s    
step 00250 (29.8%) | phase: prefix | loss: 1.777290 | gn: 0.13 | lrm: 1.00 | dt: 368ms | tok/sec: 1,424,862 | mfu: 29.9% | epoch: 1 | remaining: 210s    
step 00251 (30.0%) | phase: prefix | loss: 1.779694 | gn: 0.14 | lrm: 1.00 | dt: 385ms | tok/sec: 1,361,591 | mfu: 28.6% | epoch: 1 | remaining: 210s    
step 00252 (30.1%) | phase: prefix | loss: 1.783358 | gn: 0.16 | lrm: 1.00 | dt: 370ms | tok/sec: 1,418,265 | mfu: 29.8% | epoch: 1 | remaining: 209s    
step 00253 (30.2%) | phase: prefix | loss: 1.778409 | gn: 0.17 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,141 | mfu: 29.7% | epoch: 1 | remaining: 209s    
step 00254 (30.3%) | phase: prefix | loss: 1.776307 | gn: 0.15 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,519 | mfu: 28.7% | epoch: 1 | remaining: 209s    
step 00255 (30.5%) | phase: prefix | loss: 1.767398 | gn: 0.10 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,874 | mfu: 30.8% | epoch: 1 | remaining: 208s    
step 00256 (30.6%) | phase: prefix | loss: 1.767456 | gn: 0.08 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,745 | mfu: 27.4% | epoch: 1 | remaining: 208s    
step 00257 (30.7%) | phase: prefix | loss: 1.769720 | gn: 0.09 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,147 | mfu: 27.3% | epoch: 1 | remaining: 207s    
step 00258 (30.9%) | phase: prefix | loss: 1.766665 | gn: 0.09 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,765 | mfu: 28.4% | epoch: 1 | remaining: 207s    
step 00259 (31.0%) | phase: prefix | loss: 1.766709 | gn: 0.09 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,106 | mfu: 29.5% | epoch: 1 | remaining: 207s    
step 00260 (31.1%) | phase: prefix | loss: 1.764840 | gn: 0.08 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,368 | mfu: 31.4% | epoch: 1 | remaining: 206s    
step 00261 (31.2%) | phase: prefix | loss: 1.755577 | gn: 0.08 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,271 | mfu: 30.5% | epoch: 1 | remaining: 206s    
step 00262 (31.3%) | phase: prefix | loss: 1.749441 | gn: 0.09 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,117 | mfu: 31.4% | epoch: 1 | remaining: 206s    
step 00263 (31.5%) | phase: prefix | loss: 1.747399 | gn: 0.11 | lrm: 1.00 | dt: 412ms | tok/sec: 1,272,621 | mfu: 26.7% | epoch: 1 | remaining: 205s    
step 00264 (31.6%) | phase: prefix | loss: 1.750321 | gn: 0.12 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,076 | mfu: 28.7% | epoch: 1 | remaining: 205s    
step 00265 (31.7%) | phase: prefix | loss: 1.750814 | gn: 0.10 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,905 | mfu: 28.6% | epoch: 1 | remaining: 204s    
step 00266 (31.9%) | phase: prefix | loss: 1.754393 | gn: 0.09 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,760 | mfu: 28.4% | epoch: 1 | remaining: 204s    
step 00267 (32.0%) | phase: prefix | loss: 1.750917 | gn: 0.09 | lrm: 1.00 | dt: 375ms | tok/sec: 1,399,785 | mfu: 29.4% | epoch: 1 | remaining: 204s    
step 00268 (32.1%) | phase: prefix | loss: 1.751986 | gn: 0.09 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,028 | mfu: 29.0% | epoch: 1 | remaining: 203s    
step 00269 (32.2%) | phase: prefix | loss: 1.750033 | gn: 0.11 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,962 | mfu: 28.2% | epoch: 1 | remaining: 203s    
step 00270 (32.4%) | phase: prefix | loss: 1.749651 | gn: 0.12 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,701 | mfu: 27.8% | epoch: 1 | remaining: 202s    
step 00271 (32.5%) | phase: prefix | loss: 1.745917 | gn: 0.13 | lrm: 1.00 | dt: 380ms | tok/sec: 1,378,974 | mfu: 28.9% | epoch: 1 | remaining: 202s    
step 00272 (32.6%) | phase: prefix | loss: 1.746398 | gn: 0.13 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,853 | mfu: 29.6% | epoch: 1 | remaining: 202s    
step 00273 (32.8%) | phase: prefix | loss: 1.744866 | gn: 0.11 | lrm: 1.00 | dt: 383ms | tok/sec: 1,367,712 | mfu: 28.7% | epoch: 1 | remaining: 201s    
step 00274 (32.9%) | phase: prefix | loss: 1.737923 | gn: 0.08 | lrm: 1.00 | dt: 365ms | tok/sec: 1,434,592 | mfu: 30.1% | epoch: 1 | remaining: 201s    
step 00275 (33.0%) | phase: prefix | loss: 1.738156 | gn: 0.09 | lrm: 1.00 | dt: 396ms | tok/sec: 1,322,515 | mfu: 27.7% | epoch: 1 | remaining: 201s    
