W0326 22:15:57.929000 257287 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 22:15:57.929000 257287 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 22:15:57.929000 257287 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 22:15:57.929000 257287 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 22:15:57.929000 257287 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8885ms | tok/sec: 59,005 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 373ms | tok/sec: 1,407,182 | mfu: 29.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469358 | gn: 7.91 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,560 | mfu: 32.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879843 | gn: 1.47 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,619 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315712 | gn: 1.15 | lrm: 1.00 | dt: 413ms | tok/sec: 1,270,989 | mfu: 26.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.887596 | gn: 1.21 | lrm: 1.00 | dt: 393ms | tok/sec: 1,335,137 | mfu: 28.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.515931 | gn: 0.62 | lrm: 1.00 | dt: 403ms | tok/sec: 1,300,691 | mfu: 27.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.186598 | gn: 0.56 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,919 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.892089 | gn: 0.44 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,717 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.625688 | gn: 0.33 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,955 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.371520 | gn: 0.28 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,785 | mfu: 28.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.146791 | gn: 0.27 | lrm: 1.00 | dt: 366ms | tok/sec: 1,434,085 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.932610 | gn: 0.25 | lrm: 1.00 | dt: 373ms | tok/sec: 1,403,785 | mfu: 29.5% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | phase: prefix | loss: 5.733643 | gn: 0.25 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,124 | mfu: 29.7% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | phase: prefix | loss: 5.547974 | gn: 0.26 | lrm: 1.00 | dt: 401ms | tok/sec: 1,308,772 | mfu: 27.5% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | phase: prefix | loss: 5.365028 | gn: 0.32 | lrm: 1.00 | dt: 365ms | tok/sec: 1,435,811 | mfu: 30.1% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | phase: prefix | loss: 5.187606 | gn: 0.46 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,678 | mfu: 31.0% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | phase: prefix | loss: 5.013762 | gn: 0.40 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,190 | mfu: 31.5% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | phase: prefix | loss: 4.848003 | gn: 0.19 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,862 | mfu: 31.1% | epoch: 1 | remaining: 297s    
step 00019 (1.0%) | phase: prefix | loss: 4.687956 | gn: 0.29 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,489 | mfu: 28.5% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | phase: prefix | loss: 4.531444 | gn: 0.20 | lrm: 1.00 | dt: 389ms | tok/sec: 1,347,423 | mfu: 28.3% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | phase: prefix | loss: 4.380789 | gn: 0.16 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,423 | mfu: 28.8% | epoch: 1 | remaining: 296s    
step 00022 (1.4%) | phase: prefix | loss: 4.246339 | gn: 0.16 | lrm: 1.00 | dt: 367ms | tok/sec: 1,428,573 | mfu: 30.0% | epoch: 1 | remaining: 296s    
step 00023 (1.5%) | phase: prefix | loss: 4.119397 | gn: 0.18 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,462 | mfu: 28.6% | epoch: 1 | remaining: 295s    
step 00024 (1.6%) | phase: prefix | loss: 3.994697 | gn: 0.20 | lrm: 1.00 | dt: 391ms | tok/sec: 1,340,922 | mfu: 28.1% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | phase: prefix | loss: 3.876283 | gn: 0.27 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,463 | mfu: 29.2% | epoch: 1 | remaining: 294s    
step 00026 (1.9%) | phase: prefix | loss: 3.771186 | gn: 0.25 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,663 | mfu: 30.7% | epoch: 1 | remaining: 294s    
step 00027 (2.0%) | phase: prefix | loss: 3.664441 | gn: 0.34 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,932 | mfu: 28.5% | epoch: 1 | remaining: 294s    
step 00028 (2.1%) | phase: prefix | loss: 3.580864 | gn: 0.58 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,298 | mfu: 29.2% | epoch: 1 | remaining: 293s    
step 00029 (2.2%) | phase: prefix | loss: 3.503986 | gn: 0.71 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,579 | mfu: 28.5% | epoch: 1 | remaining: 293s    
step 00030 (2.4%) | phase: prefix | loss: 3.434193 | gn: 0.37 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,456 | mfu: 29.4% | epoch: 1 | remaining: 293s    
step 00031 (2.5%) | phase: prefix | loss: 3.367540 | gn: 0.34 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,646 | mfu: 29.5% | epoch: 1 | remaining: 292s    
step 00032 (2.6%) | phase: prefix | loss: 3.303524 | gn: 0.25 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,624 | mfu: 30.3% | epoch: 1 | remaining: 292s    
step 00033 (2.7%) | phase: prefix | loss: 3.247920 | gn: 0.23 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,580 | mfu: 31.9% | epoch: 1 | remaining: 291s    
step 00034 (2.9%) | phase: prefix | loss: 3.194276 | gn: 0.24 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,803 | mfu: 30.3% | epoch: 1 | remaining: 291s    
step 00178 (20.7%) | phase: prefix | loss: 1.886270 | gn: 0.15 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,982 | mfu: 28.2% | epoch: 1 | remaining: 237s    
step 00179 (20.9%) | phase: prefix | loss: 1.875631 | gn: 0.12 | lrm: 1.00 | dt: 353ms | tok/sec: 1,483,657 | mfu: 31.1% | epoch: 1 | remaining: 237s    
step 00180 (21.0%) | phase: prefix | loss: 1.869723 | gn: 0.11 | lrm: 1.00 | dt: 377ms | tok/sec: 1,391,421 | mfu: 29.2% | epoch: 1 | remaining: 237s    
step 00181 (21.1%) | phase: prefix | loss: 1.861483 | gn: 0.12 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,135 | mfu: 29.0% | epoch: 1 | remaining: 236s    
step 00182 (21.2%) | phase: prefix | loss: 1.866769 | gn: 0.14 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,156 | mfu: 29.4% | epoch: 1 | remaining: 236s    
step 00183 (21.4%) | phase: prefix | loss: 1.869386 | gn: 0.14 | lrm: 1.00 | dt: 366ms | tok/sec: 1,434,135 | mfu: 30.1% | epoch: 1 | remaining: 236s    
step 00184 (21.5%) | phase: prefix | loss: 1.869959 | gn: 0.13 | lrm: 1.00 | dt: 413ms | tok/sec: 1,270,240 | mfu: 26.7% | epoch: 1 | remaining: 235s    
step 00185 (21.6%) | phase: prefix | loss: 1.871838 | gn: 0.14 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,154 | mfu: 28.9% | epoch: 1 | remaining: 235s    
step 00186 (21.8%) | phase: prefix | loss: 1.869248 | gn: 0.15 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,074 | mfu: 30.1% | epoch: 1 | remaining: 234s    
step 00187 (21.9%) | phase: prefix | loss: 1.857712 | gn: 0.15 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,966 | mfu: 29.2% | epoch: 1 | remaining: 234s    
step 00188 (22.0%) | phase: prefix | loss: 1.850843 | gn: 0.14 | lrm: 1.00 | dt: 387ms | tok/sec: 1,355,245 | mfu: 28.4% | epoch: 1 | remaining: 234s    
step 00189 (22.1%) | phase: prefix | loss: 1.854834 | gn: 0.16 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,236 | mfu: 29.0% | epoch: 1 | remaining: 233s    
step 00190 (22.3%) | phase: prefix | loss: 1.855733 | gn: 0.19 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,923 | mfu: 30.0% | epoch: 1 | remaining: 233s    
step 00191 (22.4%) | phase: prefix | loss: 1.856838 | gn: 0.18 | lrm: 1.00 | dt: 367ms | tok/sec: 1,426,872 | mfu: 29.9% | epoch: 1 | remaining: 232s    
step 00192 (22.5%) | phase: prefix | loss: 1.852977 | gn: 0.15 | lrm: 1.00 | dt: 358ms | tok/sec: 1,462,681 | mfu: 30.7% | epoch: 1 | remaining: 232s    
step 00193 (22.6%) | phase: prefix | loss: 1.853068 | gn: 0.14 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,054 | mfu: 28.7% | epoch: 1 | remaining: 232s    
step 00194 (22.8%) | phase: prefix | loss: 1.852953 | gn: 0.13 | lrm: 1.00 | dt: 371ms | tok/sec: 1,414,114 | mfu: 29.7% | epoch: 1 | remaining: 231s    
step 00195 (22.9%) | phase: prefix | loss: 1.852719 | gn: 0.13 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,742 | mfu: 29.2% | epoch: 1 | remaining: 231s    
step 00196 (23.0%) | phase: prefix | loss: 1.843374 | gn: 0.12 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,924 | mfu: 29.5% | epoch: 1 | remaining: 231s    
step 00197 (23.1%) | phase: prefix | loss: 1.841992 | gn: 0.11 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,357 | mfu: 31.5% | epoch: 1 | remaining: 230s    
step 00198 (23.2%) | phase: prefix | loss: 1.835169 | gn: 0.11 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,980 | mfu: 29.2% | epoch: 1 | remaining: 230s    
step 00199 (23.4%) | phase: prefix | loss: 1.836464 | gn: 0.12 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,457 | mfu: 29.2% | epoch: 1 | remaining: 230s    
step 00200 (23.5%) | phase: prefix | loss: 1.834978 | gn: 0.14 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,690 | mfu: 29.1% | epoch: 1 | remaining: 229s    
step 00201 (23.6%) | phase: prefix | loss: 1.834927 | gn: 0.17 | lrm: 1.00 | dt: 400ms | tok/sec: 1,310,846 | mfu: 27.5% | epoch: 1 | remaining: 229s    
step 00202 (23.8%) | phase: prefix | loss: 1.837102 | gn: 0.16 | lrm: 1.00 | dt: 398ms | tok/sec: 1,315,928 | mfu: 27.6% | epoch: 1 | remaining: 228s    
step 00203 (23.9%) | phase: prefix | loss: 1.835577 | gn: 0.14 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,000 | mfu: 27.7% | epoch: 1 | remaining: 228s    
step 00204 (24.0%) | phase: prefix | loss: 1.839982 | gn: 0.13 | lrm: 1.00 | dt: 364ms | tok/sec: 1,442,328 | mfu: 30.3% | epoch: 1 | remaining: 228s    
step 00205 (24.1%) | phase: prefix | loss: 1.823828 | gn: 0.13 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,528 | mfu: 31.3% | epoch: 1 | remaining: 227s    
step 00206 (24.3%) | phase: prefix | loss: 1.822172 | gn: 0.12 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,475 | mfu: 31.0% | epoch: 1 | remaining: 227s    
step 00207 (24.4%) | phase: prefix | loss: 1.827303 | gn: 0.13 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,935 | mfu: 30.7% | epoch: 1 | remaining: 227s    
step 00208 (24.5%) | phase: prefix | loss: 1.820967 | gn: 0.15 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,892 | mfu: 31.3% | epoch: 1 | remaining: 226s    
step 00209 (24.6%) | phase: prefix | loss: 1.824385 | gn: 0.14 | lrm: 1.00 | dt: 372ms | tok/sec: 1,411,053 | mfu: 29.6% | epoch: 1 | remaining: 226s    
step 00210 (24.7%) | phase: prefix | loss: 1.822777 | gn: 0.13 | lrm: 1.00 | dt: 377ms | tok/sec: 1,390,844 | mfu: 29.2% | epoch: 1 | remaining: 225s    
step 00211 (24.9%) | phase: prefix | loss: 1.821565 | gn: 0.12 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,036 | mfu: 29.9% | epoch: 1 | remaining: 225s    
step 00212 (25.0%) | phase: prefix | loss: 1.818172 | gn: 0.13 | lrm: 1.00 | dt: 382ms | tok/sec: 1,373,755 | mfu: 28.8% | epoch: 1 | remaining: 225s    
step 00213 (25.1%) | phase: prefix | loss: 1.812720 | gn: 0.13 | lrm: 1.00 | dt: 358ms | tok/sec: 1,466,135 | mfu: 30.8% | epoch: 1 | remaining: 224s    
step 00214 (25.2%) | phase: prefix | loss: 1.823901 | gn: 0.13 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,009 | mfu: 32.9% | epoch: 1 | remaining: 224s    
step 00215 (25.3%) | phase: prefix | loss: 1.820006 | gn: 0.14 | lrm: 1.00 | dt: 381ms | tok/sec: 1,374,613 | mfu: 28.8% | epoch: 1 | remaining: 224s    
step 00216 (25.5%) | phase: prefix | loss: 1.824545 | gn: 0.15 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,195 | mfu: 29.5% | epoch: 1 | remaining: 223s    
step 00217 (25.6%) | phase: prefix | loss: 1.818731 | gn: 0.14 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,661 | mfu: 32.4% | epoch: 1 | remaining: 223s    
step 00218 (25.7%) | phase: prefix | loss: 1.817124 | gn: 0.12 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,162 | mfu: 30.4% | epoch: 1 | remaining: 223s    
step 00219 (25.8%) | phase: prefix | loss: 1.813608 | gn: 0.11 | lrm: 1.00 | dt: 367ms | tok/sec: 1,427,689 | mfu: 30.0% | epoch: 1 | remaining: 222s    
step 00220 (25.9%) | phase: prefix | loss: 1.815161 | gn: 0.09 | lrm: 1.00 | dt: 411ms | tok/sec: 1,275,348 | mfu: 26.8% | epoch: 1 | remaining: 222s    
step 00221 (26.1%) | phase: prefix | loss: 1.815787 | gn: 0.10 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,252 | mfu: 30.5% | epoch: 1 | remaining: 221s    
step 00222 (26.2%) | phase: prefix | loss: 1.807548 | gn: 0.09 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,428 | mfu: 29.4% | epoch: 1 | remaining: 221s    
step 00223 (26.3%) | phase: prefix | loss: 1.807449 | gn: 0.09 | lrm: 1.00 | dt: 365ms | tok/sec: 1,434,547 | mfu: 30.1% | epoch: 1 | remaining: 221s    
step 00224 (26.5%) | phase: prefix | loss: 1.802346 | gn: 0.11 | lrm: 1.00 | dt: 366ms | tok/sec: 1,430,982 | mfu: 30.0% | epoch: 1 | remaining: 220s    
step 00225 (26.6%) | phase: prefix | loss: 1.800641 | gn: 0.12 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,698 | mfu: 31.0% | epoch: 1 | remaining: 220s    
step 00226 (26.7%) | phase: prefix | loss: 1.807217 | gn: 0.11 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,339 | mfu: 28.5% | epoch: 1 | remaining: 220s    
step 00227 (26.8%) | phase: prefix | loss: 1.805217 | gn: 0.10 | lrm: 1.00 | dt: 401ms | tok/sec: 1,307,067 | mfu: 27.4% | epoch: 1 | remaining: 219s    
step 00228 (27.0%) | phase: prefix | loss: 1.795614 | gn: 0.10 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,638 | mfu: 30.7% | epoch: 1 | remaining: 219s    
step 00229 (27.1%) | phase: prefix | loss: 1.799120 | gn: 0.11 | lrm: 1.00 | dt: 372ms | tok/sec: 1,407,831 | mfu: 29.5% | epoch: 1 | remaining: 218s    
step 00230 (27.2%) | phase: prefix | loss: 1.795630 | gn: 0.14 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,976 | mfu: 28.1% | epoch: 1 | remaining: 218s    
step 00231 (27.3%) | phase: prefix | loss: 1.791588 | gn: 0.15 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,221 | mfu: 29.3% | epoch: 1 | remaining: 218s    
step 00232 (27.5%) | phase: prefix | loss: 1.794246 | gn: 0.15 | lrm: 1.00 | dt: 403ms | tok/sec: 1,300,413 | mfu: 27.3% | epoch: 1 | remaining: 217s    
step 00233 (27.6%) | phase: prefix | loss: 1.789915 | gn: 0.14 | lrm: 1.00 | dt: 378ms | tok/sec: 1,387,826 | mfu: 29.1% | epoch: 1 | remaining: 217s    
step 00234 (27.7%) | phase: prefix | loss: 1.791583 | gn: 0.14 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,604 | mfu: 28.6% | epoch: 1 | remaining: 216s    
step 00235 (27.8%) | phase: prefix | loss: 1.792839 | gn: 0.13 | lrm: 1.00 | dt: 365ms | tok/sec: 1,434,458 | mfu: 30.1% | epoch: 1 | remaining: 216s    
step 00236 (28.0%) | phase: prefix | loss: 1.792948 | gn: 0.11 | lrm: 1.00 | dt: 409ms | tok/sec: 1,282,076 | mfu: 26.9% | epoch: 1 | remaining: 216s    
step 00237 (28.1%) | phase: prefix | loss: 1.782801 | gn: 0.09 | lrm: 1.00 | dt: 356ms | tok/sec: 1,470,858 | mfu: 30.9% | epoch: 1 | remaining: 215s    
step 00238 (28.2%) | phase: prefix | loss: 1.784165 | gn: 0.08 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,844 | mfu: 29.4% | epoch: 1 | remaining: 215s    
step 00239 (28.3%) | phase: prefix | loss: 1.781949 | gn: 0.09 | lrm: 1.00 | dt: 422ms | tok/sec: 1,241,984 | mfu: 26.1% | epoch: 1 | remaining: 215s    
step 00240 (28.5%) | phase: prefix | loss: 1.779191 | gn: 0.09 | lrm: 1.00 | dt: 391ms | tok/sec: 1,340,417 | mfu: 28.1% | epoch: 1 | remaining: 214s    
step 00241 (28.6%) | phase: prefix | loss: 1.780273 | gn: 0.11 | lrm: 1.00 | dt: 395ms | tok/sec: 1,326,376 | mfu: 27.8% | epoch: 1 | remaining: 214s    
step 00242 (28.7%) | phase: prefix | loss: 1.778225 | gn: 0.13 | lrm: 1.00 | dt: 401ms | tok/sec: 1,308,340 | mfu: 27.5% | epoch: 1 | remaining: 213s    
step 00243 (28.9%) | phase: prefix | loss: 1.776236 | gn: 0.12 | lrm: 1.00 | dt: 401ms | tok/sec: 1,306,226 | mfu: 27.4% | epoch: 1 | remaining: 213s    
step 00244 (29.0%) | phase: prefix | loss: 1.773798 | gn: 0.12 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,365 | mfu: 29.3% | epoch: 1 | remaining: 213s    
step 00245 (29.1%) | phase: prefix | loss: 1.778250 | gn: 0.12 | lrm: 1.00 | dt: 367ms | tok/sec: 1,427,649 | mfu: 30.0% | epoch: 1 | remaining: 212s    
step 00246 (29.3%) | phase: prefix | loss: 1.776876 | gn: 0.11 | lrm: 1.00 | dt: 386ms | tok/sec: 1,357,576 | mfu: 28.5% | epoch: 1 | remaining: 212s    
step 00247 (29.4%) | phase: prefix | loss: 1.777103 | gn: 0.11 | lrm: 1.00 | dt: 366ms | tok/sec: 1,433,287 | mfu: 30.1% | epoch: 1 | remaining: 211s    
step 00248 (29.5%) | phase: prefix | loss: 1.782677 | gn: 0.12 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,156 | mfu: 30.8% | epoch: 1 | remaining: 211s    
step 00249 (29.6%) | phase: prefix | loss: 1.778005 | gn: 0.13 | lrm: 1.00 | dt: 383ms | tok/sec: 1,368,241 | mfu: 28.7% | epoch: 1 | remaining: 211s    
step 00250 (29.8%) | phase: prefix | loss: 1.778890 | gn: 0.10 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,171 | mfu: 30.2% | epoch: 1 | remaining: 210s    
step 00251 (29.9%) | phase: prefix | loss: 1.780810 | gn: 0.10 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,319 | mfu: 28.2% | epoch: 1 | remaining: 210s    
step 00252 (30.0%) | phase: prefix | loss: 1.784306 | gn: 0.11 | lrm: 1.00 | dt: 368ms | tok/sec: 1,423,098 | mfu: 29.9% | epoch: 1 | remaining: 210s    
step 00253 (30.1%) | phase: prefix | loss: 1.779367 | gn: 0.10 | lrm: 1.00 | dt: 377ms | tok/sec: 1,391,154 | mfu: 29.2% | epoch: 1 | remaining: 209s    
step 00254 (30.3%) | phase: prefix | loss: 1.776372 | gn: 0.09 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,260 | mfu: 29.2% | epoch: 1 | remaining: 209s    
step 00255 (30.4%) | phase: prefix | loss: 1.767642 | gn: 0.10 | lrm: 1.00 | dt: 348ms | tok/sec: 1,506,134 | mfu: 31.6% | epoch: 1 | remaining: 208s    
step 00256 (30.5%) | phase: prefix | loss: 1.768187 | gn: 0.10 | lrm: 1.00 | dt: 399ms | tok/sec: 1,314,918 | mfu: 27.6% | epoch: 1 | remaining: 208s    
step 00257 (30.6%) | phase: prefix | loss: 1.769500 | gn: 0.10 | lrm: 1.00 | dt: 397ms | tok/sec: 1,319,814 | mfu: 27.7% | epoch: 1 | remaining: 208s    
step 00258 (30.8%) | phase: prefix | loss: 1.766841 | gn: 0.10 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,086 | mfu: 28.3% | epoch: 1 | remaining: 207s    
step 00259 (30.9%) | phase: prefix | loss: 1.767556 | gn: 0.12 | lrm: 1.00 | dt: 377ms | tok/sec: 1,389,167 | mfu: 29.1% | epoch: 1 | remaining: 207s    
step 00260 (31.0%) | phase: prefix | loss: 1.766608 | gn: 0.13 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,221 | mfu: 29.3% | epoch: 1 | remaining: 207s    
step 00261 (31.1%) | phase: prefix | loss: 1.758215 | gn: 0.13 | lrm: 1.00 | dt: 390ms | tok/sec: 1,344,789 | mfu: 28.2% | epoch: 1 | remaining: 206s    
step 00262 (31.3%) | phase: prefix | loss: 1.753333 | gn: 0.15 | lrm: 1.00 | dt: 360ms | tok/sec: 1,456,297 | mfu: 30.6% | epoch: 1 | remaining: 206s    
step 00263 (31.4%) | phase: prefix | loss: 1.751437 | gn: 0.14 | lrm: 1.00 | dt: 418ms | tok/sec: 1,254,118 | mfu: 26.3% | epoch: 1 | remaining: 205s    
step 00264 (31.5%) | phase: prefix | loss: 1.753923 | gn: 0.09 | lrm: 1.00 | dt: 391ms | tok/sec: 1,341,250 | mfu: 28.1% | epoch: 1 | remaining: 205s    
step 00265 (31.7%) | phase: prefix | loss: 1.753390 | gn: 0.07 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,376 | mfu: 29.0% | epoch: 1 | remaining: 205s    
step 00266 (31.8%) | phase: prefix | loss: 1.756970 | gn: 0.09 | lrm: 1.00 | dt: 376ms | tok/sec: 1,394,913 | mfu: 29.3% | epoch: 1 | remaining: 204s    
step 00267 (31.9%) | phase: prefix | loss: 1.753908 | gn: 0.10 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,167 | mfu: 30.1% | epoch: 1 | remaining: 204s    
step 00268 (32.0%) | phase: prefix | loss: 1.755503 | gn: 0.12 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,696 | mfu: 29.8% | epoch: 1 | remaining: 204s    
step 00269 (32.2%) | phase: prefix | loss: 1.753208 | gn: 0.12 | lrm: 1.00 | dt: 386ms | tok/sec: 1,357,730 | mfu: 28.5% | epoch: 1 | remaining: 203s    
step 00270 (32.3%) | phase: prefix | loss: 1.752874 | gn: 0.12 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,288 | mfu: 27.6% | epoch: 1 | remaining: 203s    
step 00271 (32.4%) | phase: prefix | loss: 1.749286 | gn: 0.11 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,310 | mfu: 28.9% | epoch: 1 | remaining: 202s    
step 00272 (32.6%) | phase: prefix | loss: 1.749018 | gn: 0.09 | lrm: 1.00 | dt: 373ms | tok/sec: 1,407,353 | mfu: 29.5% | epoch: 1 | remaining: 202s    
step 00273 (32.7%) | phase: prefix | loss: 1.747374 | gn: 0.08 | lrm: 1.00 | dt: 388ms | tok/sec: 1,350,463 | mfu: 28.3% | epoch: 1 | remaining: 202s    
step 00274 (32.8%) | phase: prefix | loss: 1.740325 | gn: 0.08 | lrm: 1.00 | dt: 370ms | tok/sec: 1,416,221 | mfu: 29.7% | epoch: 1 | remaining: 201s    
step 00275 (32.9%) | phase: prefix | loss: 1.741057 | gn: 0.09 | lrm: 1.00 | dt: 393ms | tok/sec: 1,333,671 | mfu: 28.0% | epoch: 1 | remaining: 201s    
