W0327 00:55:02.057000 1456491 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0327 00:55:02.057000 1456491 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0327 00:55:02.057000 1456491 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0327 00:55:02.057000 1456491 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0327 00:55:02.057000 1456491 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 1500s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8122ms | tok/sec: 64,550 | mfu: 1.4% | epoch: 1 | remaining: 1500s    
step 02469 (58.3%) | phase: prefix | loss: 1.466968 | gn: 0.06 | lrm: 0.83 | dt: 367ms | tok/sec: 1,429,896 | mfu: 30.0% | epoch: 3 | remaining: 625s    
step 02470 (58.3%) | phase: prefix | loss: 1.474840 | gn: 0.06 | lrm: 0.83 | dt: 385ms | tok/sec: 1,363,498 | mfu: 28.6% | epoch: 3 | remaining: 625s    
step 02471 (58.4%) | phase: prefix | loss: 1.470478 | gn: 0.05 | lrm: 0.83 | dt: 374ms | tok/sec: 1,401,568 | mfu: 29.4% | epoch: 3 | remaining: 624s    
step 02472 (58.4%) | phase: prefix | loss: 1.467821 | gn: 0.05 | lrm: 0.83 | dt: 375ms | tok/sec: 1,398,271 | mfu: 29.3% | epoch: 3 | remaining: 624s    
step 02473 (58.4%) | phase: prefix | loss: 1.471995 | gn: 0.06 | lrm: 0.83 | dt: 354ms | tok/sec: 1,481,198 | mfu: 31.1% | epoch: 3 | remaining: 623s    
step 02474 (58.4%) | phase: prefix | loss: 1.467396 | gn: 0.07 | lrm: 0.83 | dt: 349ms | tok/sec: 1,501,656 | mfu: 31.5% | epoch: 3 | remaining: 623s    
step 02475 (58.5%) | phase: prefix | loss: 1.469397 | gn: 0.10 | lrm: 0.83 | dt: 344ms | tok/sec: 1,524,801 | mfu: 32.0% | epoch: 3 | remaining: 623s    
step 02476 (58.5%) | phase: prefix | loss: 1.469206 | gn: 0.08 | lrm: 0.83 | dt: 346ms | tok/sec: 1,515,165 | mfu: 31.8% | epoch: 3 | remaining: 622s    
step 02477 (58.5%) | phase: prefix | loss: 1.458614 | gn: 0.06 | lrm: 0.83 | dt: 343ms | tok/sec: 1,526,550 | mfu: 32.0% | epoch: 3 | remaining: 622s    
step 02478 (58.5%) | phase: prefix | loss: 1.457604 | gn: 0.06 | lrm: 0.83 | dt: 345ms | tok/sec: 1,517,504 | mfu: 31.8% | epoch: 3 | remaining: 622s    
step 02479 (58.6%) | phase: prefix | loss: 1.458757 | gn: 0.06 | lrm: 0.83 | dt: 424ms | tok/sec: 1,235,406 | mfu: 25.9% | epoch: 3 | remaining: 621s    
step 02480 (58.6%) | phase: prefix | loss: 1.459719 | gn: 0.06 | lrm: 0.83 | dt: 346ms | tok/sec: 1,514,825 | mfu: 31.8% | epoch: 3 | remaining: 621s    
step 02481 (58.6%) | phase: prefix | loss: 1.461761 | gn: 0.06 | lrm: 0.83 | dt: 356ms | tok/sec: 1,471,987 | mfu: 30.9% | epoch: 3 | remaining: 621s    
step 02482 (58.6%) | phase: prefix | loss: 1.461488 | gn: 0.06 | lrm: 0.83 | dt: 346ms | tok/sec: 1,513,133 | mfu: 31.7% | epoch: 3 | remaining: 620s    
step 02483 (58.7%) | phase: prefix | loss: 1.469097 | gn: 0.05 | lrm: 0.83 | dt: 352ms | tok/sec: 1,488,975 | mfu: 31.2% | epoch: 3 | remaining: 620s    
step 02484 (58.7%) | phase: prefix | loss: 1.464289 | gn: 0.05 | lrm: 0.83 | dt: 365ms | tok/sec: 1,435,510 | mfu: 30.1% | epoch: 3 | remaining: 620s    
step 02485 (58.7%) | phase: prefix | loss: 1.470801 | gn: 0.05 | lrm: 0.83 | dt: 348ms | tok/sec: 1,504,934 | mfu: 31.6% | epoch: 3 | remaining: 619s    
step 02486 (58.7%) | phase: prefix | loss: 1.467883 | gn: 0.07 | lrm: 0.83 | dt: 365ms | tok/sec: 1,437,433 | mfu: 30.2% | epoch: 3 | remaining: 619s    
step 02487 (58.7%) | phase: prefix | loss: 1.463120 | gn: 0.08 | lrm: 0.83 | dt: 360ms | tok/sec: 1,454,444 | mfu: 30.5% | epoch: 3 | remaining: 618s    
step 02488 (58.8%) | phase: prefix | loss: 1.476880 | gn: 0.08 | lrm: 0.82 | dt: 436ms | tok/sec: 1,203,204 | mfu: 25.2% | epoch: 3 | remaining: 618s    
step 02489 (58.8%) | phase: prefix | loss: 1.474939 | gn: 0.10 | lrm: 0.82 | dt: 342ms | tok/sec: 1,534,297 | mfu: 32.2% | epoch: 3 | remaining: 618s    
step 02490 (58.8%) | phase: prefix | loss: 1.471039 | gn: 0.13 | lrm: 0.82 | dt: 369ms | tok/sec: 1,422,330 | mfu: 29.8% | epoch: 3 | remaining: 617s    
step 02491 (58.8%) | phase: prefix | loss: 1.466063 | gn: 0.15 | lrm: 0.82 | dt: 352ms | tok/sec: 1,488,528 | mfu: 31.2% | epoch: 3 | remaining: 617s    
step 02492 (58.9%) | phase: prefix | loss: 1.459767 | gn: 0.13 | lrm: 0.82 | dt: 369ms | tok/sec: 1,422,357 | mfu: 29.8% | epoch: 3 | remaining: 617s    
step 02493 (58.9%) | phase: prefix | loss: 1.461308 | gn: 0.09 | lrm: 0.82 | dt: 364ms | tok/sec: 1,440,368 | mfu: 30.2% | epoch: 3 | remaining: 616s    
step 02494 (58.9%) | phase: prefix | loss: 1.460784 | gn: 0.07 | lrm: 0.82 | dt: 365ms | tok/sec: 1,435,685 | mfu: 30.1% | epoch: 3 | remaining: 616s    
step 02495 (58.9%) | phase: prefix | loss: 1.454749 | gn: 0.07 | lrm: 0.82 | dt: 392ms | tok/sec: 1,336,321 | mfu: 28.0% | epoch: 3 | remaining: 615s    
step 02496 (59.0%) | phase: prefix | loss: 1.458265 | gn: 0.07 | lrm: 0.82 | dt: 354ms | tok/sec: 1,479,762 | mfu: 31.0% | epoch: 3 | remaining: 615s    
step 02497 (59.0%) | phase: prefix | loss: 1.458690 | gn: 0.06 | lrm: 0.82 | dt: 368ms | tok/sec: 1,425,894 | mfu: 29.9% | epoch: 3 | remaining: 615s    
step 02498 (59.0%) | phase: prefix | loss: 1.458552 | gn: 0.07 | lrm: 0.82 | dt: 363ms | tok/sec: 1,443,886 | mfu: 30.3% | epoch: 3 | remaining: 614s    
step 02499 (59.0%) | phase: prefix | loss: 1.468572 | gn: 0.08 | lrm: 0.82 | dt: 369ms | tok/sec: 1,421,954 | mfu: 29.8% | epoch: 3 | remaining: 614s    
step 02500 (59.1%) | phase: prefix | loss: 1.474929 | gn: 0.06 | lrm: 0.82 | dt: 357ms | tok/sec: 1,467,457 | mfu: 30.8% | epoch: 3 | remaining: 614s    
step 02501 (59.1%) | phase: prefix | loss: 1.475210 | gn: 0.05 | lrm: 0.82 | dt: 386ms | tok/sec: 1,358,481 | mfu: 28.5% | epoch: 3 | remaining: 613s    
step 02502 (59.1%) | phase: prefix | loss: 1.475113 | gn: 0.05 | lrm: 0.82 | dt: 363ms | tok/sec: 1,446,205 | mfu: 30.3% | epoch: 3 | remaining: 613s    
step 02503 (59.1%) | phase: prefix | loss: 1.480643 | gn: 0.05 | lrm: 0.82 | dt: 359ms | tok/sec: 1,461,156 | mfu: 30.7% | epoch: 3 | remaining: 613s    
step 02504 (59.2%) | phase: prefix | loss: 1.486867 | gn: 0.05 | lrm: 0.82 | dt: 356ms | tok/sec: 1,473,836 | mfu: 30.9% | epoch: 3 | remaining: 612s    
step 02505 (59.2%) | phase: prefix | loss: 1.481333 | gn: 0.05 | lrm: 0.82 | dt: 345ms | tok/sec: 1,521,265 | mfu: 31.9% | epoch: 3 | remaining: 612s    
step 02506 (59.2%) | phase: prefix | loss: 1.480509 | gn: 0.06 | lrm: 0.82 | dt: 338ms | tok/sec: 1,549,845 | mfu: 32.5% | epoch: 3 | remaining: 612s    
step 02507 (59.2%) | phase: prefix | loss: 1.480605 | gn: 0.08 | lrm: 0.82 | dt: 321ms | tok/sec: 1,631,572 | mfu: 34.2% | epoch: 3 | remaining: 611s    
step 02508 (59.3%) | phase: prefix | loss: 1.485833 | gn: 0.09 | lrm: 0.81 | dt: 336ms | tok/sec: 1,560,316 | mfu: 32.7% | epoch: 3 | remaining: 611s    
step 02509 (59.3%) | phase: prefix | loss: 1.487840 | gn: 0.12 | lrm: 0.81 | dt: 345ms | tok/sec: 1,518,671 | mfu: 31.9% | epoch: 3 | remaining: 611s    
step 02510 (59.3%) | phase: prefix | loss: 1.479225 | gn: 0.15 | lrm: 0.81 | dt: 345ms | tok/sec: 1,518,950 | mfu: 31.9% | epoch: 3 | remaining: 610s    
step 02511 (59.3%) | phase: prefix | loss: 1.465987 | gn: 0.14 | lrm: 0.81 | dt: 336ms | tok/sec: 1,559,706 | mfu: 32.7% | epoch: 3 | remaining: 610s    
step 02512 (59.3%) | phase: prefix | loss: 1.463280 | gn: 0.11 | lrm: 0.81 | dt: 347ms | tok/sec: 1,509,325 | mfu: 31.7% | epoch: 3 | remaining: 609s    
step 02513 (59.4%) | phase: prefix | loss: 1.454465 | gn: 0.09 | lrm: 0.81 | dt: 335ms | tok/sec: 1,565,230 | mfu: 32.8% | epoch: 3 | remaining: 609s    
step 02514 (59.4%) | phase: prefix | loss: 1.466719 | gn: 0.08 | lrm: 0.81 | dt: 341ms | tok/sec: 1,539,381 | mfu: 32.3% | epoch: 3 | remaining: 609s    
step 02515 (59.4%) | phase: prefix | loss: 1.470461 | gn: 0.07 | lrm: 0.81 | dt: 377ms | tok/sec: 1,389,460 | mfu: 29.2% | epoch: 3 | remaining: 608s    
step 02516 (59.4%) | phase: prefix | loss: 1.463279 | gn: 0.06 | lrm: 0.81 | dt: 343ms | tok/sec: 1,526,604 | mfu: 32.0% | epoch: 3 | remaining: 608s    
step 02517 (59.5%) | phase: prefix | loss: 1.468600 | gn: 0.06 | lrm: 0.81 | dt: 326ms | tok/sec: 1,606,925 | mfu: 33.7% | epoch: 3 | remaining: 608s    
step 02518 (59.5%) | phase: prefix | loss: 1.464314 | gn: 0.06 | lrm: 0.81 | dt: 352ms | tok/sec: 1,490,550 | mfu: 31.3% | epoch: 3 | remaining: 607s    
step 02519 (59.5%) | phase: prefix | loss: 1.468031 | gn: 0.06 | lrm: 0.81 | dt: 381ms | tok/sec: 1,377,823 | mfu: 28.9% | epoch: 3 | remaining: 607s    
step 02520 (59.5%) | phase: prefix | loss: 1.469969 | gn: 0.07 | lrm: 0.81 | dt: 352ms | tok/sec: 1,490,699 | mfu: 31.3% | epoch: 3 | remaining: 607s    
step 02521 (59.6%) | phase: prefix | loss: 1.468829 | gn: 0.07 | lrm: 0.81 | dt: 339ms | tok/sec: 1,548,405 | mfu: 32.5% | epoch: 3 | remaining: 606s    
step 02522 (59.6%) | phase: prefix | loss: 1.470651 | gn: 0.07 | lrm: 0.81 | dt: 343ms | tok/sec: 1,526,800 | mfu: 32.0% | epoch: 3 | remaining: 606s    
step 02523 (59.6%) | phase: prefix | loss: 1.467133 | gn: 0.07 | lrm: 0.81 | dt: 350ms | tok/sec: 1,497,037 | mfu: 31.4% | epoch: 3 | remaining: 606s    
step 02524 (59.6%) | phase: prefix | loss: 1.469953 | gn: 0.07 | lrm: 0.81 | dt: 337ms | tok/sec: 1,556,489 | mfu: 32.7% | epoch: 3 | remaining: 605s    
step 02525 (59.6%) | phase: prefix | loss: 1.466530 | gn: 0.07 | lrm: 0.81 | dt: 347ms | tok/sec: 1,509,774 | mfu: 31.7% | epoch: 3 | remaining: 605s    
step 02526 (59.7%) | phase: prefix | loss: 1.461955 | gn: 0.08 | lrm: 0.81 | dt: 357ms | tok/sec: 1,470,397 | mfu: 30.9% | epoch: 3 | remaining: 605s    
step 02527 (59.7%) | phase: prefix | loss: 1.455427 | gn: 0.09 | lrm: 0.81 | dt: 341ms | tok/sec: 1,537,915 | mfu: 32.3% | epoch: 3 | remaining: 604s    
step 02528 (59.7%) | phase: prefix | loss: 1.452212 | gn: 0.09 | lrm: 0.81 | dt: 337ms | tok/sec: 1,557,889 | mfu: 32.7% | epoch: 3 | remaining: 604s    
step 02529 (59.7%) | phase: prefix | loss: 1.450921 | gn: 0.07 | lrm: 0.81 | dt: 356ms | tok/sec: 1,474,627 | mfu: 30.9% | epoch: 3 | remaining: 604s    
step 02530 (59.8%) | phase: prefix | loss: 1.451625 | gn: 0.06 | lrm: 0.80 | dt: 360ms | tok/sec: 1,458,346 | mfu: 30.6% | epoch: 3 | remaining: 603s    
step 02531 (59.8%) | phase: prefix | loss: 1.455346 | gn: 0.06 | lrm: 0.80 | dt: 343ms | tok/sec: 1,526,467 | mfu: 32.0% | epoch: 3 | remaining: 603s    
step 02532 (59.8%) | phase: prefix | loss: 1.446694 | gn: 0.07 | lrm: 0.80 | dt: 353ms | tok/sec: 1,486,346 | mfu: 31.2% | epoch: 3 | remaining: 603s    
step 02533 (59.8%) | phase: prefix | loss: 1.441541 | gn: 0.07 | lrm: 0.80 | dt: 370ms | tok/sec: 1,416,087 | mfu: 29.7% | epoch: 3 | remaining: 602s    
step 02534 (59.9%) | phase: prefix | loss: 1.443945 | gn: 0.07 | lrm: 0.80 | dt: 372ms | tok/sec: 1,410,474 | mfu: 29.6% | epoch: 3 | remaining: 602s    
step 02535 (59.9%) | phase: prefix | loss: 1.444437 | gn: 0.08 | lrm: 0.80 | dt: 362ms | tok/sec: 1,446,671 | mfu: 30.4% | epoch: 3 | remaining: 601s    
step 02536 (59.9%) | phase: prefix | loss: 1.445078 | gn: 0.09 | lrm: 0.80 | dt: 386ms | tok/sec: 1,359,170 | mfu: 28.5% | epoch: 3 | remaining: 601s    
step 02537 (59.9%) | phase: prefix | loss: 1.446159 | gn: 0.09 | lrm: 0.80 | dt: 336ms | tok/sec: 1,560,556 | mfu: 32.7% | epoch: 3 | remaining: 601s    
step 02538 (60.0%) | phase: prefix | loss: 1.451037 | gn: 0.08 | lrm: 0.80 | dt: 362ms | tok/sec: 1,448,630 | mfu: 30.4% | epoch: 3 | remaining: 600s    
step 02539 (60.0%) | phase: prefix | loss: 1.446427 | gn: 0.07 | lrm: 0.80 | dt: 359ms | tok/sec: 1,462,051 | mfu: 30.7% | epoch: 3 | remaining: 600s    
step 02540 (60.0%) | phase: prefix | loss: 1.437315 | gn: 0.06 | lrm: 0.80 | dt: 362ms | tok/sec: 1,450,273 | mfu: 30.4% | epoch: 3 | remaining: 600s    
step 02541 (60.0%) | phase: prefix | loss: 1.443968 | gn: 0.06 | lrm: 0.80 | dt: 341ms | tok/sec: 1,535,611 | mfu: 32.2% | epoch: 3 | remaining: 599s    
step 02542 (60.0%) | phase: prefix | loss: 1.450742 | gn: 0.06 | lrm: 0.80 | dt: 338ms | tok/sec: 1,549,120 | mfu: 32.5% | epoch: 3 | remaining: 599s    
step 02543 (60.1%) | phase: prefix | loss: 1.454611 | gn: 0.07 | lrm: 0.80 | dt: 329ms | tok/sec: 1,591,934 | mfu: 33.4% | epoch: 3 | remaining: 599s    
step 02544 (60.1%) | phase: prefix | loss: 1.450953 | gn: 0.07 | lrm: 0.80 | dt: 364ms | tok/sec: 1,438,834 | mfu: 30.2% | epoch: 3 | remaining: 598s    
step 02545 (60.1%) | phase: prefix | loss: 1.458481 | gn: 0.08 | lrm: 0.80 | dt: 351ms | tok/sec: 1,492,370 | mfu: 31.3% | epoch: 3 | remaining: 598s    
step 02546 (60.1%) | phase: prefix | loss: 1.462654 | gn: 0.07 | lrm: 0.80 | dt: 370ms | tok/sec: 1,415,091 | mfu: 29.7% | epoch: 3 | remaining: 598s    
step 02547 (60.2%) | phase: prefix | loss: 1.465321 | gn: 0.05 | lrm: 0.80 | dt: 352ms | tok/sec: 1,489,169 | mfu: 31.2% | epoch: 3 | remaining: 597s    
step 02548 (60.2%) | phase: prefix | loss: 1.458448 | gn: 0.06 | lrm: 0.80 | dt: 357ms | tok/sec: 1,467,142 | mfu: 30.8% | epoch: 3 | remaining: 597s    
step 02549 (60.2%) | phase: prefix | loss: 1.448878 | gn: 0.10 | lrm: 0.80 | dt: 361ms | tok/sec: 1,453,004 | mfu: 30.5% | epoch: 3 | remaining: 596s    
step 02550 (60.2%) | phase: prefix | loss: 1.443139 | gn: 0.12 | lrm: 0.80 | dt: 363ms | tok/sec: 1,445,304 | mfu: 30.3% | epoch: 3 | remaining: 596s    
step 02551 (60.3%) | phase: prefix | loss: 1.445405 | gn: 0.12 | lrm: 0.79 | dt: 361ms | tok/sec: 1,454,333 | mfu: 30.5% | epoch: 3 | remaining: 596s    
step 02552 (60.3%) | phase: prefix | loss: 1.443941 | gn: 0.10 | lrm: 0.79 | dt: 381ms | tok/sec: 1,375,265 | mfu: 28.9% | epoch: 3 | remaining: 595s    
step 02553 (60.3%) | phase: prefix | loss: 1.447030 | gn: 0.07 | lrm: 0.79 | dt: 388ms | tok/sec: 1,349,734 | mfu: 28.3% | epoch: 3 | remaining: 595s    
step 02554 (60.3%) | phase: prefix | loss: 1.444559 | gn: 0.06 | lrm: 0.79 | dt: 375ms | tok/sec: 1,397,113 | mfu: 29.3% | epoch: 3 | remaining: 595s    
step 02555 (60.4%) | phase: prefix | loss: 1.444110 | gn: 0.05 | lrm: 0.79 | dt: 369ms | tok/sec: 1,421,675 | mfu: 29.8% | epoch: 3 | remaining: 594s    
step 02556 (60.4%) | phase: prefix | loss: 1.446756 | gn: 0.05 | lrm: 0.79 | dt: 328ms | tok/sec: 1,596,921 | mfu: 33.5% | epoch: 3 | remaining: 594s    
step 02557 (60.4%) | phase: prefix | loss: 1.447954 | gn: 0.05 | lrm: 0.79 | dt: 347ms | tok/sec: 1,512,473 | mfu: 31.7% | epoch: 3 | remaining: 594s    
step 02558 (60.4%) | phase: prefix | loss: 1.445517 | gn: 0.06 | lrm: 0.79 | dt: 347ms | tok/sec: 1,510,076 | mfu: 31.7% | epoch: 3 | remaining: 593s    
step 02559 (60.5%) | phase: prefix | loss: 1.447731 | gn: 0.06 | lrm: 0.79 | dt: 360ms | tok/sec: 1,458,182 | mfu: 30.6% | epoch: 3 | remaining: 593s    
step 02560 (60.5%) | phase: prefix | loss: 1.457367 | gn: 0.05 | lrm: 0.79 | dt: 354ms | tok/sec: 1,480,646 | mfu: 31.1% | epoch: 3 | remaining: 592s    
step 02561 (60.5%) | phase: prefix | loss: 1.455495 | gn: 0.06 | lrm: 0.79 | dt: 356ms | tok/sec: 1,474,555 | mfu: 30.9% | epoch: 3 | remaining: 592s    
step 02562 (60.5%) | phase: prefix | loss: 1.450419 | gn: 0.07 | lrm: 0.79 | dt: 360ms | tok/sec: 1,458,253 | mfu: 30.6% | epoch: 3 | remaining: 592s    
step 02563 (60.6%) | phase: prefix | loss: 1.454420 | gn: 0.07 | lrm: 0.79 | dt: 383ms | tok/sec: 1,368,995 | mfu: 28.7% | epoch: 3 | remaining: 591s    
step 02564 (60.6%) | phase: prefix | loss: 1.454051 | gn: 0.06 | lrm: 0.79 | dt: 348ms | tok/sec: 1,507,310 | mfu: 31.6% | epoch: 3 | remaining: 591s    
step 02565 (60.6%) | phase: prefix | loss: 1.450778 | gn: 0.06 | lrm: 0.79 | dt: 377ms | tok/sec: 1,390,490 | mfu: 29.2% | epoch: 3 | remaining: 591s    
step 02566 (60.6%) | phase: prefix | loss: 1.443160 | gn: 0.06 | lrm: 0.79 | dt: 360ms | tok/sec: 1,458,112 | mfu: 30.6% | epoch: 3 | remaining: 590s    
step 02567 (60.6%) | phase: prefix | loss: 1.439323 | gn: 0.06 | lrm: 0.79 | dt: 344ms | tok/sec: 1,522,802 | mfu: 32.0% | epoch: 3 | remaining: 590s    
step 02568 (60.7%) | phase: prefix | loss: 1.440013 | gn: 0.05 | lrm: 0.79 | dt: 359ms | tok/sec: 1,461,877 | mfu: 30.7% | epoch: 3 | remaining: 590s    
step 02569 (60.7%) | phase: prefix | loss: 1.445739 | gn: 0.05 | lrm: 0.79 | dt: 347ms | tok/sec: 1,510,026 | mfu: 31.7% | epoch: 3 | remaining: 589s    
step 02570 (60.7%) | phase: prefix | loss: 1.442853 | gn: 0.06 | lrm: 0.79 | dt: 336ms | tok/sec: 1,561,219 | mfu: 32.8% | epoch: 3 | remaining: 589s    
step 02571 (60.7%) | phase: prefix | loss: 1.444743 | gn: 0.09 | lrm: 0.79 | dt: 381ms | tok/sec: 1,375,821 | mfu: 28.9% | epoch: 3 | remaining: 589s    
step 02572 (60.8%) | phase: prefix | loss: 1.441783 | gn: 0.15 | lrm: 0.78 | dt: 383ms | tok/sec: 1,367,755 | mfu: 28.7% | epoch: 3 | remaining: 588s    
step 02573 (60.8%) | phase: prefix | loss: 1.449222 | gn: 0.18 | lrm: 0.78 | dt: 395ms | tok/sec: 1,327,349 | mfu: 27.9% | epoch: 3 | remaining: 588s    
step 02574 (60.8%) | phase: prefix | loss: 1.448709 | gn: 0.13 | lrm: 0.78 | dt: 343ms | tok/sec: 1,529,635 | mfu: 32.1% | epoch: 3 | remaining: 587s    
step 02575 (60.8%) | phase: prefix | loss: 1.454075 | gn: 0.05 | lrm: 0.78 | dt: 339ms | tok/sec: 1,545,900 | mfu: 32.4% | epoch: 3 | remaining: 587s    
step 02576 (60.9%) | phase: prefix | loss: 1.455917 | gn: 0.06 | lrm: 0.78 | dt: 334ms | tok/sec: 1,567,407 | mfu: 32.9% | epoch: 3 | remaining: 587s    
step 02577 (60.9%) | phase: prefix | loss: 1.459957 | gn: 0.08 | lrm: 0.78 | dt: 339ms | tok/sec: 1,548,695 | mfu: 32.5% | epoch: 3 | remaining: 586s    
step 02578 (60.9%) | phase: prefix | loss: 1.456487 | gn: 0.10 | lrm: 0.78 | dt: 352ms | tok/sec: 1,490,238 | mfu: 31.3% | epoch: 3 | remaining: 586s    
step 02579 (60.9%) | phase: prefix | loss: 1.458717 | gn: 0.11 | lrm: 0.78 | dt: 340ms | tok/sec: 1,541,473 | mfu: 32.3% | epoch: 3 | remaining: 586s    
step 02580 (61.0%) | phase: prefix | loss: 1.449388 | gn: 0.10 | lrm: 0.78 | dt: 338ms | tok/sec: 1,550,676 | mfu: 32.5% | epoch: 3 | remaining: 585s    
step 02581 (61.0%) | phase: prefix | loss: 1.450525 | gn: 0.08 | lrm: 0.78 | dt: 345ms | tok/sec: 1,520,908 | mfu: 31.9% | epoch: 3 | remaining: 585s    
step 02582 (61.0%) | phase: prefix | loss: 1.442946 | gn: 0.07 | lrm: 0.78 | dt: 371ms | tok/sec: 1,411,667 | mfu: 29.6% | epoch: 3 | remaining: 585s    
step 02583 (61.0%) | phase: prefix | loss: 1.442204 | gn: 0.06 | lrm: 0.78 | dt: 344ms | tok/sec: 1,523,565 | mfu: 32.0% | epoch: 3 | remaining: 584s    
step 02584 (61.0%) | phase: prefix | loss: 1.446390 | gn: 0.07 | lrm: 0.78 | dt: 352ms | tok/sec: 1,490,923 | mfu: 31.3% | epoch: 3 | remaining: 584s    
step 02585 (61.1%) | phase: prefix | loss: 1.443598 | gn: 0.07 | lrm: 0.78 | dt: 312ms | tok/sec: 1,679,793 | mfu: 35.2% | epoch: 3 | remaining: 584s    
step 02586 (61.1%) | phase: prefix | loss: 1.444838 | gn: 0.06 | lrm: 0.78 | dt: 378ms | tok/sec: 1,385,670 | mfu: 29.1% | epoch: 3 | remaining: 583s    
step 02587 (61.1%) | phase: prefix | loss: 1.454246 | gn: 0.07 | lrm: 0.78 | dt: 349ms | tok/sec: 1,501,605 | mfu: 31.5% | epoch: 3 | remaining: 583s    
step 02588 (61.1%) | phase: prefix | loss: 1.450838 | gn: 0.07 | lrm: 0.78 | dt: 353ms | tok/sec: 1,485,111 | mfu: 31.2% | epoch: 3 | remaining: 583s    
step 02589 (61.2%) | phase: prefix | loss: 1.449433 | gn: 0.07 | lrm: 0.78 | dt: 341ms | tok/sec: 1,537,465 | mfu: 32.3% | epoch: 3 | remaining: 582s    
step 02590 (61.2%) | phase: prefix | loss: 1.443195 | gn: 0.07 | lrm: 0.78 | dt: 340ms | tok/sec: 1,540,329 | mfu: 32.3% | epoch: 3 | remaining: 582s    
step 02591 (61.2%) | phase: prefix | loss: 1.443873 | gn: 0.08 | lrm: 0.78 | dt: 343ms | tok/sec: 1,527,572 | mfu: 32.1% | epoch: 3 | remaining: 582s    
step 02592 (61.2%) | phase: prefix | loss: 1.445946 | gn: 0.08 | lrm: 0.78 | dt: 337ms | tok/sec: 1,554,018 | mfu: 32.6% | epoch: 3 | remaining: 581s    
step 02593 (61.3%) | phase: prefix | loss: 1.443063 | gn: 0.05 | lrm: 0.77 | dt: 348ms | tok/sec: 1,506,355 | mfu: 31.6% | epoch: 3 | remaining: 581s    
step 02594 (61.3%) | phase: prefix | loss: 1.445235 | gn: 0.05 | lrm: 0.77 | dt: 363ms | tok/sec: 1,442,950 | mfu: 30.3% | epoch: 3 | remaining: 580s    
step 02595 (61.3%) | phase: prefix | loss: 1.446879 | gn: 0.06 | lrm: 0.77 | dt: 376ms | tok/sec: 1,395,399 | mfu: 29.3% | epoch: 3 | remaining: 580s    
step 02596 (61.3%) | phase: prefix | loss: 1.453324 | gn: 0.06 | lrm: 0.77 | dt: 390ms | tok/sec: 1,344,242 | mfu: 28.2% | epoch: 3 | remaining: 580s    
step 02597 (61.4%) | phase: prefix | loss: 1.453986 | gn: 0.07 | lrm: 0.77 | dt: 354ms | tok/sec: 1,481,511 | mfu: 31.1% | epoch: 3 | remaining: 579s    
step 02598 (61.4%) | phase: prefix | loss: 1.451439 | gn: 0.08 | lrm: 0.77 | dt: 364ms | tok/sec: 1,440,746 | mfu: 30.2% | epoch: 3 | remaining: 579s    
step 02599 (61.4%) | phase: prefix | loss: 1.454525 | gn: 0.09 | lrm: 0.77 | dt: 353ms | tok/sec: 1,484,177 | mfu: 31.1% | epoch: 3 | remaining: 579s    
step 02600 (61.4%) | phase: prefix | loss: 1.462165 | gn: 0.10 | lrm: 0.77 | dt: 337ms | tok/sec: 1,553,904 | mfu: 32.6% | epoch: 3 | remaining: 578s    
