W0326 23:58:52.429000 1050645 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 23:58:52.429000 1050645 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 23:58:52.429000 1050645 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 23:58:52.429000 1050645 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 23:58:52.429000 1050645 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 600s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8374ms | tok/sec: 62,606 | mfu: 1.3% | epoch: 1 | remaining: 600s    
step 00919 (50.9%) | phase: prefix | loss: 1.549990 | gn: 0.12 | lrm: 0.98 | dt: 342ms | tok/sec: 1,532,895 | mfu: 32.2% | epoch: 1 | remaining: 294s    
step 00920 (50.9%) | phase: prefix | loss: 1.548634 | gn: 0.11 | lrm: 0.98 | dt: 324ms | tok/sec: 1,619,328 | mfu: 34.0% | epoch: 1 | remaining: 294s    
step 00921 (51.0%) | phase: prefix | loss: 1.551625 | gn: 0.09 | lrm: 0.98 | dt: 365ms | tok/sec: 1,435,395 | mfu: 30.1% | epoch: 1 | remaining: 294s    
step 00922 (51.0%) | phase: prefix | loss: 1.550807 | gn: 0.07 | lrm: 0.98 | dt: 340ms | tok/sec: 1,542,193 | mfu: 32.4% | epoch: 1 | remaining: 293s    
step 00923 (51.1%) | phase: prefix | loss: 1.550422 | gn: 0.06 | lrm: 0.98 | dt: 351ms | tok/sec: 1,493,023 | mfu: 31.3% | epoch: 1 | remaining: 293s    
step 00924 (51.2%) | phase: prefix | loss: 1.549270 | gn: 0.05 | lrm: 0.98 | dt: 339ms | tok/sec: 1,548,555 | mfu: 32.5% | epoch: 1 | remaining: 293s    
step 00925 (51.2%) | phase: prefix | loss: 1.553212 | gn: 0.05 | lrm: 0.98 | dt: 350ms | tok/sec: 1,497,714 | mfu: 31.4% | epoch: 1 | remaining: 292s    
step 00926 (51.3%) | phase: prefix | loss: 1.555213 | gn: 0.06 | lrm: 0.97 | dt: 356ms | tok/sec: 1,471,074 | mfu: 30.9% | epoch: 1 | remaining: 292s    
step 00927 (51.3%) | phase: prefix | loss: 1.546091 | gn: 0.07 | lrm: 0.97 | dt: 340ms | tok/sec: 1,540,475 | mfu: 32.3% | epoch: 1 | remaining: 292s    
step 00928 (51.4%) | phase: prefix | loss: 1.547730 | gn: 0.06 | lrm: 0.97 | dt: 335ms | tok/sec: 1,565,502 | mfu: 32.8% | epoch: 1 | remaining: 291s    
step 00929 (51.4%) | phase: prefix | loss: 1.549660 | gn: 0.06 | lrm: 0.97 | dt: 337ms | tok/sec: 1,553,756 | mfu: 32.6% | epoch: 1 | remaining: 291s    
step 00930 (51.5%) | phase: prefix | loss: 1.549305 | gn: 0.06 | lrm: 0.97 | dt: 325ms | tok/sec: 1,615,147 | mfu: 33.9% | epoch: 1 | remaining: 291s    
step 00931 (51.6%) | phase: prefix | loss: 1.545068 | gn: 0.05 | lrm: 0.97 | dt: 320ms | tok/sec: 1,639,577 | mfu: 34.4% | epoch: 1 | remaining: 290s    
step 00932 (51.6%) | phase: prefix | loss: 1.543547 | gn: 0.05 | lrm: 0.97 | dt: 330ms | tok/sec: 1,590,606 | mfu: 33.4% | epoch: 1 | remaining: 290s    
step 00933 (51.7%) | phase: prefix | loss: 1.551443 | gn: 0.06 | lrm: 0.97 | dt: 332ms | tok/sec: 1,580,339 | mfu: 33.2% | epoch: 1 | remaining: 290s    
step 00934 (51.7%) | phase: prefix | loss: 1.550114 | gn: 0.08 | lrm: 0.97 | dt: 342ms | tok/sec: 1,534,497 | mfu: 32.2% | epoch: 1 | remaining: 289s    
step 00935 (51.8%) | phase: prefix | loss: 1.548291 | gn: 0.08 | lrm: 0.96 | dt: 351ms | tok/sec: 1,495,454 | mfu: 31.4% | epoch: 1 | remaining: 289s    
step 00936 (51.8%) | phase: prefix | loss: 1.544945 | gn: 0.07 | lrm: 0.96 | dt: 340ms | tok/sec: 1,540,151 | mfu: 32.3% | epoch: 1 | remaining: 289s    
step 00937 (51.9%) | phase: prefix | loss: 1.542759 | gn: 0.07 | lrm: 0.96 | dt: 366ms | tok/sec: 1,430,542 | mfu: 30.0% | epoch: 1 | remaining: 288s    
step 00938 (52.0%) | phase: prefix | loss: 1.549576 | gn: 0.08 | lrm: 0.96 | dt: 350ms | tok/sec: 1,496,516 | mfu: 31.4% | epoch: 1 | remaining: 288s    
step 00939 (52.0%) | phase: prefix | loss: 1.558670 | gn: 0.08 | lrm: 0.96 | dt: 332ms | tok/sec: 1,580,280 | mfu: 33.2% | epoch: 1 | remaining: 288s    
step 00940 (52.1%) | phase: prefix | loss: 1.560253 | gn: 0.08 | lrm: 0.96 | dt: 328ms | tok/sec: 1,600,376 | mfu: 33.6% | epoch: 1 | remaining: 287s    
step 00941 (52.1%) | phase: prefix | loss: 1.553729 | gn: 0.06 | lrm: 0.96 | dt: 319ms | tok/sec: 1,645,071 | mfu: 34.5% | epoch: 1 | remaining: 287s    
step 00942 (52.2%) | phase: prefix | loss: 1.543198 | gn: 0.07 | lrm: 0.96 | dt: 347ms | tok/sec: 1,512,580 | mfu: 31.7% | epoch: 1 | remaining: 287s    
step 00943 (52.2%) | phase: prefix | loss: 1.549066 | gn: 0.08 | lrm: 0.96 | dt: 334ms | tok/sec: 1,568,625 | mfu: 32.9% | epoch: 1 | remaining: 286s    
step 00944 (52.3%) | phase: prefix | loss: 1.557012 | gn: 0.09 | lrm: 0.95 | dt: 354ms | tok/sec: 1,482,331 | mfu: 31.1% | epoch: 1 | remaining: 286s    
step 00945 (52.3%) | phase: prefix | loss: 1.559050 | gn: 0.08 | lrm: 0.95 | dt: 321ms | tok/sec: 1,631,099 | mfu: 34.2% | epoch: 1 | remaining: 286s    
step 00946 (52.4%) | phase: prefix | loss: 1.563151 | gn: 0.07 | lrm: 0.95 | dt: 343ms | tok/sec: 1,526,443 | mfu: 32.0% | epoch: 1 | remaining: 285s    
step 00947 (52.5%) | phase: prefix | loss: 1.565506 | gn: 0.06 | lrm: 0.95 | dt: 323ms | tok/sec: 1,621,363 | mfu: 34.0% | epoch: 1 | remaining: 285s    
step 00948 (52.5%) | phase: prefix | loss: 1.566199 | gn: 0.05 | lrm: 0.95 | dt: 333ms | tok/sec: 1,574,744 | mfu: 33.0% | epoch: 1 | remaining: 285s    
step 00949 (52.6%) | phase: prefix | loss: 1.570338 | gn: 0.05 | lrm: 0.95 | dt: 338ms | tok/sec: 1,550,517 | mfu: 32.5% | epoch: 1 | remaining: 284s    
step 00950 (52.6%) | phase: prefix | loss: 1.570643 | gn: 0.06 | lrm: 0.95 | dt: 340ms | tok/sec: 1,544,281 | mfu: 32.4% | epoch: 1 | remaining: 284s    
step 00951 (52.7%) | phase: prefix | loss: 1.564039 | gn: 0.07 | lrm: 0.95 | dt: 346ms | tok/sec: 1,515,856 | mfu: 31.8% | epoch: 1 | remaining: 284s    
step 00952 (52.7%) | phase: prefix | loss: 1.566753 | gn: 0.09 | lrm: 0.95 | dt: 339ms | tok/sec: 1,547,419 | mfu: 32.5% | epoch: 1 | remaining: 283s    
step 00953 (52.8%) | phase: prefix | loss: 1.556597 | gn: 0.10 | lrm: 0.94 | dt: 329ms | tok/sec: 1,595,370 | mfu: 33.5% | epoch: 1 | remaining: 283s    
step 00954 (52.9%) | phase: prefix | loss: 1.556913 | gn: 0.08 | lrm: 0.94 | dt: 323ms | tok/sec: 1,623,804 | mfu: 34.1% | epoch: 1 | remaining: 283s    
step 00955 (52.9%) | phase: prefix | loss: 1.567880 | gn: 0.07 | lrm: 0.94 | dt: 333ms | tok/sec: 1,575,366 | mfu: 33.1% | epoch: 1 | remaining: 282s    
step 00956 (53.0%) | phase: prefix | loss: 1.564383 | gn: 0.07 | lrm: 0.94 | dt: 333ms | tok/sec: 1,572,994 | mfu: 33.0% | epoch: 1 | remaining: 282s    
step 00957 (53.0%) | phase: prefix | loss: 1.571535 | gn: 0.08 | lrm: 0.94 | dt: 331ms | tok/sec: 1,584,722 | mfu: 33.3% | epoch: 1 | remaining: 282s    
step 00958 (53.1%) | phase: prefix | loss: 1.570696 | gn: 0.08 | lrm: 0.94 | dt: 330ms | tok/sec: 1,590,962 | mfu: 33.4% | epoch: 1 | remaining: 281s    
step 00959 (53.1%) | phase: prefix | loss: 1.563537 | gn: 0.07 | lrm: 0.94 | dt: 345ms | tok/sec: 1,521,472 | mfu: 31.9% | epoch: 1 | remaining: 281s    
step 00960 (53.2%) | phase: prefix | loss: 1.552013 | gn: 0.06 | lrm: 0.94 | dt: 323ms | tok/sec: 1,624,203 | mfu: 34.1% | epoch: 1 | remaining: 281s    
step 00961 (53.2%) | phase: prefix | loss: 1.551137 | gn: 0.05 | lrm: 0.94 | dt: 326ms | tok/sec: 1,608,002 | mfu: 33.7% | epoch: 1 | remaining: 280s    
step 00962 (53.3%) | phase: prefix | loss: 1.554470 | gn: 0.05 | lrm: 0.93 | dt: 324ms | tok/sec: 1,620,284 | mfu: 34.0% | epoch: 1 | remaining: 280s    
step 00963 (53.3%) | phase: prefix | loss: 1.552479 | gn: 0.07 | lrm: 0.93 | dt: 326ms | tok/sec: 1,608,464 | mfu: 33.7% | epoch: 1 | remaining: 280s    
step 00964 (53.4%) | phase: prefix | loss: 1.552457 | gn: 0.06 | lrm: 0.93 | dt: 326ms | tok/sec: 1,607,766 | mfu: 33.7% | epoch: 2 | remaining: 279s    
step 00965 (53.5%) | phase: prefix | loss: 1.541774 | gn: 0.05 | lrm: 0.93 | dt: 325ms | tok/sec: 1,614,775 | mfu: 33.9% | epoch: 2 | remaining: 279s    
step 00966 (53.5%) | phase: prefix | loss: 1.544676 | gn: 0.05 | lrm: 0.93 | dt: 327ms | tok/sec: 1,601,879 | mfu: 33.6% | epoch: 2 | remaining: 279s    
step 00967 (53.6%) | phase: prefix | loss: 1.545698 | gn: 0.05 | lrm: 0.93 | dt: 323ms | tok/sec: 1,621,063 | mfu: 34.0% | epoch: 2 | remaining: 278s    
step 00968 (53.6%) | phase: prefix | loss: 1.548598 | gn: 0.06 | lrm: 0.93 | dt: 340ms | tok/sec: 1,541,147 | mfu: 32.3% | epoch: 2 | remaining: 278s    
step 00969 (53.7%) | phase: prefix | loss: 1.545689 | gn: 0.09 | lrm: 0.93 | dt: 329ms | tok/sec: 1,593,369 | mfu: 33.4% | epoch: 2 | remaining: 278s    
step 00970 (53.7%) | phase: prefix | loss: 1.547968 | gn: 0.13 | lrm: 0.93 | dt: 331ms | tok/sec: 1,582,297 | mfu: 33.2% | epoch: 2 | remaining: 277s    
step 00971 (53.8%) | phase: prefix | loss: 1.552346 | gn: 0.15 | lrm: 0.92 | dt: 341ms | tok/sec: 1,538,976 | mfu: 32.3% | epoch: 2 | remaining: 277s    
step 00972 (53.8%) | phase: prefix | loss: 1.546998 | gn: 0.12 | lrm: 0.92 | dt: 342ms | tok/sec: 1,534,732 | mfu: 32.2% | epoch: 2 | remaining: 277s    
step 00973 (53.9%) | phase: prefix | loss: 1.541245 | gn: 0.07 | lrm: 0.92 | dt: 347ms | tok/sec: 1,511,080 | mfu: 31.7% | epoch: 2 | remaining: 276s    
step 00974 (54.0%) | phase: prefix | loss: 1.540761 | gn: 0.06 | lrm: 0.92 | dt: 309ms | tok/sec: 1,698,150 | mfu: 35.6% | epoch: 2 | remaining: 276s    
step 00975 (54.0%) | phase: prefix | loss: 1.523979 | gn: 0.05 | lrm: 0.92 | dt: 325ms | tok/sec: 1,614,703 | mfu: 33.9% | epoch: 2 | remaining: 276s    
step 00976 (54.1%) | phase: prefix | loss: 1.525575 | gn: 0.05 | lrm: 0.92 | dt: 344ms | tok/sec: 1,522,199 | mfu: 31.9% | epoch: 2 | remaining: 275s    
step 00977 (54.1%) | phase: prefix | loss: 1.529776 | gn: 0.06 | lrm: 0.92 | dt: 322ms | tok/sec: 1,625,849 | mfu: 34.1% | epoch: 2 | remaining: 275s    
step 00978 (54.2%) | phase: prefix | loss: 1.532736 | gn: 0.07 | lrm: 0.92 | dt: 322ms | tok/sec: 1,627,602 | mfu: 34.2% | epoch: 2 | remaining: 275s    
step 00979 (54.2%) | phase: prefix | loss: 1.536462 | gn: 0.07 | lrm: 0.92 | dt: 330ms | tok/sec: 1,589,105 | mfu: 33.3% | epoch: 2 | remaining: 274s    
step 00980 (54.3%) | phase: prefix | loss: 1.546442 | gn: 0.05 | lrm: 0.91 | dt: 331ms | tok/sec: 1,581,629 | mfu: 33.2% | epoch: 2 | remaining: 274s    
step 00981 (54.3%) | phase: prefix | loss: 1.545324 | gn: 0.06 | lrm: 0.91 | dt: 326ms | tok/sec: 1,609,591 | mfu: 33.8% | epoch: 2 | remaining: 274s    
step 00982 (54.4%) | phase: prefix | loss: 1.545271 | gn: 0.07 | lrm: 0.91 | dt: 309ms | tok/sec: 1,694,840 | mfu: 35.6% | epoch: 2 | remaining: 273s    
step 00983 (54.4%) | phase: prefix | loss: 1.534894 | gn: 0.08 | lrm: 0.91 | dt: 322ms | tok/sec: 1,626,628 | mfu: 34.1% | epoch: 2 | remaining: 273s    
step 00984 (54.5%) | phase: prefix | loss: 1.538299 | gn: 0.08 | lrm: 0.91 | dt: 336ms | tok/sec: 1,562,602 | mfu: 32.8% | epoch: 2 | remaining: 273s    
step 00985 (54.6%) | phase: prefix | loss: 1.533528 | gn: 0.07 | lrm: 0.91 | dt: 336ms | tok/sec: 1,560,370 | mfu: 32.7% | epoch: 2 | remaining: 272s    
step 00986 (54.6%) | phase: prefix | loss: 1.542721 | gn: 0.06 | lrm: 0.91 | dt: 336ms | tok/sec: 1,559,988 | mfu: 32.7% | epoch: 2 | remaining: 272s    
step 00987 (54.7%) | phase: prefix | loss: 1.538315 | gn: 0.06 | lrm: 0.91 | dt: 340ms | tok/sec: 1,540,770 | mfu: 32.3% | epoch: 2 | remaining: 272s    
step 00988 (54.7%) | phase: prefix | loss: 1.534128 | gn: 0.06 | lrm: 0.91 | dt: 325ms | tok/sec: 1,613,941 | mfu: 33.9% | epoch: 2 | remaining: 271s    
step 00989 (54.8%) | phase: prefix | loss: 1.533409 | gn: 0.06 | lrm: 0.90 | dt: 310ms | tok/sec: 1,692,278 | mfu: 35.5% | epoch: 2 | remaining: 271s    
step 00990 (54.8%) | phase: prefix | loss: 1.538811 | gn: 0.06 | lrm: 0.90 | dt: 326ms | tok/sec: 1,610,486 | mfu: 33.8% | epoch: 2 | remaining: 271s    
step 00991 (54.9%) | phase: prefix | loss: 1.530816 | gn: 0.07 | lrm: 0.90 | dt: 329ms | tok/sec: 1,592,711 | mfu: 33.4% | epoch: 2 | remaining: 270s    
step 00992 (54.9%) | phase: prefix | loss: 1.528266 | gn: 0.07 | lrm: 0.90 | dt: 337ms | tok/sec: 1,554,433 | mfu: 32.6% | epoch: 2 | remaining: 270s    
step 00993 (55.0%) | phase: prefix | loss: 1.531682 | gn: 0.05 | lrm: 0.90 | dt: 342ms | tok/sec: 1,532,083 | mfu: 32.1% | epoch: 2 | remaining: 270s    
step 00994 (55.0%) | phase: prefix | loss: 1.535361 | gn: 0.05 | lrm: 0.90 | dt: 339ms | tok/sec: 1,548,276 | mfu: 32.5% | epoch: 2 | remaining: 269s    
step 00995 (55.1%) | phase: prefix | loss: 1.534940 | gn: 0.07 | lrm: 0.90 | dt: 348ms | tok/sec: 1,505,140 | mfu: 31.6% | epoch: 2 | remaining: 269s    
step 00996 (55.2%) | phase: prefix | loss: 1.536471 | gn: 0.07 | lrm: 0.90 | dt: 328ms | tok/sec: 1,598,489 | mfu: 33.5% | epoch: 2 | remaining: 269s    
step 00997 (55.2%) | phase: prefix | loss: 1.532647 | gn: 0.05 | lrm: 0.90 | dt: 327ms | tok/sec: 1,604,373 | mfu: 33.7% | epoch: 2 | remaining: 268s    
step 00998 (55.3%) | phase: prefix | loss: 1.538933 | gn: 0.05 | lrm: 0.89 | dt: 329ms | tok/sec: 1,595,003 | mfu: 33.5% | epoch: 2 | remaining: 268s    
step 00999 (55.3%) | phase: prefix | loss: 1.542492 | gn: 0.05 | lrm: 0.89 | dt: 325ms | tok/sec: 1,611,329 | mfu: 33.8% | epoch: 2 | remaining: 268s    
step 01000 (55.4%) | phase: prefix | loss: 1.540839 | gn: 0.05 | lrm: 0.89 | dt: 327ms | tok/sec: 1,602,882 | mfu: 33.6% | epoch: 2 | remaining: 267s    
step 01001 (55.4%) | phase: prefix | loss: 1.537642 | gn: 0.05 | lrm: 0.89 | dt: 332ms | tok/sec: 1,580,322 | mfu: 33.2% | epoch: 2 | remaining: 267s    
step 01002 (55.5%) | phase: prefix | loss: 1.537212 | gn: 0.05 | lrm: 0.89 | dt: 328ms | tok/sec: 1,599,794 | mfu: 33.6% | epoch: 2 | remaining: 267s    
step 01003 (55.5%) | phase: prefix | loss: 1.537220 | gn: 0.04 | lrm: 0.89 | dt: 350ms | tok/sec: 1,497,315 | mfu: 31.4% | epoch: 2 | remaining: 266s    
step 01004 (55.6%) | phase: prefix | loss: 1.535300 | gn: 0.05 | lrm: 0.89 | dt: 367ms | tok/sec: 1,429,364 | mfu: 30.0% | epoch: 2 | remaining: 266s    
step 01005 (55.7%) | phase: prefix | loss: 1.531053 | gn: 0.05 | lrm: 0.89 | dt: 325ms | tok/sec: 1,612,194 | mfu: 33.8% | epoch: 2 | remaining: 266s    
step 01006 (55.7%) | phase: prefix | loss: 1.543474 | gn: 0.06 | lrm: 0.89 | dt: 340ms | tok/sec: 1,541,661 | mfu: 32.3% | epoch: 2 | remaining: 265s    
step 01007 (55.8%) | phase: prefix | loss: 1.540962 | gn: 0.07 | lrm: 0.88 | dt: 326ms | tok/sec: 1,606,689 | mfu: 33.7% | epoch: 2 | remaining: 265s    
step 01008 (55.8%) | phase: prefix | loss: 1.538063 | gn: 0.07 | lrm: 0.88 | dt: 334ms | tok/sec: 1,570,268 | mfu: 32.9% | epoch: 2 | remaining: 265s    
step 01009 (55.9%) | phase: prefix | loss: 1.534840 | gn: 0.08 | lrm: 0.88 | dt: 335ms | tok/sec: 1,564,629 | mfu: 32.8% | epoch: 2 | remaining: 264s    
step 01010 (55.9%) | phase: prefix | loss: 1.533871 | gn: 0.10 | lrm: 0.88 | dt: 366ms | tok/sec: 1,433,266 | mfu: 30.1% | epoch: 2 | remaining: 264s    
step 01011 (56.0%) | phase: prefix | loss: 1.519713 | gn: 0.10 | lrm: 0.88 | dt: 324ms | tok/sec: 1,615,802 | mfu: 33.9% | epoch: 2 | remaining: 264s    
step 01012 (56.1%) | phase: prefix | loss: 1.523410 | gn: 0.08 | lrm: 0.88 | dt: 370ms | tok/sec: 1,418,675 | mfu: 29.8% | epoch: 2 | remaining: 263s    
step 01013 (56.1%) | phase: prefix | loss: 1.518234 | gn: 0.07 | lrm: 0.88 | dt: 332ms | tok/sec: 1,580,688 | mfu: 33.2% | epoch: 2 | remaining: 263s    
step 01014 (56.2%) | phase: prefix | loss: 1.513976 | gn: 0.08 | lrm: 0.88 | dt: 330ms | tok/sec: 1,590,657 | mfu: 33.4% | epoch: 2 | remaining: 263s    
step 01015 (56.2%) | phase: prefix | loss: 1.510775 | gn: 0.07 | lrm: 0.88 | dt: 352ms | tok/sec: 1,487,357 | mfu: 31.2% | epoch: 2 | remaining: 262s    
step 01016 (56.3%) | phase: prefix | loss: 1.511281 | gn: 0.05 | lrm: 0.87 | dt: 324ms | tok/sec: 1,619,979 | mfu: 34.0% | epoch: 2 | remaining: 262s    
step 01017 (56.3%) | phase: prefix | loss: 1.511691 | gn: 0.04 | lrm: 0.87 | dt: 334ms | tok/sec: 1,570,132 | mfu: 32.9% | epoch: 2 | remaining: 262s    
step 01018 (56.4%) | phase: prefix | loss: 1.514992 | gn: 0.04 | lrm: 0.87 | dt: 336ms | tok/sec: 1,560,399 | mfu: 32.7% | epoch: 2 | remaining: 261s    
step 01019 (56.5%) | phase: prefix | loss: 1.516093 | gn: 0.05 | lrm: 0.87 | dt: 357ms | tok/sec: 1,466,852 | mfu: 30.8% | epoch: 2 | remaining: 261s    
step 01020 (56.5%) | phase: prefix | loss: 1.517517 | gn: 0.06 | lrm: 0.87 | dt: 322ms | tok/sec: 1,627,824 | mfu: 34.2% | epoch: 2 | remaining: 261s    
step 01021 (56.6%) | phase: prefix | loss: 1.515330 | gn: 0.07 | lrm: 0.87 | dt: 334ms | tok/sec: 1,571,776 | mfu: 33.0% | epoch: 2 | remaining: 260s    
step 01022 (56.6%) | phase: prefix | loss: 1.515080 | gn: 0.09 | lrm: 0.87 | dt: 322ms | tok/sec: 1,627,855 | mfu: 34.2% | epoch: 2 | remaining: 260s    
step 01023 (56.7%) | phase: prefix | loss: 1.503350 | gn: 0.09 | lrm: 0.87 | dt: 314ms | tok/sec: 1,671,833 | mfu: 35.1% | epoch: 2 | remaining: 260s    
step 01024 (56.7%) | phase: prefix | loss: 1.512084 | gn: 0.08 | lrm: 0.87 | dt: 340ms | tok/sec: 1,543,817 | mfu: 32.4% | epoch: 2 | remaining: 259s    
step 01025 (56.8%) | phase: prefix | loss: 1.512169 | gn: 0.06 | lrm: 0.86 | dt: 321ms | tok/sec: 1,632,470 | mfu: 34.3% | epoch: 2 | remaining: 259s    
step 01026 (56.8%) | phase: prefix | loss: 1.518089 | gn: 0.06 | lrm: 0.86 | dt: 343ms | tok/sec: 1,528,606 | mfu: 32.1% | epoch: 2 | remaining: 259s    
step 01027 (56.9%) | phase: prefix | loss: 1.513930 | gn: 0.06 | lrm: 0.86 | dt: 334ms | tok/sec: 1,570,263 | mfu: 32.9% | epoch: 2 | remaining: 258s    
step 01028 (57.0%) | phase: prefix | loss: 1.515084 | gn: 0.08 | lrm: 0.86 | dt: 342ms | tok/sec: 1,534,534 | mfu: 32.2% | epoch: 2 | remaining: 258s    
step 01029 (57.0%) | phase: prefix | loss: 1.522611 | gn: 0.09 | lrm: 0.86 | dt: 333ms | tok/sec: 1,572,327 | mfu: 33.0% | epoch: 2 | remaining: 258s    
step 01030 (57.1%) | phase: prefix | loss: 1.521392 | gn: 0.08 | lrm: 0.86 | dt: 327ms | tok/sec: 1,605,776 | mfu: 33.7% | epoch: 2 | remaining: 257s    
step 01031 (57.1%) | phase: prefix | loss: 1.522333 | gn: 0.06 | lrm: 0.86 | dt: 304ms | tok/sec: 1,726,697 | mfu: 36.2% | epoch: 2 | remaining: 257s    
step 01032 (57.2%) | phase: prefix | loss: 1.519085 | gn: 0.06 | lrm: 0.86 | dt: 324ms | tok/sec: 1,616,250 | mfu: 33.9% | epoch: 2 | remaining: 257s    
step 01033 (57.2%) | phase: prefix | loss: 1.518335 | gn: 0.07 | lrm: 0.86 | dt: 316ms | tok/sec: 1,657,408 | mfu: 34.8% | epoch: 2 | remaining: 256s    
step 01034 (57.3%) | phase: prefix | loss: 1.523254 | gn: 0.09 | lrm: 0.85 | dt: 327ms | tok/sec: 1,602,488 | mfu: 33.6% | epoch: 2 | remaining: 256s    
step 01035 (57.3%) | phase: prefix | loss: 1.529501 | gn: 0.07 | lrm: 0.85 | dt: 319ms | tok/sec: 1,641,597 | mfu: 34.4% | epoch: 2 | remaining: 256s    
step 01036 (57.4%) | phase: prefix | loss: 1.534387 | gn: 0.06 | lrm: 0.85 | dt: 331ms | tok/sec: 1,582,419 | mfu: 33.2% | epoch: 2 | remaining: 255s    
step 01037 (57.4%) | phase: prefix | loss: 1.532735 | gn: 0.06 | lrm: 0.85 | dt: 318ms | tok/sec: 1,646,528 | mfu: 34.5% | epoch: 2 | remaining: 255s    
step 01038 (57.5%) | phase: prefix | loss: 1.532832 | gn: 0.05 | lrm: 0.85 | dt: 345ms | tok/sec: 1,520,914 | mfu: 31.9% | epoch: 2 | remaining: 255s    
step 01039 (57.5%) | phase: prefix | loss: 1.535122 | gn: 0.06 | lrm: 0.85 | dt: 331ms | tok/sec: 1,585,402 | mfu: 33.3% | epoch: 2 | remaining: 254s    
step 01040 (57.6%) | phase: prefix | loss: 1.538184 | gn: 0.05 | lrm: 0.85 | dt: 343ms | tok/sec: 1,530,155 | mfu: 32.1% | epoch: 2 | remaining: 254s    
step 01041 (57.7%) | phase: prefix | loss: 1.533370 | gn: 0.05 | lrm: 0.85 | dt: 318ms | tok/sec: 1,649,003 | mfu: 34.6% | epoch: 2 | remaining: 254s    
step 01042 (57.7%) | phase: prefix | loss: 1.531814 | gn: 0.06 | lrm: 0.85 | dt: 319ms | tok/sec: 1,643,532 | mfu: 34.5% | epoch: 2 | remaining: 253s    
step 01043 (57.8%) | phase: prefix | loss: 1.524420 | gn: 0.06 | lrm: 0.84 | dt: 320ms | tok/sec: 1,640,358 | mfu: 34.4% | epoch: 2 | remaining: 253s    
step 01044 (57.8%) | phase: prefix | loss: 1.526618 | gn: 0.06 | lrm: 0.84 | dt: 358ms | tok/sec: 1,465,479 | mfu: 30.7% | epoch: 2 | remaining: 253s    
step 01045 (57.9%) | phase: prefix | loss: 1.536586 | gn: 0.06 | lrm: 0.84 | dt: 321ms | tok/sec: 1,632,563 | mfu: 34.3% | epoch: 2 | remaining: 252s    
step 01046 (57.9%) | phase: prefix | loss: 1.540555 | gn: 0.06 | lrm: 0.84 | dt: 330ms | tok/sec: 1,586,501 | mfu: 33.3% | epoch: 2 | remaining: 252s    
step 01047 (58.0%) | phase: prefix | loss: 1.541184 | gn: 0.06 | lrm: 0.84 | dt: 331ms | tok/sec: 1,583,676 | mfu: 33.2% | epoch: 2 | remaining: 252s    
step 01048 (58.0%) | phase: prefix | loss: 1.540805 | gn: 0.05 | lrm: 0.84 | dt: 316ms | tok/sec: 1,658,007 | mfu: 34.8% | epoch: 2 | remaining: 251s    
step 01049 (58.1%) | phase: prefix | loss: 1.546393 | gn: 0.07 | lrm: 0.84 | dt: 324ms | tok/sec: 1,615,871 | mfu: 33.9% | epoch: 2 | remaining: 251s    
step 01050 (58.2%) | phase: prefix | loss: 1.545572 | gn: 0.09 | lrm: 0.84 | dt: 331ms | tok/sec: 1,585,068 | mfu: 33.3% | epoch: 2 | remaining: 251s    
