W0331 00:26:12.641000 1443572 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0331 00:26:12.641000 1443572 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0331 00:26:12.641000 1443572 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0331 00:26:12.641000 1443572 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0331 00:26:12.641000 1443572 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 6000s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8546ms | tok/sec: 61,347 | mfu: 1.3% | epoch: 1 | remaining: 6000s    
step 07284 (42.9%) | phase: prefix | loss: 1.441961 | gn: 0.12 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,571 | mfu: 31.7% | epoch: 8 | remaining: 3423s    
step 07285 (43.0%) | phase: prefix | loss: 1.449836 | gn: 0.11 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,973 | mfu: 32.0% | epoch: 8 | remaining: 3422s    
step 07286 (43.0%) | phase: prefix | loss: 1.456119 | gn: 0.11 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,213 | mfu: 30.3% | epoch: 8 | remaining: 3422s    
step 07287 (43.0%) | phase: prefix | loss: 1.449141 | gn: 0.11 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,260 | mfu: 30.5% | epoch: 8 | remaining: 3422s    
step 07288 (43.0%) | phase: prefix | loss: 1.451497 | gn: 0.11 | lrm: 1.00 | dt: 349ms | tok/sec: 1,500,537 | mfu: 31.5% | epoch: 8 | remaining: 3421s    
step 07289 (43.0%) | phase: prefix | loss: 1.454216 | gn: 0.10 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,086 | mfu: 31.2% | epoch: 8 | remaining: 3421s    
step 07290 (43.0%) | phase: prefix | loss: 1.453045 | gn: 0.09 | lrm: 1.00 | dt: 361ms | tok/sec: 1,451,377 | mfu: 30.5% | epoch: 8 | remaining: 3421s    
step 07291 (43.0%) | phase: prefix | loss: 1.444432 | gn: 0.09 | lrm: 1.00 | dt: 360ms | tok/sec: 1,457,859 | mfu: 30.6% | epoch: 8 | remaining: 3420s    
step 07292 (43.0%) | phase: prefix | loss: 1.444262 | gn: 0.09 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,551 | mfu: 32.4% | epoch: 8 | remaining: 3420s    
step 07293 (43.0%) | phase: prefix | loss: 1.440770 | gn: 0.10 | lrm: 1.00 | dt: 376ms | tok/sec: 1,396,122 | mfu: 29.3% | epoch: 8 | remaining: 3420s    
step 07294 (43.0%) | phase: prefix | loss: 1.446668 | gn: 0.10 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,406 | mfu: 31.7% | epoch: 8 | remaining: 3419s    
step 07295 (43.0%) | phase: prefix | loss: 1.453253 | gn: 0.09 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,433 | mfu: 32.7% | epoch: 8 | remaining: 3419s    
step 07296 (43.0%) | phase: prefix | loss: 1.457101 | gn: 0.11 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,106 | mfu: 30.9% | epoch: 8 | remaining: 3419s    
step 07297 (43.0%) | phase: prefix | loss: 1.463426 | gn: 0.19 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,365 | mfu: 32.9% | epoch: 8 | remaining: 3418s    
step 07298 (43.0%) | phase: prefix | loss: 1.456996 | gn: 0.31 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,376 | mfu: 31.8% | epoch: 8 | remaining: 3418s    
step 07299 (43.0%) | phase: prefix | loss: 1.458355 | gn: 0.33 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,958 | mfu: 32.3% | epoch: 8 | remaining: 3418s    
step 07300 (43.0%) | phase: prefix | loss: 1.446563 | gn: 0.17 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,674 | mfu: 32.9% | epoch: 8 | remaining: 3417s    
step 07301 (43.0%) | phase: prefix | loss: 1.444864 | gn: 0.07 | lrm: 1.00 | dt: 327ms | tok/sec: 1,605,493 | mfu: 33.7% | epoch: 8 | remaining: 3417s    
step 07302 (43.1%) | phase: prefix | loss: 1.437586 | gn: 0.11 | lrm: 1.00 | dt: 368ms | tok/sec: 1,424,965 | mfu: 29.9% | epoch: 8 | remaining: 3417s    
step 07303 (43.1%) | phase: prefix | loss: 1.438048 | gn: 0.07 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,897 | mfu: 31.3% | epoch: 8 | remaining: 3416s    
step 07304 (43.1%) | phase: prefix | loss: 1.436945 | gn: 0.07 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,329 | mfu: 35.0% | epoch: 8 | remaining: 3416s    
step 07305 (43.1%) | phase: prefix | loss: 1.432642 | gn: 0.10 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,041 | mfu: 31.5% | epoch: 8 | remaining: 3416s    
step 07306 (43.1%) | phase: prefix | loss: 1.435528 | gn: 0.09 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,292 | mfu: 32.1% | epoch: 8 | remaining: 3415s    
step 07307 (43.1%) | phase: prefix | loss: 1.443482 | gn: 0.08 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,460 | mfu: 31.6% | epoch: 8 | remaining: 3415s    
step 07308 (43.1%) | phase: prefix | loss: 1.441470 | gn: 0.07 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,012 | mfu: 30.3% | epoch: 8 | remaining: 3414s    
step 07309 (43.1%) | phase: prefix | loss: 1.443323 | gn: 0.08 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,725 | mfu: 32.8% | epoch: 8 | remaining: 3414s    
step 07310 (43.1%) | phase: prefix | loss: 1.441044 | gn: 0.09 | lrm: 1.00 | dt: 376ms | tok/sec: 1,396,093 | mfu: 29.3% | epoch: 8 | remaining: 3414s    
step 07311 (43.1%) | phase: prefix | loss: 1.438268 | gn: 0.10 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,154 | mfu: 30.1% | epoch: 8 | remaining: 3413s    
step 07312 (43.1%) | phase: prefix | loss: 1.447529 | gn: 0.08 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,112 | mfu: 31.0% | epoch: 8 | remaining: 3413s    
step 07313 (43.1%) | phase: prefix | loss: 1.442522 | gn: 0.07 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,729 | mfu: 30.3% | epoch: 8 | remaining: 3413s    
step 07314 (43.1%) | phase: prefix | loss: 1.441242 | gn: 0.07 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,328 | mfu: 31.9% | epoch: 8 | remaining: 3412s    
step 07315 (43.1%) | phase: prefix | loss: 1.441472 | gn: 0.08 | lrm: 1.00 | dt: 328ms | tok/sec: 1,596,082 | mfu: 33.5% | epoch: 8 | remaining: 3412s    
step 07316 (43.1%) | phase: prefix | loss: 1.435738 | gn: 0.15 | lrm: 1.00 | dt: 380ms | tok/sec: 1,381,013 | mfu: 29.0% | epoch: 8 | remaining: 3412s    
step 07317 (43.1%) | phase: prefix | loss: 1.436213 | gn: 0.26 | lrm: 1.00 | dt: 412ms | tok/sec: 1,273,209 | mfu: 26.7% | epoch: 8 | remaining: 3411s    
step 07318 (43.1%) | phase: prefix | loss: 1.444041 | gn: 0.30 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,730 | mfu: 33.5% | epoch: 8 | remaining: 3411s    
step 07319 (43.2%) | phase: prefix | loss: 1.446808 | gn: 0.20 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,683 | mfu: 31.4% | epoch: 8 | remaining: 3411s    
step 07320 (43.2%) | phase: prefix | loss: 1.449865 | gn: 0.07 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,642 | mfu: 31.7% | epoch: 8 | remaining: 3410s    
step 07321 (43.2%) | phase: prefix | loss: 1.444434 | gn: 0.07 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,387 | mfu: 31.6% | epoch: 8 | remaining: 3410s    
step 07322 (43.2%) | phase: prefix | loss: 1.445385 | gn: 0.07 | lrm: 1.00 | dt: 381ms | tok/sec: 1,377,406 | mfu: 28.9% | epoch: 8 | remaining: 3409s    
step 07323 (43.2%) | phase: prefix | loss: 1.444858 | gn: 0.07 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,758 | mfu: 31.8% | epoch: 8 | remaining: 3409s    
step 07324 (43.2%) | phase: prefix | loss: 1.447772 | gn: 0.07 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,534 | mfu: 33.1% | epoch: 8 | remaining: 3409s    
step 07325 (43.2%) | phase: prefix | loss: 1.445941 | gn: 0.09 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,896 | mfu: 33.0% | epoch: 8 | remaining: 3408s    
step 07326 (43.2%) | phase: prefix | loss: 1.456692 | gn: 0.14 | lrm: 1.00 | dt: 415ms | tok/sec: 1,263,531 | mfu: 26.5% | epoch: 8 | remaining: 3408s    
step 07327 (43.2%) | phase: prefix | loss: 1.458010 | gn: 0.16 | lrm: 1.00 | dt: 343ms | tok/sec: 1,526,577 | mfu: 32.0% | epoch: 8 | remaining: 3408s    
step 07328 (43.2%) | phase: prefix | loss: 1.451445 | gn: 0.16 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,108 | mfu: 30.1% | epoch: 8 | remaining: 3407s    
step 07329 (43.2%) | phase: prefix | loss: 1.448643 | gn: 0.15 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,004 | mfu: 34.2% | epoch: 8 | remaining: 3407s    
step 07330 (43.2%) | phase: prefix | loss: 1.447416 | gn: 0.16 | lrm: 1.00 | dt: 357ms | tok/sec: 1,467,209 | mfu: 30.8% | epoch: 8 | remaining: 3407s    
step 07331 (43.2%) | phase: prefix | loss: 1.446335 | gn: 0.16 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,532 | mfu: 31.3% | epoch: 8 | remaining: 3406s    
step 07332 (43.2%) | phase: prefix | loss: 1.442416 | gn: 0.12 | lrm: 1.00 | dt: 317ms | tok/sec: 1,652,937 | mfu: 34.7% | epoch: 8 | remaining: 3406s    
step 07333 (43.2%) | phase: prefix | loss: 1.444777 | gn: 0.10 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,060 | mfu: 27.5% | epoch: 8 | remaining: 3406s    
step 07334 (43.2%) | phase: prefix | loss: 1.438624 | gn: 0.09 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,583 | mfu: 33.3% | epoch: 8 | remaining: 3405s    
step 07335 (43.2%) | phase: prefix | loss: 1.441908 | gn: 0.09 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,793 | mfu: 31.7% | epoch: 8 | remaining: 3405s    
step 07336 (43.3%) | phase: prefix | loss: 1.439143 | gn: 0.10 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,827 | mfu: 32.8% | epoch: 8 | remaining: 3405s    
step 07337 (43.3%) | phase: prefix | loss: 1.439047 | gn: 0.13 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,968 | mfu: 33.2% | epoch: 8 | remaining: 3404s    
step 07338 (43.3%) | phase: prefix | loss: 1.442346 | gn: 0.14 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,036 | mfu: 33.2% | epoch: 8 | remaining: 3404s    
step 07339 (43.3%) | phase: prefix | loss: 1.438400 | gn: 0.13 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,584 | mfu: 31.9% | epoch: 8 | remaining: 3404s    
step 07340 (43.3%) | phase: prefix | loss: 1.436523 | gn: 0.12 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,631 | mfu: 32.0% | epoch: 8 | remaining: 3403s    
step 07341 (43.3%) | phase: prefix | loss: 1.440700 | gn: 0.10 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,683 | mfu: 30.5% | epoch: 8 | remaining: 3403s    
step 07342 (43.3%) | phase: prefix | loss: 1.441406 | gn: 0.09 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,924 | mfu: 31.1% | epoch: 8 | remaining: 3402s    
step 07343 (43.3%) | phase: prefix | loss: 1.438472 | gn: 0.08 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,317 | mfu: 31.5% | epoch: 8 | remaining: 3402s    
step 07344 (43.3%) | phase: prefix | loss: 1.430904 | gn: 0.09 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,737 | mfu: 31.8% | epoch: 8 | remaining: 3402s    
step 07345 (43.3%) | phase: prefix | loss: 1.428063 | gn: 0.11 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,691 | mfu: 32.5% | epoch: 8 | remaining: 3401s    
step 07346 (43.3%) | phase: prefix | loss: 1.418582 | gn: 0.13 | lrm: 1.00 | dt: 329ms | tok/sec: 1,591,842 | mfu: 33.4% | epoch: 8 | remaining: 3401s    
step 07347 (43.3%) | phase: prefix | loss: 1.431215 | gn: 0.17 | lrm: 1.00 | dt: 347ms | tok/sec: 1,513,022 | mfu: 31.7% | epoch: 8 | remaining: 3401s    
step 07348 (43.3%) | phase: prefix | loss: 1.433634 | gn: 0.19 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,927 | mfu: 31.3% | epoch: 8 | remaining: 3400s    
step 07349 (43.3%) | phase: prefix | loss: 1.443003 | gn: 0.20 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,702 | mfu: 33.1% | epoch: 8 | remaining: 3400s    
step 07350 (43.3%) | phase: prefix | loss: 1.447014 | gn: 0.19 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,054 | mfu: 33.2% | epoch: 8 | remaining: 3400s    
step 07351 (43.3%) | phase: prefix | loss: 1.458368 | gn: 0.19 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,144 | mfu: 31.7% | epoch: 8 | remaining: 3399s    
step 07352 (43.3%) | phase: prefix | loss: 1.458123 | gn: 0.15 | lrm: 1.00 | dt: 359ms | tok/sec: 1,458,616 | mfu: 30.6% | epoch: 8 | remaining: 3399s    
step 07353 (43.3%) | phase: prefix | loss: 1.461806 | gn: 0.08 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,559 | mfu: 29.3% | epoch: 8 | remaining: 3399s    
step 07354 (43.4%) | phase: prefix | loss: 1.459597 | gn: 0.09 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,902 | mfu: 32.2% | epoch: 8 | remaining: 3398s    
step 07355 (43.4%) | phase: prefix | loss: 1.464523 | gn: 0.15 | lrm: 1.00 | dt: 349ms | tok/sec: 1,500,939 | mfu: 31.5% | epoch: 8 | remaining: 3398s    
step 07356 (43.4%) | phase: prefix | loss: 1.460046 | gn: 0.17 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,419 | mfu: 32.2% | epoch: 8 | remaining: 3398s    
step 07357 (43.4%) | phase: prefix | loss: 1.460581 | gn: 0.13 | lrm: 1.00 | dt: 384ms | tok/sec: 1,363,838 | mfu: 28.6% | epoch: 8 | remaining: 3397s    
step 07358 (43.4%) | phase: prefix | loss: 1.451258 | gn: 0.10 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,133 | mfu: 31.7% | epoch: 8 | remaining: 3397s    
step 07359 (43.4%) | phase: prefix | loss: 1.449945 | gn: 0.08 | lrm: 1.00 | dt: 353ms | tok/sec: 1,483,816 | mfu: 31.1% | epoch: 8 | remaining: 3397s    
step 07360 (43.4%) | phase: prefix | loss: 1.445234 | gn: 0.07 | lrm: 1.00 | dt: 315ms | tok/sec: 1,663,366 | mfu: 34.9% | epoch: 8 | remaining: 3396s    
step 07361 (43.4%) | phase: prefix | loss: 1.446798 | gn: 0.06 | lrm: 1.00 | dt: 359ms | tok/sec: 1,460,497 | mfu: 30.6% | epoch: 8 | remaining: 3396s    
step 07362 (43.4%) | phase: prefix | loss: 1.444584 | gn: 0.07 | lrm: 1.00 | dt: 338ms | tok/sec: 1,548,881 | mfu: 32.5% | epoch: 8 | remaining: 3396s    
step 07363 (43.4%) | phase: prefix | loss: 1.443525 | gn: 0.11 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,378 | mfu: 32.6% | epoch: 8 | remaining: 3395s    
step 07364 (43.4%) | phase: prefix | loss: 1.444311 | gn: 0.14 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,878 | mfu: 32.0% | epoch: 8 | remaining: 3395s    
step 07365 (43.4%) | phase: prefix | loss: 1.439550 | gn: 0.15 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,312 | mfu: 31.9% | epoch: 8 | remaining: 3395s    
step 07366 (43.4%) | phase: prefix | loss: 1.449193 | gn: 0.13 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,681 | mfu: 32.6% | epoch: 8 | remaining: 3394s    
step 07367 (43.4%) | phase: prefix | loss: 1.450894 | gn: 0.11 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,667 | mfu: 32.2% | epoch: 8 | remaining: 3394s    
step 07368 (43.4%) | phase: prefix | loss: 1.452310 | gn: 0.10 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,394 | mfu: 30.9% | epoch: 8 | remaining: 3393s    
step 07369 (43.4%) | phase: prefix | loss: 1.457376 | gn: 0.10 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,373 | mfu: 31.4% | epoch: 8 | remaining: 3393s    
step 07370 (43.4%) | phase: prefix | loss: 1.447968 | gn: 0.12 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,534 | mfu: 33.0% | epoch: 8 | remaining: 3393s    
step 07371 (43.5%) | phase: prefix | loss: 1.449810 | gn: 0.14 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,143 | mfu: 31.8% | epoch: 8 | remaining: 3392s    
step 07372 (43.5%) | phase: prefix | loss: 1.451344 | gn: 0.16 | lrm: 1.00 | dt: 348ms | tok/sec: 1,506,550 | mfu: 31.6% | epoch: 8 | remaining: 3392s    
step 07373 (43.5%) | phase: prefix | loss: 1.446440 | gn: 0.18 | lrm: 1.00 | dt: 341ms | tok/sec: 1,538,516 | mfu: 32.3% | epoch: 8 | remaining: 3392s    
step 07374 (43.5%) | phase: prefix | loss: 1.438978 | gn: 0.21 | lrm: 1.00 | dt: 409ms | tok/sec: 1,280,666 | mfu: 26.9% | epoch: 8 | remaining: 3391s    
step 07375 (43.5%) | phase: prefix | loss: 1.443699 | gn: 0.17 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,934 | mfu: 32.9% | epoch: 8 | remaining: 3391s    
step 07376 (43.5%) | phase: prefix | loss: 1.450435 | gn: 0.10 | lrm: 1.00 | dt: 370ms | tok/sec: 1,418,438 | mfu: 29.8% | epoch: 8 | remaining: 3391s    
step 07377 (43.5%) | phase: prefix | loss: 1.449763 | gn: 0.06 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,560 | mfu: 30.2% | epoch: 8 | remaining: 3390s    
step 07378 (43.5%) | phase: prefix | loss: 1.446767 | gn: 0.07 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,699 | mfu: 31.0% | epoch: 8 | remaining: 3390s    
step 07379 (43.5%) | phase: prefix | loss: 1.447747 | gn: 0.10 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,935 | mfu: 33.8% | epoch: 8 | remaining: 3390s    
step 07380 (43.5%) | phase: prefix | loss: 1.453763 | gn: 0.15 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,429 | mfu: 32.3% | epoch: 8 | remaining: 3389s    
step 07381 (43.5%) | phase: prefix | loss: 1.457220 | gn: 0.19 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,061 | mfu: 32.8% | epoch: 8 | remaining: 3389s    
step 07382 (43.5%) | phase: prefix | loss: 1.453122 | gn: 0.19 | lrm: 1.00 | dt: 344ms | tok/sec: 1,523,787 | mfu: 32.0% | epoch: 8 | remaining: 3389s    
step 07383 (43.5%) | phase: prefix | loss: 1.450401 | gn: 0.18 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,158 | mfu: 29.9% | epoch: 8 | remaining: 3388s    
step 07384 (43.5%) | phase: prefix | loss: 1.443150 | gn: 0.17 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,390 | mfu: 31.5% | epoch: 8 | remaining: 3388s    
step 07385 (43.5%) | phase: prefix | loss: 1.443687 | gn: 0.17 | lrm: 1.00 | dt: 355ms | tok/sec: 1,478,759 | mfu: 31.0% | epoch: 8 | remaining: 3388s    
step 07386 (43.5%) | phase: prefix | loss: 1.439721 | gn: 0.17 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,264 | mfu: 32.5% | epoch: 8 | remaining: 3387s    
step 07387 (43.5%) | phase: prefix | loss: 1.441475 | gn: 0.15 | lrm: 1.00 | dt: 345ms | tok/sec: 1,517,646 | mfu: 31.8% | epoch: 8 | remaining: 3387s    
step 07388 (43.6%) | phase: prefix | loss: 1.440128 | gn: 0.13 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,605 | mfu: 33.0% | epoch: 8 | remaining: 3386s    
step 07389 (43.6%) | phase: prefix | loss: 1.441473 | gn: 0.13 | lrm: 1.00 | dt: 348ms | tok/sec: 1,507,406 | mfu: 31.6% | epoch: 8 | remaining: 3386s    
step 07390 (43.6%) | phase: prefix | loss: 1.449464 | gn: 0.10 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,032 | mfu: 29.0% | epoch: 8 | remaining: 3386s    
step 07391 (43.6%) | phase: prefix | loss: 1.455321 | gn: 0.08 | lrm: 1.00 | dt: 366ms | tok/sec: 1,434,025 | mfu: 30.1% | epoch: 8 | remaining: 3385s    
step 07392 (43.6%) | phase: prefix | loss: 1.447070 | gn: 0.09 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,500 | mfu: 30.5% | epoch: 8 | remaining: 3385s    
step 07393 (43.6%) | phase: prefix | loss: 1.454997 | gn: 0.09 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,807 | mfu: 31.9% | epoch: 8 | remaining: 3385s    
step 07394 (43.6%) | phase: prefix | loss: 1.454550 | gn: 0.09 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,504 | mfu: 32.1% | epoch: 8 | remaining: 3384s    
step 07395 (43.6%) | phase: prefix | loss: 1.462099 | gn: 0.10 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,228 | mfu: 32.2% | epoch: 8 | remaining: 3384s    
step 07396 (43.6%) | phase: prefix | loss: 1.464051 | gn: 0.16 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,819 | mfu: 33.1% | epoch: 8 | remaining: 3384s    
step 07397 (43.6%) | phase: prefix | loss: 1.463976 | gn: 0.23 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,193 | mfu: 32.9% | epoch: 8 | remaining: 3383s    
step 07398 (43.6%) | phase: prefix | loss: 1.468115 | gn: 0.25 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,408 | mfu: 32.2% | epoch: 8 | remaining: 3383s    
step 07399 (43.6%) | phase: prefix | loss: 1.456575 | gn: 0.17 | lrm: 1.00 | dt: 323ms | tok/sec: 1,624,630 | mfu: 34.1% | epoch: 8 | remaining: 3383s    
step 07400 (43.6%) | phase: prefix | loss: 1.458967 | gn: 0.09 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,898 | mfu: 31.9% | epoch: 8 | remaining: 3382s    
step 07401 (43.6%) | phase: prefix | loss: 1.451156 | gn: 0.08 | lrm: 1.00 | dt: 343ms | tok/sec: 1,529,665 | mfu: 32.1% | epoch: 8 | remaining: 3382s    
step 07402 (43.6%) | phase: prefix | loss: 1.441394 | gn: 0.13 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,338 | mfu: 33.1% | epoch: 8 | remaining: 3382s    
step 07403 (43.6%) | phase: prefix | loss: 1.437787 | gn: 0.18 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,915 | mfu: 32.5% | epoch: 8 | remaining: 3381s    
step 07404 (43.6%) | phase: prefix | loss: 1.444971 | gn: 0.19 | lrm: 1.00 | dt: 355ms | tok/sec: 1,475,843 | mfu: 31.0% | epoch: 8 | remaining: 3381s    
step 07405 (43.7%) | phase: prefix | loss: 1.442785 | gn: 0.17 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,963 | mfu: 32.4% | epoch: 8 | remaining: 3381s    
step 07406 (43.7%) | phase: prefix | loss: 1.445924 | gn: 0.15 | lrm: 1.00 | dt: 361ms | tok/sec: 1,452,241 | mfu: 30.5% | epoch: 8 | remaining: 3380s    
step 07407 (43.7%) | phase: prefix | loss: 1.447139 | gn: 0.15 | lrm: 1.00 | dt: 346ms | tok/sec: 1,515,408 | mfu: 31.8% | epoch: 8 | remaining: 3380s    
step 07408 (43.7%) | phase: prefix | loss: 1.442595 | gn: 0.14 | lrm: 1.00 | dt: 350ms | tok/sec: 1,497,954 | mfu: 31.4% | epoch: 8 | remaining: 3380s    
step 07409 (43.7%) | phase: prefix | loss: 1.445362 | gn: 0.10 | lrm: 1.00 | dt: 395ms | tok/sec: 1,325,727 | mfu: 27.8% | epoch: 8 | remaining: 3379s    
step 07410 (43.7%) | phase: prefix | loss: 1.447480 | gn: 0.07 | lrm: 1.00 | dt: 383ms | tok/sec: 1,370,141 | mfu: 28.7% | epoch: 8 | remaining: 3379s    
step 07411 (43.7%) | phase: prefix | loss: 1.451210 | gn: 0.10 | lrm: 1.00 | dt: 422ms | tok/sec: 1,240,989 | mfu: 26.0% | epoch: 8 | remaining: 3378s    
step 07412 (43.7%) | phase: prefix | loss: 1.457727 | gn: 0.09 | lrm: 1.00 | dt: 344ms | tok/sec: 1,521,957 | mfu: 31.9% | epoch: 8 | remaining: 3378s    
step 07413 (43.7%) | phase: prefix | loss: 1.457350 | gn: 0.06 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,912 | mfu: 32.8% | epoch: 8 | remaining: 3378s    
step 07414 (43.7%) | phase: prefix | loss: 1.457938 | gn: 0.08 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,273 | mfu: 32.9% | epoch: 8 | remaining: 3377s    
