W0330 22:13:28.110000 707764 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0330 22:13:28.110000 707764 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0330 22:13:28.110000 707764 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0330 22:13:28.110000 707764 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0330 22:13:28.110000 707764 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 4500s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8956ms | tok/sec: 58,542 | mfu: 1.2% | epoch: 1 | remaining: 4500s    
step 08205 (63.9%) | phase: prefix | loss: 1.394228 | gn: 0.06 | lrm: 0.72 | dt: 386ms | tok/sec: 1,357,239 | mfu: 28.5% | epoch: 9 | remaining: 1625s    
step 08206 (63.9%) | phase: prefix | loss: 1.392696 | gn: 0.06 | lrm: 0.72 | dt: 359ms | tok/sec: 1,459,110 | mfu: 30.6% | epoch: 9 | remaining: 1624s    
step 08207 (63.9%) | phase: prefix | loss: 1.388532 | gn: 0.06 | lrm: 0.72 | dt: 338ms | tok/sec: 1,549,493 | mfu: 32.5% | epoch: 9 | remaining: 1624s    
step 08208 (63.9%) | phase: prefix | loss: 1.389039 | gn: 0.06 | lrm: 0.72 | dt: 327ms | tok/sec: 1,604,566 | mfu: 33.7% | epoch: 9 | remaining: 1624s    
step 08209 (63.9%) | phase: prefix | loss: 1.390683 | gn: 0.08 | lrm: 0.72 | dt: 354ms | tok/sec: 1,482,626 | mfu: 31.1% | epoch: 9 | remaining: 1623s    
step 08210 (63.9%) | phase: prefix | loss: 1.389097 | gn: 0.11 | lrm: 0.72 | dt: 358ms | tok/sec: 1,464,228 | mfu: 30.7% | epoch: 9 | remaining: 1623s    
step 08211 (63.9%) | phase: prefix | loss: 1.386669 | gn: 0.08 | lrm: 0.72 | dt: 342ms | tok/sec: 1,531,271 | mfu: 32.1% | epoch: 9 | remaining: 1623s    
step 08212 (63.9%) | phase: prefix | loss: 1.387359 | gn: 0.06 | lrm: 0.72 | dt: 369ms | tok/sec: 1,419,728 | mfu: 29.8% | epoch: 9 | remaining: 1622s    
step 08213 (63.9%) | phase: prefix | loss: 1.392938 | gn: 0.06 | lrm: 0.72 | dt: 360ms | tok/sec: 1,457,170 | mfu: 30.6% | epoch: 9 | remaining: 1622s    
step 08214 (64.0%) | phase: prefix | loss: 1.392624 | gn: 0.08 | lrm: 0.72 | dt: 338ms | tok/sec: 1,553,429 | mfu: 32.6% | epoch: 9 | remaining: 1622s    
step 08215 (64.0%) | phase: prefix | loss: 1.395255 | gn: 0.12 | lrm: 0.72 | dt: 351ms | tok/sec: 1,491,728 | mfu: 31.3% | epoch: 9 | remaining: 1621s    
step 08216 (64.0%) | phase: prefix | loss: 1.393879 | gn: 0.13 | lrm: 0.72 | dt: 352ms | tok/sec: 1,490,175 | mfu: 31.3% | epoch: 9 | remaining: 1621s    
step 08217 (64.0%) | phase: prefix | loss: 1.388353 | gn: 0.11 | lrm: 0.72 | dt: 347ms | tok/sec: 1,511,308 | mfu: 31.7% | epoch: 9 | remaining: 1621s    
step 08218 (64.0%) | phase: prefix | loss: 1.387987 | gn: 0.09 | lrm: 0.72 | dt: 360ms | tok/sec: 1,457,022 | mfu: 30.6% | epoch: 9 | remaining: 1620s    
step 08219 (64.0%) | phase: prefix | loss: 1.387180 | gn: 0.10 | lrm: 0.72 | dt: 337ms | tok/sec: 1,556,098 | mfu: 32.7% | epoch: 9 | remaining: 1620s    
step 08220 (64.0%) | phase: prefix | loss: 1.389337 | gn: 0.10 | lrm: 0.72 | dt: 341ms | tok/sec: 1,537,740 | mfu: 32.3% | epoch: 9 | remaining: 1620s    
step 08221 (64.0%) | phase: prefix | loss: 1.389794 | gn: 0.11 | lrm: 0.72 | dt: 372ms | tok/sec: 1,410,604 | mfu: 29.6% | epoch: 9 | remaining: 1619s    
step 08222 (64.0%) | phase: prefix | loss: 1.384893 | gn: 0.12 | lrm: 0.72 | dt: 352ms | tok/sec: 1,489,521 | mfu: 31.3% | epoch: 9 | remaining: 1619s    
step 08223 (64.0%) | phase: prefix | loss: 1.387645 | gn: 0.11 | lrm: 0.72 | dt: 337ms | tok/sec: 1,555,497 | mfu: 32.6% | epoch: 9 | remaining: 1619s    
step 08224 (64.0%) | phase: prefix | loss: 1.385234 | gn: 0.09 | lrm: 0.72 | dt: 366ms | tok/sec: 1,431,587 | mfu: 30.0% | epoch: 9 | remaining: 1618s    
step 08225 (64.0%) | phase: prefix | loss: 1.388995 | gn: 0.09 | lrm: 0.72 | dt: 340ms | tok/sec: 1,539,792 | mfu: 32.3% | epoch: 9 | remaining: 1618s    
step 08226 (64.0%) | phase: prefix | loss: 1.382255 | gn: 0.08 | lrm: 0.72 | dt: 344ms | tok/sec: 1,522,259 | mfu: 31.9% | epoch: 9 | remaining: 1617s    
step 08227 (64.1%) | phase: prefix | loss: 1.387469 | gn: 0.07 | lrm: 0.72 | dt: 355ms | tok/sec: 1,475,909 | mfu: 31.0% | epoch: 9 | remaining: 1617s    
step 08228 (64.1%) | phase: prefix | loss: 1.384280 | gn: 0.07 | lrm: 0.72 | dt: 349ms | tok/sec: 1,501,866 | mfu: 31.5% | epoch: 9 | remaining: 1617s    
step 08229 (64.1%) | phase: prefix | loss: 1.382327 | gn: 0.06 | lrm: 0.72 | dt: 363ms | tok/sec: 1,444,428 | mfu: 30.3% | epoch: 9 | remaining: 1616s    
step 08230 (64.1%) | phase: prefix | loss: 1.379289 | gn: 0.06 | lrm: 0.72 | dt: 366ms | tok/sec: 1,433,157 | mfu: 30.1% | epoch: 9 | remaining: 1616s    
step 08231 (64.1%) | phase: prefix | loss: 1.379665 | gn: 0.06 | lrm: 0.72 | dt: 343ms | tok/sec: 1,530,429 | mfu: 32.1% | epoch: 9 | remaining: 1616s    
step 08232 (64.1%) | phase: prefix | loss: 1.377031 | gn: 0.06 | lrm: 0.72 | dt: 336ms | tok/sec: 1,562,588 | mfu: 32.8% | epoch: 9 | remaining: 1615s    
step 08233 (64.1%) | phase: prefix | loss: 1.386637 | gn: 0.07 | lrm: 0.72 | dt: 344ms | tok/sec: 1,523,668 | mfu: 32.0% | epoch: 9 | remaining: 1615s    
step 08234 (64.1%) | phase: prefix | loss: 1.391761 | gn: 0.09 | lrm: 0.72 | dt: 369ms | tok/sec: 1,420,201 | mfu: 29.8% | epoch: 9 | remaining: 1615s    
step 08235 (64.1%) | phase: prefix | loss: 1.389735 | gn: 0.11 | lrm: 0.72 | dt: 359ms | tok/sec: 1,459,710 | mfu: 30.6% | epoch: 9 | remaining: 1614s    
step 08236 (64.1%) | phase: prefix | loss: 1.394188 | gn: 0.12 | lrm: 0.72 | dt: 342ms | tok/sec: 1,532,533 | mfu: 32.2% | epoch: 9 | remaining: 1614s    
step 08237 (64.1%) | phase: prefix | loss: 1.383332 | gn: 0.11 | lrm: 0.72 | dt: 339ms | tok/sec: 1,548,431 | mfu: 32.5% | epoch: 9 | remaining: 1614s    
step 08238 (64.1%) | phase: prefix | loss: 1.386327 | gn: 0.10 | lrm: 0.72 | dt: 342ms | tok/sec: 1,533,708 | mfu: 32.2% | epoch: 9 | remaining: 1613s    
step 08239 (64.1%) | phase: prefix | loss: 1.389861 | gn: 0.07 | lrm: 0.72 | dt: 349ms | tok/sec: 1,501,465 | mfu: 31.5% | epoch: 9 | remaining: 1613s    
step 08240 (64.2%) | phase: prefix | loss: 1.398412 | gn: 0.06 | lrm: 0.72 | dt: 346ms | tok/sec: 1,515,517 | mfu: 31.8% | epoch: 9 | remaining: 1613s    
step 08241 (64.2%) | phase: prefix | loss: 1.402799 | gn: 0.06 | lrm: 0.72 | dt: 340ms | tok/sec: 1,543,358 | mfu: 32.4% | epoch: 9 | remaining: 1612s    
step 08242 (64.2%) | phase: prefix | loss: 1.395159 | gn: 0.08 | lrm: 0.72 | dt: 337ms | tok/sec: 1,554,042 | mfu: 32.6% | epoch: 9 | remaining: 1612s    
step 08243 (64.2%) | phase: prefix | loss: 1.393785 | gn: 0.09 | lrm: 0.72 | dt: 349ms | tok/sec: 1,501,100 | mfu: 31.5% | epoch: 9 | remaining: 1612s    
step 08244 (64.2%) | phase: prefix | loss: 1.399235 | gn: 0.12 | lrm: 0.72 | dt: 343ms | tok/sec: 1,529,437 | mfu: 32.1% | epoch: 9 | remaining: 1611s    
step 08245 (64.2%) | phase: prefix | loss: 1.399535 | gn: 0.18 | lrm: 0.72 | dt: 349ms | tok/sec: 1,501,126 | mfu: 31.5% | epoch: 9 | remaining: 1611s    
step 08246 (64.2%) | phase: prefix | loss: 1.396693 | gn: 0.21 | lrm: 0.72 | dt: 324ms | tok/sec: 1,618,910 | mfu: 34.0% | epoch: 9 | remaining: 1611s    
step 08247 (64.2%) | phase: prefix | loss: 1.394298 | gn: 0.17 | lrm: 0.72 | dt: 360ms | tok/sec: 1,456,591 | mfu: 30.6% | epoch: 9 | remaining: 1610s    
step 08248 (64.2%) | phase: prefix | loss: 1.402092 | gn: 0.08 | lrm: 0.72 | dt: 362ms | tok/sec: 1,448,002 | mfu: 30.4% | epoch: 9 | remaining: 1610s    
step 08249 (64.2%) | phase: prefix | loss: 1.402367 | gn: 0.08 | lrm: 0.72 | dt: 354ms | tok/sec: 1,479,405 | mfu: 31.0% | epoch: 9 | remaining: 1609s    
step 08250 (64.2%) | phase: prefix | loss: 1.395113 | gn: 0.11 | lrm: 0.72 | dt: 351ms | tok/sec: 1,492,424 | mfu: 31.3% | epoch: 9 | remaining: 1609s    
step 08251 (64.2%) | phase: prefix | loss: 1.398005 | gn: 0.09 | lrm: 0.72 | dt: 348ms | tok/sec: 1,505,881 | mfu: 31.6% | epoch: 9 | remaining: 1609s    
step 08252 (64.3%) | phase: prefix | loss: 1.389044 | gn: 0.06 | lrm: 0.71 | dt: 331ms | tok/sec: 1,586,078 | mfu: 33.3% | epoch: 9 | remaining: 1608s    
step 08253 (64.3%) | phase: prefix | loss: 1.393429 | gn: 0.05 | lrm: 0.71 | dt: 354ms | tok/sec: 1,482,393 | mfu: 31.1% | epoch: 9 | remaining: 1608s    
step 08254 (64.3%) | phase: prefix | loss: 1.386937 | gn: 0.07 | lrm: 0.71 | dt: 359ms | tok/sec: 1,460,001 | mfu: 30.6% | epoch: 9 | remaining: 1608s    
step 08255 (64.3%) | phase: prefix | loss: 1.388503 | gn: 0.09 | lrm: 0.71 | dt: 369ms | tok/sec: 1,421,125 | mfu: 29.8% | epoch: 9 | remaining: 1607s    
step 08256 (64.3%) | phase: prefix | loss: 1.391113 | gn: 0.07 | lrm: 0.71 | dt: 337ms | tok/sec: 1,555,384 | mfu: 32.6% | epoch: 9 | remaining: 1607s    
step 08257 (64.3%) | phase: prefix | loss: 1.387869 | gn: 0.06 | lrm: 0.71 | dt: 338ms | tok/sec: 1,550,311 | mfu: 32.5% | epoch: 9 | remaining: 1607s    
step 08258 (64.3%) | phase: prefix | loss: 1.386185 | gn: 0.07 | lrm: 0.71 | dt: 365ms | tok/sec: 1,434,758 | mfu: 30.1% | epoch: 9 | remaining: 1606s    
step 08259 (64.3%) | phase: prefix | loss: 1.389911 | gn: 0.09 | lrm: 0.71 | dt: 361ms | tok/sec: 1,450,679 | mfu: 30.4% | epoch: 9 | remaining: 1606s    
step 08260 (64.3%) | phase: prefix | loss: 1.390116 | gn: 0.11 | lrm: 0.71 | dt: 356ms | tok/sec: 1,471,272 | mfu: 30.9% | epoch: 9 | remaining: 1606s    
step 08261 (64.3%) | phase: prefix | loss: 1.396250 | gn: 0.11 | lrm: 0.71 | dt: 398ms | tok/sec: 1,315,770 | mfu: 27.6% | epoch: 9 | remaining: 1605s    
step 08262 (64.3%) | phase: prefix | loss: 1.395928 | gn: 0.11 | lrm: 0.71 | dt: 360ms | tok/sec: 1,456,131 | mfu: 30.6% | epoch: 9 | remaining: 1605s    
step 08263 (64.3%) | phase: prefix | loss: 1.397658 | gn: 0.10 | lrm: 0.71 | dt: 337ms | tok/sec: 1,553,722 | mfu: 32.6% | epoch: 9 | remaining: 1604s    
step 08264 (64.3%) | phase: prefix | loss: 1.399362 | gn: 0.08 | lrm: 0.71 | dt: 345ms | tok/sec: 1,517,516 | mfu: 31.8% | epoch: 9 | remaining: 1604s    
step 08265 (64.4%) | phase: prefix | loss: 1.404510 | gn: 0.07 | lrm: 0.71 | dt: 354ms | tok/sec: 1,479,845 | mfu: 31.1% | epoch: 9 | remaining: 1604s    
step 08266 (64.4%) | phase: prefix | loss: 1.412590 | gn: 0.06 | lrm: 0.71 | dt: 350ms | tok/sec: 1,496,350 | mfu: 31.4% | epoch: 9 | remaining: 1603s    
step 08267 (64.4%) | phase: prefix | loss: 1.409116 | gn: 0.05 | lrm: 0.71 | dt: 345ms | tok/sec: 1,517,488 | mfu: 31.8% | epoch: 9 | remaining: 1603s    
step 08268 (64.4%) | phase: prefix | loss: 1.410342 | gn: 0.11 | lrm: 0.71 | dt: 345ms | tok/sec: 1,519,831 | mfu: 31.9% | epoch: 9 | remaining: 1603s    
step 08269 (64.4%) | phase: prefix | loss: 1.412672 | gn: 0.20 | lrm: 0.71 | dt: 343ms | tok/sec: 1,527,148 | mfu: 32.0% | epoch: 9 | remaining: 1602s    
step 08270 (64.4%) | phase: prefix | loss: 1.410518 | gn: 0.25 | lrm: 0.71 | dt: 352ms | tok/sec: 1,489,341 | mfu: 31.3% | epoch: 9 | remaining: 1602s    
step 08271 (64.4%) | phase: prefix | loss: 1.409637 | gn: 0.17 | lrm: 0.71 | dt: 345ms | tok/sec: 1,520,388 | mfu: 31.9% | epoch: 9 | remaining: 1602s    
step 08272 (64.4%) | phase: prefix | loss: 1.409555 | gn: 0.07 | lrm: 0.71 | dt: 334ms | tok/sec: 1,570,433 | mfu: 33.0% | epoch: 9 | remaining: 1601s    
step 08273 (64.4%) | phase: prefix | loss: 1.407531 | gn: 0.06 | lrm: 0.71 | dt: 363ms | tok/sec: 1,445,331 | mfu: 30.3% | epoch: 9 | remaining: 1601s    
step 08274 (64.4%) | phase: prefix | loss: 1.414852 | gn: 0.07 | lrm: 0.71 | dt: 328ms | tok/sec: 1,597,398 | mfu: 33.5% | epoch: 9 | remaining: 1601s    
step 08275 (64.4%) | phase: prefix | loss: 1.410202 | gn: 0.09 | lrm: 0.71 | dt: 351ms | tok/sec: 1,495,394 | mfu: 31.4% | epoch: 9 | remaining: 1600s    
step 08276 (64.4%) | phase: prefix | loss: 1.420931 | gn: 0.08 | lrm: 0.71 | dt: 358ms | tok/sec: 1,462,621 | mfu: 30.7% | epoch: 9 | remaining: 1600s    
step 08277 (64.4%) | phase: prefix | loss: 1.420999 | gn: 0.06 | lrm: 0.71 | dt: 359ms | tok/sec: 1,458,467 | mfu: 30.6% | epoch: 9 | remaining: 1600s    
step 08278 (64.5%) | phase: prefix | loss: 1.418621 | gn: 0.08 | lrm: 0.71 | dt: 359ms | tok/sec: 1,461,213 | mfu: 30.7% | epoch: 9 | remaining: 1599s    
step 08279 (64.5%) | phase: prefix | loss: 1.420251 | gn: 0.08 | lrm: 0.71 | dt: 343ms | tok/sec: 1,528,642 | mfu: 32.1% | epoch: 9 | remaining: 1599s    
step 08280 (64.5%) | phase: prefix | loss: 1.413592 | gn: 0.07 | lrm: 0.71 | dt: 360ms | tok/sec: 1,456,100 | mfu: 30.6% | epoch: 9 | remaining: 1599s    
step 08281 (64.5%) | phase: prefix | loss: 1.412624 | gn: 0.11 | lrm: 0.71 | dt: 360ms | tok/sec: 1,454,632 | mfu: 30.5% | epoch: 9 | remaining: 1598s    
step 08282 (64.5%) | phase: prefix | loss: 1.417793 | gn: 0.13 | lrm: 0.71 | dt: 345ms | tok/sec: 1,521,042 | mfu: 31.9% | epoch: 9 | remaining: 1598s    
step 08283 (64.5%) | phase: prefix | loss: 1.410230 | gn: 0.10 | lrm: 0.71 | dt: 362ms | tok/sec: 1,448,105 | mfu: 30.4% | epoch: 9 | remaining: 1597s    
step 08284 (64.5%) | phase: prefix | loss: 1.402583 | gn: 0.08 | lrm: 0.71 | dt: 364ms | tok/sec: 1,439,384 | mfu: 30.2% | epoch: 9 | remaining: 1597s    
step 08285 (64.5%) | phase: prefix | loss: 1.403265 | gn: 0.09 | lrm: 0.71 | dt: 404ms | tok/sec: 1,298,722 | mfu: 27.3% | epoch: 9 | remaining: 1597s    
step 08286 (64.5%) | phase: prefix | loss: 1.404066 | gn: 0.08 | lrm: 0.71 | dt: 344ms | tok/sec: 1,523,509 | mfu: 32.0% | epoch: 9 | remaining: 1596s    
step 08287 (64.5%) | phase: prefix | loss: 1.408093 | gn: 0.07 | lrm: 0.71 | dt: 350ms | tok/sec: 1,496,920 | mfu: 31.4% | epoch: 9 | remaining: 1596s    
step 08288 (64.5%) | phase: prefix | loss: 1.412598 | gn: 0.06 | lrm: 0.71 | dt: 340ms | tok/sec: 1,542,573 | mfu: 32.4% | epoch: 9 | remaining: 1596s    
step 08289 (64.5%) | phase: prefix | loss: 1.418908 | gn: 0.07 | lrm: 0.71 | dt: 345ms | tok/sec: 1,517,597 | mfu: 31.8% | epoch: 9 | remaining: 1595s    
step 08290 (64.5%) | phase: prefix | loss: 1.410058 | gn: 0.10 | lrm: 0.71 | dt: 359ms | tok/sec: 1,460,582 | mfu: 30.6% | epoch: 9 | remaining: 1595s    
step 08291 (64.6%) | phase: prefix | loss: 1.413507 | gn: 0.15 | lrm: 0.71 | dt: 360ms | tok/sec: 1,456,004 | mfu: 30.6% | epoch: 9 | remaining: 1595s    
step 08292 (64.6%) | phase: prefix | loss: 1.415519 | gn: 0.18 | lrm: 0.71 | dt: 355ms | tok/sec: 1,477,000 | mfu: 31.0% | epoch: 9 | remaining: 1594s    
step 08293 (64.6%) | phase: prefix | loss: 1.414101 | gn: 0.12 | lrm: 0.71 | dt: 338ms | tok/sec: 1,549,175 | mfu: 32.5% | epoch: 9 | remaining: 1594s    
step 08294 (64.6%) | phase: prefix | loss: 1.424380 | gn: 0.06 | lrm: 0.71 | dt: 452ms | tok/sec: 1,160,233 | mfu: 24.3% | epoch: 9 | remaining: 1593s    
step 08295 (64.6%) | phase: prefix | loss: 1.425284 | gn: 0.05 | lrm: 0.71 | dt: 332ms | tok/sec: 1,577,497 | mfu: 33.1% | epoch: 9 | remaining: 1593s    
step 08296 (64.6%) | phase: prefix | loss: 1.419767 | gn: 0.06 | lrm: 0.71 | dt: 376ms | tok/sec: 1,393,567 | mfu: 29.2% | epoch: 9 | remaining: 1593s    
step 08297 (64.6%) | phase: prefix | loss: 1.413093 | gn: 0.09 | lrm: 0.71 | dt: 353ms | tok/sec: 1,484,388 | mfu: 31.1% | epoch: 9 | remaining: 1592s    
step 08298 (64.6%) | phase: prefix | loss: 1.399234 | gn: 0.10 | lrm: 0.71 | dt: 376ms | tok/sec: 1,393,392 | mfu: 29.2% | epoch: 9 | remaining: 1592s    
step 08299 (64.6%) | phase: prefix | loss: 1.397595 | gn: 0.07 | lrm: 0.71 | dt: 351ms | tok/sec: 1,491,843 | mfu: 31.3% | epoch: 9 | remaining: 1592s    
step 08300 (64.6%) | phase: prefix | loss: 1.401102 | gn: 0.08 | lrm: 0.71 | dt: 343ms | tok/sec: 1,526,439 | mfu: 32.0% | epoch: 9 | remaining: 1591s    
step 08301 (64.6%) | phase: prefix | loss: 1.394215 | gn: 0.09 | lrm: 0.71 | dt: 372ms | tok/sec: 1,409,524 | mfu: 29.6% | epoch: 9 | remaining: 1591s    
step 08302 (64.6%) | phase: prefix | loss: 1.397435 | gn: 0.08 | lrm: 0.71 | dt: 343ms | tok/sec: 1,526,970 | mfu: 32.0% | epoch: 9 | remaining: 1591s    
step 08303 (64.7%) | phase: prefix | loss: 1.400872 | gn: 0.07 | lrm: 0.71 | dt: 349ms | tok/sec: 1,501,506 | mfu: 31.5% | epoch: 9 | remaining: 1590s    
step 08304 (64.7%) | phase: prefix | loss: 1.398118 | gn: 0.10 | lrm: 0.71 | dt: 338ms | tok/sec: 1,551,254 | mfu: 32.5% | epoch: 9 | remaining: 1590s    
step 08305 (64.7%) | phase: prefix | loss: 1.407325 | gn: 0.13 | lrm: 0.71 | dt: 346ms | tok/sec: 1,516,204 | mfu: 31.8% | epoch: 9 | remaining: 1590s    
step 08306 (64.7%) | phase: prefix | loss: 1.409779 | gn: 0.13 | lrm: 0.71 | dt: 340ms | tok/sec: 1,544,071 | mfu: 32.4% | epoch: 9 | remaining: 1589s    
step 08307 (64.7%) | phase: prefix | loss: 1.411202 | gn: 0.09 | lrm: 0.71 | dt: 357ms | tok/sec: 1,469,920 | mfu: 30.8% | epoch: 9 | remaining: 1589s    
step 08308 (64.7%) | phase: prefix | loss: 1.406392 | gn: 0.06 | lrm: 0.71 | dt: 349ms | tok/sec: 1,502,083 | mfu: 31.5% | epoch: 9 | remaining: 1589s    
step 08309 (64.7%) | phase: prefix | loss: 1.412185 | gn: 0.06 | lrm: 0.71 | dt: 352ms | tok/sec: 1,487,508 | mfu: 31.2% | epoch: 9 | remaining: 1588s    
step 08310 (64.7%) | phase: prefix | loss: 1.418225 | gn: 0.10 | lrm: 0.71 | dt: 338ms | tok/sec: 1,551,630 | mfu: 32.6% | epoch: 9 | remaining: 1588s    
step 08311 (64.7%) | phase: prefix | loss: 1.419678 | gn: 0.12 | lrm: 0.71 | dt: 359ms | tok/sec: 1,462,223 | mfu: 30.7% | epoch: 9 | remaining: 1587s    
step 08312 (64.7%) | phase: prefix | loss: 1.417904 | gn: 0.11 | lrm: 0.71 | dt: 350ms | tok/sec: 1,496,989 | mfu: 31.4% | epoch: 9 | remaining: 1587s    
step 08313 (64.7%) | phase: prefix | loss: 1.416614 | gn: 0.10 | lrm: 0.71 | dt: 335ms | tok/sec: 1,564,113 | mfu: 32.8% | epoch: 9 | remaining: 1587s    
step 08314 (64.7%) | phase: prefix | loss: 1.419276 | gn: 0.12 | lrm: 0.71 | dt: 336ms | tok/sec: 1,558,782 | mfu: 32.7% | epoch: 9 | remaining: 1586s    
step 08315 (64.7%) | phase: prefix | loss: 1.418479 | gn: 0.16 | lrm: 0.71 | dt: 344ms | tok/sec: 1,526,050 | mfu: 32.0% | epoch: 9 | remaining: 1586s    
step 08316 (64.8%) | phase: prefix | loss: 1.405630 | gn: 0.18 | lrm: 0.70 | dt: 355ms | tok/sec: 1,476,248 | mfu: 31.0% | epoch: 9 | remaining: 1586s    
step 08317 (64.8%) | phase: prefix | loss: 1.399319 | gn: 0.15 | lrm: 0.70 | dt: 356ms | tok/sec: 1,472,802 | mfu: 30.9% | epoch: 9 | remaining: 1585s    
step 08318 (64.8%) | phase: prefix | loss: 1.395376 | gn: 0.09 | lrm: 0.70 | dt: 329ms | tok/sec: 1,591,842 | mfu: 33.4% | epoch: 9 | remaining: 1585s    
step 08319 (64.8%) | phase: prefix | loss: 1.392763 | gn: 0.05 | lrm: 0.70 | dt: 338ms | tok/sec: 1,551,800 | mfu: 32.6% | epoch: 9 | remaining: 1585s    
step 08320 (64.8%) | phase: prefix | loss: 1.407115 | gn: 0.05 | lrm: 0.70 | dt: 354ms | tok/sec: 1,479,247 | mfu: 31.0% | epoch: 9 | remaining: 1584s    
step 08321 (64.8%) | phase: prefix | loss: 1.414666 | gn: 0.06 | lrm: 0.70 | dt: 372ms | tok/sec: 1,409,446 | mfu: 29.6% | epoch: 9 | remaining: 1584s    
step 08322 (64.8%) | phase: prefix | loss: 1.411679 | gn: 0.07 | lrm: 0.70 | dt: 336ms | tok/sec: 1,559,682 | mfu: 32.7% | epoch: 9 | remaining: 1584s    
step 08323 (64.8%) | phase: prefix | loss: 1.413341 | gn: 0.09 | lrm: 0.70 | dt: 351ms | tok/sec: 1,494,089 | mfu: 31.3% | epoch: 9 | remaining: 1583s    
step 08324 (64.8%) | phase: prefix | loss: 1.410749 | gn: 0.08 | lrm: 0.70 | dt: 339ms | tok/sec: 1,544,391 | mfu: 32.4% | epoch: 9 | remaining: 1583s    
step 08325 (64.8%) | phase: prefix | loss: 1.412517 | gn: 0.07 | lrm: 0.70 | dt: 403ms | tok/sec: 1,301,177 | mfu: 27.3% | epoch: 9 | remaining: 1583s    
step 08326 (64.8%) | phase: prefix | loss: 1.408037 | gn: 0.08 | lrm: 0.70 | dt: 381ms | tok/sec: 1,377,048 | mfu: 28.9% | epoch: 9 | remaining: 1582s    
step 08327 (64.8%) | phase: prefix | loss: 1.404941 | gn: 0.09 | lrm: 0.70 | dt: 355ms | tok/sec: 1,476,815 | mfu: 31.0% | epoch: 9 | remaining: 1582s    
step 08328 (64.8%) | phase: prefix | loss: 1.407080 | gn: 0.09 | lrm: 0.70 | dt: 354ms | tok/sec: 1,482,737 | mfu: 31.1% | epoch: 9 | remaining: 1582s    
step 08329 (64.9%) | phase: prefix | loss: 1.401550 | gn: 0.09 | lrm: 0.70 | dt: 358ms | tok/sec: 1,465,508 | mfu: 30.7% | epoch: 9 | remaining: 1581s    
step 08330 (64.9%) | phase: prefix | loss: 1.413613 | gn: 0.09 | lrm: 0.70 | dt: 334ms | tok/sec: 1,570,539 | mfu: 33.0% | epoch: 9 | remaining: 1581s    
step 08331 (64.9%) | phase: prefix | loss: 1.416900 | gn: 0.09 | lrm: 0.70 | dt: 347ms | tok/sec: 1,512,101 | mfu: 31.7% | epoch: 9 | remaining: 1580s    
step 08332 (64.9%) | phase: prefix | loss: 1.409923 | gn: 0.09 | lrm: 0.70 | dt: 351ms | tok/sec: 1,494,546 | mfu: 31.4% | epoch: 9 | remaining: 1580s    
step 08333 (64.9%) | phase: prefix | loss: 1.403433 | gn: 0.10 | lrm: 0.70 | dt: 334ms | tok/sec: 1,570,489 | mfu: 33.0% | epoch: 9 | remaining: 1580s    
step 08334 (64.9%) | phase: prefix | loss: 1.397952 | gn: 0.09 | lrm: 0.70 | dt: 327ms | tok/sec: 1,604,599 | mfu: 33.7% | epoch: 9 | remaining: 1579s    
step 08335 (64.9%) | phase: prefix | loss: 1.398908 | gn: 0.09 | lrm: 0.70 | dt: 334ms | tok/sec: 1,569,141 | mfu: 32.9% | epoch: 9 | remaining: 1579s    
