W0326 21:49:51.444000 109530 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 21:49:51.444000 109530 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 21:49:51.444000 109530 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 21:49:51.444000 109530 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 21:49:51.444000 109530 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8311ms | tok/sec: 63,082 | mfu: 1.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,265 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469373 | gn: 7.91 | lrm: 1.00 | dt: 331ms | tok/sec: 1,583,453 | mfu: 33.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879851 | gn: 1.47 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,559 | mfu: 30.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315079 | gn: 1.15 | lrm: 1.00 | dt: 409ms | tok/sec: 1,280,661 | mfu: 26.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.885744 | gn: 1.22 | lrm: 1.00 | dt: 367ms | tok/sec: 1,426,700 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.512623 | gn: 0.61 | lrm: 1.00 | dt: 390ms | tok/sec: 1,345,036 | mfu: 28.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.180104 | gn: 0.56 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,349 | mfu: 31.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.884011 | gn: 0.43 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,119 | mfu: 29.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.615786 | gn: 0.33 | lrm: 1.00 | dt: 359ms | tok/sec: 1,462,013 | mfu: 30.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.359305 | gn: 0.27 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,243 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.132703 | gn: 0.26 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,903 | mfu: 32.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.917636 | gn: 0.24 | lrm: 1.00 | dt: 353ms | tok/sec: 1,486,598 | mfu: 31.2% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | phase: prefix | loss: 5.716923 | gn: 0.24 | lrm: 1.00 | dt: 364ms | tok/sec: 1,439,391 | mfu: 30.2% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | phase: prefix | loss: 5.530272 | gn: 0.25 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,670 | mfu: 29.5% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | phase: prefix | loss: 5.347490 | gn: 0.34 | lrm: 1.00 | dt: 358ms | tok/sec: 1,463,353 | mfu: 30.7% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | phase: prefix | loss: 5.173048 | gn: 0.56 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,545 | mfu: 31.3% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | phase: prefix | loss: 4.999579 | gn: 0.46 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,682 | mfu: 30.9% | epoch: 1 | remaining: 297s    
step 00018 (0.8%) | phase: prefix | loss: 4.834655 | gn: 0.23 | lrm: 1.00 | dt: 338ms | tok/sec: 1,550,690 | mfu: 32.5% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | phase: prefix | loss: 4.675180 | gn: 0.29 | lrm: 1.00 | dt: 363ms | tok/sec: 1,444,457 | mfu: 30.3% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | phase: prefix | loss: 4.518478 | gn: 0.18 | lrm: 1.00 | dt: 346ms | tok/sec: 1,514,183 | mfu: 31.8% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | phase: prefix | loss: 4.369508 | gn: 0.18 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,657 | mfu: 32.5% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | phase: prefix | loss: 4.235565 | gn: 0.14 | lrm: 1.00 | dt: 332ms | tok/sec: 1,578,873 | mfu: 33.1% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | phase: prefix | loss: 4.108828 | gn: 0.13 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,226 | mfu: 32.0% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | phase: prefix | loss: 3.983140 | gn: 0.11 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,086 | mfu: 31.2% | epoch: 1 | remaining: 295s    
step 00025 (1.6%) | phase: prefix | loss: 3.864291 | gn: 0.16 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,359 | mfu: 33.7% | epoch: 1 | remaining: 295s    
step 00026 (1.7%) | phase: prefix | loss: 3.761540 | gn: 0.27 | lrm: 1.00 | dt: 312ms | tok/sec: 1,678,092 | mfu: 35.2% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | phase: prefix | loss: 3.659318 | gn: 0.41 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,103 | mfu: 32.1% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | phase: prefix | loss: 3.573858 | gn: 0.39 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,234 | mfu: 34.3% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | phase: prefix | loss: 3.492497 | gn: 0.39 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,254 | mfu: 31.9% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | phase: prefix | loss: 3.425738 | gn: 0.72 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,035 | mfu: 31.6% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | phase: prefix | loss: 3.362913 | gn: 0.57 | lrm: 1.00 | dt: 344ms | tok/sec: 1,526,085 | mfu: 32.0% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | phase: prefix | loss: 3.299052 | gn: 0.20 | lrm: 1.00 | dt: 333ms | tok/sec: 1,574,446 | mfu: 33.0% | epoch: 1 | remaining: 292s    
step 00033 (2.5%) | phase: prefix | loss: 3.245623 | gn: 0.41 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,625 | mfu: 33.0% | epoch: 1 | remaining: 292s    
step 00034 (2.6%) | phase: prefix | loss: 3.191919 | gn: 0.17 | lrm: 1.00 | dt: 367ms | tok/sec: 1,429,860 | mfu: 30.0% | epoch: 1 | remaining: 292s    
step 00178 (19.0%) | phase: prefix | loss: 1.884098 | gn: 0.13 | lrm: 1.00 | dt: 346ms | tok/sec: 1,516,825 | mfu: 31.8% | epoch: 1 | remaining: 243s    
step 00179 (19.1%) | phase: prefix | loss: 1.873291 | gn: 0.11 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,868 | mfu: 35.0% | epoch: 1 | remaining: 242s    
step 00180 (19.2%) | phase: prefix | loss: 1.867444 | gn: 0.11 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,378 | mfu: 32.0% | epoch: 1 | remaining: 242s    
step 00181 (19.3%) | phase: prefix | loss: 1.858860 | gn: 0.11 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,980 | mfu: 31.2% | epoch: 1 | remaining: 242s    
step 00182 (19.4%) | phase: prefix | loss: 1.863895 | gn: 0.12 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,623 | mfu: 32.4% | epoch: 1 | remaining: 241s    
step 00183 (19.5%) | phase: prefix | loss: 1.866785 | gn: 0.15 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,538 | mfu: 32.2% | epoch: 1 | remaining: 241s    
step 00184 (19.6%) | phase: prefix | loss: 1.868248 | gn: 0.20 | lrm: 1.00 | dt: 394ms | tok/sec: 1,331,224 | mfu: 27.9% | epoch: 1 | remaining: 241s    
step 00185 (19.8%) | phase: prefix | loss: 1.869850 | gn: 0.22 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,447 | mfu: 33.4% | epoch: 1 | remaining: 240s    
step 00186 (19.9%) | phase: prefix | loss: 1.867017 | gn: 0.20 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,342 | mfu: 32.7% | epoch: 1 | remaining: 240s    
step 00187 (20.0%) | phase: prefix | loss: 1.854654 | gn: 0.14 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,350 | mfu: 32.1% | epoch: 1 | remaining: 240s    
step 00188 (20.1%) | phase: prefix | loss: 1.847310 | gn: 0.12 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,513 | mfu: 31.2% | epoch: 1 | remaining: 239s    
step 00189 (20.2%) | phase: prefix | loss: 1.850405 | gn: 0.13 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,558 | mfu: 32.7% | epoch: 1 | remaining: 239s    
step 00190 (20.3%) | phase: prefix | loss: 1.851000 | gn: 0.16 | lrm: 1.00 | dt: 326ms | tok/sec: 1,605,971 | mfu: 33.7% | epoch: 1 | remaining: 239s    
step 00191 (20.5%) | phase: prefix | loss: 1.852520 | gn: 0.16 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,045 | mfu: 32.9% | epoch: 1 | remaining: 238s    
step 00192 (20.6%) | phase: prefix | loss: 1.848254 | gn: 0.12 | lrm: 1.00 | dt: 321ms | tok/sec: 1,633,400 | mfu: 34.3% | epoch: 1 | remaining: 238s    
step 00193 (20.7%) | phase: prefix | loss: 1.847292 | gn: 0.11 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,533 | mfu: 31.9% | epoch: 1 | remaining: 238s    
step 00194 (20.8%) | phase: prefix | loss: 1.847446 | gn: 0.13 | lrm: 1.00 | dt: 335ms | tok/sec: 1,564,368 | mfu: 32.8% | epoch: 1 | remaining: 237s    
step 00195 (20.9%) | phase: prefix | loss: 1.847735 | gn: 0.13 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,618 | mfu: 32.9% | epoch: 1 | remaining: 237s    
step 00196 (21.0%) | phase: prefix | loss: 1.839172 | gn: 0.14 | lrm: 1.00 | dt: 343ms | tok/sec: 1,528,203 | mfu: 32.1% | epoch: 1 | remaining: 237s    
step 00197 (21.1%) | phase: prefix | loss: 1.838138 | gn: 0.14 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,265 | mfu: 34.2% | epoch: 1 | remaining: 236s    
step 00198 (21.2%) | phase: prefix | loss: 1.832556 | gn: 0.16 | lrm: 1.00 | dt: 338ms | tok/sec: 1,553,437 | mfu: 32.6% | epoch: 1 | remaining: 236s    
step 00199 (21.3%) | phase: prefix | loss: 1.833876 | gn: 0.15 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,813 | mfu: 31.9% | epoch: 1 | remaining: 236s    
step 00200 (21.5%) | phase: prefix | loss: 1.831542 | gn: 0.13 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,699 | mfu: 32.9% | epoch: 1 | remaining: 235s    
step 00201 (21.6%) | phase: prefix | loss: 1.831566 | gn: 0.13 | lrm: 1.00 | dt: 357ms | tok/sec: 1,470,333 | mfu: 30.9% | epoch: 1 | remaining: 235s    
step 00202 (21.7%) | phase: prefix | loss: 1.833240 | gn: 0.13 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,798 | mfu: 28.7% | epoch: 1 | remaining: 235s    
step 00203 (21.8%) | phase: prefix | loss: 1.832316 | gn: 0.12 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,556 | mfu: 31.3% | epoch: 1 | remaining: 234s    
step 00204 (21.9%) | phase: prefix | loss: 1.836772 | gn: 0.10 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,780 | mfu: 32.6% | epoch: 1 | remaining: 234s    
step 00205 (22.0%) | phase: prefix | loss: 1.820243 | gn: 0.12 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,817 | mfu: 32.6% | epoch: 1 | remaining: 234s    
step 00206 (22.2%) | phase: prefix | loss: 1.818874 | gn: 0.13 | lrm: 1.00 | dt: 322ms | tok/sec: 1,628,252 | mfu: 34.2% | epoch: 1 | remaining: 233s    
step 00207 (22.3%) | phase: prefix | loss: 1.823627 | gn: 0.12 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,986 | mfu: 32.7% | epoch: 1 | remaining: 233s    
step 00208 (22.4%) | phase: prefix | loss: 1.816673 | gn: 0.12 | lrm: 1.00 | dt: 318ms | tok/sec: 1,647,365 | mfu: 34.6% | epoch: 1 | remaining: 233s    
step 00209 (22.5%) | phase: prefix | loss: 1.819086 | gn: 0.11 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,341 | mfu: 33.2% | epoch: 1 | remaining: 232s    
step 00210 (22.6%) | phase: prefix | loss: 1.817577 | gn: 0.12 | lrm: 1.00 | dt: 336ms | tok/sec: 1,562,324 | mfu: 32.8% | epoch: 1 | remaining: 232s    
step 00211 (22.7%) | phase: prefix | loss: 1.817228 | gn: 0.14 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,083 | mfu: 32.4% | epoch: 1 | remaining: 232s    
step 00212 (22.8%) | phase: prefix | loss: 1.813391 | gn: 0.14 | lrm: 1.00 | dt: 341ms | tok/sec: 1,535,543 | mfu: 32.2% | epoch: 1 | remaining: 231s    
step 00213 (22.9%) | phase: prefix | loss: 1.808474 | gn: 0.13 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,537 | mfu: 33.2% | epoch: 1 | remaining: 231s    
step 00214 (23.0%) | phase: prefix | loss: 1.819254 | gn: 0.12 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,776 | mfu: 32.6% | epoch: 1 | remaining: 231s    
step 00215 (23.2%) | phase: prefix | loss: 1.815392 | gn: 0.12 | lrm: 1.00 | dt: 381ms | tok/sec: 1,375,513 | mfu: 28.9% | epoch: 1 | remaining: 230s    
step 00216 (23.3%) | phase: prefix | loss: 1.819910 | gn: 0.11 | lrm: 1.00 | dt: 345ms | tok/sec: 1,519,343 | mfu: 31.9% | epoch: 1 | remaining: 230s    
step 00217 (23.4%) | phase: prefix | loss: 1.813252 | gn: 0.09 | lrm: 1.00 | dt: 336ms | tok/sec: 1,561,194 | mfu: 32.8% | epoch: 1 | remaining: 229s    
step 00218 (23.5%) | phase: prefix | loss: 1.810725 | gn: 0.09 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,246 | mfu: 31.6% | epoch: 1 | remaining: 229s    
step 00219 (23.6%) | phase: prefix | loss: 1.806889 | gn: 0.09 | lrm: 1.00 | dt: 340ms | tok/sec: 1,543,086 | mfu: 32.4% | epoch: 1 | remaining: 229s    
step 00220 (23.7%) | phase: prefix | loss: 1.809195 | gn: 0.11 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,182 | mfu: 30.3% | epoch: 1 | remaining: 228s    
step 00221 (23.9%) | phase: prefix | loss: 1.811169 | gn: 0.15 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,842 | mfu: 33.7% | epoch: 1 | remaining: 228s    
step 00222 (24.0%) | phase: prefix | loss: 1.804776 | gn: 0.19 | lrm: 1.00 | dt: 334ms | tok/sec: 1,571,615 | mfu: 33.0% | epoch: 1 | remaining: 228s    
step 00223 (24.1%) | phase: prefix | loss: 1.805819 | gn: 0.16 | lrm: 1.00 | dt: 326ms | tok/sec: 1,607,769 | mfu: 33.7% | epoch: 1 | remaining: 227s    
step 00224 (24.2%) | phase: prefix | loss: 1.800945 | gn: 0.12 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,499 | mfu: 34.2% | epoch: 1 | remaining: 227s    
step 00225 (24.3%) | phase: prefix | loss: 1.798175 | gn: 0.10 | lrm: 1.00 | dt: 320ms | tok/sec: 1,639,915 | mfu: 34.4% | epoch: 1 | remaining: 227s    
step 00226 (24.4%) | phase: prefix | loss: 1.804605 | gn: 0.09 | lrm: 1.00 | dt: 331ms | tok/sec: 1,584,622 | mfu: 33.2% | epoch: 1 | remaining: 226s    
step 00227 (24.5%) | phase: prefix | loss: 1.802574 | gn: 0.07 | lrm: 1.00 | dt: 366ms | tok/sec: 1,430,879 | mfu: 30.0% | epoch: 1 | remaining: 226s    
step 00228 (24.6%) | phase: prefix | loss: 1.792462 | gn: 0.08 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,827 | mfu: 34.1% | epoch: 1 | remaining: 226s    
step 00229 (24.7%) | phase: prefix | loss: 1.796113 | gn: 0.10 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,863 | mfu: 32.7% | epoch: 1 | remaining: 225s    
step 00230 (24.9%) | phase: prefix | loss: 1.792894 | gn: 0.12 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,331 | mfu: 31.9% | epoch: 1 | remaining: 225s    
step 00231 (25.0%) | phase: prefix | loss: 1.787977 | gn: 0.12 | lrm: 1.00 | dt: 330ms | tok/sec: 1,589,668 | mfu: 33.4% | epoch: 1 | remaining: 225s    
step 00232 (25.1%) | phase: prefix | loss: 1.790836 | gn: 0.11 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,422 | mfu: 31.5% | epoch: 1 | remaining: 224s    
step 00233 (25.2%) | phase: prefix | loss: 1.785477 | gn: 0.10 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,303 | mfu: 31.0% | epoch: 1 | remaining: 224s    
step 00234 (25.3%) | phase: prefix | loss: 1.786391 | gn: 0.11 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,201 | mfu: 31.7% | epoch: 1 | remaining: 224s    
step 00235 (25.4%) | phase: prefix | loss: 1.787557 | gn: 0.16 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,638 | mfu: 32.0% | epoch: 1 | remaining: 223s    
step 00236 (25.5%) | phase: prefix | loss: 1.789773 | gn: 0.23 | lrm: 1.00 | dt: 387ms | tok/sec: 1,354,459 | mfu: 28.4% | epoch: 1 | remaining: 223s    
step 00237 (25.7%) | phase: prefix | loss: 1.780893 | gn: 0.21 | lrm: 1.00 | dt: 327ms | tok/sec: 1,604,009 | mfu: 33.7% | epoch: 1 | remaining: 223s    
step 00238 (25.8%) | phase: prefix | loss: 1.782308 | gn: 0.12 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,355 | mfu: 32.7% | epoch: 1 | remaining: 222s    
step 00239 (25.9%) | phase: prefix | loss: 1.779554 | gn: 0.09 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,119 | mfu: 28.0% | epoch: 1 | remaining: 222s    
step 00240 (26.0%) | phase: prefix | loss: 1.777261 | gn: 0.12 | lrm: 1.00 | dt: 339ms | tok/sec: 1,545,880 | mfu: 32.4% | epoch: 1 | remaining: 222s    
step 00241 (26.1%) | phase: prefix | loss: 1.778241 | gn: 0.13 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,243 | mfu: 32.3% | epoch: 1 | remaining: 221s    
step 00242 (26.3%) | phase: prefix | loss: 1.775745 | gn: 0.13 | lrm: 1.00 | dt: 357ms | tok/sec: 1,468,990 | mfu: 30.8% | epoch: 1 | remaining: 221s    
step 00243 (26.4%) | phase: prefix | loss: 1.774236 | gn: 0.11 | lrm: 1.00 | dt: 342ms | tok/sec: 1,533,625 | mfu: 32.2% | epoch: 1 | remaining: 221s    
step 00244 (26.5%) | phase: prefix | loss: 1.771864 | gn: 0.10 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,257 | mfu: 31.9% | epoch: 1 | remaining: 220s    
step 00245 (26.6%) | phase: prefix | loss: 1.775668 | gn: 0.10 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,155 | mfu: 31.7% | epoch: 1 | remaining: 220s    
step 00246 (26.7%) | phase: prefix | loss: 1.774360 | gn: 0.10 | lrm: 1.00 | dt: 345ms | tok/sec: 1,518,184 | mfu: 31.9% | epoch: 1 | remaining: 220s    
step 00247 (26.8%) | phase: prefix | loss: 1.774076 | gn: 0.09 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,902 | mfu: 32.7% | epoch: 1 | remaining: 219s    
step 00248 (26.9%) | phase: prefix | loss: 1.779543 | gn: 0.08 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,208 | mfu: 31.8% | epoch: 1 | remaining: 219s    
step 00249 (27.1%) | phase: prefix | loss: 1.775096 | gn: 0.09 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,608 | mfu: 29.7% | epoch: 1 | remaining: 218s    
step 00250 (27.2%) | phase: prefix | loss: 1.775819 | gn: 0.09 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,837 | mfu: 31.7% | epoch: 1 | remaining: 218s    
step 00251 (27.3%) | phase: prefix | loss: 1.777692 | gn: 0.08 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,907 | mfu: 29.9% | epoch: 1 | remaining: 218s    
step 00252 (27.4%) | phase: prefix | loss: 1.780496 | gn: 0.08 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,616 | mfu: 33.3% | epoch: 1 | remaining: 217s    
step 00253 (27.5%) | phase: prefix | loss: 1.775792 | gn: 0.10 | lrm: 1.00 | dt: 332ms | tok/sec: 1,581,215 | mfu: 33.2% | epoch: 1 | remaining: 217s    
step 00254 (27.6%) | phase: prefix | loss: 1.773561 | gn: 0.11 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,054 | mfu: 32.7% | epoch: 1 | remaining: 217s    
step 00255 (27.8%) | phase: prefix | loss: 1.765433 | gn: 0.11 | lrm: 1.00 | dt: 304ms | tok/sec: 1,724,430 | mfu: 36.2% | epoch: 1 | remaining: 216s    
step 00256 (27.9%) | phase: prefix | loss: 1.766367 | gn: 0.13 | lrm: 1.00 | dt: 362ms | tok/sec: 1,449,821 | mfu: 30.4% | epoch: 1 | remaining: 216s    
step 00257 (28.0%) | phase: prefix | loss: 1.768499 | gn: 0.13 | lrm: 1.00 | dt: 354ms | tok/sec: 1,479,819 | mfu: 31.1% | epoch: 1 | remaining: 216s    
step 00258 (28.1%) | phase: prefix | loss: 1.765270 | gn: 0.09 | lrm: 1.00 | dt: 350ms | tok/sec: 1,499,404 | mfu: 31.5% | epoch: 1 | remaining: 215s    
step 00259 (28.2%) | phase: prefix | loss: 1.764771 | gn: 0.07 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,980 | mfu: 32.0% | epoch: 1 | remaining: 215s    
step 00260 (28.3%) | phase: prefix | loss: 1.763028 | gn: 0.08 | lrm: 1.00 | dt: 333ms | tok/sec: 1,572,528 | mfu: 33.0% | epoch: 1 | remaining: 215s    
step 00261 (28.4%) | phase: prefix | loss: 1.754703 | gn: 0.10 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,094 | mfu: 32.5% | epoch: 1 | remaining: 214s    
step 00262 (28.5%) | phase: prefix | loss: 1.749198 | gn: 0.11 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,031 | mfu: 35.4% | epoch: 1 | remaining: 214s    
step 00263 (28.7%) | phase: prefix | loss: 1.746916 | gn: 0.11 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,764 | mfu: 30.1% | epoch: 1 | remaining: 214s    
step 00264 (28.8%) | phase: prefix | loss: 1.749195 | gn: 0.11 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,738 | mfu: 31.7% | epoch: 1 | remaining: 213s    
step 00265 (28.9%) | phase: prefix | loss: 1.750060 | gn: 0.13 | lrm: 1.00 | dt: 354ms | tok/sec: 1,482,640 | mfu: 31.1% | epoch: 1 | remaining: 213s    
step 00266 (29.0%) | phase: prefix | loss: 1.755121 | gn: 0.14 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,405 | mfu: 31.1% | epoch: 1 | remaining: 213s    
step 00267 (29.1%) | phase: prefix | loss: 1.751911 | gn: 0.10 | lrm: 1.00 | dt: 349ms | tok/sec: 1,501,265 | mfu: 31.5% | epoch: 1 | remaining: 212s    
step 00268 (29.2%) | phase: prefix | loss: 1.752374 | gn: 0.08 | lrm: 1.00 | dt: 350ms | tok/sec: 1,500,031 | mfu: 31.5% | epoch: 1 | remaining: 212s    
step 00269 (29.4%) | phase: prefix | loss: 1.749468 | gn: 0.08 | lrm: 1.00 | dt: 361ms | tok/sec: 1,453,734 | mfu: 30.5% | epoch: 1 | remaining: 212s    
step 00270 (29.5%) | phase: prefix | loss: 1.748256 | gn: 0.10 | lrm: 1.00 | dt: 357ms | tok/sec: 1,470,447 | mfu: 30.9% | epoch: 1 | remaining: 211s    
step 00271 (29.6%) | phase: prefix | loss: 1.744712 | gn: 0.12 | lrm: 1.00 | dt: 342ms | tok/sec: 1,532,052 | mfu: 32.1% | epoch: 1 | remaining: 211s    
step 00272 (29.7%) | phase: prefix | loss: 1.745544 | gn: 0.13 | lrm: 1.00 | dt: 345ms | tok/sec: 1,520,802 | mfu: 31.9% | epoch: 1 | remaining: 211s    
step 00273 (29.8%) | phase: prefix | loss: 1.744581 | gn: 0.11 | lrm: 1.00 | dt: 338ms | tok/sec: 1,552,157 | mfu: 32.6% | epoch: 1 | remaining: 210s    
step 00274 (29.9%) | phase: prefix | loss: 1.737968 | gn: 0.11 | lrm: 1.00 | dt: 327ms | tok/sec: 1,601,277 | mfu: 33.6% | epoch: 1 | remaining: 210s    
step 00275 (30.0%) | phase: prefix | loss: 1.738600 | gn: 0.12 | lrm: 1.00 | dt: 356ms | tok/sec: 1,473,540 | mfu: 30.9% | epoch: 1 | remaining: 209s    
