W0326 22:53:31.630000 489331 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 22:53:31.630000 489331 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 22:53:31.630000 489331 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 22:53:31.630000 489331 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 22:53:31.630000 489331 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 600s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 9215ms | tok/sec: 56,897 | mfu: 1.2% | epoch: 1 | remaining: 600s    
step 00773 (48.3%) | phase: prefix | loss: 1.570488 | gn: 0.10 | lrm: 1.00 | dt: 417ms | tok/sec: 1,257,513 | mfu: 26.4% | epoch: 1 | remaining: 310s    
step 00774 (48.4%) | phase: prefix | loss: 1.564418 | gn: 0.10 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,467 | mfu: 30.5% | epoch: 1 | remaining: 309s    
step 00775 (48.5%) | phase: prefix | loss: 1.570215 | gn: 0.10 | lrm: 1.00 | dt: 377ms | tok/sec: 1,392,000 | mfu: 29.2% | epoch: 1 | remaining: 309s    
step 00776 (48.5%) | phase: prefix | loss: 1.567166 | gn: 0.07 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,711 | mfu: 29.7% | epoch: 1 | remaining: 309s    
step 00777 (48.6%) | phase: prefix | loss: 1.571576 | gn: 0.06 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,463 | mfu: 29.7% | epoch: 1 | remaining: 308s    
step 00778 (48.6%) | phase: prefix | loss: 1.569037 | gn: 0.06 | lrm: 1.00 | dt: 474ms | tok/sec: 1,106,636 | mfu: 23.2% | epoch: 1 | remaining: 308s    
step 00779 (48.7%) | phase: prefix | loss: 1.574366 | gn: 0.07 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,966 | mfu: 29.4% | epoch: 1 | remaining: 307s    
step 00780 (48.8%) | phase: prefix | loss: 1.575293 | gn: 0.07 | lrm: 1.00 | dt: 384ms | tok/sec: 1,365,813 | mfu: 28.7% | epoch: 1 | remaining: 307s    
step 00781 (48.8%) | phase: prefix | loss: 1.580444 | gn: 0.08 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,116 | mfu: 28.9% | epoch: 1 | remaining: 307s    
step 00782 (48.9%) | phase: prefix | loss: 1.585070 | gn: 0.07 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,103 | mfu: 29.7% | epoch: 1 | remaining: 306s    
step 00783 (49.0%) | phase: prefix | loss: 1.585519 | gn: 0.07 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,784 | mfu: 27.6% | epoch: 1 | remaining: 306s    
step 00784 (49.0%) | phase: prefix | loss: 1.590912 | gn: 0.07 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,056 | mfu: 29.2% | epoch: 1 | remaining: 305s    
step 00785 (49.1%) | phase: prefix | loss: 1.587410 | gn: 0.07 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,868 | mfu: 28.3% | epoch: 1 | remaining: 305s    
step 00786 (49.2%) | phase: prefix | loss: 1.585867 | gn: 0.09 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,336 | mfu: 30.5% | epoch: 1 | remaining: 305s    
step 00787 (49.2%) | phase: prefix | loss: 1.578582 | gn: 0.09 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,517 | mfu: 28.6% | epoch: 1 | remaining: 304s    
step 00788 (49.3%) | phase: prefix | loss: 1.570611 | gn: 0.08 | lrm: 1.00 | dt: 405ms | tok/sec: 1,295,524 | mfu: 27.2% | epoch: 1 | remaining: 304s    
step 00789 (49.4%) | phase: prefix | loss: 1.571594 | gn: 0.07 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,834 | mfu: 29.6% | epoch: 1 | remaining: 303s    
step 00790 (49.4%) | phase: prefix | loss: 1.574153 | gn: 0.06 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,571 | mfu: 27.9% | epoch: 1 | remaining: 303s    
step 00791 (49.5%) | phase: prefix | loss: 1.567511 | gn: 0.07 | lrm: 1.00 | dt: 373ms | tok/sec: 1,407,155 | mfu: 29.5% | epoch: 1 | remaining: 303s    
step 00792 (49.6%) | phase: prefix | loss: 1.573227 | gn: 0.07 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,171 | mfu: 29.7% | epoch: 1 | remaining: 302s    
step 00793 (49.6%) | phase: prefix | loss: 1.577312 | gn: 0.06 | lrm: 1.00 | dt: 370ms | tok/sec: 1,418,803 | mfu: 29.8% | epoch: 1 | remaining: 302s    
step 00794 (49.7%) | phase: prefix | loss: 1.570589 | gn: 0.06 | lrm: 1.00 | dt: 455ms | tok/sec: 1,152,128 | mfu: 24.2% | epoch: 1 | remaining: 302s    
step 00795 (49.7%) | phase: prefix | loss: 1.574203 | gn: 0.07 | lrm: 1.00 | dt: 382ms | tok/sec: 1,372,880 | mfu: 28.8% | epoch: 1 | remaining: 301s    
step 00796 (49.8%) | phase: prefix | loss: 1.584048 | gn: 0.08 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,719 | mfu: 30.7% | epoch: 1 | remaining: 301s    
step 00797 (49.9%) | phase: prefix | loss: 1.585571 | gn: 0.08 | lrm: 1.00 | dt: 384ms | tok/sec: 1,367,067 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00798 (49.9%) | phase: prefix | loss: 1.589214 | gn: 0.08 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,865 | mfu: 28.5% | epoch: 1 | remaining: 300s    
step 00799 (50.0%) | phase: prefix | loss: 1.583730 | gn: 0.06 | lrm: 1.00 | dt: 388ms | tok/sec: 1,352,697 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00800 (50.1%) | phase: prefix | loss: 1.569250 | gn: 0.06 | lrm: 1.00 | dt: 386ms | tok/sec: 1,356,894 | mfu: 28.5% | epoch: 1 | remaining: 299s    
step 00801 (50.1%) | phase: prefix | loss: 1.567650 | gn: 0.07 | lrm: 1.00 | dt: 371ms | tok/sec: 1,412,221 | mfu: 29.6% | epoch: 1 | remaining: 299s    
step 00802 (50.2%) | phase: prefix | loss: 1.571520 | gn: 0.08 | lrm: 1.00 | dt: 371ms | tok/sec: 1,413,541 | mfu: 29.7% | epoch: 1 | remaining: 298s    
step 00803 (50.3%) | phase: prefix | loss: 1.573447 | gn: 0.07 | lrm: 0.99 | dt: 384ms | tok/sec: 1,363,730 | mfu: 28.6% | epoch: 1 | remaining: 298s    
step 00804 (50.3%) | phase: prefix | loss: 1.563496 | gn: 0.07 | lrm: 0.99 | dt: 390ms | tok/sec: 1,345,053 | mfu: 28.2% | epoch: 1 | remaining: 298s    
step 00805 (50.4%) | phase: prefix | loss: 1.563780 | gn: 0.06 | lrm: 0.99 | dt: 373ms | tok/sec: 1,404,989 | mfu: 29.5% | epoch: 1 | remaining: 297s    
step 00806 (50.4%) | phase: prefix | loss: 1.562885 | gn: 0.06 | lrm: 0.99 | dt: 407ms | tok/sec: 1,288,986 | mfu: 27.0% | epoch: 1 | remaining: 297s    
step 00807 (50.5%) | phase: prefix | loss: 1.564020 | gn: 0.06 | lrm: 0.99 | dt: 370ms | tok/sec: 1,417,565 | mfu: 29.7% | epoch: 1 | remaining: 297s    
step 00808 (50.6%) | phase: prefix | loss: 1.562946 | gn: 0.07 | lrm: 0.99 | dt: 374ms | tok/sec: 1,402,699 | mfu: 29.4% | epoch: 1 | remaining: 296s    
step 00809 (50.6%) | phase: prefix | loss: 1.562804 | gn: 0.09 | lrm: 0.99 | dt: 364ms | tok/sec: 1,439,327 | mfu: 30.2% | epoch: 1 | remaining: 296s    
step 00810 (50.7%) | phase: prefix | loss: 1.568772 | gn: 0.11 | lrm: 0.99 | dt: 376ms | tok/sec: 1,395,972 | mfu: 29.3% | epoch: 1 | remaining: 295s    
step 00811 (50.8%) | phase: prefix | loss: 1.578182 | gn: 0.11 | lrm: 0.98 | dt: 389ms | tok/sec: 1,348,527 | mfu: 28.3% | epoch: 1 | remaining: 295s    
step 00812 (50.8%) | phase: prefix | loss: 1.580554 | gn: 0.08 | lrm: 0.98 | dt: 421ms | tok/sec: 1,246,284 | mfu: 26.2% | epoch: 1 | remaining: 295s    
step 00813 (50.9%) | phase: prefix | loss: 1.583475 | gn: 0.08 | lrm: 0.98 | dt: 371ms | tok/sec: 1,411,604 | mfu: 29.6% | epoch: 1 | remaining: 294s    
step 00814 (51.0%) | phase: prefix | loss: 1.582464 | gn: 0.08 | lrm: 0.98 | dt: 425ms | tok/sec: 1,232,457 | mfu: 25.9% | epoch: 1 | remaining: 294s    
step 00815 (51.0%) | phase: prefix | loss: 1.579108 | gn: 0.05 | lrm: 0.98 | dt: 375ms | tok/sec: 1,399,253 | mfu: 29.4% | epoch: 1 | remaining: 293s    
step 00816 (51.1%) | phase: prefix | loss: 1.585059 | gn: 0.05 | lrm: 0.98 | dt: 373ms | tok/sec: 1,405,011 | mfu: 29.5% | epoch: 1 | remaining: 293s    
step 00817 (51.2%) | phase: prefix | loss: 1.586112 | gn: 0.06 | lrm: 0.98 | dt: 366ms | tok/sec: 1,433,204 | mfu: 30.1% | epoch: 1 | remaining: 293s    
step 00818 (51.2%) | phase: prefix | loss: 1.583018 | gn: 0.06 | lrm: 0.98 | dt: 381ms | tok/sec: 1,374,289 | mfu: 28.8% | epoch: 1 | remaining: 292s    
step 00819 (51.3%) | phase: prefix | loss: 1.586510 | gn: 0.07 | lrm: 0.97 | dt: 391ms | tok/sec: 1,342,137 | mfu: 28.2% | epoch: 1 | remaining: 292s    
step 00820 (51.3%) | phase: prefix | loss: 1.581008 | gn: 0.08 | lrm: 0.97 | dt: 386ms | tok/sec: 1,356,585 | mfu: 28.5% | epoch: 1 | remaining: 292s    
step 00821 (51.4%) | phase: prefix | loss: 1.569699 | gn: 0.09 | lrm: 0.97 | dt: 392ms | tok/sec: 1,335,880 | mfu: 28.0% | epoch: 1 | remaining: 291s    
step 00822 (51.5%) | phase: prefix | loss: 1.563684 | gn: 0.07 | lrm: 0.97 | dt: 367ms | tok/sec: 1,428,614 | mfu: 30.0% | epoch: 1 | remaining: 291s    
step 00823 (51.5%) | phase: prefix | loss: 1.568777 | gn: 0.07 | lrm: 0.97 | dt: 385ms | tok/sec: 1,360,416 | mfu: 28.5% | epoch: 1 | remaining: 290s    
step 00824 (51.6%) | phase: prefix | loss: 1.562447 | gn: 0.07 | lrm: 0.97 | dt: 365ms | tok/sec: 1,438,016 | mfu: 30.2% | epoch: 1 | remaining: 290s    
step 00825 (51.7%) | phase: prefix | loss: 1.559953 | gn: 0.07 | lrm: 0.97 | dt: 384ms | tok/sec: 1,363,852 | mfu: 28.6% | epoch: 1 | remaining: 290s    
step 00826 (51.7%) | phase: prefix | loss: 1.561755 | gn: 0.05 | lrm: 0.97 | dt: 361ms | tok/sec: 1,450,876 | mfu: 30.4% | epoch: 1 | remaining: 289s    
step 00827 (51.8%) | phase: prefix | loss: 1.565376 | gn: 0.05 | lrm: 0.96 | dt: 386ms | tok/sec: 1,358,243 | mfu: 28.5% | epoch: 1 | remaining: 289s    
step 00828 (51.8%) | phase: prefix | loss: 1.557892 | gn: 0.05 | lrm: 0.96 | dt: 384ms | tok/sec: 1,366,125 | mfu: 28.7% | epoch: 1 | remaining: 289s    
step 00829 (51.9%) | phase: prefix | loss: 1.566248 | gn: 0.05 | lrm: 0.96 | dt: 368ms | tok/sec: 1,426,582 | mfu: 29.9% | epoch: 1 | remaining: 288s    
step 00830 (52.0%) | phase: prefix | loss: 1.562165 | gn: 0.05 | lrm: 0.96 | dt: 357ms | tok/sec: 1,470,382 | mfu: 30.9% | epoch: 1 | remaining: 288s    
step 00831 (52.0%) | phase: prefix | loss: 1.560319 | gn: 0.06 | lrm: 0.96 | dt: 438ms | tok/sec: 1,195,819 | mfu: 25.1% | epoch: 1 | remaining: 287s    
step 00832 (52.1%) | phase: prefix | loss: 1.559236 | gn: 0.06 | lrm: 0.96 | dt: 351ms | tok/sec: 1,492,868 | mfu: 31.3% | epoch: 1 | remaining: 287s    
step 00833 (52.2%) | phase: prefix | loss: 1.557557 | gn: 0.06 | lrm: 0.96 | dt: 364ms | tok/sec: 1,439,069 | mfu: 30.2% | epoch: 1 | remaining: 287s    
step 00834 (52.2%) | phase: prefix | loss: 1.557558 | gn: 0.06 | lrm: 0.96 | dt: 380ms | tok/sec: 1,380,564 | mfu: 29.0% | epoch: 1 | remaining: 286s    
step 00835 (52.3%) | phase: prefix | loss: 1.561383 | gn: 0.07 | lrm: 0.95 | dt: 344ms | tok/sec: 1,523,361 | mfu: 32.0% | epoch: 1 | remaining: 286s    
step 00836 (52.3%) | phase: prefix | loss: 1.562010 | gn: 0.08 | lrm: 0.95 | dt: 345ms | tok/sec: 1,519,369 | mfu: 31.9% | epoch: 1 | remaining: 286s    
step 00837 (52.4%) | phase: prefix | loss: 1.561832 | gn: 0.08 | lrm: 0.95 | dt: 366ms | tok/sec: 1,431,163 | mfu: 30.0% | epoch: 1 | remaining: 285s    
step 00838 (52.5%) | phase: prefix | loss: 1.556987 | gn: 0.07 | lrm: 0.95 | dt: 358ms | tok/sec: 1,463,340 | mfu: 30.7% | epoch: 1 | remaining: 285s    
step 00839 (52.5%) | phase: prefix | loss: 1.566344 | gn: 0.06 | lrm: 0.95 | dt: 367ms | tok/sec: 1,428,847 | mfu: 30.0% | epoch: 1 | remaining: 284s    
step 00840 (52.6%) | phase: prefix | loss: 1.568307 | gn: 0.06 | lrm: 0.95 | dt: 379ms | tok/sec: 1,383,626 | mfu: 29.0% | epoch: 1 | remaining: 284s    
step 00841 (52.6%) | phase: prefix | loss: 1.569482 | gn: 0.06 | lrm: 0.95 | dt: 367ms | tok/sec: 1,428,616 | mfu: 30.0% | epoch: 1 | remaining: 284s    
step 00842 (52.7%) | phase: prefix | loss: 1.570554 | gn: 0.06 | lrm: 0.95 | dt: 405ms | tok/sec: 1,295,294 | mfu: 27.2% | epoch: 1 | remaining: 283s    
step 00843 (52.8%) | phase: prefix | loss: 1.572354 | gn: 0.06 | lrm: 0.94 | dt: 404ms | tok/sec: 1,298,634 | mfu: 27.2% | epoch: 1 | remaining: 283s    
step 00844 (52.8%) | phase: prefix | loss: 1.576140 | gn: 0.07 | lrm: 0.94 | dt: 381ms | tok/sec: 1,374,861 | mfu: 28.8% | epoch: 1 | remaining: 283s    
step 00845 (52.9%) | phase: prefix | loss: 1.575830 | gn: 0.08 | lrm: 0.94 | dt: 357ms | tok/sec: 1,468,542 | mfu: 30.8% | epoch: 1 | remaining: 282s    
step 00846 (53.0%) | phase: prefix | loss: 1.577273 | gn: 0.08 | lrm: 0.94 | dt: 383ms | tok/sec: 1,368,286 | mfu: 28.7% | epoch: 1 | remaining: 282s    
step 00847 (53.0%) | phase: prefix | loss: 1.579508 | gn: 0.09 | lrm: 0.94 | dt: 380ms | tok/sec: 1,381,005 | mfu: 29.0% | epoch: 1 | remaining: 281s    
step 00848 (53.1%) | phase: prefix | loss: 1.577216 | gn: 0.09 | lrm: 0.94 | dt: 368ms | tok/sec: 1,423,211 | mfu: 29.9% | epoch: 1 | remaining: 281s    
step 00849 (53.2%) | phase: prefix | loss: 1.575503 | gn: 0.08 | lrm: 0.94 | dt: 386ms | tok/sec: 1,356,529 | mfu: 28.5% | epoch: 1 | remaining: 281s    
step 00850 (53.2%) | phase: prefix | loss: 1.575910 | gn: 0.06 | lrm: 0.94 | dt: 384ms | tok/sec: 1,364,862 | mfu: 28.6% | epoch: 1 | remaining: 280s    
step 00851 (53.3%) | phase: prefix | loss: 1.574592 | gn: 0.05 | lrm: 0.93 | dt: 361ms | tok/sec: 1,451,584 | mfu: 30.5% | epoch: 1 | remaining: 280s    
step 00852 (53.3%) | phase: prefix | loss: 1.573917 | gn: 0.06 | lrm: 0.93 | dt: 376ms | tok/sec: 1,394,019 | mfu: 29.2% | epoch: 1 | remaining: 280s    
step 00853 (53.4%) | phase: prefix | loss: 1.571075 | gn: 0.06 | lrm: 0.93 | dt: 388ms | tok/sec: 1,351,290 | mfu: 28.4% | epoch: 1 | remaining: 279s    
step 00854 (53.5%) | phase: prefix | loss: 1.564513 | gn: 0.05 | lrm: 0.93 | dt: 381ms | tok/sec: 1,377,079 | mfu: 28.9% | epoch: 1 | remaining: 279s    
step 00855 (53.5%) | phase: prefix | loss: 1.566394 | gn: 0.06 | lrm: 0.93 | dt: 377ms | tok/sec: 1,390,717 | mfu: 29.2% | epoch: 1 | remaining: 278s    
step 00856 (53.6%) | phase: prefix | loss: 1.565023 | gn: 0.05 | lrm: 0.93 | dt: 365ms | tok/sec: 1,436,183 | mfu: 30.1% | epoch: 1 | remaining: 278s    
step 00857 (53.7%) | phase: prefix | loss: 1.563538 | gn: 0.05 | lrm: 0.93 | dt: 362ms | tok/sec: 1,449,107 | mfu: 30.4% | epoch: 1 | remaining: 278s    
step 00858 (53.7%) | phase: prefix | loss: 1.552642 | gn: 0.06 | lrm: 0.93 | dt: 364ms | tok/sec: 1,439,866 | mfu: 30.2% | epoch: 1 | remaining: 277s    
step 00859 (53.8%) | phase: prefix | loss: 1.559948 | gn: 0.08 | lrm: 0.92 | dt: 383ms | tok/sec: 1,368,388 | mfu: 28.7% | epoch: 1 | remaining: 277s    
step 00860 (53.8%) | phase: prefix | loss: 1.563357 | gn: 0.08 | lrm: 0.92 | dt: 368ms | tok/sec: 1,422,987 | mfu: 29.9% | epoch: 1 | remaining: 277s    
step 00861 (53.9%) | phase: prefix | loss: 1.563092 | gn: 0.08 | lrm: 0.92 | dt: 378ms | tok/sec: 1,388,143 | mfu: 29.1% | epoch: 1 | remaining: 276s    
step 00862 (54.0%) | phase: prefix | loss: 1.555285 | gn: 0.08 | lrm: 0.92 | dt: 379ms | tok/sec: 1,384,847 | mfu: 29.1% | epoch: 1 | remaining: 276s    
step 00863 (54.0%) | phase: prefix | loss: 1.559086 | gn: 0.06 | lrm: 0.92 | dt: 380ms | tok/sec: 1,379,753 | mfu: 29.0% | epoch: 1 | remaining: 275s    
step 00864 (54.1%) | phase: prefix | loss: 1.561462 | gn: 0.05 | lrm: 0.92 | dt: 380ms | tok/sec: 1,379,954 | mfu: 29.0% | epoch: 1 | remaining: 275s    
step 00865 (54.2%) | phase: prefix | loss: 1.559008 | gn: 0.06 | lrm: 0.92 | dt: 370ms | tok/sec: 1,417,557 | mfu: 29.7% | epoch: 1 | remaining: 275s    
step 00866 (54.2%) | phase: prefix | loss: 1.557512 | gn: 0.07 | lrm: 0.92 | dt: 378ms | tok/sec: 1,386,072 | mfu: 29.1% | epoch: 1 | remaining: 274s    
step 00867 (54.3%) | phase: prefix | loss: 1.553793 | gn: 0.10 | lrm: 0.91 | dt: 389ms | tok/sec: 1,347,198 | mfu: 28.3% | epoch: 1 | remaining: 274s    
step 00868 (54.3%) | phase: prefix | loss: 1.546800 | gn: 0.10 | lrm: 0.91 | dt: 385ms | tok/sec: 1,361,137 | mfu: 28.6% | epoch: 1 | remaining: 274s    
step 00869 (54.4%) | phase: prefix | loss: 1.544639 | gn: 0.09 | lrm: 0.91 | dt: 397ms | tok/sec: 1,320,665 | mfu: 27.7% | epoch: 1 | remaining: 273s    
step 00870 (54.5%) | phase: prefix | loss: 1.543099 | gn: 0.09 | lrm: 0.91 | dt: 391ms | tok/sec: 1,340,625 | mfu: 28.1% | epoch: 1 | remaining: 273s    
step 00871 (54.5%) | phase: prefix | loss: 1.542962 | gn: 0.07 | lrm: 0.91 | dt: 432ms | tok/sec: 1,214,839 | mfu: 25.5% | epoch: 1 | remaining: 272s    
step 00872 (54.6%) | phase: prefix | loss: 1.542589 | gn: 0.06 | lrm: 0.91 | dt: 382ms | tok/sec: 1,373,733 | mfu: 28.8% | epoch: 1 | remaining: 272s    
step 00873 (54.7%) | phase: prefix | loss: 1.540789 | gn: 0.05 | lrm: 0.91 | dt: 365ms | tok/sec: 1,435,725 | mfu: 30.1% | epoch: 1 | remaining: 272s    
step 00874 (54.7%) | phase: prefix | loss: 1.539189 | gn: 0.05 | lrm: 0.91 | dt: 429ms | tok/sec: 1,223,532 | mfu: 25.7% | epoch: 1 | remaining: 271s    
step 00875 (54.8%) | phase: prefix | loss: 1.543919 | gn: 0.06 | lrm: 0.90 | dt: 382ms | tok/sec: 1,372,088 | mfu: 28.8% | epoch: 1 | remaining: 271s    
step 00876 (54.9%) | phase: prefix | loss: 1.546009 | gn: 0.08 | lrm: 0.90 | dt: 385ms | tok/sec: 1,360,972 | mfu: 28.6% | epoch: 1 | remaining: 270s    
step 00877 (54.9%) | phase: prefix | loss: 1.551786 | gn: 0.08 | lrm: 0.90 | dt: 393ms | tok/sec: 1,333,865 | mfu: 28.0% | epoch: 1 | remaining: 270s    
step 00878 (55.0%) | phase: prefix | loss: 1.553782 | gn: 0.07 | lrm: 0.90 | dt: 379ms | tok/sec: 1,383,734 | mfu: 29.0% | epoch: 1 | remaining: 270s    
step 00879 (55.1%) | phase: prefix | loss: 1.548012 | gn: 0.06 | lrm: 0.90 | dt: 416ms | tok/sec: 1,259,038 | mfu: 26.4% | epoch: 1 | remaining: 269s    
step 00880 (55.1%) | phase: prefix | loss: 1.549187 | gn: 0.06 | lrm: 0.90 | dt: 388ms | tok/sec: 1,349,860 | mfu: 28.3% | epoch: 1 | remaining: 269s    
step 00881 (55.2%) | phase: prefix | loss: 1.539807 | gn: 0.06 | lrm: 0.90 | dt: 387ms | tok/sec: 1,355,299 | mfu: 28.4% | epoch: 1 | remaining: 268s    
step 00882 (55.3%) | phase: prefix | loss: 1.533204 | gn: 0.06 | lrm: 0.89 | dt: 364ms | tok/sec: 1,439,719 | mfu: 30.2% | epoch: 1 | remaining: 268s    
step 00883 (55.3%) | phase: prefix | loss: 1.534213 | gn: 0.06 | lrm: 0.89 | dt: 353ms | tok/sec: 1,484,042 | mfu: 31.1% | epoch: 1 | remaining: 268s    
step 00884 (55.4%) | phase: prefix | loss: 1.530361 | gn: 0.06 | lrm: 0.89 | dt: 370ms | tok/sec: 1,416,344 | mfu: 29.7% | epoch: 1 | remaining: 267s    
step 00885 (55.4%) | phase: prefix | loss: 1.527855 | gn: 0.07 | lrm: 0.89 | dt: 377ms | tok/sec: 1,390,692 | mfu: 29.2% | epoch: 1 | remaining: 267s    
step 00886 (55.5%) | phase: prefix | loss: 1.524855 | gn: 0.06 | lrm: 0.89 | dt: 378ms | tok/sec: 1,386,341 | mfu: 29.1% | epoch: 1 | remaining: 267s    
step 00887 (55.6%) | phase: prefix | loss: 1.530765 | gn: 0.05 | lrm: 0.89 | dt: 365ms | tok/sec: 1,437,783 | mfu: 30.2% | epoch: 1 | remaining: 266s    
step 00888 (55.6%) | phase: prefix | loss: 1.532580 | gn: 0.06 | lrm: 0.89 | dt: 382ms | tok/sec: 1,370,880 | mfu: 28.8% | epoch: 1 | remaining: 266s    
step 00889 (55.7%) | phase: prefix | loss: 1.527800 | gn: 0.06 | lrm: 0.89 | dt: 378ms | tok/sec: 1,387,452 | mfu: 29.1% | epoch: 1 | remaining: 265s    
step 00890 (55.8%) | phase: prefix | loss: 1.523662 | gn: 0.06 | lrm: 0.88 | dt: 387ms | tok/sec: 1,355,537 | mfu: 28.4% | epoch: 1 | remaining: 265s    
step 00891 (55.8%) | phase: prefix | loss: 1.526112 | gn: 0.07 | lrm: 0.88 | dt: 364ms | tok/sec: 1,439,460 | mfu: 30.2% | epoch: 1 | remaining: 265s    
step 00892 (55.9%) | phase: prefix | loss: 1.518151 | gn: 0.08 | lrm: 0.88 | dt: 402ms | tok/sec: 1,303,266 | mfu: 27.3% | epoch: 1 | remaining: 264s    
step 00893 (56.0%) | phase: prefix | loss: 1.521854 | gn: 0.08 | lrm: 0.88 | dt: 372ms | tok/sec: 1,411,088 | mfu: 29.6% | epoch: 1 | remaining: 264s    
step 00894 (56.0%) | phase: prefix | loss: 1.524756 | gn: 0.09 | lrm: 0.88 | dt: 384ms | tok/sec: 1,364,264 | mfu: 28.6% | epoch: 1 | remaining: 264s    
step 00895 (56.1%) | phase: prefix | loss: 1.521095 | gn: 0.09 | lrm: 0.88 | dt: 352ms | tok/sec: 1,487,550 | mfu: 31.2% | epoch: 1 | remaining: 263s    
step 00896 (56.1%) | phase: prefix | loss: 1.527273 | gn: 0.06 | lrm: 0.88 | dt: 361ms | tok/sec: 1,453,476 | mfu: 30.5% | epoch: 1 | remaining: 263s    
step 00897 (56.2%) | phase: prefix | loss: 1.540250 | gn: 0.04 | lrm: 0.88 | dt: 359ms | tok/sec: 1,459,347 | mfu: 30.6% | epoch: 1 | remaining: 262s    
step 00898 (56.3%) | phase: prefix | loss: 1.540026 | gn: 0.05 | lrm: 0.87 | dt: 407ms | tok/sec: 1,286,795 | mfu: 27.0% | epoch: 1 | remaining: 262s    
step 00899 (56.3%) | phase: prefix | loss: 1.542862 | gn: 0.06 | lrm: 0.87 | dt: 358ms | tok/sec: 1,466,208 | mfu: 30.8% | epoch: 1 | remaining: 262s    
step 00900 (56.4%) | phase: prefix | loss: 1.544447 | gn: 0.05 | lrm: 0.87 | dt: 362ms | tok/sec: 1,447,978 | mfu: 30.4% | epoch: 1 | remaining: 261s    
step 00901 (56.4%) | phase: prefix | loss: 1.547276 | gn: 0.06 | lrm: 0.87 | dt: 362ms | tok/sec: 1,449,118 | mfu: 30.4% | epoch: 1 | remaining: 261s    
step 00902 (56.5%) | phase: prefix | loss: 1.543798 | gn: 0.07 | lrm: 0.87 | dt: 354ms | tok/sec: 1,483,051 | mfu: 31.1% | epoch: 1 | remaining: 261s    
step 00903 (56.6%) | phase: prefix | loss: 1.542854 | gn: 0.06 | lrm: 0.87 | dt: 379ms | tok/sec: 1,382,672 | mfu: 29.0% | epoch: 1 | remaining: 260s    
step 00904 (56.6%) | phase: prefix | loss: 1.542031 | gn: 0.06 | lrm: 0.87 | dt: 415ms | tok/sec: 1,261,965 | mfu: 26.5% | epoch: 1 | remaining: 260s    
