W0326 23:13:32.712000 649242 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 23:13:32.712000 649242 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 23:13:32.712000 649242 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 23:13:32.712000 649242 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 23:13:32.712000 649242 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 600s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 9079ms | tok/sec: 57,746 | mfu: 1.2% | epoch: 1 | remaining: 600s    
step 00915 (55.7%) | phase: prefix | loss: 1.535842 | gn: 0.05 | lrm: 0.89 | dt: 340ms | tok/sec: 1,543,993 | mfu: 32.4% | epoch: 1 | remaining: 265s    
step 00916 (55.8%) | phase: prefix | loss: 1.535285 | gn: 0.05 | lrm: 0.88 | dt: 354ms | tok/sec: 1,482,996 | mfu: 31.1% | epoch: 1 | remaining: 265s    
step 00917 (55.9%) | phase: prefix | loss: 1.539519 | gn: 0.05 | lrm: 0.88 | dt: 376ms | tok/sec: 1,394,868 | mfu: 29.3% | epoch: 1 | remaining: 264s    
step 00918 (55.9%) | phase: prefix | loss: 1.538752 | gn: 0.06 | lrm: 0.88 | dt: 359ms | tok/sec: 1,459,459 | mfu: 30.6% | epoch: 1 | remaining: 264s    
step 00919 (56.0%) | phase: prefix | loss: 1.538030 | gn: 0.09 | lrm: 0.88 | dt: 372ms | tok/sec: 1,410,521 | mfu: 29.6% | epoch: 1 | remaining: 264s    
step 00920 (56.0%) | phase: prefix | loss: 1.536328 | gn: 0.12 | lrm: 0.88 | dt: 355ms | tok/sec: 1,478,620 | mfu: 31.0% | epoch: 1 | remaining: 263s    
step 00921 (56.1%) | phase: prefix | loss: 1.539453 | gn: 0.11 | lrm: 0.88 | dt: 423ms | tok/sec: 1,238,069 | mfu: 26.0% | epoch: 1 | remaining: 263s    
step 00922 (56.2%) | phase: prefix | loss: 1.539042 | gn: 0.07 | lrm: 0.88 | dt: 375ms | tok/sec: 1,397,152 | mfu: 29.3% | epoch: 1 | remaining: 263s    
step 00923 (56.2%) | phase: prefix | loss: 1.538819 | gn: 0.04 | lrm: 0.88 | dt: 387ms | tok/sec: 1,354,243 | mfu: 28.4% | epoch: 1 | remaining: 262s    
step 00924 (56.3%) | phase: prefix | loss: 1.537444 | gn: 0.04 | lrm: 0.87 | dt: 353ms | tok/sec: 1,485,179 | mfu: 31.2% | epoch: 1 | remaining: 262s    
step 00925 (56.4%) | phase: prefix | loss: 1.541617 | gn: 0.05 | lrm: 0.87 | dt: 384ms | tok/sec: 1,364,331 | mfu: 28.6% | epoch: 1 | remaining: 261s    
step 00926 (56.4%) | phase: prefix | loss: 1.543306 | gn: 0.05 | lrm: 0.87 | dt: 366ms | tok/sec: 1,431,500 | mfu: 30.0% | epoch: 1 | remaining: 261s    
step 00927 (56.5%) | phase: prefix | loss: 1.533837 | gn: 0.05 | lrm: 0.87 | dt: 372ms | tok/sec: 1,409,068 | mfu: 29.6% | epoch: 1 | remaining: 261s    
step 00928 (56.5%) | phase: prefix | loss: 1.535525 | gn: 0.05 | lrm: 0.87 | dt: 378ms | tok/sec: 1,387,300 | mfu: 29.1% | epoch: 1 | remaining: 260s    
step 00929 (56.6%) | phase: prefix | loss: 1.537217 | gn: 0.06 | lrm: 0.87 | dt: 367ms | tok/sec: 1,428,510 | mfu: 30.0% | epoch: 1 | remaining: 260s    
step 00930 (56.7%) | phase: prefix | loss: 1.536900 | gn: 0.08 | lrm: 0.87 | dt: 360ms | tok/sec: 1,454,724 | mfu: 30.5% | epoch: 1 | remaining: 260s    
step 00931 (56.7%) | phase: prefix | loss: 1.532870 | gn: 0.08 | lrm: 0.87 | dt: 361ms | tok/sec: 1,451,787 | mfu: 30.5% | epoch: 1 | remaining: 259s    
step 00932 (56.8%) | phase: prefix | loss: 1.531623 | gn: 0.08 | lrm: 0.86 | dt: 354ms | tok/sec: 1,479,964 | mfu: 31.1% | epoch: 1 | remaining: 259s    
step 00933 (56.9%) | phase: prefix | loss: 1.539980 | gn: 0.09 | lrm: 0.86 | dt: 365ms | tok/sec: 1,438,227 | mfu: 30.2% | epoch: 1 | remaining: 259s    
step 00934 (56.9%) | phase: prefix | loss: 1.538551 | gn: 0.08 | lrm: 0.86 | dt: 353ms | tok/sec: 1,484,644 | mfu: 31.2% | epoch: 1 | remaining: 258s    
step 00935 (57.0%) | phase: prefix | loss: 1.536388 | gn: 0.06 | lrm: 0.86 | dt: 368ms | tok/sec: 1,424,780 | mfu: 29.9% | epoch: 1 | remaining: 258s    
step 00936 (57.0%) | phase: prefix | loss: 1.532938 | gn: 0.06 | lrm: 0.86 | dt: 362ms | tok/sec: 1,447,494 | mfu: 30.4% | epoch: 1 | remaining: 257s    
step 00937 (57.1%) | phase: prefix | loss: 1.530394 | gn: 0.06 | lrm: 0.86 | dt: 377ms | tok/sec: 1,391,636 | mfu: 29.2% | epoch: 1 | remaining: 257s    
step 00938 (57.2%) | phase: prefix | loss: 1.537197 | gn: 0.06 | lrm: 0.86 | dt: 385ms | tok/sec: 1,361,240 | mfu: 28.6% | epoch: 1 | remaining: 257s    
step 00939 (57.2%) | phase: prefix | loss: 1.546396 | gn: 0.07 | lrm: 0.86 | dt: 383ms | tok/sec: 1,369,377 | mfu: 28.7% | epoch: 1 | remaining: 256s    
step 00940 (57.3%) | phase: prefix | loss: 1.548072 | gn: 0.08 | lrm: 0.85 | dt: 359ms | tok/sec: 1,459,857 | mfu: 30.6% | epoch: 1 | remaining: 256s    
step 00941 (57.3%) | phase: prefix | loss: 1.541403 | gn: 0.06 | lrm: 0.85 | dt: 355ms | tok/sec: 1,478,065 | mfu: 31.0% | epoch: 1 | remaining: 256s    
step 00942 (57.4%) | phase: prefix | loss: 1.530873 | gn: 0.05 | lrm: 0.85 | dt: 384ms | tok/sec: 1,364,643 | mfu: 28.6% | epoch: 1 | remaining: 255s    
step 00943 (57.5%) | phase: prefix | loss: 1.536866 | gn: 0.05 | lrm: 0.85 | dt: 364ms | tok/sec: 1,441,878 | mfu: 30.3% | epoch: 1 | remaining: 255s    
step 00944 (57.5%) | phase: prefix | loss: 1.545136 | gn: 0.05 | lrm: 0.85 | dt: 382ms | tok/sec: 1,370,977 | mfu: 28.8% | epoch: 1 | remaining: 254s    
step 00945 (57.6%) | phase: prefix | loss: 1.546934 | gn: 0.06 | lrm: 0.85 | dt: 353ms | tok/sec: 1,483,320 | mfu: 31.1% | epoch: 1 | remaining: 254s    
step 00946 (57.6%) | phase: prefix | loss: 1.550977 | gn: 0.05 | lrm: 0.85 | dt: 386ms | tok/sec: 1,358,956 | mfu: 28.5% | epoch: 1 | remaining: 254s    
step 00947 (57.7%) | phase: prefix | loss: 1.552960 | gn: 0.05 | lrm: 0.85 | dt: 369ms | tok/sec: 1,421,178 | mfu: 29.8% | epoch: 1 | remaining: 253s    
step 00948 (57.8%) | phase: prefix | loss: 1.553795 | gn: 0.06 | lrm: 0.84 | dt: 364ms | tok/sec: 1,440,443 | mfu: 30.2% | epoch: 1 | remaining: 253s    
step 00949 (57.8%) | phase: prefix | loss: 1.558463 | gn: 0.07 | lrm: 0.84 | dt: 364ms | tok/sec: 1,441,786 | mfu: 30.3% | epoch: 1 | remaining: 253s    
step 00950 (57.9%) | phase: prefix | loss: 1.558861 | gn: 0.07 | lrm: 0.84 | dt: 379ms | tok/sec: 1,383,866 | mfu: 29.0% | epoch: 1 | remaining: 252s    
step 00951 (58.0%) | phase: prefix | loss: 1.552472 | gn: 0.07 | lrm: 0.84 | dt: 384ms | tok/sec: 1,365,107 | mfu: 28.6% | epoch: 1 | remaining: 252s    
step 00952 (58.0%) | phase: prefix | loss: 1.554849 | gn: 0.06 | lrm: 0.84 | dt: 384ms | tok/sec: 1,365,960 | mfu: 28.7% | epoch: 1 | remaining: 251s    
step 00953 (58.1%) | phase: prefix | loss: 1.544663 | gn: 0.06 | lrm: 0.84 | dt: 373ms | tok/sec: 1,404,794 | mfu: 29.5% | epoch: 1 | remaining: 251s    
step 00954 (58.1%) | phase: prefix | loss: 1.545096 | gn: 0.06 | lrm: 0.84 | dt: 373ms | tok/sec: 1,406,530 | mfu: 29.5% | epoch: 1 | remaining: 251s    
step 00955 (58.2%) | phase: prefix | loss: 1.556637 | gn: 0.07 | lrm: 0.84 | dt: 370ms | tok/sec: 1,415,242 | mfu: 29.7% | epoch: 1 | remaining: 250s    
step 00956 (58.3%) | phase: prefix | loss: 1.553288 | gn: 0.07 | lrm: 0.83 | dt: 374ms | tok/sec: 1,402,156 | mfu: 29.4% | epoch: 1 | remaining: 250s    
step 00957 (58.3%) | phase: prefix | loss: 1.560489 | gn: 0.07 | lrm: 0.83 | dt: 357ms | tok/sec: 1,467,421 | mfu: 30.8% | epoch: 1 | remaining: 250s    
step 00958 (58.4%) | phase: prefix | loss: 1.559298 | gn: 0.07 | lrm: 0.83 | dt: 357ms | tok/sec: 1,466,873 | mfu: 30.8% | epoch: 1 | remaining: 249s    
step 00959 (58.5%) | phase: prefix | loss: 1.551456 | gn: 0.07 | lrm: 0.83 | dt: 380ms | tok/sec: 1,380,732 | mfu: 29.0% | epoch: 1 | remaining: 249s    
step 00960 (58.5%) | phase: prefix | loss: 1.539495 | gn: 0.05 | lrm: 0.83 | dt: 359ms | tok/sec: 1,459,442 | mfu: 30.6% | epoch: 1 | remaining: 249s    
step 00961 (58.6%) | phase: prefix | loss: 1.538295 | gn: 0.04 | lrm: 0.83 | dt: 359ms | tok/sec: 1,458,413 | mfu: 30.6% | epoch: 1 | remaining: 248s    
step 00962 (58.6%) | phase: prefix | loss: 1.541833 | gn: 0.06 | lrm: 0.83 | dt: 367ms | tok/sec: 1,426,646 | mfu: 29.9% | epoch: 1 | remaining: 248s    
step 00963 (58.7%) | phase: prefix | loss: 1.539892 | gn: 0.07 | lrm: 0.83 | dt: 355ms | tok/sec: 1,475,326 | mfu: 31.0% | epoch: 1 | remaining: 247s    
step 00964 (58.8%) | phase: prefix | loss: 1.539679 | gn: 0.06 | lrm: 0.82 | dt: 346ms | tok/sec: 1,516,645 | mfu: 31.8% | epoch: 2 | remaining: 247s    
step 00965 (58.8%) | phase: prefix | loss: 1.528747 | gn: 0.07 | lrm: 0.82 | dt: 350ms | tok/sec: 1,498,811 | mfu: 31.4% | epoch: 2 | remaining: 247s    
step 00966 (58.9%) | phase: prefix | loss: 1.531701 | gn: 0.07 | lrm: 0.82 | dt: 348ms | tok/sec: 1,505,153 | mfu: 31.6% | epoch: 2 | remaining: 246s    
step 00967 (58.9%) | phase: prefix | loss: 1.532960 | gn: 0.07 | lrm: 0.82 | dt: 331ms | tok/sec: 1,585,130 | mfu: 33.3% | epoch: 2 | remaining: 246s    
step 00968 (59.0%) | phase: prefix | loss: 1.535609 | gn: 0.06 | lrm: 0.82 | dt: 348ms | tok/sec: 1,507,794 | mfu: 31.6% | epoch: 2 | remaining: 246s    
step 00969 (59.0%) | phase: prefix | loss: 1.533191 | gn: 0.05 | lrm: 0.82 | dt: 359ms | tok/sec: 1,460,106 | mfu: 30.6% | epoch: 2 | remaining: 245s    
step 00970 (59.1%) | phase: prefix | loss: 1.534790 | gn: 0.06 | lrm: 0.82 | dt: 373ms | tok/sec: 1,405,406 | mfu: 29.5% | epoch: 2 | remaining: 245s    
step 00971 (59.2%) | phase: prefix | loss: 1.539325 | gn: 0.07 | lrm: 0.82 | dt: 364ms | tok/sec: 1,442,278 | mfu: 30.3% | epoch: 2 | remaining: 245s    
step 00972 (59.2%) | phase: prefix | loss: 1.533788 | gn: 0.09 | lrm: 0.82 | dt: 371ms | tok/sec: 1,412,967 | mfu: 29.6% | epoch: 2 | remaining: 244s    
step 00973 (59.3%) | phase: prefix | loss: 1.528096 | gn: 0.09 | lrm: 0.81 | dt: 387ms | tok/sec: 1,354,996 | mfu: 28.4% | epoch: 2 | remaining: 244s    
step 00974 (59.4%) | phase: prefix | loss: 1.527915 | gn: 0.07 | lrm: 0.81 | dt: 348ms | tok/sec: 1,505,559 | mfu: 31.6% | epoch: 2 | remaining: 244s    
step 00975 (59.4%) | phase: prefix | loss: 1.510924 | gn: 0.07 | lrm: 0.81 | dt: 361ms | tok/sec: 1,452,989 | mfu: 30.5% | epoch: 2 | remaining: 243s    
step 00976 (59.5%) | phase: prefix | loss: 1.512399 | gn: 0.06 | lrm: 0.81 | dt: 373ms | tok/sec: 1,405,496 | mfu: 29.5% | epoch: 2 | remaining: 243s    
step 00977 (59.5%) | phase: prefix | loss: 1.517126 | gn: 0.06 | lrm: 0.81 | dt: 366ms | tok/sec: 1,432,622 | mfu: 30.1% | epoch: 2 | remaining: 242s    
step 00978 (59.6%) | phase: prefix | loss: 1.520368 | gn: 0.05 | lrm: 0.81 | dt: 355ms | tok/sec: 1,478,122 | mfu: 31.0% | epoch: 2 | remaining: 242s    
step 00979 (59.7%) | phase: prefix | loss: 1.523521 | gn: 0.05 | lrm: 0.81 | dt: 357ms | tok/sec: 1,467,584 | mfu: 30.8% | epoch: 2 | remaining: 242s    
step 00980 (59.7%) | phase: prefix | loss: 1.532886 | gn: 0.06 | lrm: 0.81 | dt: 372ms | tok/sec: 1,410,832 | mfu: 29.6% | epoch: 2 | remaining: 241s    
step 00981 (59.8%) | phase: prefix | loss: 1.531311 | gn: 0.06 | lrm: 0.80 | dt: 361ms | tok/sec: 1,453,540 | mfu: 30.5% | epoch: 2 | remaining: 241s    
step 00982 (59.8%) | phase: prefix | loss: 1.531177 | gn: 0.06 | lrm: 0.80 | dt: 363ms | tok/sec: 1,445,814 | mfu: 30.3% | epoch: 2 | remaining: 241s    
step 00983 (59.9%) | phase: prefix | loss: 1.520822 | gn: 0.06 | lrm: 0.80 | dt: 382ms | tok/sec: 1,372,538 | mfu: 28.8% | epoch: 2 | remaining: 240s    
step 00984 (60.0%) | phase: prefix | loss: 1.524318 | gn: 0.05 | lrm: 0.80 | dt: 384ms | tok/sec: 1,365,968 | mfu: 28.7% | epoch: 2 | remaining: 240s    
step 00985 (60.0%) | phase: prefix | loss: 1.519932 | gn: 0.05 | lrm: 0.80 | dt: 393ms | tok/sec: 1,334,017 | mfu: 28.0% | epoch: 2 | remaining: 239s    
step 00986 (60.1%) | phase: prefix | loss: 1.528794 | gn: 0.05 | lrm: 0.80 | dt: 389ms | tok/sec: 1,348,223 | mfu: 28.3% | epoch: 2 | remaining: 239s    
step 00987 (60.2%) | phase: prefix | loss: 1.525022 | gn: 0.06 | lrm: 0.80 | dt: 368ms | tok/sec: 1,423,233 | mfu: 29.9% | epoch: 2 | remaining: 239s    
step 00988 (60.2%) | phase: prefix | loss: 1.521115 | gn: 0.05 | lrm: 0.80 | dt: 356ms | tok/sec: 1,470,889 | mfu: 30.9% | epoch: 2 | remaining: 238s    
step 00989 (60.3%) | phase: prefix | loss: 1.520458 | gn: 0.06 | lrm: 0.79 | dt: 348ms | tok/sec: 1,507,276 | mfu: 31.6% | epoch: 2 | remaining: 238s    
step 00990 (60.3%) | phase: prefix | loss: 1.525896 | gn: 0.06 | lrm: 0.79 | dt: 359ms | tok/sec: 1,461,376 | mfu: 30.7% | epoch: 2 | remaining: 238s    
step 00991 (60.4%) | phase: prefix | loss: 1.518102 | gn: 0.06 | lrm: 0.79 | dt: 367ms | tok/sec: 1,427,363 | mfu: 29.9% | epoch: 2 | remaining: 237s    
step 00992 (60.5%) | phase: prefix | loss: 1.515691 | gn: 0.06 | lrm: 0.79 | dt: 357ms | tok/sec: 1,468,797 | mfu: 30.8% | epoch: 2 | remaining: 237s    
step 00993 (60.5%) | phase: prefix | loss: 1.519305 | gn: 0.05 | lrm: 0.79 | dt: 359ms | tok/sec: 1,460,738 | mfu: 30.6% | epoch: 2 | remaining: 237s    
step 00994 (60.6%) | phase: prefix | loss: 1.522599 | gn: 0.05 | lrm: 0.79 | dt: 362ms | tok/sec: 1,448,038 | mfu: 30.4% | epoch: 2 | remaining: 236s    
step 00995 (60.6%) | phase: prefix | loss: 1.522280 | gn: 0.05 | lrm: 0.79 | dt: 365ms | tok/sec: 1,437,799 | mfu: 30.2% | epoch: 2 | remaining: 236s    
step 00996 (60.7%) | phase: prefix | loss: 1.523950 | gn: 0.04 | lrm: 0.79 | dt: 367ms | tok/sec: 1,428,749 | mfu: 30.0% | epoch: 2 | remaining: 235s    
step 00997 (60.8%) | phase: prefix | loss: 1.519433 | gn: 0.05 | lrm: 0.78 | dt: 364ms | tok/sec: 1,441,219 | mfu: 30.2% | epoch: 2 | remaining: 235s    
step 00998 (60.8%) | phase: prefix | loss: 1.525856 | gn: 0.05 | lrm: 0.78 | dt: 362ms | tok/sec: 1,450,079 | mfu: 30.4% | epoch: 2 | remaining: 235s    
step 00999 (60.9%) | phase: prefix | loss: 1.529710 | gn: 0.05 | lrm: 0.78 | dt: 359ms | tok/sec: 1,461,290 | mfu: 30.7% | epoch: 2 | remaining: 234s    
step 01000 (60.9%) | phase: prefix | loss: 1.527959 | gn: 0.04 | lrm: 0.78 | dt: 351ms | tok/sec: 1,493,405 | mfu: 31.3% | epoch: 2 | remaining: 234s    
step 01001 (61.0%) | phase: prefix | loss: 1.524834 | gn: 0.05 | lrm: 0.78 | dt: 370ms | tok/sec: 1,415,204 | mfu: 29.7% | epoch: 2 | remaining: 234s    
step 01002 (61.1%) | phase: prefix | loss: 1.523922 | gn: 0.06 | lrm: 0.78 | dt: 365ms | tok/sec: 1,435,181 | mfu: 30.1% | epoch: 2 | remaining: 233s    
step 01003 (61.1%) | phase: prefix | loss: 1.523801 | gn: 0.07 | lrm: 0.78 | dt: 383ms | tok/sec: 1,367,508 | mfu: 28.7% | epoch: 2 | remaining: 233s    
step 01004 (61.2%) | phase: prefix | loss: 1.521705 | gn: 0.08 | lrm: 0.78 | dt: 395ms | tok/sec: 1,328,790 | mfu: 27.9% | epoch: 2 | remaining: 233s    
step 01005 (61.2%) | phase: prefix | loss: 1.517023 | gn: 0.07 | lrm: 0.78 | dt: 354ms | tok/sec: 1,482,196 | mfu: 31.1% | epoch: 2 | remaining: 232s    
step 01006 (61.3%) | phase: prefix | loss: 1.528993 | gn: 0.07 | lrm: 0.77 | dt: 367ms | tok/sec: 1,428,488 | mfu: 30.0% | epoch: 2 | remaining: 232s    
step 01007 (61.4%) | phase: prefix | loss: 1.526830 | gn: 0.07 | lrm: 0.77 | dt: 354ms | tok/sec: 1,479,161 | mfu: 31.0% | epoch: 2 | remaining: 231s    
step 01008 (61.4%) | phase: prefix | loss: 1.524272 | gn: 0.06 | lrm: 0.77 | dt: 357ms | tok/sec: 1,468,859 | mfu: 30.8% | epoch: 2 | remaining: 231s    
step 01009 (61.5%) | phase: prefix | loss: 1.521216 | gn: 0.05 | lrm: 0.77 | dt: 365ms | tok/sec: 1,436,769 | mfu: 30.1% | epoch: 2 | remaining: 231s    
step 01010 (61.5%) | phase: prefix | loss: 1.519787 | gn: 0.05 | lrm: 0.77 | dt: 392ms | tok/sec: 1,336,286 | mfu: 28.0% | epoch: 2 | remaining: 230s    
step 01011 (61.6%) | phase: prefix | loss: 1.505567 | gn: 0.06 | lrm: 0.77 | dt: 354ms | tok/sec: 1,482,996 | mfu: 31.1% | epoch: 2 | remaining: 230s    
step 01012 (61.7%) | phase: prefix | loss: 1.509365 | gn: 0.06 | lrm: 0.77 | dt: 409ms | tok/sec: 1,281,045 | mfu: 26.9% | epoch: 2 | remaining: 230s    
step 01013 (61.7%) | phase: prefix | loss: 1.504084 | gn: 0.07 | lrm: 0.77 | dt: 373ms | tok/sec: 1,405,115 | mfu: 29.5% | epoch: 2 | remaining: 229s    
step 01014 (61.8%) | phase: prefix | loss: 1.500245 | gn: 0.07 | lrm: 0.76 | dt: 388ms | tok/sec: 1,352,007 | mfu: 28.4% | epoch: 2 | remaining: 229s    
step 01015 (61.9%) | phase: prefix | loss: 1.496864 | gn: 0.07 | lrm: 0.76 | dt: 427ms | tok/sec: 1,227,627 | mfu: 25.8% | epoch: 2 | remaining: 228s    
step 01016 (61.9%) | phase: prefix | loss: 1.497937 | gn: 0.06 | lrm: 0.76 | dt: 374ms | tok/sec: 1,401,816 | mfu: 29.4% | epoch: 2 | remaining: 228s    
step 01017 (62.0%) | phase: prefix | loss: 1.498091 | gn: 0.07 | lrm: 0.76 | dt: 391ms | tok/sec: 1,342,254 | mfu: 28.2% | epoch: 2 | remaining: 228s    
step 01018 (62.1%) | phase: prefix | loss: 1.501380 | gn: 0.07 | lrm: 0.76 | dt: 376ms | tok/sec: 1,395,732 | mfu: 29.3% | epoch: 2 | remaining: 227s    
step 01019 (62.1%) | phase: prefix | loss: 1.502449 | gn: 0.06 | lrm: 0.76 | dt: 375ms | tok/sec: 1,397,469 | mfu: 29.3% | epoch: 2 | remaining: 227s    
step 01020 (62.2%) | phase: prefix | loss: 1.503972 | gn: 0.05 | lrm: 0.76 | dt: 347ms | tok/sec: 1,511,872 | mfu: 31.7% | epoch: 2 | remaining: 227s    
step 01021 (62.2%) | phase: prefix | loss: 1.501694 | gn: 0.05 | lrm: 0.76 | dt: 353ms | tok/sec: 1,486,056 | mfu: 31.2% | epoch: 2 | remaining: 226s    
step 01022 (62.3%) | phase: prefix | loss: 1.501223 | gn: 0.06 | lrm: 0.75 | dt: 355ms | tok/sec: 1,478,838 | mfu: 31.0% | epoch: 2 | remaining: 226s    
step 01023 (62.4%) | phase: prefix | loss: 1.489148 | gn: 0.05 | lrm: 0.75 | dt: 355ms | tok/sec: 1,476,270 | mfu: 31.0% | epoch: 2 | remaining: 225s    
step 01024 (62.4%) | phase: prefix | loss: 1.497461 | gn: 0.05 | lrm: 0.75 | dt: 380ms | tok/sec: 1,379,452 | mfu: 28.9% | epoch: 2 | remaining: 225s    
step 01025 (62.5%) | phase: prefix | loss: 1.497867 | gn: 0.05 | lrm: 0.75 | dt: 358ms | tok/sec: 1,465,043 | mfu: 30.7% | epoch: 2 | remaining: 225s    
step 01026 (62.5%) | phase: prefix | loss: 1.503805 | gn: 0.05 | lrm: 0.75 | dt: 356ms | tok/sec: 1,471,511 | mfu: 30.9% | epoch: 2 | remaining: 224s    
step 01027 (62.6%) | phase: prefix | loss: 1.499368 | gn: 0.05 | lrm: 0.75 | dt: 349ms | tok/sec: 1,503,028 | mfu: 31.5% | epoch: 2 | remaining: 224s    
step 01028 (62.7%) | phase: prefix | loss: 1.500093 | gn: 0.05 | lrm: 0.75 | dt: 351ms | tok/sec: 1,492,978 | mfu: 31.3% | epoch: 2 | remaining: 224s    
step 01029 (62.7%) | phase: prefix | loss: 1.508041 | gn: 0.05 | lrm: 0.75 | dt: 353ms | tok/sec: 1,483,690 | mfu: 31.1% | epoch: 2 | remaining: 223s    
step 01030 (62.8%) | phase: prefix | loss: 1.506839 | gn: 0.07 | lrm: 0.74 | dt: 338ms | tok/sec: 1,550,138 | mfu: 32.5% | epoch: 2 | remaining: 223s    
step 01031 (62.8%) | phase: prefix | loss: 1.507666 | gn: 0.08 | lrm: 0.74 | dt: 339ms | tok/sec: 1,544,945 | mfu: 32.4% | epoch: 2 | remaining: 223s    
step 01032 (62.9%) | phase: prefix | loss: 1.504750 | gn: 0.08 | lrm: 0.74 | dt: 357ms | tok/sec: 1,468,275 | mfu: 30.8% | epoch: 2 | remaining: 222s    
step 01033 (63.0%) | phase: prefix | loss: 1.503547 | gn: 0.06 | lrm: 0.74 | dt: 326ms | tok/sec: 1,606,750 | mfu: 33.7% | epoch: 2 | remaining: 222s    
step 01034 (63.0%) | phase: prefix | loss: 1.508831 | gn: 0.05 | lrm: 0.74 | dt: 349ms | tok/sec: 1,500,992 | mfu: 31.5% | epoch: 2 | remaining: 222s    
step 01035 (63.1%) | phase: prefix | loss: 1.514801 | gn: 0.05 | lrm: 0.74 | dt: 338ms | tok/sec: 1,549,587 | mfu: 32.5% | epoch: 2 | remaining: 221s    
step 01036 (63.1%) | phase: prefix | loss: 1.519424 | gn: 0.05 | lrm: 0.74 | dt: 347ms | tok/sec: 1,508,997 | mfu: 31.7% | epoch: 2 | remaining: 221s    
step 01037 (63.2%) | phase: prefix | loss: 1.517862 | gn: 0.05 | lrm: 0.74 | dt: 331ms | tok/sec: 1,585,515 | mfu: 33.3% | epoch: 2 | remaining: 221s    
step 01038 (63.2%) | phase: prefix | loss: 1.518322 | gn: 0.05 | lrm: 0.74 | dt: 365ms | tok/sec: 1,435,643 | mfu: 30.1% | epoch: 2 | remaining: 220s    
step 01039 (63.3%) | phase: prefix | loss: 1.520867 | gn: 0.05 | lrm: 0.73 | dt: 354ms | tok/sec: 1,479,352 | mfu: 31.0% | epoch: 2 | remaining: 220s    
step 01040 (63.4%) | phase: prefix | loss: 1.524325 | gn: 0.05 | lrm: 0.73 | dt: 355ms | tok/sec: 1,477,934 | mfu: 31.0% | epoch: 2 | remaining: 219s    
step 01041 (63.4%) | phase: prefix | loss: 1.519949 | gn: 0.06 | lrm: 0.73 | dt: 342ms | tok/sec: 1,532,037 | mfu: 32.1% | epoch: 2 | remaining: 219s    
step 01042 (63.5%) | phase: prefix | loss: 1.518133 | gn: 0.07 | lrm: 0.73 | dt: 343ms | tok/sec: 1,526,497 | mfu: 32.0% | epoch: 2 | remaining: 219s    
step 01043 (63.5%) | phase: prefix | loss: 1.511169 | gn: 0.07 | lrm: 0.73 | dt: 338ms | tok/sec: 1,550,889 | mfu: 32.5% | epoch: 2 | remaining: 218s    
step 01044 (63.6%) | phase: prefix | loss: 1.513148 | gn: 0.07 | lrm: 0.73 | dt: 374ms | tok/sec: 1,402,897 | mfu: 29.4% | epoch: 2 | remaining: 218s    
step 01045 (63.6%) | phase: prefix | loss: 1.523224 | gn: 0.06 | lrm: 0.73 | dt: 369ms | tok/sec: 1,420,207 | mfu: 29.8% | epoch: 2 | remaining: 218s    
step 01046 (63.7%) | phase: prefix | loss: 1.527256 | gn: 0.04 | lrm: 0.73 | dt: 363ms | tok/sec: 1,443,373 | mfu: 30.3% | epoch: 2 | remaining: 217s    
