W0327 00:27:55.843000 1253109 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0327 00:27:55.843000 1253109 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0327 00:27:55.843000 1253109 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0327 00:27:55.843000 1253109 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0327 00:27:55.843000 1253109 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 1200s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8240ms | tok/sec: 63,624 | mfu: 1.3% | epoch: 1 | remaining: 1200s    
step 01923 (53.3%) | phase: prefix | loss: 1.500465 | gn: 0.12 | lrm: 0.93 | dt: 333ms | tok/sec: 1,572,320 | mfu: 33.0% | epoch: 2 | remaining: 560s    
step 01924 (53.4%) | phase: prefix | loss: 1.502954 | gn: 0.15 | lrm: 0.93 | dt: 341ms | tok/sec: 1,536,542 | mfu: 32.2% | epoch: 2 | remaining: 559s    
step 01925 (53.4%) | phase: prefix | loss: 1.501235 | gn: 0.14 | lrm: 0.93 | dt: 338ms | tok/sec: 1,550,902 | mfu: 32.5% | epoch: 2 | remaining: 559s    
step 01926 (53.4%) | phase: prefix | loss: 1.506850 | gn: 0.09 | lrm: 0.93 | dt: 332ms | tok/sec: 1,580,984 | mfu: 33.2% | epoch: 2 | remaining: 559s    
step 01927 (53.5%) | phase: prefix | loss: 1.499112 | gn: 0.06 | lrm: 0.93 | dt: 341ms | tok/sec: 1,539,420 | mfu: 32.3% | epoch: 2 | remaining: 558s    
step 01928 (53.5%) | phase: prefix | loss: 1.498150 | gn: 0.06 | lrm: 0.93 | dt: 320ms | tok/sec: 1,639,826 | mfu: 34.4% | epoch: 2 | remaining: 558s    
step 01929 (53.5%) | phase: prefix | loss: 1.495014 | gn: 0.07 | lrm: 0.93 | dt: 316ms | tok/sec: 1,657,804 | mfu: 34.8% | epoch: 2 | remaining: 558s    
step 01930 (53.5%) | phase: prefix | loss: 1.489801 | gn: 0.08 | lrm: 0.93 | dt: 331ms | tok/sec: 1,585,076 | mfu: 33.3% | epoch: 2 | remaining: 557s    
step 01931 (53.6%) | phase: prefix | loss: 1.489466 | gn: 0.09 | lrm: 0.93 | dt: 321ms | tok/sec: 1,631,630 | mfu: 34.2% | epoch: 2 | remaining: 557s    
step 01932 (53.6%) | phase: prefix | loss: 1.501695 | gn: 0.09 | lrm: 0.93 | dt: 318ms | tok/sec: 1,649,197 | mfu: 34.6% | epoch: 3 | remaining: 557s    
step 01933 (53.6%) | phase: prefix | loss: 1.500665 | gn: 0.08 | lrm: 0.93 | dt: 322ms | tok/sec: 1,626,362 | mfu: 34.1% | epoch: 3 | remaining: 556s    
step 01934 (53.6%) | phase: prefix | loss: 1.505318 | gn: 0.08 | lrm: 0.93 | dt: 328ms | tok/sec: 1,600,238 | mfu: 33.6% | epoch: 3 | remaining: 556s    
step 01935 (53.7%) | phase: prefix | loss: 1.494863 | gn: 0.07 | lrm: 0.93 | dt: 330ms | tok/sec: 1,590,329 | mfu: 33.4% | epoch: 3 | remaining: 556s    
step 01936 (53.7%) | phase: prefix | loss: 1.493614 | gn: 0.06 | lrm: 0.93 | dt: 347ms | tok/sec: 1,512,117 | mfu: 31.7% | epoch: 3 | remaining: 555s    
step 01937 (53.7%) | phase: prefix | loss: 1.491484 | gn: 0.06 | lrm: 0.93 | dt: 324ms | tok/sec: 1,618,685 | mfu: 34.0% | epoch: 3 | remaining: 555s    
step 01938 (53.8%) | phase: prefix | loss: 1.494192 | gn: 0.07 | lrm: 0.92 | dt: 306ms | tok/sec: 1,713,402 | mfu: 36.0% | epoch: 3 | remaining: 555s    
step 01939 (53.8%) | phase: prefix | loss: 1.491902 | gn: 0.08 | lrm: 0.92 | dt: 326ms | tok/sec: 1,609,117 | mfu: 33.8% | epoch: 3 | remaining: 554s    
step 01940 (53.8%) | phase: prefix | loss: 1.501111 | gn: 0.10 | lrm: 0.92 | dt: 339ms | tok/sec: 1,545,483 | mfu: 32.4% | epoch: 3 | remaining: 554s    
step 01941 (53.8%) | phase: prefix | loss: 1.504909 | gn: 0.11 | lrm: 0.92 | dt: 326ms | tok/sec: 1,606,729 | mfu: 33.7% | epoch: 3 | remaining: 554s    
step 01942 (53.9%) | phase: prefix | loss: 1.500899 | gn: 0.13 | lrm: 0.92 | dt: 323ms | tok/sec: 1,621,439 | mfu: 34.0% | epoch: 3 | remaining: 553s    
step 01943 (53.9%) | phase: prefix | loss: 1.497192 | gn: 0.12 | lrm: 0.92 | dt: 333ms | tok/sec: 1,574,098 | mfu: 33.0% | epoch: 3 | remaining: 553s    
step 01944 (53.9%) | phase: prefix | loss: 1.495328 | gn: 0.08 | lrm: 0.92 | dt: 329ms | tok/sec: 1,591,933 | mfu: 33.4% | epoch: 3 | remaining: 553s    
step 01945 (53.9%) | phase: prefix | loss: 1.495610 | gn: 0.05 | lrm: 0.92 | dt: 329ms | tok/sec: 1,594,351 | mfu: 33.5% | epoch: 3 | remaining: 552s    
step 01946 (54.0%) | phase: prefix | loss: 1.490505 | gn: 0.05 | lrm: 0.92 | dt: 335ms | tok/sec: 1,562,707 | mfu: 32.8% | epoch: 3 | remaining: 552s    
step 01947 (54.0%) | phase: prefix | loss: 1.487373 | gn: 0.05 | lrm: 0.92 | dt: 334ms | tok/sec: 1,569,422 | mfu: 32.9% | epoch: 3 | remaining: 552s    
step 01948 (54.0%) | phase: prefix | loss: 1.480493 | gn: 0.06 | lrm: 0.92 | dt: 335ms | tok/sec: 1,564,496 | mfu: 32.8% | epoch: 3 | remaining: 551s    
step 01949 (54.1%) | phase: prefix | loss: 1.478847 | gn: 0.06 | lrm: 0.92 | dt: 332ms | tok/sec: 1,580,577 | mfu: 33.2% | epoch: 3 | remaining: 551s    
step 01950 (54.1%) | phase: prefix | loss: 1.478000 | gn: 0.06 | lrm: 0.92 | dt: 344ms | tok/sec: 1,522,659 | mfu: 31.9% | epoch: 3 | remaining: 551s    
step 01951 (54.1%) | phase: prefix | loss: 1.476461 | gn: 0.05 | lrm: 0.92 | dt: 333ms | tok/sec: 1,572,268 | mfu: 33.0% | epoch: 3 | remaining: 550s    
step 01952 (54.1%) | phase: prefix | loss: 1.481003 | gn: 0.06 | lrm: 0.92 | dt: 334ms | tok/sec: 1,571,266 | mfu: 33.0% | epoch: 3 | remaining: 550s    
step 01953 (54.2%) | phase: prefix | loss: 1.477949 | gn: 0.06 | lrm: 0.92 | dt: 338ms | tok/sec: 1,553,404 | mfu: 32.6% | epoch: 3 | remaining: 550s    
step 01954 (54.2%) | phase: prefix | loss: 1.482595 | gn: 0.06 | lrm: 0.92 | dt: 336ms | tok/sec: 1,561,888 | mfu: 32.8% | epoch: 3 | remaining: 549s    
step 01955 (54.2%) | phase: prefix | loss: 1.481998 | gn: 0.07 | lrm: 0.92 | dt: 328ms | tok/sec: 1,599,182 | mfu: 33.6% | epoch: 3 | remaining: 549s    
step 01956 (54.3%) | phase: prefix | loss: 1.482012 | gn: 0.09 | lrm: 0.91 | dt: 338ms | tok/sec: 1,550,798 | mfu: 32.5% | epoch: 3 | remaining: 549s    
step 01957 (54.3%) | phase: prefix | loss: 1.490198 | gn: 0.12 | lrm: 0.91 | dt: 353ms | tok/sec: 1,486,219 | mfu: 31.2% | epoch: 3 | remaining: 548s    
step 01958 (54.3%) | phase: prefix | loss: 1.485382 | gn: 0.16 | lrm: 0.91 | dt: 348ms | tok/sec: 1,507,663 | mfu: 31.6% | epoch: 3 | remaining: 548s    
step 01959 (54.3%) | phase: prefix | loss: 1.480508 | gn: 0.16 | lrm: 0.91 | dt: 346ms | tok/sec: 1,516,593 | mfu: 31.8% | epoch: 3 | remaining: 548s    
step 01960 (54.4%) | phase: prefix | loss: 1.477131 | gn: 0.11 | lrm: 0.91 | dt: 320ms | tok/sec: 1,639,211 | mfu: 34.4% | epoch: 3 | remaining: 547s    
step 01961 (54.4%) | phase: prefix | loss: 1.473406 | gn: 0.06 | lrm: 0.91 | dt: 333ms | tok/sec: 1,573,636 | mfu: 33.0% | epoch: 3 | remaining: 547s    
step 01962 (54.4%) | phase: prefix | loss: 1.475891 | gn: 0.05 | lrm: 0.91 | dt: 335ms | tok/sec: 1,566,308 | mfu: 32.9% | epoch: 3 | remaining: 547s    
step 01963 (54.4%) | phase: prefix | loss: 1.468880 | gn: 0.05 | lrm: 0.91 | dt: 329ms | tok/sec: 1,594,341 | mfu: 33.5% | epoch: 3 | remaining: 546s    
step 01964 (54.5%) | phase: prefix | loss: 1.470614 | gn: 0.05 | lrm: 0.91 | dt: 335ms | tok/sec: 1,562,715 | mfu: 32.8% | epoch: 3 | remaining: 546s    
step 01965 (54.5%) | phase: prefix | loss: 1.474489 | gn: 0.05 | lrm: 0.91 | dt: 343ms | tok/sec: 1,528,194 | mfu: 32.1% | epoch: 3 | remaining: 546s    
step 01966 (54.5%) | phase: prefix | loss: 1.468496 | gn: 0.08 | lrm: 0.91 | dt: 313ms | tok/sec: 1,677,553 | mfu: 35.2% | epoch: 3 | remaining: 545s    
step 01967 (54.6%) | phase: prefix | loss: 1.463908 | gn: 0.11 | lrm: 0.91 | dt: 334ms | tok/sec: 1,571,624 | mfu: 33.0% | epoch: 3 | remaining: 545s    
step 01968 (54.6%) | phase: prefix | loss: 1.462693 | gn: 0.12 | lrm: 0.91 | dt: 327ms | tok/sec: 1,605,304 | mfu: 33.7% | epoch: 3 | remaining: 545s    
step 01969 (54.6%) | phase: prefix | loss: 1.462481 | gn: 0.12 | lrm: 0.91 | dt: 331ms | tok/sec: 1,584,501 | mfu: 33.2% | epoch: 3 | remaining: 544s    
step 01970 (54.6%) | phase: prefix | loss: 1.475222 | gn: 0.10 | lrm: 0.91 | dt: 331ms | tok/sec: 1,581,854 | mfu: 33.2% | epoch: 3 | remaining: 544s    
step 01971 (54.7%) | phase: prefix | loss: 1.479150 | gn: 0.06 | lrm: 0.91 | dt: 366ms | tok/sec: 1,432,285 | mfu: 30.1% | epoch: 3 | remaining: 544s    
step 01972 (54.7%) | phase: prefix | loss: 1.485721 | gn: 0.05 | lrm: 0.91 | dt: 342ms | tok/sec: 1,532,757 | mfu: 32.2% | epoch: 3 | remaining: 543s    
step 01973 (54.7%) | phase: prefix | loss: 1.489295 | gn: 0.05 | lrm: 0.91 | dt: 313ms | tok/sec: 1,673,094 | mfu: 35.1% | epoch: 3 | remaining: 543s    
step 01974 (54.8%) | phase: prefix | loss: 1.489714 | gn: 0.05 | lrm: 0.90 | dt: 322ms | tok/sec: 1,628,959 | mfu: 34.2% | epoch: 3 | remaining: 543s    
step 01975 (54.8%) | phase: prefix | loss: 1.480324 | gn: 0.06 | lrm: 0.90 | dt: 324ms | tok/sec: 1,616,918 | mfu: 33.9% | epoch: 3 | remaining: 542s    
step 01976 (54.8%) | phase: prefix | loss: 1.474790 | gn: 0.07 | lrm: 0.90 | dt: 333ms | tok/sec: 1,575,399 | mfu: 33.1% | epoch: 3 | remaining: 542s    
step 01977 (54.8%) | phase: prefix | loss: 1.473093 | gn: 0.06 | lrm: 0.90 | dt: 345ms | tok/sec: 1,521,738 | mfu: 31.9% | epoch: 3 | remaining: 542s    
step 01978 (54.9%) | phase: prefix | loss: 1.476044 | gn: 0.06 | lrm: 0.90 | dt: 364ms | tok/sec: 1,441,658 | mfu: 30.2% | epoch: 3 | remaining: 541s    
step 01979 (54.9%) | phase: prefix | loss: 1.478775 | gn: 0.08 | lrm: 0.90 | dt: 339ms | tok/sec: 1,547,765 | mfu: 32.5% | epoch: 3 | remaining: 541s    
step 01980 (54.9%) | phase: prefix | loss: 1.472152 | gn: 0.10 | lrm: 0.90 | dt: 370ms | tok/sec: 1,418,041 | mfu: 29.8% | epoch: 3 | remaining: 541s    
step 01981 (55.0%) | phase: prefix | loss: 1.473209 | gn: 0.12 | lrm: 0.90 | dt: 321ms | tok/sec: 1,630,984 | mfu: 34.2% | epoch: 3 | remaining: 540s    
step 01982 (55.0%) | phase: prefix | loss: 1.466017 | gn: 0.13 | lrm: 0.90 | dt: 348ms | tok/sec: 1,508,474 | mfu: 31.7% | epoch: 3 | remaining: 540s    
step 01983 (55.0%) | phase: prefix | loss: 1.477259 | gn: 0.10 | lrm: 0.90 | dt: 342ms | tok/sec: 1,533,125 | mfu: 32.2% | epoch: 3 | remaining: 540s    
step 01984 (55.0%) | phase: prefix | loss: 1.476832 | gn: 0.06 | lrm: 0.90 | dt: 347ms | tok/sec: 1,511,558 | mfu: 31.7% | epoch: 3 | remaining: 539s    
step 01985 (55.1%) | phase: prefix | loss: 1.469645 | gn: 0.05 | lrm: 0.90 | dt: 334ms | tok/sec: 1,572,022 | mfu: 33.0% | epoch: 3 | remaining: 539s    
step 01986 (55.1%) | phase: prefix | loss: 1.472451 | gn: 0.06 | lrm: 0.90 | dt: 337ms | tok/sec: 1,557,597 | mfu: 32.7% | epoch: 3 | remaining: 539s    
step 01987 (55.1%) | phase: prefix | loss: 1.479460 | gn: 0.07 | lrm: 0.90 | dt: 348ms | tok/sec: 1,504,736 | mfu: 31.6% | epoch: 3 | remaining: 538s    
step 01988 (55.2%) | phase: prefix | loss: 1.481990 | gn: 0.07 | lrm: 0.90 | dt: 335ms | tok/sec: 1,566,820 | mfu: 32.9% | epoch: 3 | remaining: 538s    
step 01989 (55.2%) | phase: prefix | loss: 1.474202 | gn: 0.07 | lrm: 0.90 | dt: 352ms | tok/sec: 1,490,975 | mfu: 31.3% | epoch: 3 | remaining: 537s    
step 01990 (55.2%) | phase: prefix | loss: 1.477047 | gn: 0.07 | lrm: 0.90 | dt: 343ms | tok/sec: 1,529,761 | mfu: 32.1% | epoch: 3 | remaining: 537s    
step 01991 (55.2%) | phase: prefix | loss: 1.481914 | gn: 0.09 | lrm: 0.90 | dt: 351ms | tok/sec: 1,492,279 | mfu: 31.3% | epoch: 3 | remaining: 537s    
step 01992 (55.3%) | phase: prefix | loss: 1.478500 | gn: 0.09 | lrm: 0.89 | dt: 343ms | tok/sec: 1,527,704 | mfu: 32.1% | epoch: 3 | remaining: 536s    
step 01993 (55.3%) | phase: prefix | loss: 1.481079 | gn: 0.09 | lrm: 0.89 | dt: 320ms | tok/sec: 1,638,603 | mfu: 34.4% | epoch: 3 | remaining: 536s    
step 01994 (55.3%) | phase: prefix | loss: 1.482036 | gn: 0.09 | lrm: 0.89 | dt: 337ms | tok/sec: 1,555,151 | mfu: 32.6% | epoch: 3 | remaining: 536s    
step 01995 (55.4%) | phase: prefix | loss: 1.482911 | gn: 0.08 | lrm: 0.89 | dt: 334ms | tok/sec: 1,571,338 | mfu: 33.0% | epoch: 3 | remaining: 535s    
step 01996 (55.4%) | phase: prefix | loss: 1.482685 | gn: 0.07 | lrm: 0.89 | dt: 337ms | tok/sec: 1,555,391 | mfu: 32.6% | epoch: 3 | remaining: 535s    
step 01997 (55.4%) | phase: prefix | loss: 1.484595 | gn: 0.06 | lrm: 0.89 | dt: 325ms | tok/sec: 1,615,624 | mfu: 33.9% | epoch: 3 | remaining: 535s    
step 01998 (55.4%) | phase: prefix | loss: 1.480570 | gn: 0.07 | lrm: 0.89 | dt: 325ms | tok/sec: 1,613,617 | mfu: 33.9% | epoch: 3 | remaining: 534s    
step 01999 (55.5%) | phase: prefix | loss: 1.482900 | gn: 0.09 | lrm: 0.89 | dt: 331ms | tok/sec: 1,582,931 | mfu: 33.2% | epoch: 3 | remaining: 534s    
step 02000 (55.5%) | phase: prefix | loss: 1.482527 | gn: 0.08 | lrm: 0.89 | dt: 329ms | tok/sec: 1,594,174 | mfu: 33.4% | epoch: 3 | remaining: 534s    
step 02001 (55.5%) | phase: prefix | loss: 1.481601 | gn: 0.06 | lrm: 0.89 | dt: 329ms | tok/sec: 1,594,118 | mfu: 33.4% | epoch: 3 | remaining: 533s    
step 02002 (55.5%) | phase: prefix | loss: 1.481079 | gn: 0.05 | lrm: 0.89 | dt: 329ms | tok/sec: 1,594,748 | mfu: 33.5% | epoch: 3 | remaining: 533s    
step 02003 (55.6%) | phase: prefix | loss: 1.480415 | gn: 0.06 | lrm: 0.89 | dt: 323ms | tok/sec: 1,620,814 | mfu: 34.0% | epoch: 3 | remaining: 533s    
step 02004 (55.6%) | phase: prefix | loss: 1.476951 | gn: 0.08 | lrm: 0.89 | dt: 337ms | tok/sec: 1,554,506 | mfu: 32.6% | epoch: 3 | remaining: 532s    
step 02005 (55.6%) | phase: prefix | loss: 1.472604 | gn: 0.14 | lrm: 0.89 | dt: 337ms | tok/sec: 1,557,731 | mfu: 32.7% | epoch: 3 | remaining: 532s    
step 02006 (55.7%) | phase: prefix | loss: 1.484474 | gn: 0.17 | lrm: 0.89 | dt: 326ms | tok/sec: 1,606,342 | mfu: 33.7% | epoch: 3 | remaining: 532s    
step 02007 (55.7%) | phase: prefix | loss: 1.485050 | gn: 0.14 | lrm: 0.89 | dt: 324ms | tok/sec: 1,616,158 | mfu: 33.9% | epoch: 3 | remaining: 532s    
step 02008 (55.7%) | phase: prefix | loss: 1.473974 | gn: 0.08 | lrm: 0.89 | dt: 332ms | tok/sec: 1,578,236 | mfu: 33.1% | epoch: 3 | remaining: 531s    
step 02009 (55.7%) | phase: prefix | loss: 1.475495 | gn: 0.06 | lrm: 0.89 | dt: 323ms | tok/sec: 1,623,932 | mfu: 34.1% | epoch: 3 | remaining: 531s    
step 02010 (55.8%) | phase: prefix | loss: 1.482748 | gn: 0.06 | lrm: 0.88 | dt: 332ms | tok/sec: 1,578,795 | mfu: 33.1% | epoch: 3 | remaining: 531s    
step 02011 (55.8%) | phase: prefix | loss: 1.480262 | gn: 0.06 | lrm: 0.88 | dt: 350ms | tok/sec: 1,496,947 | mfu: 31.4% | epoch: 3 | remaining: 530s    
step 02012 (55.8%) | phase: prefix | loss: 1.487517 | gn: 0.06 | lrm: 0.88 | dt: 334ms | tok/sec: 1,570,907 | mfu: 33.0% | epoch: 3 | remaining: 530s    
step 02013 (55.8%) | phase: prefix | loss: 1.484528 | gn: 0.06 | lrm: 0.88 | dt: 323ms | tok/sec: 1,624,457 | mfu: 34.1% | epoch: 3 | remaining: 530s    
step 02014 (55.9%) | phase: prefix | loss: 1.481145 | gn: 0.06 | lrm: 0.88 | dt: 332ms | tok/sec: 1,580,474 | mfu: 33.2% | epoch: 3 | remaining: 529s    
step 02015 (55.9%) | phase: prefix | loss: 1.474798 | gn: 0.08 | lrm: 0.88 | dt: 336ms | tok/sec: 1,561,145 | mfu: 32.8% | epoch: 3 | remaining: 529s    
step 02016 (55.9%) | phase: prefix | loss: 1.477916 | gn: 0.09 | lrm: 0.88 | dt: 318ms | tok/sec: 1,650,886 | mfu: 34.6% | epoch: 3 | remaining: 529s    
step 02017 (56.0%) | phase: prefix | loss: 1.479923 | gn: 0.09 | lrm: 0.88 | dt: 316ms | tok/sec: 1,660,502 | mfu: 34.8% | epoch: 3 | remaining: 528s    
step 02018 (56.0%) | phase: prefix | loss: 1.477710 | gn: 0.07 | lrm: 0.88 | dt: 336ms | tok/sec: 1,560,397 | mfu: 32.7% | epoch: 3 | remaining: 528s    
step 02019 (56.0%) | phase: prefix | loss: 1.485099 | gn: 0.06 | lrm: 0.88 | dt: 345ms | tok/sec: 1,519,392 | mfu: 31.9% | epoch: 3 | remaining: 528s    
step 02020 (56.0%) | phase: prefix | loss: 1.484465 | gn: 0.05 | lrm: 0.88 | dt: 347ms | tok/sec: 1,512,423 | mfu: 31.7% | epoch: 3 | remaining: 527s    
step 02021 (56.1%) | phase: prefix | loss: 1.491188 | gn: 0.05 | lrm: 0.88 | dt: 341ms | tok/sec: 1,535,886 | mfu: 32.2% | epoch: 3 | remaining: 527s    
step 02022 (56.1%) | phase: prefix | loss: 1.488096 | gn: 0.05 | lrm: 0.88 | dt: 336ms | tok/sec: 1,562,588 | mfu: 32.8% | epoch: 3 | remaining: 527s    
step 02023 (56.1%) | phase: prefix | loss: 1.480942 | gn: 0.05 | lrm: 0.88 | dt: 336ms | tok/sec: 1,561,276 | mfu: 32.8% | epoch: 3 | remaining: 526s    
step 02024 (56.2%) | phase: prefix | loss: 1.486480 | gn: 0.06 | lrm: 0.88 | dt: 386ms | tok/sec: 1,357,782 | mfu: 28.5% | epoch: 3 | remaining: 526s    
step 02025 (56.2%) | phase: prefix | loss: 1.491586 | gn: 0.05 | lrm: 0.88 | dt: 356ms | tok/sec: 1,473,149 | mfu: 30.9% | epoch: 3 | remaining: 525s    
step 02026 (56.2%) | phase: prefix | loss: 1.493404 | gn: 0.05 | lrm: 0.88 | dt: 352ms | tok/sec: 1,489,245 | mfu: 31.2% | epoch: 3 | remaining: 525s    
step 02027 (56.2%) | phase: prefix | loss: 1.491268 | gn: 0.05 | lrm: 0.88 | dt: 324ms | tok/sec: 1,616,968 | mfu: 33.9% | epoch: 3 | remaining: 525s    
step 02028 (56.3%) | phase: prefix | loss: 1.493305 | gn: 0.05 | lrm: 0.87 | dt: 333ms | tok/sec: 1,572,845 | mfu: 33.0% | epoch: 3 | remaining: 524s    
step 02029 (56.3%) | phase: prefix | loss: 1.497778 | gn: 0.08 | lrm: 0.87 | dt: 334ms | tok/sec: 1,568,432 | mfu: 32.9% | epoch: 3 | remaining: 524s    
step 02030 (56.3%) | phase: prefix | loss: 1.495668 | gn: 0.11 | lrm: 0.87 | dt: 323ms | tok/sec: 1,621,374 | mfu: 34.0% | epoch: 3 | remaining: 524s    
step 02031 (56.4%) | phase: prefix | loss: 1.492940 | gn: 0.13 | lrm: 0.87 | dt: 330ms | tok/sec: 1,587,804 | mfu: 33.3% | epoch: 3 | remaining: 523s    
step 02032 (56.4%) | phase: prefix | loss: 1.486501 | gn: 0.13 | lrm: 0.87 | dt: 331ms | tok/sec: 1,582,513 | mfu: 33.2% | epoch: 3 | remaining: 523s    
step 02033 (56.4%) | phase: prefix | loss: 1.486745 | gn: 0.10 | lrm: 0.87 | dt: 322ms | tok/sec: 1,626,219 | mfu: 34.1% | epoch: 3 | remaining: 523s    
step 02034 (56.4%) | phase: prefix | loss: 1.479842 | gn: 0.07 | lrm: 0.87 | dt: 345ms | tok/sec: 1,519,748 | mfu: 31.9% | epoch: 3 | remaining: 522s    
step 02035 (56.5%) | phase: prefix | loss: 1.475668 | gn: 0.08 | lrm: 0.87 | dt: 325ms | tok/sec: 1,612,245 | mfu: 33.8% | epoch: 3 | remaining: 522s    
step 02036 (56.5%) | phase: prefix | loss: 1.466426 | gn: 0.08 | lrm: 0.87 | dt: 331ms | tok/sec: 1,585,222 | mfu: 33.3% | epoch: 3 | remaining: 522s    
step 02037 (56.5%) | phase: prefix | loss: 1.470577 | gn: 0.08 | lrm: 0.87 | dt: 328ms | tok/sec: 1,596,658 | mfu: 33.5% | epoch: 3 | remaining: 521s    
step 02038 (56.5%) | phase: prefix | loss: 1.471870 | gn: 0.07 | lrm: 0.87 | dt: 324ms | tok/sec: 1,618,939 | mfu: 34.0% | epoch: 3 | remaining: 521s    
step 02039 (56.6%) | phase: prefix | loss: 1.468158 | gn: 0.06 | lrm: 0.87 | dt: 340ms | tok/sec: 1,540,482 | mfu: 32.3% | epoch: 3 | remaining: 521s    
step 02040 (56.6%) | phase: prefix | loss: 1.464057 | gn: 0.05 | lrm: 0.87 | dt: 314ms | tok/sec: 1,669,887 | mfu: 35.0% | epoch: 3 | remaining: 520s    
step 02041 (56.6%) | phase: prefix | loss: 1.465080 | gn: 0.05 | lrm: 0.87 | dt: 334ms | tok/sec: 1,568,670 | mfu: 32.9% | epoch: 3 | remaining: 520s    
step 02042 (56.7%) | phase: prefix | loss: 1.468831 | gn: 0.06 | lrm: 0.87 | dt: 326ms | tok/sec: 1,610,332 | mfu: 33.8% | epoch: 3 | remaining: 520s    
step 02043 (56.7%) | phase: prefix | loss: 1.476366 | gn: 0.08 | lrm: 0.87 | dt: 390ms | tok/sec: 1,345,825 | mfu: 28.2% | epoch: 3 | remaining: 519s    
step 02044 (56.7%) | phase: prefix | loss: 1.476608 | gn: 0.10 | lrm: 0.87 | dt: 350ms | tok/sec: 1,499,408 | mfu: 31.5% | epoch: 3 | remaining: 519s    
step 02045 (56.7%) | phase: prefix | loss: 1.475856 | gn: 0.10 | lrm: 0.87 | dt: 345ms | tok/sec: 1,519,123 | mfu: 31.9% | epoch: 3 | remaining: 519s    
step 02046 (56.8%) | phase: prefix | loss: 1.479191 | gn: 0.10 | lrm: 0.86 | dt: 332ms | tok/sec: 1,579,551 | mfu: 33.1% | epoch: 3 | remaining: 518s    
step 02047 (56.8%) | phase: prefix | loss: 1.480675 | gn: 0.11 | lrm: 0.86 | dt: 335ms | tok/sec: 1,566,307 | mfu: 32.9% | epoch: 3 | remaining: 518s    
step 02048 (56.8%) | phase: prefix | loss: 1.466467 | gn: 0.09 | lrm: 0.86 | dt: 344ms | tok/sec: 1,522,156 | mfu: 31.9% | epoch: 3 | remaining: 518s    
step 02049 (56.9%) | phase: prefix | loss: 1.462747 | gn: 0.07 | lrm: 0.86 | dt: 322ms | tok/sec: 1,629,124 | mfu: 34.2% | epoch: 3 | remaining: 517s    
step 02050 (56.9%) | phase: prefix | loss: 1.467094 | gn: 0.06 | lrm: 0.86 | dt: 338ms | tok/sec: 1,552,251 | mfu: 32.6% | epoch: 3 | remaining: 517s    
step 02051 (56.9%) | phase: prefix | loss: 1.475226 | gn: 0.06 | lrm: 0.86 | dt: 336ms | tok/sec: 1,560,494 | mfu: 32.7% | epoch: 3 | remaining: 517s    
step 02052 (56.9%) | phase: prefix | loss: 1.477550 | gn: 0.06 | lrm: 0.86 | dt: 379ms | tok/sec: 1,382,703 | mfu: 29.0% | epoch: 3 | remaining: 516s    
step 02053 (57.0%) | phase: prefix | loss: 1.483230 | gn: 0.06 | lrm: 0.86 | dt: 340ms | tok/sec: 1,544,222 | mfu: 32.4% | epoch: 3 | remaining: 516s    
step 02054 (57.0%) | phase: prefix | loss: 1.478219 | gn: 0.06 | lrm: 0.86 | dt: 349ms | tok/sec: 1,502,902 | mfu: 31.5% | epoch: 3 | remaining: 516s    
