W0327 03:03:18.695000 2534521 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0327 03:03:18.695000 2534521 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0327 03:03:18.695000 2534521 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0327 03:03:18.695000 2534521 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0327 03:03:18.695000 2534521 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 1500s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8890ms | tok/sec: 58,972 | mfu: 1.2% | epoch: 1 | remaining: 1500s    
step 02424 (57.4%) | phase: prefix | loss: 1.440192 | gn: 0.06 | lrm: 0.85 | dt: 367ms | tok/sec: 1,426,712 | mfu: 29.9% | epoch: 3 | remaining: 638s    
step 02425 (57.5%) | phase: prefix | loss: 1.440003 | gn: 0.07 | lrm: 0.85 | dt: 348ms | tok/sec: 1,508,261 | mfu: 31.6% | epoch: 3 | remaining: 638s    
step 02426 (57.5%) | phase: prefix | loss: 1.439310 | gn: 0.07 | lrm: 0.85 | dt: 334ms | tok/sec: 1,567,775 | mfu: 32.9% | epoch: 3 | remaining: 638s    
step 02427 (57.5%) | phase: prefix | loss: 1.445882 | gn: 0.10 | lrm: 0.85 | dt: 354ms | tok/sec: 1,481,272 | mfu: 31.1% | epoch: 3 | remaining: 637s    
step 02428 (57.5%) | phase: prefix | loss: 1.449041 | gn: 0.11 | lrm: 0.85 | dt: 378ms | tok/sec: 1,385,716 | mfu: 29.1% | epoch: 3 | remaining: 637s    
step 02429 (57.5%) | phase: prefix | loss: 1.449855 | gn: 0.10 | lrm: 0.85 | dt: 336ms | tok/sec: 1,559,814 | mfu: 32.7% | epoch: 3 | remaining: 636s    
step 02430 (57.6%) | phase: prefix | loss: 1.456371 | gn: 0.08 | lrm: 0.85 | dt: 341ms | tok/sec: 1,536,708 | mfu: 32.2% | epoch: 3 | remaining: 636s    
step 02431 (57.6%) | phase: prefix | loss: 1.448717 | gn: 0.08 | lrm: 0.85 | dt: 346ms | tok/sec: 1,515,098 | mfu: 31.8% | epoch: 3 | remaining: 636s    
step 02432 (57.6%) | phase: prefix | loss: 1.456112 | gn: 0.08 | lrm: 0.85 | dt: 343ms | tok/sec: 1,529,580 | mfu: 32.1% | epoch: 3 | remaining: 635s    
step 02433 (57.6%) | phase: prefix | loss: 1.461319 | gn: 0.09 | lrm: 0.85 | dt: 345ms | tok/sec: 1,521,876 | mfu: 31.9% | epoch: 3 | remaining: 635s    
step 02434 (57.7%) | phase: prefix | loss: 1.464744 | gn: 0.07 | lrm: 0.85 | dt: 338ms | tok/sec: 1,549,106 | mfu: 32.5% | epoch: 3 | remaining: 635s    
step 02435 (57.7%) | phase: prefix | loss: 1.465331 | gn: 0.06 | lrm: 0.85 | dt: 361ms | tok/sec: 1,454,295 | mfu: 30.5% | epoch: 3 | remaining: 634s    
step 02436 (57.7%) | phase: prefix | loss: 1.460661 | gn: 0.06 | lrm: 0.85 | dt: 356ms | tok/sec: 1,472,061 | mfu: 30.9% | epoch: 3 | remaining: 634s    
step 02437 (57.7%) | phase: prefix | loss: 1.464217 | gn: 0.08 | lrm: 0.85 | dt: 360ms | tok/sec: 1,455,538 | mfu: 30.5% | epoch: 3 | remaining: 634s    
step 02438 (57.8%) | phase: prefix | loss: 1.467050 | gn: 0.10 | lrm: 0.84 | dt: 351ms | tok/sec: 1,495,183 | mfu: 31.4% | epoch: 3 | remaining: 633s    
step 02439 (57.8%) | phase: prefix | loss: 1.466369 | gn: 0.11 | lrm: 0.84 | dt: 359ms | tok/sec: 1,460,615 | mfu: 30.6% | epoch: 3 | remaining: 633s    
step 02440 (57.8%) | phase: prefix | loss: 1.465668 | gn: 0.10 | lrm: 0.84 | dt: 322ms | tok/sec: 1,627,571 | mfu: 34.2% | epoch: 3 | remaining: 633s    
step 02441 (57.8%) | phase: prefix | loss: 1.464612 | gn: 0.08 | lrm: 0.84 | dt: 342ms | tok/sec: 1,531,031 | mfu: 32.1% | epoch: 3 | remaining: 632s    
step 02442 (57.8%) | phase: prefix | loss: 1.475673 | gn: 0.08 | lrm: 0.84 | dt: 352ms | tok/sec: 1,490,724 | mfu: 31.3% | epoch: 3 | remaining: 632s    
step 02443 (57.9%) | phase: prefix | loss: 1.476531 | gn: 0.10 | lrm: 0.84 | dt: 346ms | tok/sec: 1,515,253 | mfu: 31.8% | epoch: 3 | remaining: 632s    
step 02444 (57.9%) | phase: prefix | loss: 1.474593 | gn: 0.10 | lrm: 0.84 | dt: 369ms | tok/sec: 1,419,712 | mfu: 29.8% | epoch: 3 | remaining: 631s    
step 02445 (57.9%) | phase: prefix | loss: 1.472985 | gn: 0.06 | lrm: 0.84 | dt: 366ms | tok/sec: 1,432,889 | mfu: 30.1% | epoch: 3 | remaining: 631s    
step 02446 (57.9%) | phase: prefix | loss: 1.470011 | gn: 0.05 | lrm: 0.84 | dt: 350ms | tok/sec: 1,499,722 | mfu: 31.5% | epoch: 3 | remaining: 631s    
step 02447 (58.0%) | phase: prefix | loss: 1.475181 | gn: 0.05 | lrm: 0.84 | dt: 376ms | tok/sec: 1,395,094 | mfu: 29.3% | epoch: 3 | remaining: 630s    
step 02448 (58.0%) | phase: prefix | loss: 1.467578 | gn: 0.06 | lrm: 0.84 | dt: 398ms | tok/sec: 1,317,773 | mfu: 27.7% | epoch: 3 | remaining: 630s    
step 02449 (58.0%) | phase: prefix | loss: 1.465515 | gn: 0.08 | lrm: 0.84 | dt: 412ms | tok/sec: 1,273,989 | mfu: 26.7% | epoch: 3 | remaining: 629s    
step 02450 (58.0%) | phase: prefix | loss: 1.466740 | gn: 0.09 | lrm: 0.84 | dt: 379ms | tok/sec: 1,382,015 | mfu: 29.0% | epoch: 3 | remaining: 629s    
step 02451 (58.1%) | phase: prefix | loss: 1.462001 | gn: 0.10 | lrm: 0.84 | dt: 374ms | tok/sec: 1,402,525 | mfu: 29.4% | epoch: 3 | remaining: 629s    
step 02452 (58.1%) | phase: prefix | loss: 1.463735 | gn: 0.10 | lrm: 0.84 | dt: 383ms | tok/sec: 1,369,891 | mfu: 28.7% | epoch: 3 | remaining: 628s    
step 02453 (58.1%) | phase: prefix | loss: 1.469268 | gn: 0.09 | lrm: 0.84 | dt: 373ms | tok/sec: 1,406,075 | mfu: 29.5% | epoch: 3 | remaining: 628s    
step 02454 (58.1%) | phase: prefix | loss: 1.469459 | gn: 0.08 | lrm: 0.84 | dt: 364ms | tok/sec: 1,439,628 | mfu: 30.2% | epoch: 3 | remaining: 627s    
step 02455 (58.2%) | phase: prefix | loss: 1.473912 | gn: 0.09 | lrm: 0.84 | dt: 408ms | tok/sec: 1,285,590 | mfu: 27.0% | epoch: 3 | remaining: 627s    
step 02456 (58.2%) | phase: prefix | loss: 1.473815 | gn: 0.10 | lrm: 0.84 | dt: 366ms | tok/sec: 1,433,919 | mfu: 30.1% | epoch: 3 | remaining: 627s    
step 02457 (58.2%) | phase: prefix | loss: 1.476589 | gn: 0.10 | lrm: 0.84 | dt: 356ms | tok/sec: 1,473,209 | mfu: 30.9% | epoch: 3 | remaining: 626s    
step 02458 (58.2%) | phase: prefix | loss: 1.472278 | gn: 0.09 | lrm: 0.84 | dt: 375ms | tok/sec: 1,399,070 | mfu: 29.4% | epoch: 3 | remaining: 626s    
step 02459 (58.3%) | phase: prefix | loss: 1.478456 | gn: 0.07 | lrm: 0.83 | dt: 375ms | tok/sec: 1,399,245 | mfu: 29.4% | epoch: 3 | remaining: 626s    
step 02460 (58.3%) | phase: prefix | loss: 1.476852 | gn: 0.07 | lrm: 0.83 | dt: 369ms | tok/sec: 1,420,196 | mfu: 29.8% | epoch: 3 | remaining: 625s    
step 02461 (58.3%) | phase: prefix | loss: 1.476814 | gn: 0.06 | lrm: 0.83 | dt: 360ms | tok/sec: 1,457,903 | mfu: 30.6% | epoch: 3 | remaining: 625s    
step 02462 (58.3%) | phase: prefix | loss: 1.472700 | gn: 0.05 | lrm: 0.83 | dt: 372ms | tok/sec: 1,409,659 | mfu: 29.6% | epoch: 3 | remaining: 624s    
step 02463 (58.4%) | phase: prefix | loss: 1.470241 | gn: 0.06 | lrm: 0.83 | dt: 370ms | tok/sec: 1,416,955 | mfu: 29.7% | epoch: 3 | remaining: 624s    
step 02464 (58.4%) | phase: prefix | loss: 1.469163 | gn: 0.07 | lrm: 0.83 | dt: 370ms | tok/sec: 1,417,230 | mfu: 29.7% | epoch: 3 | remaining: 624s    
step 02465 (58.4%) | phase: prefix | loss: 1.464881 | gn: 0.09 | lrm: 0.83 | dt: 358ms | tok/sec: 1,463,484 | mfu: 30.7% | epoch: 3 | remaining: 623s    
step 02466 (58.4%) | phase: prefix | loss: 1.462711 | gn: 0.08 | lrm: 0.83 | dt: 332ms | tok/sec: 1,578,016 | mfu: 33.1% | epoch: 3 | remaining: 623s    
step 02467 (58.5%) | phase: prefix | loss: 1.461246 | gn: 0.05 | lrm: 0.83 | dt: 366ms | tok/sec: 1,432,865 | mfu: 30.1% | epoch: 3 | remaining: 623s    
step 02468 (58.5%) | phase: prefix | loss: 1.467573 | gn: 0.05 | lrm: 0.83 | dt: 333ms | tok/sec: 1,573,773 | mfu: 33.0% | epoch: 3 | remaining: 622s    
step 02469 (58.5%) | phase: prefix | loss: 1.467702 | gn: 0.06 | lrm: 0.83 | dt: 365ms | tok/sec: 1,436,109 | mfu: 30.1% | epoch: 3 | remaining: 622s    
step 02470 (58.5%) | phase: prefix | loss: 1.475314 | gn: 0.07 | lrm: 0.83 | dt: 354ms | tok/sec: 1,480,075 | mfu: 31.1% | epoch: 3 | remaining: 622s    
step 02471 (58.6%) | phase: prefix | loss: 1.470735 | gn: 0.08 | lrm: 0.83 | dt: 360ms | tok/sec: 1,455,605 | mfu: 30.5% | epoch: 3 | remaining: 621s    
step 02472 (58.6%) | phase: prefix | loss: 1.467872 | gn: 0.10 | lrm: 0.83 | dt: 353ms | tok/sec: 1,486,414 | mfu: 31.2% | epoch: 3 | remaining: 621s    
step 02473 (58.6%) | phase: prefix | loss: 1.472060 | gn: 0.10 | lrm: 0.83 | dt: 357ms | tok/sec: 1,469,700 | mfu: 30.8% | epoch: 3 | remaining: 621s    
step 02474 (58.6%) | phase: prefix | loss: 1.467040 | gn: 0.07 | lrm: 0.83 | dt: 357ms | tok/sec: 1,468,228 | mfu: 30.8% | epoch: 3 | remaining: 620s    
step 02475 (58.7%) | phase: prefix | loss: 1.468674 | gn: 0.05 | lrm: 0.83 | dt: 354ms | tok/sec: 1,481,488 | mfu: 31.1% | epoch: 3 | remaining: 620s    
step 02476 (58.7%) | phase: prefix | loss: 1.467928 | gn: 0.05 | lrm: 0.83 | dt: 336ms | tok/sec: 1,558,338 | mfu: 32.7% | epoch: 3 | remaining: 620s    
step 02477 (58.7%) | phase: prefix | loss: 1.457718 | gn: 0.05 | lrm: 0.83 | dt: 347ms | tok/sec: 1,510,381 | mfu: 31.7% | epoch: 3 | remaining: 619s    
step 02478 (58.7%) | phase: prefix | loss: 1.456560 | gn: 0.05 | lrm: 0.83 | dt: 355ms | tok/sec: 1,475,865 | mfu: 31.0% | epoch: 3 | remaining: 619s    
step 02479 (58.7%) | phase: prefix | loss: 1.458144 | gn: 0.07 | lrm: 0.83 | dt: 415ms | tok/sec: 1,264,453 | mfu: 26.5% | epoch: 3 | remaining: 618s    
step 02480 (58.8%) | phase: prefix | loss: 1.459382 | gn: 0.07 | lrm: 0.82 | dt: 352ms | tok/sec: 1,490,887 | mfu: 31.3% | epoch: 3 | remaining: 618s    
step 02481 (58.8%) | phase: prefix | loss: 1.461605 | gn: 0.06 | lrm: 0.82 | dt: 364ms | tok/sec: 1,440,663 | mfu: 30.2% | epoch: 3 | remaining: 618s    
step 02482 (58.8%) | phase: prefix | loss: 1.461431 | gn: 0.05 | lrm: 0.82 | dt: 343ms | tok/sec: 1,527,701 | mfu: 32.1% | epoch: 3 | remaining: 617s    
step 02483 (58.8%) | phase: prefix | loss: 1.469164 | gn: 0.05 | lrm: 0.82 | dt: 345ms | tok/sec: 1,517,757 | mfu: 31.8% | epoch: 3 | remaining: 617s    
step 02484 (58.9%) | phase: prefix | loss: 1.464455 | gn: 0.06 | lrm: 0.82 | dt: 364ms | tok/sec: 1,438,717 | mfu: 30.2% | epoch: 3 | remaining: 617s    
step 02485 (58.9%) | phase: prefix | loss: 1.471273 | gn: 0.06 | lrm: 0.82 | dt: 353ms | tok/sec: 1,484,497 | mfu: 31.1% | epoch: 3 | remaining: 616s    
step 02486 (58.9%) | phase: prefix | loss: 1.467952 | gn: 0.07 | lrm: 0.82 | dt: 334ms | tok/sec: 1,570,152 | mfu: 32.9% | epoch: 3 | remaining: 616s    
step 02487 (58.9%) | phase: prefix | loss: 1.463625 | gn: 0.09 | lrm: 0.82 | dt: 344ms | tok/sec: 1,525,912 | mfu: 32.0% | epoch: 3 | remaining: 616s    
step 02488 (59.0%) | phase: prefix | loss: 1.477241 | gn: 0.14 | lrm: 0.82 | dt: 434ms | tok/sec: 1,207,162 | mfu: 25.3% | epoch: 3 | remaining: 615s    
step 02489 (59.0%) | phase: prefix | loss: 1.475297 | gn: 0.17 | lrm: 0.82 | dt: 336ms | tok/sec: 1,558,113 | mfu: 32.7% | epoch: 3 | remaining: 615s    
step 02490 (59.0%) | phase: prefix | loss: 1.471687 | gn: 0.13 | lrm: 0.82 | dt: 374ms | tok/sec: 1,401,745 | mfu: 29.4% | epoch: 3 | remaining: 614s    
step 02491 (59.0%) | phase: prefix | loss: 1.466381 | gn: 0.06 | lrm: 0.82 | dt: 349ms | tok/sec: 1,502,091 | mfu: 31.5% | epoch: 3 | remaining: 614s    
step 02492 (59.1%) | phase: prefix | loss: 1.460357 | gn: 0.05 | lrm: 0.82 | dt: 362ms | tok/sec: 1,448,490 | mfu: 30.4% | epoch: 3 | remaining: 614s    
step 02493 (59.1%) | phase: prefix | loss: 1.461947 | gn: 0.07 | lrm: 0.82 | dt: 359ms | tok/sec: 1,458,776 | mfu: 30.6% | epoch: 3 | remaining: 613s    
step 02494 (59.1%) | phase: prefix | loss: 1.461599 | gn: 0.09 | lrm: 0.82 | dt: 352ms | tok/sec: 1,490,581 | mfu: 31.3% | epoch: 3 | remaining: 613s    
step 02495 (59.1%) | phase: prefix | loss: 1.455054 | gn: 0.08 | lrm: 0.82 | dt: 373ms | tok/sec: 1,406,053 | mfu: 29.5% | epoch: 3 | remaining: 613s    
step 02496 (59.2%) | phase: prefix | loss: 1.458265 | gn: 0.06 | lrm: 0.82 | dt: 352ms | tok/sec: 1,487,482 | mfu: 31.2% | epoch: 3 | remaining: 612s    
step 02497 (59.2%) | phase: prefix | loss: 1.459379 | gn: 0.07 | lrm: 0.82 | dt: 376ms | tok/sec: 1,395,883 | mfu: 29.3% | epoch: 3 | remaining: 612s    
step 02498 (59.2%) | phase: prefix | loss: 1.459605 | gn: 0.10 | lrm: 0.82 | dt: 358ms | tok/sec: 1,462,949 | mfu: 30.7% | epoch: 3 | remaining: 612s    
step 02499 (59.2%) | phase: prefix | loss: 1.469796 | gn: 0.14 | lrm: 0.82 | dt: 360ms | tok/sec: 1,456,154 | mfu: 30.6% | epoch: 3 | remaining: 611s    
step 02500 (59.3%) | phase: prefix | loss: 1.476185 | gn: 0.12 | lrm: 0.81 | dt: 341ms | tok/sec: 1,536,444 | mfu: 32.2% | epoch: 3 | remaining: 611s    
step 02501 (59.3%) | phase: prefix | loss: 1.476029 | gn: 0.06 | lrm: 0.81 | dt: 366ms | tok/sec: 1,431,091 | mfu: 30.0% | epoch: 3 | remaining: 611s    
step 02502 (59.3%) | phase: prefix | loss: 1.475838 | gn: 0.04 | lrm: 0.81 | dt: 360ms | tok/sec: 1,455,751 | mfu: 30.5% | epoch: 3 | remaining: 610s    
step 02503 (59.3%) | phase: prefix | loss: 1.480864 | gn: 0.04 | lrm: 0.81 | dt: 342ms | tok/sec: 1,535,027 | mfu: 32.2% | epoch: 3 | remaining: 610s    
step 02504 (59.3%) | phase: prefix | loss: 1.486531 | gn: 0.04 | lrm: 0.81 | dt: 350ms | tok/sec: 1,496,569 | mfu: 31.4% | epoch: 3 | remaining: 609s    
step 02505 (59.4%) | phase: prefix | loss: 1.481072 | gn: 0.05 | lrm: 0.81 | dt: 356ms | tok/sec: 1,471,478 | mfu: 30.9% | epoch: 3 | remaining: 609s    
step 02506 (59.4%) | phase: prefix | loss: 1.479946 | gn: 0.06 | lrm: 0.81 | dt: 338ms | tok/sec: 1,549,475 | mfu: 32.5% | epoch: 3 | remaining: 609s    
step 02507 (59.4%) | phase: prefix | loss: 1.480435 | gn: 0.06 | lrm: 0.81 | dt: 323ms | tok/sec: 1,623,007 | mfu: 34.1% | epoch: 3 | remaining: 608s    
step 02508 (59.4%) | phase: prefix | loss: 1.485462 | gn: 0.07 | lrm: 0.81 | dt: 345ms | tok/sec: 1,520,114 | mfu: 31.9% | epoch: 3 | remaining: 608s    
step 02509 (59.5%) | phase: prefix | loss: 1.487815 | gn: 0.08 | lrm: 0.81 | dt: 346ms | tok/sec: 1,514,609 | mfu: 31.8% | epoch: 3 | remaining: 608s    
step 02510 (59.5%) | phase: prefix | loss: 1.479502 | gn: 0.08 | lrm: 0.81 | dt: 365ms | tok/sec: 1,434,827 | mfu: 30.1% | epoch: 3 | remaining: 607s    
step 02511 (59.5%) | phase: prefix | loss: 1.466421 | gn: 0.07 | lrm: 0.81 | dt: 361ms | tok/sec: 1,452,209 | mfu: 30.5% | epoch: 3 | remaining: 607s    
step 02512 (59.5%) | phase: prefix | loss: 1.464147 | gn: 0.08 | lrm: 0.81 | dt: 366ms | tok/sec: 1,431,749 | mfu: 30.0% | epoch: 3 | remaining: 607s    
step 02513 (59.6%) | phase: prefix | loss: 1.455258 | gn: 0.09 | lrm: 0.81 | dt: 348ms | tok/sec: 1,506,796 | mfu: 31.6% | epoch: 3 | remaining: 606s    
step 02514 (59.6%) | phase: prefix | loss: 1.467520 | gn: 0.09 | lrm: 0.81 | dt: 352ms | tok/sec: 1,489,471 | mfu: 31.3% | epoch: 3 | remaining: 606s    
step 02515 (59.6%) | phase: prefix | loss: 1.470960 | gn: 0.07 | lrm: 0.81 | dt: 375ms | tok/sec: 1,398,563 | mfu: 29.3% | epoch: 3 | remaining: 606s    
step 02516 (59.6%) | phase: prefix | loss: 1.463345 | gn: 0.05 | lrm: 0.81 | dt: 347ms | tok/sec: 1,512,820 | mfu: 31.7% | epoch: 3 | remaining: 605s    
step 02517 (59.7%) | phase: prefix | loss: 1.469092 | gn: 0.05 | lrm: 0.81 | dt: 334ms | tok/sec: 1,569,433 | mfu: 32.9% | epoch: 3 | remaining: 605s    
step 02518 (59.7%) | phase: prefix | loss: 1.464590 | gn: 0.06 | lrm: 0.81 | dt: 342ms | tok/sec: 1,531,822 | mfu: 32.1% | epoch: 3 | remaining: 605s    
step 02519 (59.7%) | phase: prefix | loss: 1.467973 | gn: 0.06 | lrm: 0.81 | dt: 382ms | tok/sec: 1,371,718 | mfu: 28.8% | epoch: 3 | remaining: 604s    
step 02520 (59.7%) | phase: prefix | loss: 1.470371 | gn: 0.06 | lrm: 0.81 | dt: 356ms | tok/sec: 1,471,771 | mfu: 30.9% | epoch: 3 | remaining: 604s    
step 02521 (59.7%) | phase: prefix | loss: 1.469099 | gn: 0.05 | lrm: 0.81 | dt: 348ms | tok/sec: 1,505,741 | mfu: 31.6% | epoch: 3 | remaining: 603s    
step 02522 (59.8%) | phase: prefix | loss: 1.470815 | gn: 0.06 | lrm: 0.80 | dt: 346ms | tok/sec: 1,515,426 | mfu: 31.8% | epoch: 3 | remaining: 603s    
step 02523 (59.8%) | phase: prefix | loss: 1.467717 | gn: 0.09 | lrm: 0.80 | dt: 344ms | tok/sec: 1,525,126 | mfu: 32.0% | epoch: 3 | remaining: 603s    
step 02524 (59.8%) | phase: prefix | loss: 1.470777 | gn: 0.14 | lrm: 0.80 | dt: 333ms | tok/sec: 1,576,664 | mfu: 33.1% | epoch: 3 | remaining: 602s    
step 02525 (59.8%) | phase: prefix | loss: 1.467309 | gn: 0.16 | lrm: 0.80 | dt: 352ms | tok/sec: 1,487,531 | mfu: 31.2% | epoch: 3 | remaining: 602s    
step 02526 (59.9%) | phase: prefix | loss: 1.462568 | gn: 0.11 | lrm: 0.80 | dt: 378ms | tok/sec: 1,386,409 | mfu: 29.1% | epoch: 3 | remaining: 602s    
step 02527 (59.9%) | phase: prefix | loss: 1.455632 | gn: 0.07 | lrm: 0.80 | dt: 353ms | tok/sec: 1,483,763 | mfu: 31.1% | epoch: 3 | remaining: 601s    
step 02528 (59.9%) | phase: prefix | loss: 1.452135 | gn: 0.07 | lrm: 0.80 | dt: 369ms | tok/sec: 1,422,567 | mfu: 29.8% | epoch: 3 | remaining: 601s    
step 02529 (59.9%) | phase: prefix | loss: 1.450804 | gn: 0.07 | lrm: 0.80 | dt: 366ms | tok/sec: 1,430,707 | mfu: 30.0% | epoch: 3 | remaining: 601s    
step 02530 (60.0%) | phase: prefix | loss: 1.451328 | gn: 0.07 | lrm: 0.80 | dt: 393ms | tok/sec: 1,333,079 | mfu: 28.0% | epoch: 3 | remaining: 600s    
step 02531 (60.0%) | phase: prefix | loss: 1.454786 | gn: 0.06 | lrm: 0.80 | dt: 371ms | tok/sec: 1,413,308 | mfu: 29.7% | epoch: 3 | remaining: 600s    
step 02532 (60.0%) | phase: prefix | loss: 1.446155 | gn: 0.06 | lrm: 0.80 | dt: 366ms | tok/sec: 1,431,781 | mfu: 30.0% | epoch: 3 | remaining: 599s    
step 02533 (60.0%) | phase: prefix | loss: 1.440495 | gn: 0.06 | lrm: 0.80 | dt: 399ms | tok/sec: 1,314,519 | mfu: 27.6% | epoch: 3 | remaining: 599s    
step 02534 (60.1%) | phase: prefix | loss: 1.443229 | gn: 0.06 | lrm: 0.80 | dt: 368ms | tok/sec: 1,425,680 | mfu: 29.9% | epoch: 3 | remaining: 599s    
step 02535 (60.1%) | phase: prefix | loss: 1.443941 | gn: 0.06 | lrm: 0.80 | dt: 407ms | tok/sec: 1,288,941 | mfu: 27.0% | epoch: 3 | remaining: 598s    
step 02536 (60.1%) | phase: prefix | loss: 1.444621 | gn: 0.06 | lrm: 0.80 | dt: 399ms | tok/sec: 1,313,157 | mfu: 27.6% | epoch: 3 | remaining: 598s    
step 02537 (60.1%) | phase: prefix | loss: 1.446353 | gn: 0.06 | lrm: 0.80 | dt: 353ms | tok/sec: 1,485,462 | mfu: 31.2% | epoch: 3 | remaining: 598s    
step 02538 (60.2%) | phase: prefix | loss: 1.451525 | gn: 0.06 | lrm: 0.80 | dt: 374ms | tok/sec: 1,403,488 | mfu: 29.4% | epoch: 3 | remaining: 597s    
step 02539 (60.2%) | phase: prefix | loss: 1.447331 | gn: 0.06 | lrm: 0.80 | dt: 369ms | tok/sec: 1,422,146 | mfu: 29.8% | epoch: 3 | remaining: 597s    
step 02540 (60.2%) | phase: prefix | loss: 1.438018 | gn: 0.06 | lrm: 0.80 | dt: 370ms | tok/sec: 1,417,568 | mfu: 29.7% | epoch: 3 | remaining: 596s    
step 02541 (60.2%) | phase: prefix | loss: 1.444820 | gn: 0.06 | lrm: 0.80 | dt: 349ms | tok/sec: 1,504,039 | mfu: 31.6% | epoch: 3 | remaining: 596s    
step 02542 (60.3%) | phase: prefix | loss: 1.451408 | gn: 0.07 | lrm: 0.79 | dt: 375ms | tok/sec: 1,397,115 | mfu: 29.3% | epoch: 3 | remaining: 596s    
step 02543 (60.3%) | phase: prefix | loss: 1.454980 | gn: 0.10 | lrm: 0.79 | dt: 355ms | tok/sec: 1,478,590 | mfu: 31.0% | epoch: 3 | remaining: 595s    
step 02544 (60.3%) | phase: prefix | loss: 1.451505 | gn: 0.12 | lrm: 0.79 | dt: 377ms | tok/sec: 1,390,318 | mfu: 29.2% | epoch: 3 | remaining: 595s    
step 02545 (60.3%) | phase: prefix | loss: 1.458930 | gn: 0.11 | lrm: 0.79 | dt: 371ms | tok/sec: 1,413,203 | mfu: 29.7% | epoch: 3 | remaining: 595s    
step 02546 (60.4%) | phase: prefix | loss: 1.462694 | gn: 0.08 | lrm: 0.79 | dt: 380ms | tok/sec: 1,379,087 | mfu: 28.9% | epoch: 3 | remaining: 594s    
step 02547 (60.4%) | phase: prefix | loss: 1.465826 | gn: 0.06 | lrm: 0.79 | dt: 354ms | tok/sec: 1,481,027 | mfu: 31.1% | epoch: 3 | remaining: 594s    
step 02548 (60.4%) | phase: prefix | loss: 1.458585 | gn: 0.04 | lrm: 0.79 | dt: 361ms | tok/sec: 1,452,810 | mfu: 30.5% | epoch: 3 | remaining: 594s    
step 02549 (60.4%) | phase: prefix | loss: 1.449345 | gn: 0.05 | lrm: 0.79 | dt: 350ms | tok/sec: 1,497,826 | mfu: 31.4% | epoch: 3 | remaining: 593s    
step 02550 (60.5%) | phase: prefix | loss: 1.443588 | gn: 0.06 | lrm: 0.79 | dt: 346ms | tok/sec: 1,517,412 | mfu: 31.8% | epoch: 3 | remaining: 593s    
step 02551 (60.5%) | phase: prefix | loss: 1.445993 | gn: 0.06 | lrm: 0.79 | dt: 353ms | tok/sec: 1,485,187 | mfu: 31.2% | epoch: 3 | remaining: 592s    
step 02552 (60.5%) | phase: prefix | loss: 1.444100 | gn: 0.06 | lrm: 0.79 | dt: 373ms | tok/sec: 1,407,008 | mfu: 29.5% | epoch: 3 | remaining: 592s    
step 02553 (60.5%) | phase: prefix | loss: 1.447037 | gn: 0.05 | lrm: 0.79 | dt: 392ms | tok/sec: 1,335,862 | mfu: 28.0% | epoch: 3 | remaining: 592s    
step 02554 (60.6%) | phase: prefix | loss: 1.444682 | gn: 0.05 | lrm: 0.79 | dt: 378ms | tok/sec: 1,385,677 | mfu: 29.1% | epoch: 3 | remaining: 591s    
step 02555 (60.6%) | phase: prefix | loss: 1.444125 | gn: 0.06 | lrm: 0.79 | dt: 384ms | tok/sec: 1,364,365 | mfu: 28.6% | epoch: 3 | remaining: 591s    
