W0326 21:30:58.588000 4931 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 21:30:58.588000 4931 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 21:30:58.588000 4931 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 21:30:58.588000 4931 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 21:30:58.588000 4931 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 31947ms | tok/sec: 16,411 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,582 | mfu: 32.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469363 | gn: 7.91 | lrm: 1.00 | dt: 314ms | tok/sec: 1,670,184 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879830 | gn: 1.47 | lrm: 1.00 | dt: 379ms | tok/sec: 1,381,862 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315748 | gn: 1.15 | lrm: 1.00 | dt: 387ms | tok/sec: 1,354,454 | mfu: 28.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.887379 | gn: 1.23 | lrm: 1.00 | dt: 367ms | tok/sec: 1,426,751 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.515990 | gn: 0.60 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,261 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.185636 | gn: 0.57 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,116 | mfu: 32.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.891227 | gn: 0.44 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,488 | mfu: 30.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.625368 | gn: 0.33 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,823 | mfu: 31.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.371659 | gn: 0.28 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,965 | mfu: 31.0% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.146399 | gn: 0.26 | lrm: 1.00 | dt: 340ms | tok/sec: 1,541,291 | mfu: 32.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.932124 | gn: 0.24 | lrm: 1.00 | dt: 349ms | tok/sec: 1,504,335 | mfu: 31.6% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | phase: prefix | loss: 5.733294 | gn: 0.25 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,944 | mfu: 31.3% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | phase: prefix | loss: 5.547511 | gn: 0.26 | lrm: 1.00 | dt: 369ms | tok/sec: 1,421,142 | mfu: 29.8% | epoch: 1 | remaining: 299s    
step 00015 (0.5%) | phase: prefix | loss: 5.365248 | gn: 0.33 | lrm: 1.00 | dt: 351ms | tok/sec: 1,491,960 | mfu: 31.3% | epoch: 1 | remaining: 298s    
step 00016 (0.6%) | phase: prefix | loss: 5.189035 | gn: 0.49 | lrm: 1.00 | dt: 347ms | tok/sec: 1,509,475 | mfu: 31.7% | epoch: 1 | remaining: 298s    
step 00017 (0.7%) | phase: prefix | loss: 5.014744 | gn: 0.41 | lrm: 1.00 | dt: 349ms | tok/sec: 1,503,908 | mfu: 31.6% | epoch: 1 | remaining: 298s    
step 00018 (0.8%) | phase: prefix | loss: 4.848603 | gn: 0.19 | lrm: 1.00 | dt: 345ms | tok/sec: 1,521,257 | mfu: 31.9% | epoch: 1 | remaining: 297s    
step 00019 (0.9%) | phase: prefix | loss: 4.688321 | gn: 0.29 | lrm: 1.00 | dt: 368ms | tok/sec: 1,425,426 | mfu: 29.9% | epoch: 1 | remaining: 297s    
step 00020 (1.1%) | phase: prefix | loss: 4.531080 | gn: 0.20 | lrm: 1.00 | dt: 372ms | tok/sec: 1,409,761 | mfu: 29.6% | epoch: 1 | remaining: 296s    
step 00021 (1.2%) | phase: prefix | loss: 4.380497 | gn: 0.17 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,970 | mfu: 30.3% | epoch: 1 | remaining: 296s    
step 00022 (1.3%) | phase: prefix | loss: 4.246719 | gn: 0.17 | lrm: 1.00 | dt: 374ms | tok/sec: 1,401,679 | mfu: 29.4% | epoch: 1 | remaining: 296s    
step 00023 (1.4%) | phase: prefix | loss: 4.120561 | gn: 0.23 | lrm: 1.00 | dt: 369ms | tok/sec: 1,418,992 | mfu: 29.8% | epoch: 1 | remaining: 295s    
step 00024 (1.5%) | phase: prefix | loss: 3.996399 | gn: 0.22 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,772 | mfu: 31.3% | epoch: 1 | remaining: 295s    
step 00025 (1.7%) | phase: prefix | loss: 3.876759 | gn: 0.18 | lrm: 1.00 | dt: 326ms | tok/sec: 1,608,955 | mfu: 33.8% | epoch: 1 | remaining: 295s    
step 00026 (1.8%) | phase: prefix | loss: 3.771096 | gn: 0.17 | lrm: 1.00 | dt: 319ms | tok/sec: 1,644,068 | mfu: 34.5% | epoch: 1 | remaining: 294s    
step 00027 (1.9%) | phase: prefix | loss: 3.664279 | gn: 0.28 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,300 | mfu: 32.2% | epoch: 1 | remaining: 294s    
step 00028 (2.0%) | phase: prefix | loss: 3.581092 | gn: 0.57 | lrm: 1.00 | dt: 324ms | tok/sec: 1,617,439 | mfu: 33.9% | epoch: 1 | remaining: 294s    
step 00029 (2.1%) | phase: prefix | loss: 3.503845 | gn: 0.66 | lrm: 1.00 | dt: 352ms | tok/sec: 1,489,428 | mfu: 31.3% | epoch: 1 | remaining: 293s    
step 00030 (2.2%) | phase: prefix | loss: 3.432515 | gn: 0.30 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,022 | mfu: 32.2% | epoch: 1 | remaining: 293s    
step 00031 (2.3%) | phase: prefix | loss: 3.365730 | gn: 0.32 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,563 | mfu: 32.5% | epoch: 1 | remaining: 293s    
step 00032 (2.4%) | phase: prefix | loss: 3.301341 | gn: 0.19 | lrm: 1.00 | dt: 334ms | tok/sec: 1,569,346 | mfu: 32.9% | epoch: 1 | remaining: 292s    
step 00033 (2.6%) | phase: prefix | loss: 3.245645 | gn: 0.23 | lrm: 1.00 | dt: 314ms | tok/sec: 1,669,143 | mfu: 35.0% | epoch: 1 | remaining: 292s    
step 00034 (2.7%) | phase: prefix | loss: 3.192309 | gn: 0.28 | lrm: 1.00 | dt: 336ms | tok/sec: 1,560,256 | mfu: 32.7% | epoch: 1 | remaining: 292s    
step 00178 (18.9%) | phase: prefix | loss: 1.881211 | gn: 0.15 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,008 | mfu: 32.9% | epoch: 1 | remaining: 243s    
step 00179 (19.0%) | phase: prefix | loss: 1.871673 | gn: 0.19 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,358 | mfu: 35.0% | epoch: 1 | remaining: 243s    
step 00180 (19.1%) | phase: prefix | loss: 1.866431 | gn: 0.19 | lrm: 1.00 | dt: 321ms | tok/sec: 1,631,465 | mfu: 34.2% | epoch: 1 | remaining: 242s    
step 00181 (19.2%) | phase: prefix | loss: 1.858186 | gn: 0.15 | lrm: 1.00 | dt: 341ms | tok/sec: 1,537,880 | mfu: 32.3% | epoch: 1 | remaining: 242s    
step 00182 (19.4%) | phase: prefix | loss: 1.863073 | gn: 0.13 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,413 | mfu: 33.3% | epoch: 1 | remaining: 242s    
step 00183 (19.5%) | phase: prefix | loss: 1.865625 | gn: 0.16 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,958 | mfu: 32.0% | epoch: 1 | remaining: 241s    
step 00184 (19.6%) | phase: prefix | loss: 1.867475 | gn: 0.19 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,735 | mfu: 29.4% | epoch: 1 | remaining: 241s    
step 00185 (19.7%) | phase: prefix | loss: 1.868137 | gn: 0.16 | lrm: 1.00 | dt: 323ms | tok/sec: 1,623,657 | mfu: 34.1% | epoch: 1 | remaining: 241s    
step 00186 (19.8%) | phase: prefix | loss: 1.865526 | gn: 0.13 | lrm: 1.00 | dt: 332ms | tok/sec: 1,580,475 | mfu: 33.2% | epoch: 1 | remaining: 240s    
step 00187 (19.9%) | phase: prefix | loss: 1.853354 | gn: 0.11 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,555 | mfu: 31.4% | epoch: 1 | remaining: 240s    
step 00188 (20.0%) | phase: prefix | loss: 1.846487 | gn: 0.11 | lrm: 1.00 | dt: 353ms | tok/sec: 1,483,420 | mfu: 31.1% | epoch: 1 | remaining: 240s    
step 00189 (20.2%) | phase: prefix | loss: 1.849847 | gn: 0.12 | lrm: 1.00 | dt: 356ms | tok/sec: 1,474,172 | mfu: 30.9% | epoch: 1 | remaining: 239s    
step 00190 (20.3%) | phase: prefix | loss: 1.850161 | gn: 0.13 | lrm: 1.00 | dt: 339ms | tok/sec: 1,547,396 | mfu: 32.5% | epoch: 1 | remaining: 239s    
step 00191 (20.4%) | phase: prefix | loss: 1.851292 | gn: 0.12 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,502 | mfu: 32.4% | epoch: 1 | remaining: 239s    
step 00192 (20.5%) | phase: prefix | loss: 1.846786 | gn: 0.13 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,281 | mfu: 33.8% | epoch: 1 | remaining: 238s    
step 00193 (20.6%) | phase: prefix | loss: 1.846948 | gn: 0.13 | lrm: 1.00 | dt: 352ms | tok/sec: 1,488,673 | mfu: 31.2% | epoch: 1 | remaining: 238s    
step 00194 (20.7%) | phase: prefix | loss: 1.846908 | gn: 0.13 | lrm: 1.00 | dt: 327ms | tok/sec: 1,602,439 | mfu: 33.6% | epoch: 1 | remaining: 238s    
step 00195 (20.8%) | phase: prefix | loss: 1.847284 | gn: 0.17 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,575 | mfu: 32.9% | epoch: 1 | remaining: 237s    
step 00196 (20.9%) | phase: prefix | loss: 1.838719 | gn: 0.21 | lrm: 1.00 | dt: 340ms | tok/sec: 1,542,474 | mfu: 32.4% | epoch: 1 | remaining: 237s    
step 00197 (21.1%) | phase: prefix | loss: 1.838012 | gn: 0.19 | lrm: 1.00 | dt: 324ms | tok/sec: 1,619,319 | mfu: 34.0% | epoch: 1 | remaining: 237s    
step 00198 (21.2%) | phase: prefix | loss: 1.831606 | gn: 0.13 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,067 | mfu: 32.5% | epoch: 1 | remaining: 236s    
step 00199 (21.3%) | phase: prefix | loss: 1.832793 | gn: 0.12 | lrm: 1.00 | dt: 335ms | tok/sec: 1,567,136 | mfu: 32.9% | epoch: 1 | remaining: 236s    
step 00200 (21.4%) | phase: prefix | loss: 1.831010 | gn: 0.12 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,311 | mfu: 34.0% | epoch: 1 | remaining: 236s    
step 00201 (21.5%) | phase: prefix | loss: 1.830305 | gn: 0.11 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,609 | mfu: 31.2% | epoch: 1 | remaining: 235s    
step 00202 (21.6%) | phase: prefix | loss: 1.831705 | gn: 0.11 | lrm: 1.00 | dt: 354ms | tok/sec: 1,481,744 | mfu: 31.1% | epoch: 1 | remaining: 235s    
step 00203 (21.7%) | phase: prefix | loss: 1.830051 | gn: 0.11 | lrm: 1.00 | dt: 347ms | tok/sec: 1,511,223 | mfu: 31.7% | epoch: 1 | remaining: 234s    
step 00204 (21.8%) | phase: prefix | loss: 1.834093 | gn: 0.10 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,367 | mfu: 32.8% | epoch: 1 | remaining: 234s    
step 00205 (22.0%) | phase: prefix | loss: 1.817167 | gn: 0.10 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,427 | mfu: 31.7% | epoch: 1 | remaining: 234s    
step 00206 (22.1%) | phase: prefix | loss: 1.816057 | gn: 0.12 | lrm: 1.00 | dt: 327ms | tok/sec: 1,603,831 | mfu: 33.7% | epoch: 1 | remaining: 233s    
step 00207 (22.2%) | phase: prefix | loss: 1.821471 | gn: 0.14 | lrm: 1.00 | dt: 344ms | tok/sec: 1,522,136 | mfu: 31.9% | epoch: 1 | remaining: 233s    
step 00208 (22.3%) | phase: prefix | loss: 1.815171 | gn: 0.17 | lrm: 1.00 | dt: 334ms | tok/sec: 1,567,848 | mfu: 32.9% | epoch: 1 | remaining: 233s    
step 00209 (22.4%) | phase: prefix | loss: 1.818453 | gn: 0.19 | lrm: 1.00 | dt: 336ms | tok/sec: 1,559,415 | mfu: 32.7% | epoch: 1 | remaining: 232s    
step 00210 (22.5%) | phase: prefix | loss: 1.816807 | gn: 0.15 | lrm: 1.00 | dt: 337ms | tok/sec: 1,555,071 | mfu: 32.6% | epoch: 1 | remaining: 232s    
step 00211 (22.6%) | phase: prefix | loss: 1.815677 | gn: 0.11 | lrm: 1.00 | dt: 339ms | tok/sec: 1,546,335 | mfu: 32.4% | epoch: 1 | remaining: 232s    
step 00212 (22.7%) | phase: prefix | loss: 1.811294 | gn: 0.09 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,960 | mfu: 32.4% | epoch: 1 | remaining: 231s    
step 00213 (22.9%) | phase: prefix | loss: 1.805517 | gn: 0.09 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,872 | mfu: 32.7% | epoch: 1 | remaining: 231s    
step 00214 (23.0%) | phase: prefix | loss: 1.817021 | gn: 0.10 | lrm: 1.00 | dt: 330ms | tok/sec: 1,586,483 | mfu: 33.3% | epoch: 1 | remaining: 231s    
step 00215 (23.1%) | phase: prefix | loss: 1.813101 | gn: 0.12 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,050 | mfu: 29.5% | epoch: 1 | remaining: 230s    
step 00216 (23.2%) | phase: prefix | loss: 1.818253 | gn: 0.14 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,795 | mfu: 32.6% | epoch: 1 | remaining: 230s    
step 00217 (23.3%) | phase: prefix | loss: 1.812607 | gn: 0.16 | lrm: 1.00 | dt: 335ms | tok/sec: 1,563,078 | mfu: 32.8% | epoch: 1 | remaining: 230s    
step 00218 (23.4%) | phase: prefix | loss: 1.811201 | gn: 0.14 | lrm: 1.00 | dt: 339ms | tok/sec: 1,544,645 | mfu: 32.4% | epoch: 1 | remaining: 229s    
step 00219 (23.5%) | phase: prefix | loss: 1.807185 | gn: 0.10 | lrm: 1.00 | dt: 335ms | tok/sec: 1,562,747 | mfu: 32.8% | epoch: 1 | remaining: 229s    
step 00220 (23.7%) | phase: prefix | loss: 1.809193 | gn: 0.09 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,903 | mfu: 29.6% | epoch: 1 | remaining: 229s    
step 00221 (23.8%) | phase: prefix | loss: 1.810129 | gn: 0.10 | lrm: 1.00 | dt: 337ms | tok/sec: 1,554,039 | mfu: 32.6% | epoch: 1 | remaining: 228s    
step 00222 (23.9%) | phase: prefix | loss: 1.802109 | gn: 0.11 | lrm: 1.00 | dt: 342ms | tok/sec: 1,531,686 | mfu: 32.1% | epoch: 1 | remaining: 228s    
step 00223 (24.0%) | phase: prefix | loss: 1.803084 | gn: 0.11 | lrm: 1.00 | dt: 338ms | tok/sec: 1,551,656 | mfu: 32.6% | epoch: 1 | remaining: 228s    
step 00224 (24.1%) | phase: prefix | loss: 1.798313 | gn: 0.12 | lrm: 1.00 | dt: 346ms | tok/sec: 1,513,450 | mfu: 31.8% | epoch: 1 | remaining: 227s    
step 00225 (24.2%) | phase: prefix | loss: 1.796067 | gn: 0.12 | lrm: 1.00 | dt: 323ms | tok/sec: 1,622,847 | mfu: 34.1% | epoch: 1 | remaining: 227s    
step 00226 (24.3%) | phase: prefix | loss: 1.802934 | gn: 0.11 | lrm: 1.00 | dt: 337ms | tok/sec: 1,556,957 | mfu: 32.7% | epoch: 1 | remaining: 227s    
step 00227 (24.5%) | phase: prefix | loss: 1.801949 | gn: 0.11 | lrm: 1.00 | dt: 352ms | tok/sec: 1,490,070 | mfu: 31.3% | epoch: 1 | remaining: 226s    
step 00228 (24.6%) | phase: prefix | loss: 1.792677 | gn: 0.13 | lrm: 1.00 | dt: 314ms | tok/sec: 1,668,550 | mfu: 35.0% | epoch: 1 | remaining: 226s    
step 00229 (24.7%) | phase: prefix | loss: 1.796980 | gn: 0.17 | lrm: 1.00 | dt: 337ms | tok/sec: 1,557,421 | mfu: 32.7% | epoch: 1 | remaining: 226s    
step 00230 (24.8%) | phase: prefix | loss: 1.793833 | gn: 0.19 | lrm: 1.00 | dt: 333ms | tok/sec: 1,573,402 | mfu: 33.0% | epoch: 1 | remaining: 225s    
step 00231 (24.9%) | phase: prefix | loss: 1.789056 | gn: 0.18 | lrm: 1.00 | dt: 332ms | tok/sec: 1,579,743 | mfu: 33.1% | epoch: 1 | remaining: 225s    
step 00232 (25.0%) | phase: prefix | loss: 1.791700 | gn: 0.13 | lrm: 1.00 | dt: 344ms | tok/sec: 1,523,426 | mfu: 32.0% | epoch: 1 | remaining: 225s    
step 00233 (25.1%) | phase: prefix | loss: 1.786247 | gn: 0.09 | lrm: 1.00 | dt: 328ms | tok/sec: 1,597,906 | mfu: 33.5% | epoch: 1 | remaining: 224s    
step 00234 (25.2%) | phase: prefix | loss: 1.787312 | gn: 0.09 | lrm: 1.00 | dt: 320ms | tok/sec: 1,640,585 | mfu: 34.4% | epoch: 1 | remaining: 224s    
step 00235 (25.3%) | phase: prefix | loss: 1.787995 | gn: 0.10 | lrm: 1.00 | dt: 330ms | tok/sec: 1,587,056 | mfu: 33.3% | epoch: 1 | remaining: 224s    
step 00236 (25.5%) | phase: prefix | loss: 1.788287 | gn: 0.10 | lrm: 1.00 | dt: 360ms | tok/sec: 1,455,244 | mfu: 30.5% | epoch: 1 | remaining: 223s    
step 00237 (25.6%) | phase: prefix | loss: 1.778577 | gn: 0.10 | lrm: 1.00 | dt: 317ms | tok/sec: 1,651,502 | mfu: 34.7% | epoch: 1 | remaining: 223s    
step 00238 (25.7%) | phase: prefix | loss: 1.779895 | gn: 0.10 | lrm: 1.00 | dt: 328ms | tok/sec: 1,598,430 | mfu: 33.5% | epoch: 1 | remaining: 223s    
step 00239 (25.8%) | phase: prefix | loss: 1.777544 | gn: 0.11 | lrm: 1.00 | dt: 398ms | tok/sec: 1,318,791 | mfu: 27.7% | epoch: 1 | remaining: 222s    
step 00240 (25.9%) | phase: prefix | loss: 1.774559 | gn: 0.09 | lrm: 1.00 | dt: 353ms | tok/sec: 1,485,334 | mfu: 31.2% | epoch: 1 | remaining: 222s    
step 00241 (26.0%) | phase: prefix | loss: 1.775348 | gn: 0.08 | lrm: 1.00 | dt: 342ms | tok/sec: 1,534,488 | mfu: 32.2% | epoch: 1 | remaining: 222s    
step 00242 (26.2%) | phase: prefix | loss: 1.772211 | gn: 0.10 | lrm: 1.00 | dt: 353ms | tok/sec: 1,484,685 | mfu: 31.2% | epoch: 1 | remaining: 221s    
step 00243 (26.3%) | phase: prefix | loss: 1.770749 | gn: 0.14 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,606 | mfu: 33.4% | epoch: 1 | remaining: 221s    
step 00244 (26.4%) | phase: prefix | loss: 1.769270 | gn: 0.16 | lrm: 1.00 | dt: 332ms | tok/sec: 1,576,964 | mfu: 33.1% | epoch: 1 | remaining: 221s    
step 00245 (26.5%) | phase: prefix | loss: 1.773976 | gn: 0.15 | lrm: 1.00 | dt: 344ms | tok/sec: 1,525,509 | mfu: 32.0% | epoch: 1 | remaining: 220s    
step 00246 (26.6%) | phase: prefix | loss: 1.772515 | gn: 0.10 | lrm: 1.00 | dt: 344ms | tok/sec: 1,524,515 | mfu: 32.0% | epoch: 1 | remaining: 220s    
step 00247 (26.7%) | phase: prefix | loss: 1.772011 | gn: 0.10 | lrm: 1.00 | dt: 329ms | tok/sec: 1,592,568 | mfu: 33.4% | epoch: 1 | remaining: 220s    
step 00248 (26.8%) | phase: prefix | loss: 1.777678 | gn: 0.10 | lrm: 1.00 | dt: 326ms | tok/sec: 1,609,426 | mfu: 33.8% | epoch: 1 | remaining: 219s    
step 00249 (26.9%) | phase: prefix | loss: 1.773318 | gn: 0.10 | lrm: 1.00 | dt: 338ms | tok/sec: 1,549,215 | mfu: 32.5% | epoch: 1 | remaining: 219s    
step 00250 (27.1%) | phase: prefix | loss: 1.774672 | gn: 0.10 | lrm: 1.00 | dt: 333ms | tok/sec: 1,575,624 | mfu: 33.1% | epoch: 1 | remaining: 219s    
step 00251 (27.2%) | phase: prefix | loss: 1.776750 | gn: 0.09 | lrm: 1.00 | dt: 347ms | tok/sec: 1,510,406 | mfu: 31.7% | epoch: 1 | remaining: 218s    
step 00252 (27.3%) | phase: prefix | loss: 1.779087 | gn: 0.09 | lrm: 1.00 | dt: 329ms | tok/sec: 1,593,065 | mfu: 33.4% | epoch: 1 | remaining: 218s    
step 00253 (27.4%) | phase: prefix | loss: 1.774637 | gn: 0.11 | lrm: 1.00 | dt: 331ms | tok/sec: 1,582,113 | mfu: 33.2% | epoch: 1 | remaining: 218s    
step 00254 (27.5%) | phase: prefix | loss: 1.772480 | gn: 0.11 | lrm: 1.00 | dt: 329ms | tok/sec: 1,595,905 | mfu: 33.5% | epoch: 1 | remaining: 217s    
step 00255 (27.6%) | phase: prefix | loss: 1.763640 | gn: 0.11 | lrm: 1.00 | dt: 326ms | tok/sec: 1,610,215 | mfu: 33.8% | epoch: 1 | remaining: 217s    
step 00256 (27.7%) | phase: prefix | loss: 1.764719 | gn: 0.12 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,450 | mfu: 30.1% | epoch: 1 | remaining: 216s    
step 00257 (27.8%) | phase: prefix | loss: 1.767309 | gn: 0.12 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,750 | mfu: 31.4% | epoch: 1 | remaining: 216s    
step 00258 (28.0%) | phase: prefix | loss: 1.764691 | gn: 0.09 | lrm: 1.00 | dt: 366ms | tok/sec: 1,431,690 | mfu: 30.0% | epoch: 1 | remaining: 216s    
step 00259 (28.1%) | phase: prefix | loss: 1.764984 | gn: 0.12 | lrm: 1.00 | dt: 334ms | tok/sec: 1,568,491 | mfu: 32.9% | epoch: 1 | remaining: 215s    
step 00260 (28.2%) | phase: prefix | loss: 1.764034 | gn: 0.13 | lrm: 1.00 | dt: 330ms | tok/sec: 1,590,161 | mfu: 33.4% | epoch: 1 | remaining: 215s    
step 00261 (28.3%) | phase: prefix | loss: 1.754975 | gn: 0.11 | lrm: 1.00 | dt: 348ms | tok/sec: 1,505,566 | mfu: 31.6% | epoch: 1 | remaining: 215s    
step 00262 (28.4%) | phase: prefix | loss: 1.748922 | gn: 0.10 | lrm: 1.00 | dt: 310ms | tok/sec: 1,693,323 | mfu: 35.5% | epoch: 1 | remaining: 214s    
step 00263 (28.5%) | phase: prefix | loss: 1.746609 | gn: 0.12 | lrm: 1.00 | dt: 365ms | tok/sec: 1,437,381 | mfu: 30.2% | epoch: 1 | remaining: 214s    
step 00264 (28.6%) | phase: prefix | loss: 1.749335 | gn: 0.12 | lrm: 1.00 | dt: 341ms | tok/sec: 1,539,197 | mfu: 32.3% | epoch: 1 | remaining: 214s    
step 00265 (28.8%) | phase: prefix | loss: 1.749852 | gn: 0.12 | lrm: 1.00 | dt: 341ms | tok/sec: 1,536,612 | mfu: 32.2% | epoch: 1 | remaining: 213s    
step 00266 (28.9%) | phase: prefix | loss: 1.754277 | gn: 0.12 | lrm: 1.00 | dt: 343ms | tok/sec: 1,530,674 | mfu: 32.1% | epoch: 1 | remaining: 213s    
step 00267 (29.0%) | phase: prefix | loss: 1.750748 | gn: 0.12 | lrm: 1.00 | dt: 319ms | tok/sec: 1,642,578 | mfu: 34.5% | epoch: 1 | remaining: 213s    
step 00268 (29.1%) | phase: prefix | loss: 1.751033 | gn: 0.10 | lrm: 1.00 | dt: 334ms | tok/sec: 1,570,023 | mfu: 32.9% | epoch: 1 | remaining: 212s    
step 00269 (29.2%) | phase: prefix | loss: 1.747955 | gn: 0.08 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,370 | mfu: 31.1% | epoch: 1 | remaining: 212s    
step 00270 (29.3%) | phase: prefix | loss: 1.746543 | gn: 0.08 | lrm: 1.00 | dt: 351ms | tok/sec: 1,494,329 | mfu: 31.4% | epoch: 1 | remaining: 212s    
step 00271 (29.4%) | phase: prefix | loss: 1.743260 | gn: 0.08 | lrm: 1.00 | dt: 339ms | tok/sec: 1,548,797 | mfu: 32.5% | epoch: 1 | remaining: 211s    
step 00272 (29.5%) | phase: prefix | loss: 1.743140 | gn: 0.09 | lrm: 1.00 | dt: 340ms | tok/sec: 1,539,812 | mfu: 32.3% | epoch: 1 | remaining: 211s    
step 00273 (29.7%) | phase: prefix | loss: 1.742225 | gn: 0.09 | lrm: 1.00 | dt: 336ms | tok/sec: 1,558,922 | mfu: 32.7% | epoch: 1 | remaining: 211s    
step 00274 (29.8%) | phase: prefix | loss: 1.735180 | gn: 0.09 | lrm: 1.00 | dt: 335ms | tok/sec: 1,566,333 | mfu: 32.9% | epoch: 1 | remaining: 210s    
step 00275 (29.9%) | phase: prefix | loss: 1.735891 | gn: 0.08 | lrm: 1.00 | dt: 359ms | tok/sec: 1,459,460 | mfu: 30.6% | epoch: 1 | remaining: 210s    
