W0326 23:04:41.135000 580189 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 23:04:41.135000 580189 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 23:04:41.135000 580189 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 23:04:41.135000 580189 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 23:04:41.135000 580189 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 450s
Gradient accumulation steps: 16
step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 8699ms | tok/sec: 60,268 | mfu: 1.3% | epoch: 1 | remaining: 450s    
step 00608 (50.3%) | phase: prefix | loss: 1.600968 | gn: 0.07 | lrm: 0.99 | dt: 378ms | tok/sec: 1,387,982 | mfu: 29.1% | epoch: 1 | remaining: 223s    
step 00609 (50.3%) | phase: prefix | loss: 1.608304 | gn: 0.07 | lrm: 0.99 | dt: 379ms | tok/sec: 1,381,576 | mfu: 29.0% | epoch: 1 | remaining: 223s    
step 00610 (50.4%) | phase: prefix | loss: 1.603365 | gn: 0.08 | lrm: 0.99 | dt: 370ms | tok/sec: 1,415,757 | mfu: 29.7% | epoch: 1 | remaining: 223s    
step 00611 (50.5%) | phase: prefix | loss: 1.599508 | gn: 0.09 | lrm: 0.99 | dt: 387ms | tok/sec: 1,355,184 | mfu: 28.4% | epoch: 1 | remaining: 222s    
step 00612 (50.6%) | phase: prefix | loss: 1.595769 | gn: 0.09 | lrm: 0.99 | dt: 379ms | tok/sec: 1,384,705 | mfu: 29.1% | epoch: 1 | remaining: 222s    
step 00613 (50.7%) | phase: prefix | loss: 1.605799 | gn: 0.09 | lrm: 0.99 | dt: 393ms | tok/sec: 1,334,189 | mfu: 28.0% | epoch: 1 | remaining: 222s    
step 00614 (50.8%) | phase: prefix | loss: 1.611685 | gn: 0.09 | lrm: 0.98 | dt: 396ms | tok/sec: 1,323,193 | mfu: 27.8% | epoch: 1 | remaining: 221s    
step 00615 (50.9%) | phase: prefix | loss: 1.609983 | gn: 0.07 | lrm: 0.98 | dt: 381ms | tok/sec: 1,375,700 | mfu: 28.9% | epoch: 1 | remaining: 221s    
step 00616 (50.9%) | phase: prefix | loss: 1.604563 | gn: 0.07 | lrm: 0.98 | dt: 417ms | tok/sec: 1,258,679 | mfu: 26.4% | epoch: 1 | remaining: 220s    
step 00617 (51.0%) | phase: prefix | loss: 1.600505 | gn: 0.07 | lrm: 0.98 | dt: 352ms | tok/sec: 1,488,984 | mfu: 31.2% | epoch: 1 | remaining: 220s    
step 00618 (51.1%) | phase: prefix | loss: 1.606386 | gn: 0.07 | lrm: 0.98 | dt: 419ms | tok/sec: 1,250,835 | mfu: 26.2% | epoch: 1 | remaining: 220s    
step 00619 (51.2%) | phase: prefix | loss: 1.609637 | gn: 0.07 | lrm: 0.98 | dt: 399ms | tok/sec: 1,315,327 | mfu: 27.6% | epoch: 1 | remaining: 219s    
step 00620 (51.3%) | phase: prefix | loss: 1.607063 | gn: 0.08 | lrm: 0.97 | dt: 390ms | tok/sec: 1,345,718 | mfu: 28.2% | epoch: 1 | remaining: 219s    
step 00621 (51.4%) | phase: prefix | loss: 1.600653 | gn: 0.07 | lrm: 0.97 | dt: 365ms | tok/sec: 1,435,061 | mfu: 30.1% | epoch: 1 | remaining: 218s    
step 00622 (51.5%) | phase: prefix | loss: 1.596568 | gn: 0.07 | lrm: 0.97 | dt: 381ms | tok/sec: 1,377,846 | mfu: 28.9% | epoch: 1 | remaining: 218s    
step 00623 (51.5%) | phase: prefix | loss: 1.596214 | gn: 0.07 | lrm: 0.97 | dt: 386ms | tok/sec: 1,357,064 | mfu: 28.5% | epoch: 1 | remaining: 218s    
step 00624 (51.6%) | phase: prefix | loss: 1.587972 | gn: 0.07 | lrm: 0.97 | dt: 368ms | tok/sec: 1,425,668 | mfu: 29.9% | epoch: 1 | remaining: 217s    
step 00625 (51.7%) | phase: prefix | loss: 1.584505 | gn: 0.08 | lrm: 0.97 | dt: 384ms | tok/sec: 1,366,387 | mfu: 28.7% | epoch: 1 | remaining: 217s    
step 00626 (51.8%) | phase: prefix | loss: 1.596554 | gn: 0.08 | lrm: 0.96 | dt: 373ms | tok/sec: 1,405,529 | mfu: 29.5% | epoch: 1 | remaining: 217s    
step 00627 (51.9%) | phase: prefix | loss: 1.597640 | gn: 0.07 | lrm: 0.96 | dt: 382ms | tok/sec: 1,374,253 | mfu: 28.8% | epoch: 1 | remaining: 216s    
step 00628 (52.0%) | phase: prefix | loss: 1.602955 | gn: 0.05 | lrm: 0.96 | dt: 376ms | tok/sec: 1,392,769 | mfu: 29.2% | epoch: 1 | remaining: 216s    
step 00629 (52.0%) | phase: prefix | loss: 1.591680 | gn: 0.06 | lrm: 0.96 | dt: 368ms | tok/sec: 1,423,897 | mfu: 29.9% | epoch: 1 | remaining: 215s    
step 00630 (52.1%) | phase: prefix | loss: 1.595821 | gn: 0.08 | lrm: 0.96 | dt: 379ms | tok/sec: 1,382,813 | mfu: 29.0% | epoch: 1 | remaining: 215s    
step 00631 (52.2%) | phase: prefix | loss: 1.594157 | gn: 0.08 | lrm: 0.96 | dt: 369ms | tok/sec: 1,422,201 | mfu: 29.8% | epoch: 1 | remaining: 215s    
step 00632 (52.3%) | phase: prefix | loss: 1.591032 | gn: 0.06 | lrm: 0.95 | dt: 380ms | tok/sec: 1,381,312 | mfu: 29.0% | epoch: 1 | remaining: 214s    
step 00633 (52.4%) | phase: prefix | loss: 1.585525 | gn: 0.06 | lrm: 0.95 | dt: 393ms | tok/sec: 1,333,541 | mfu: 28.0% | epoch: 1 | remaining: 214s    
step 00634 (52.5%) | phase: prefix | loss: 1.583798 | gn: 0.07 | lrm: 0.95 | dt: 372ms | tok/sec: 1,410,828 | mfu: 29.6% | epoch: 1 | remaining: 214s    
step 00635 (52.5%) | phase: prefix | loss: 1.582574 | gn: 0.06 | lrm: 0.95 | dt: 380ms | tok/sec: 1,378,799 | mfu: 28.9% | epoch: 1 | remaining: 213s    
step 00636 (52.6%) | phase: prefix | loss: 1.577914 | gn: 0.06 | lrm: 0.95 | dt: 454ms | tok/sec: 1,154,806 | mfu: 24.2% | epoch: 1 | remaining: 213s    
step 00637 (52.7%) | phase: prefix | loss: 1.579288 | gn: 0.05 | lrm: 0.95 | dt: 377ms | tok/sec: 1,391,360 | mfu: 29.2% | epoch: 1 | remaining: 212s    
step 00638 (52.8%) | phase: prefix | loss: 1.588149 | gn: 0.05 | lrm: 0.94 | dt: 428ms | tok/sec: 1,225,988 | mfu: 25.7% | epoch: 1 | remaining: 212s    
step 00639 (52.9%) | phase: prefix | loss: 1.591870 | gn: 0.05 | lrm: 0.94 | dt: 367ms | tok/sec: 1,426,695 | mfu: 29.9% | epoch: 1 | remaining: 212s    
step 00640 (53.0%) | phase: prefix | loss: 1.586552 | gn: 0.05 | lrm: 0.94 | dt: 377ms | tok/sec: 1,392,520 | mfu: 29.2% | epoch: 1 | remaining: 211s    
step 00641 (53.1%) | phase: prefix | loss: 1.578659 | gn: 0.05 | lrm: 0.94 | dt: 374ms | tok/sec: 1,402,194 | mfu: 29.4% | epoch: 1 | remaining: 211s    
step 00642 (53.2%) | phase: prefix | loss: 1.583986 | gn: 0.05 | lrm: 0.94 | dt: 361ms | tok/sec: 1,454,281 | mfu: 30.5% | epoch: 1 | remaining: 210s    
step 00643 (53.2%) | phase: prefix | loss: 1.580925 | gn: 0.05 | lrm: 0.94 | dt: 372ms | tok/sec: 1,410,229 | mfu: 29.6% | epoch: 1 | remaining: 210s    
step 00644 (53.3%) | phase: prefix | loss: 1.573890 | gn: 0.05 | lrm: 0.93 | dt: 360ms | tok/sec: 1,457,510 | mfu: 30.6% | epoch: 1 | remaining: 210s    
step 00645 (53.4%) | phase: prefix | loss: 1.574165 | gn: 0.05 | lrm: 0.93 | dt: 337ms | tok/sec: 1,556,941 | mfu: 32.7% | epoch: 1 | remaining: 209s    
step 00646 (53.5%) | phase: prefix | loss: 1.576301 | gn: 0.06 | lrm: 0.93 | dt: 359ms | tok/sec: 1,460,170 | mfu: 30.6% | epoch: 1 | remaining: 209s    
step 00647 (53.6%) | phase: prefix | loss: 1.579050 | gn: 0.08 | lrm: 0.93 | dt: 379ms | tok/sec: 1,381,578 | mfu: 29.0% | epoch: 1 | remaining: 209s    
step 00648 (53.6%) | phase: prefix | loss: 1.583473 | gn: 0.09 | lrm: 0.93 | dt: 339ms | tok/sec: 1,548,824 | mfu: 32.5% | epoch: 1 | remaining: 208s    
step 00649 (53.7%) | phase: prefix | loss: 1.590282 | gn: 0.09 | lrm: 0.93 | dt: 362ms | tok/sec: 1,446,951 | mfu: 30.4% | epoch: 1 | remaining: 208s    
step 00650 (53.8%) | phase: prefix | loss: 1.590180 | gn: 0.07 | lrm: 0.92 | dt: 400ms | tok/sec: 1,309,524 | mfu: 27.5% | epoch: 1 | remaining: 208s    
step 00651 (53.9%) | phase: prefix | loss: 1.587504 | gn: 0.05 | lrm: 0.92 | dt: 371ms | tok/sec: 1,414,223 | mfu: 29.7% | epoch: 1 | remaining: 207s    
step 00652 (54.0%) | phase: prefix | loss: 1.573275 | gn: 0.05 | lrm: 0.92 | dt: 399ms | tok/sec: 1,313,028 | mfu: 27.6% | epoch: 1 | remaining: 207s    
step 00653 (54.1%) | phase: prefix | loss: 1.578130 | gn: 0.06 | lrm: 0.92 | dt: 376ms | tok/sec: 1,394,247 | mfu: 29.3% | epoch: 1 | remaining: 206s    
step 00654 (54.1%) | phase: prefix | loss: 1.580101 | gn: 0.07 | lrm: 0.92 | dt: 377ms | tok/sec: 1,391,852 | mfu: 29.2% | epoch: 1 | remaining: 206s    
step 00655 (54.2%) | phase: prefix | loss: 1.575611 | gn: 0.07 | lrm: 0.92 | dt: 386ms | tok/sec: 1,358,551 | mfu: 28.5% | epoch: 1 | remaining: 206s    
step 00656 (54.3%) | phase: prefix | loss: 1.572914 | gn: 0.07 | lrm: 0.91 | dt: 375ms | tok/sec: 1,399,240 | mfu: 29.4% | epoch: 1 | remaining: 205s    
step 00657 (54.4%) | phase: prefix | loss: 1.578719 | gn: 0.06 | lrm: 0.91 | dt: 378ms | tok/sec: 1,387,529 | mfu: 29.1% | epoch: 1 | remaining: 205s    
step 00658 (54.5%) | phase: prefix | loss: 1.577357 | gn: 0.05 | lrm: 0.91 | dt: 368ms | tok/sec: 1,425,931 | mfu: 29.9% | epoch: 1 | remaining: 204s    
step 00659 (54.6%) | phase: prefix | loss: 1.569005 | gn: 0.05 | lrm: 0.91 | dt: 361ms | tok/sec: 1,454,211 | mfu: 30.5% | epoch: 1 | remaining: 204s    
step 00660 (54.6%) | phase: prefix | loss: 1.569950 | gn: 0.05 | lrm: 0.91 | dt: 381ms | tok/sec: 1,376,462 | mfu: 28.9% | epoch: 1 | remaining: 204s    
step 00661 (54.7%) | phase: prefix | loss: 1.575082 | gn: 0.05 | lrm: 0.91 | dt: 388ms | tok/sec: 1,352,263 | mfu: 28.4% | epoch: 1 | remaining: 203s    
step 00662 (54.8%) | phase: prefix | loss: 1.584062 | gn: 0.06 | lrm: 0.90 | dt: 377ms | tok/sec: 1,389,713 | mfu: 29.2% | epoch: 1 | remaining: 203s    
step 00663 (54.9%) | phase: prefix | loss: 1.583194 | gn: 0.07 | lrm: 0.90 | dt: 384ms | tok/sec: 1,367,078 | mfu: 28.7% | epoch: 1 | remaining: 203s    
step 00664 (55.0%) | phase: prefix | loss: 1.577702 | gn: 0.06 | lrm: 0.90 | dt: 387ms | tok/sec: 1,354,534 | mfu: 28.4% | epoch: 1 | remaining: 202s    
step 00665 (55.1%) | phase: prefix | loss: 1.571276 | gn: 0.05 | lrm: 0.90 | dt: 397ms | tok/sec: 1,320,289 | mfu: 27.7% | epoch: 1 | remaining: 202s    
step 00666 (55.2%) | phase: prefix | loss: 1.571774 | gn: 0.05 | lrm: 0.90 | dt: 430ms | tok/sec: 1,220,162 | mfu: 25.6% | epoch: 1 | remaining: 201s    
step 00667 (55.3%) | phase: prefix | loss: 1.574640 | gn: 0.05 | lrm: 0.89 | dt: 363ms | tok/sec: 1,446,005 | mfu: 30.3% | epoch: 1 | remaining: 201s    
step 00668 (55.3%) | phase: prefix | loss: 1.583522 | gn: 0.05 | lrm: 0.89 | dt: 373ms | tok/sec: 1,404,842 | mfu: 29.5% | epoch: 1 | remaining: 201s    
step 00669 (55.4%) | phase: prefix | loss: 1.586059 | gn: 0.06 | lrm: 0.89 | dt: 387ms | tok/sec: 1,355,631 | mfu: 28.4% | epoch: 1 | remaining: 200s    
step 00670 (55.5%) | phase: prefix | loss: 1.593670 | gn: 0.06 | lrm: 0.89 | dt: 377ms | tok/sec: 1,391,963 | mfu: 29.2% | epoch: 1 | remaining: 200s    
step 00671 (55.6%) | phase: prefix | loss: 1.592513 | gn: 0.06 | lrm: 0.89 | dt: 379ms | tok/sec: 1,382,464 | mfu: 29.0% | epoch: 1 | remaining: 199s    
step 00672 (55.7%) | phase: prefix | loss: 1.592964 | gn: 0.08 | lrm: 0.89 | dt: 369ms | tok/sec: 1,420,461 | mfu: 29.8% | epoch: 1 | remaining: 199s    
step 00673 (55.8%) | phase: prefix | loss: 1.590673 | gn: 0.08 | lrm: 0.88 | dt: 398ms | tok/sec: 1,315,804 | mfu: 27.6% | epoch: 1 | remaining: 199s    
step 00674 (55.8%) | phase: prefix | loss: 1.586203 | gn: 0.09 | lrm: 0.88 | dt: 393ms | tok/sec: 1,332,495 | mfu: 28.0% | epoch: 1 | remaining: 198s    
step 00675 (55.9%) | phase: prefix | loss: 1.589346 | gn: 0.08 | lrm: 0.88 | dt: 357ms | tok/sec: 1,470,499 | mfu: 30.9% | epoch: 1 | remaining: 198s    
step 00676 (56.0%) | phase: prefix | loss: 1.588798 | gn: 0.06 | lrm: 0.88 | dt: 389ms | tok/sec: 1,347,135 | mfu: 28.3% | epoch: 1 | remaining: 198s    
step 00677 (56.1%) | phase: prefix | loss: 1.588843 | gn: 0.06 | lrm: 0.88 | dt: 384ms | tok/sec: 1,365,623 | mfu: 28.7% | epoch: 1 | remaining: 197s    
step 00678 (56.2%) | phase: prefix | loss: 1.590263 | gn: 0.06 | lrm: 0.88 | dt: 390ms | tok/sec: 1,345,513 | mfu: 28.2% | epoch: 1 | remaining: 197s    
step 00679 (56.3%) | phase: prefix | loss: 1.590182 | gn: 0.06 | lrm: 0.87 | dt: 368ms | tok/sec: 1,424,760 | mfu: 29.9% | epoch: 1 | remaining: 196s    
step 00680 (56.3%) | phase: prefix | loss: 1.591537 | gn: 0.06 | lrm: 0.87 | dt: 394ms | tok/sec: 1,332,180 | mfu: 28.0% | epoch: 1 | remaining: 196s    
step 00681 (56.4%) | phase: prefix | loss: 1.591764 | gn: 0.05 | lrm: 0.87 | dt: 378ms | tok/sec: 1,387,014 | mfu: 29.1% | epoch: 1 | remaining: 196s    
step 00682 (56.5%) | phase: prefix | loss: 1.588331 | gn: 0.06 | lrm: 0.87 | dt: 389ms | tok/sec: 1,348,551 | mfu: 28.3% | epoch: 1 | remaining: 195s    
step 00683 (56.6%) | phase: prefix | loss: 1.588378 | gn: 0.06 | lrm: 0.87 | dt: 385ms | tok/sec: 1,360,337 | mfu: 28.5% | epoch: 1 | remaining: 195s    
step 00684 (56.7%) | phase: prefix | loss: 1.587021 | gn: 0.07 | lrm: 0.87 | dt: 381ms | tok/sec: 1,377,431 | mfu: 28.9% | epoch: 1 | remaining: 195s    
step 00685 (56.8%) | phase: prefix | loss: 1.585128 | gn: 0.07 | lrm: 0.86 | dt: 384ms | tok/sec: 1,364,623 | mfu: 28.6% | epoch: 1 | remaining: 194s    
step 00686 (56.9%) | phase: prefix | loss: 1.586894 | gn: 0.06 | lrm: 0.86 | dt: 370ms | tok/sec: 1,418,654 | mfu: 29.8% | epoch: 1 | remaining: 194s    
step 00687 (56.9%) | phase: prefix | loss: 1.595925 | gn: 0.07 | lrm: 0.86 | dt: 363ms | tok/sec: 1,446,173 | mfu: 30.3% | epoch: 1 | remaining: 193s    
step 00688 (57.0%) | phase: prefix | loss: 1.601073 | gn: 0.08 | lrm: 0.86 | dt: 396ms | tok/sec: 1,322,888 | mfu: 27.8% | epoch: 1 | remaining: 193s    
step 00689 (57.1%) | phase: prefix | loss: 1.595495 | gn: 0.07 | lrm: 0.86 | dt: 381ms | tok/sec: 1,377,359 | mfu: 28.9% | epoch: 1 | remaining: 193s    
step 00690 (57.2%) | phase: prefix | loss: 1.587605 | gn: 0.06 | lrm: 0.86 | dt: 402ms | tok/sec: 1,303,128 | mfu: 27.3% | epoch: 1 | remaining: 192s    
step 00691 (57.3%) | phase: prefix | loss: 1.586327 | gn: 0.05 | lrm: 0.85 | dt: 379ms | tok/sec: 1,383,690 | mfu: 29.0% | epoch: 1 | remaining: 192s    
step 00692 (57.4%) | phase: prefix | loss: 1.585532 | gn: 0.04 | lrm: 0.85 | dt: 376ms | tok/sec: 1,392,760 | mfu: 29.2% | epoch: 1 | remaining: 191s    
step 00693 (57.5%) | phase: prefix | loss: 1.587161 | gn: 0.04 | lrm: 0.85 | dt: 511ms | tok/sec: 1,026,811 | mfu: 21.5% | epoch: 1 | remaining: 191s    
step 00694 (57.6%) | phase: prefix | loss: 1.583920 | gn: 0.05 | lrm: 0.85 | dt: 388ms | tok/sec: 1,352,456 | mfu: 28.4% | epoch: 1 | remaining: 191s    
step 00695 (57.7%) | phase: prefix | loss: 1.586047 | gn: 0.05 | lrm: 0.85 | dt: 384ms | tok/sec: 1,364,580 | mfu: 28.6% | epoch: 1 | remaining: 190s    
step 00696 (57.7%) | phase: prefix | loss: 1.580353 | gn: 0.05 | lrm: 0.85 | dt: 381ms | tok/sec: 1,375,016 | mfu: 28.9% | epoch: 1 | remaining: 190s    
step 00697 (57.8%) | phase: prefix | loss: 1.576335 | gn: 0.06 | lrm: 0.84 | dt: 371ms | tok/sec: 1,413,254 | mfu: 29.7% | epoch: 1 | remaining: 189s    
step 00698 (57.9%) | phase: prefix | loss: 1.574013 | gn: 0.06 | lrm: 0.84 | dt: 379ms | tok/sec: 1,383,962 | mfu: 29.0% | epoch: 1 | remaining: 189s    
step 00699 (58.0%) | phase: prefix | loss: 1.565610 | gn: 0.06 | lrm: 0.84 | dt: 417ms | tok/sec: 1,258,652 | mfu: 26.4% | epoch: 1 | remaining: 189s    
step 00700 (58.1%) | phase: prefix | loss: 1.557561 | gn: 0.06 | lrm: 0.84 | dt: 386ms | tok/sec: 1,357,829 | mfu: 28.5% | epoch: 1 | remaining: 188s    
step 00701 (58.2%) | phase: prefix | loss: 1.556010 | gn: 0.06 | lrm: 0.84 | dt: 379ms | tok/sec: 1,382,933 | mfu: 29.0% | epoch: 1 | remaining: 188s    
step 00702 (58.3%) | phase: prefix | loss: 1.564006 | gn: 0.05 | lrm: 0.83 | dt: 376ms | tok/sec: 1,393,582 | mfu: 29.2% | epoch: 1 | remaining: 187s    
step 00703 (58.3%) | phase: prefix | loss: 1.570728 | gn: 0.05 | lrm: 0.83 | dt: 379ms | tok/sec: 1,384,490 | mfu: 29.0% | epoch: 1 | remaining: 187s    
step 00704 (58.4%) | phase: prefix | loss: 1.571951 | gn: 0.05 | lrm: 0.83 | dt: 370ms | tok/sec: 1,415,132 | mfu: 29.7% | epoch: 1 | remaining: 187s    
step 00705 (58.5%) | phase: prefix | loss: 1.569063 | gn: 0.05 | lrm: 0.83 | dt: 382ms | tok/sec: 1,372,684 | mfu: 28.8% | epoch: 1 | remaining: 186s    
step 00706 (58.6%) | phase: prefix | loss: 1.571893 | gn: 0.05 | lrm: 0.83 | dt: 363ms | tok/sec: 1,442,748 | mfu: 30.3% | epoch: 1 | remaining: 186s    
step 00707 (58.7%) | phase: prefix | loss: 1.570428 | gn: 0.06 | lrm: 0.83 | dt: 381ms | tok/sec: 1,376,975 | mfu: 28.9% | epoch: 1 | remaining: 186s    
step 00708 (58.8%) | phase: prefix | loss: 1.569461 | gn: 0.07 | lrm: 0.82 | dt: 348ms | tok/sec: 1,507,651 | mfu: 31.6% | epoch: 1 | remaining: 185s    
step 00709 (58.8%) | phase: prefix | loss: 1.566686 | gn: 0.07 | lrm: 0.82 | dt: 380ms | tok/sec: 1,381,439 | mfu: 29.0% | epoch: 1 | remaining: 185s    
step 00710 (58.9%) | phase: prefix | loss: 1.567538 | gn: 0.06 | lrm: 0.82 | dt: 358ms | tok/sec: 1,465,138 | mfu: 30.7% | epoch: 1 | remaining: 185s    
step 00711 (59.0%) | phase: prefix | loss: 1.563990 | gn: 0.06 | lrm: 0.82 | dt: 345ms | tok/sec: 1,518,138 | mfu: 31.9% | epoch: 1 | remaining: 184s    
step 00712 (59.1%) | phase: prefix | loss: 1.567135 | gn: 0.07 | lrm: 0.82 | dt: 392ms | tok/sec: 1,336,408 | mfu: 28.0% | epoch: 1 | remaining: 184s    
step 00713 (59.2%) | phase: prefix | loss: 1.558090 | gn: 0.07 | lrm: 0.82 | dt: 373ms | tok/sec: 1,407,047 | mfu: 29.5% | epoch: 1 | remaining: 183s    
step 00714 (59.2%) | phase: prefix | loss: 1.549868 | gn: 0.04 | lrm: 0.82 | dt: 324ms | tok/sec: 1,615,889 | mfu: 33.9% | epoch: 1 | remaining: 183s    
step 00715 (59.3%) | phase: prefix | loss: 1.545236 | gn: 0.05 | lrm: 0.81 | dt: 392ms | tok/sec: 1,336,016 | mfu: 28.0% | epoch: 1 | remaining: 183s    
step 00716 (59.4%) | phase: prefix | loss: 1.540291 | gn: 0.06 | lrm: 0.81 | dt: 373ms | tok/sec: 1,404,339 | mfu: 29.5% | epoch: 1 | remaining: 182s    
step 00717 (59.5%) | phase: prefix | loss: 1.548654 | gn: 0.06 | lrm: 0.81 | dt: 383ms | tok/sec: 1,367,592 | mfu: 28.7% | epoch: 1 | remaining: 182s    
step 00718 (59.6%) | phase: prefix | loss: 1.550946 | gn: 0.05 | lrm: 0.81 | dt: 383ms | tok/sec: 1,367,395 | mfu: 28.7% | epoch: 1 | remaining: 182s    
step 00719 (59.7%) | phase: prefix | loss: 1.555652 | gn: 0.05 | lrm: 0.81 | dt: 376ms | tok/sec: 1,394,245 | mfu: 29.3% | epoch: 1 | remaining: 181s    
step 00720 (59.7%) | phase: prefix | loss: 1.556461 | gn: 0.05 | lrm: 0.81 | dt: 367ms | tok/sec: 1,430,328 | mfu: 30.0% | epoch: 1 | remaining: 181s    
step 00721 (59.8%) | phase: prefix | loss: 1.556103 | gn: 0.06 | lrm: 0.80 | dt: 407ms | tok/sec: 1,288,877 | mfu: 27.0% | epoch: 1 | remaining: 180s    
step 00722 (59.9%) | phase: prefix | loss: 1.554885 | gn: 0.07 | lrm: 0.80 | dt: 387ms | tok/sec: 1,356,481 | mfu: 28.5% | epoch: 1 | remaining: 180s    
step 00723 (60.0%) | phase: prefix | loss: 1.560759 | gn: 0.06 | lrm: 0.80 | dt: 380ms | tok/sec: 1,380,155 | mfu: 29.0% | epoch: 1 | remaining: 180s    
step 00724 (60.1%) | phase: prefix | loss: 1.566509 | gn: 0.05 | lrm: 0.80 | dt: 397ms | tok/sec: 1,320,129 | mfu: 27.7% | epoch: 1 | remaining: 179s    
step 00725 (60.2%) | phase: prefix | loss: 1.557415 | gn: 0.05 | lrm: 0.80 | dt: 390ms | tok/sec: 1,342,628 | mfu: 28.2% | epoch: 1 | remaining: 179s    
step 00726 (60.3%) | phase: prefix | loss: 1.557803 | gn: 0.05 | lrm: 0.79 | dt: 427ms | tok/sec: 1,227,931 | mfu: 25.8% | epoch: 1 | remaining: 178s    
step 00727 (60.3%) | phase: prefix | loss: 1.559903 | gn: 0.05 | lrm: 0.79 | dt: 363ms | tok/sec: 1,446,011 | mfu: 30.3% | epoch: 1 | remaining: 178s    
step 00728 (60.4%) | phase: prefix | loss: 1.559777 | gn: 0.05 | lrm: 0.79 | dt: 350ms | tok/sec: 1,497,929 | mfu: 31.4% | epoch: 1 | remaining: 178s    
step 00729 (60.5%) | phase: prefix | loss: 1.552003 | gn: 0.05 | lrm: 0.79 | dt: 366ms | tok/sec: 1,431,522 | mfu: 30.0% | epoch: 1 | remaining: 177s    
step 00730 (60.6%) | phase: prefix | loss: 1.551409 | gn: 0.05 | lrm: 0.79 | dt: 355ms | tok/sec: 1,474,915 | mfu: 30.9% | epoch: 1 | remaining: 177s    
step 00731 (60.7%) | phase: prefix | loss: 1.548214 | gn: 0.07 | lrm: 0.79 | dt: 391ms | tok/sec: 1,339,472 | mfu: 28.1% | epoch: 1 | remaining: 177s    
step 00732 (60.8%) | phase: prefix | loss: 1.550851 | gn: 0.09 | lrm: 0.78 | dt: 382ms | tok/sec: 1,372,039 | mfu: 28.8% | epoch: 1 | remaining: 176s    
step 00733 (60.8%) | phase: prefix | loss: 1.551228 | gn: 0.08 | lrm: 0.78 | dt: 387ms | tok/sec: 1,353,903 | mfu: 28.4% | epoch: 1 | remaining: 176s    
step 00734 (60.9%) | phase: prefix | loss: 1.556092 | gn: 0.06 | lrm: 0.78 | dt: 364ms | tok/sec: 1,438,401 | mfu: 30.2% | epoch: 1 | remaining: 175s    
step 00735 (61.0%) | phase: prefix | loss: 1.556174 | gn: 0.06 | lrm: 0.78 | dt: 389ms | tok/sec: 1,346,673 | mfu: 28.3% | epoch: 1 | remaining: 175s    
step 00736 (61.1%) | phase: prefix | loss: 1.554097 | gn: 0.05 | lrm: 0.78 | dt: 384ms | tok/sec: 1,366,412 | mfu: 28.7% | epoch: 1 | remaining: 175s    
step 00737 (61.2%) | phase: prefix | loss: 1.555772 | gn: 0.05 | lrm: 0.78 | dt: 384ms | tok/sec: 1,365,734 | mfu: 28.7% | epoch: 1 | remaining: 174s    
step 00738 (61.3%) | phase: prefix | loss: 1.558396 | gn: 0.05 | lrm: 0.77 | dt: 377ms | tok/sec: 1,388,885 | mfu: 29.1% | epoch: 1 | remaining: 174s    
step 00739 (61.3%) | phase: prefix | loss: 1.551836 | gn: 0.05 | lrm: 0.77 | dt: 375ms | tok/sec: 1,398,219 | mfu: 29.3% | epoch: 1 | remaining: 174s    
