W0326 22:31:02.452000 351913 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] torch._dynamo hit config.recompile_limit (8)
W0326 22:31:02.452000 351913 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    function: 'adamw_step_fused' (/content/autoresearch_calm/train.py:489)
W0326 22:31:02.452000 351913 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8]    last reason: 1/7: tensor 'p' rank mismatch. expected 1, actual 2. Guard failed on a parameter, consider using torch._dynamo.config.force_parameter_static_shapes = False to allow dynamism on parameters.
W0326 22:31:02.452000 351913 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To log all recompilation reasons, use TORCH_LOGS="recompiles".
W0326 22:31:02.452000 351913 .venv/lib/python3.12/site-packages/torch/_dynamo/convert_frame.py:1358] [1/8] To diagnose recompilation issues, see https://pytorch.org/docs/main/torch.compiler_troubleshooting.html
Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  chunk_gate              : 524,800
  chunk_gate_hidden       : 754,400
  chunk_gate_resid        : 376,832
  chunk_resid             : 262,144
  chunk_pre_adapter       : 12,296
  chunk_pre_backbone      : 1,024
  chunk_post_backbone     : 1,024
  live_carry              : 512
  chunk_decode_offsets    : 1,024
  chunk_decode_hidden     : 123,120
  chunk_decode_proj       : 245,760
  chunk_pre_norm          : 1,024
  chunk_interface         : 262,656
  chunk_interface_scale   : 512
  token_shortcut_head     : 4,194,304
  shortcut_scale          : 2
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 57,093,610
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 16

step 00000 (0.0%) | phase: prefix | loss: 9.010914 | gn: 8.10 | lrm: 1.00 | dt: 9195ms | tok/sec: 57,021 | mfu: 1.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | phase: prefix | loss: 8.996847 | gn: 1.26 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,193 | mfu: 29.4% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | phase: prefix | loss: 9.469375 | gn: 7.91 | lrm: 1.00 | dt: 351ms | tok/sec: 1,492,728 | mfu: 31.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | phase: prefix | loss: 8.879829 | gn: 1.47 | lrm: 1.00 | dt: 406ms | tok/sec: 1,292,635 | mfu: 27.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | phase: prefix | loss: 8.315848 | gn: 1.15 | lrm: 1.00 | dt: 455ms | tok/sec: 1,152,836 | mfu: 24.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | phase: prefix | loss: 7.887022 | gn: 1.22 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,906 | mfu: 27.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | phase: prefix | loss: 7.515619 | gn: 0.60 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,344 | mfu: 27.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | phase: prefix | loss: 7.185003 | gn: 0.57 | lrm: 1.00 | dt: 380ms | tok/sec: 1,379,799 | mfu: 29.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | phase: prefix | loss: 6.889848 | gn: 0.44 | lrm: 1.00 | dt: 406ms | tok/sec: 1,292,495 | mfu: 27.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | phase: prefix | loss: 6.623077 | gn: 0.33 | lrm: 1.00 | dt: 402ms | tok/sec: 1,303,559 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | phase: prefix | loss: 6.367851 | gn: 0.28 | lrm: 1.00 | dt: 411ms | tok/sec: 1,274,519 | mfu: 26.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | phase: prefix | loss: 6.142261 | gn: 0.26 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,847 | mfu: 28.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | phase: prefix | loss: 5.927057 | gn: 0.24 | lrm: 1.00 | dt: 400ms | tok/sec: 1,309,443 | mfu: 27.5% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | phase: prefix | loss: 5.726738 | gn: 0.24 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,599 | mfu: 27.9% | epoch: 1 | remaining: 299s    
step 00014 (0.4%) | phase: prefix | loss: 5.539358 | gn: 0.24 | lrm: 1.00 | dt: 406ms | tok/sec: 1,292,143 | mfu: 27.1% | epoch: 1 | remaining: 298s    
step 00015 (0.5%) | phase: prefix | loss: 5.355147 | gn: 0.29 | lrm: 1.00 | dt: 389ms | tok/sec: 1,349,157 | mfu: 28.3% | epoch: 1 | remaining: 298s    
step 00016 (0.7%) | phase: prefix | loss: 5.178533 | gn: 0.52 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,561 | mfu: 27.9% | epoch: 1 | remaining: 298s    
step 00017 (0.8%) | phase: prefix | loss: 5.007515 | gn: 0.54 | lrm: 1.00 | dt: 408ms | tok/sec: 1,284,613 | mfu: 27.0% | epoch: 1 | remaining: 297s    
step 00018 (0.9%) | phase: prefix | loss: 4.841189 | gn: 0.21 | lrm: 1.00 | dt: 392ms | tok/sec: 1,336,664 | mfu: 28.0% | epoch: 1 | remaining: 297s    
step 00019 (1.1%) | phase: prefix | loss: 4.682511 | gn: 0.36 | lrm: 1.00 | dt: 416ms | tok/sec: 1,259,022 | mfu: 26.4% | epoch: 1 | remaining: 296s    
step 00020 (1.2%) | phase: prefix | loss: 4.524208 | gn: 0.19 | lrm: 1.00 | dt: 416ms | tok/sec: 1,260,457 | mfu: 26.4% | epoch: 1 | remaining: 296s    
step 00021 (1.3%) | phase: prefix | loss: 4.374485 | gn: 0.20 | lrm: 1.00 | dt: 387ms | tok/sec: 1,356,267 | mfu: 28.5% | epoch: 1 | remaining: 296s    
step 00022 (1.5%) | phase: prefix | loss: 4.240353 | gn: 0.15 | lrm: 1.00 | dt: 387ms | tok/sec: 1,353,270 | mfu: 28.4% | epoch: 1 | remaining: 295s    
step 00023 (1.6%) | phase: prefix | loss: 4.113822 | gn: 0.16 | lrm: 1.00 | dt: 398ms | tok/sec: 1,316,071 | mfu: 27.6% | epoch: 1 | remaining: 295s    
step 00024 (1.7%) | phase: prefix | loss: 3.988952 | gn: 0.17 | lrm: 1.00 | dt: 402ms | tok/sec: 1,302,781 | mfu: 27.3% | epoch: 1 | remaining: 294s    
step 00025 (1.9%) | phase: prefix | loss: 3.870078 | gn: 0.18 | lrm: 1.00 | dt: 379ms | tok/sec: 1,382,067 | mfu: 29.0% | epoch: 1 | remaining: 294s    
step 00026 (2.0%) | phase: prefix | loss: 3.765058 | gn: 0.17 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,277 | mfu: 30.4% | epoch: 1 | remaining: 294s    
step 00027 (2.1%) | phase: prefix | loss: 3.659685 | gn: 0.22 | lrm: 1.00 | dt: 390ms | tok/sec: 1,343,216 | mfu: 28.2% | epoch: 1 | remaining: 293s    
step 00028 (2.2%) | phase: prefix | loss: 3.573271 | gn: 0.35 | lrm: 1.00 | dt: 372ms | tok/sec: 1,408,036 | mfu: 29.5% | epoch: 1 | remaining: 293s    
step 00029 (2.4%) | phase: prefix | loss: 3.492606 | gn: 0.47 | lrm: 1.00 | dt: 389ms | tok/sec: 1,349,382 | mfu: 28.3% | epoch: 1 | remaining: 293s    
step 00030 (2.5%) | phase: prefix | loss: 3.422872 | gn: 0.46 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,158 | mfu: 28.5% | epoch: 1 | remaining: 292s    
step 00031 (2.6%) | phase: prefix | loss: 3.358485 | gn: 0.41 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,126 | mfu: 29.4% | epoch: 1 | remaining: 292s    
step 00032 (2.7%) | phase: prefix | loss: 3.296438 | gn: 0.35 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,221 | mfu: 29.7% | epoch: 1 | remaining: 291s    
step 00033 (2.9%) | phase: prefix | loss: 3.241039 | gn: 0.25 | lrm: 1.00 | dt: 355ms | tok/sec: 1,477,511 | mfu: 31.0% | epoch: 1 | remaining: 291s    
step 00034 (3.0%) | phase: prefix | loss: 3.187646 | gn: 0.19 | lrm: 1.00 | dt: 375ms | tok/sec: 1,398,529 | mfu: 29.3% | epoch: 1 | remaining: 291s    
step 00178 (21.2%) | phase: prefix | loss: 1.876509 | gn: 0.12 | lrm: 1.00 | dt: 393ms | tok/sec: 1,333,791 | mfu: 28.0% | epoch: 1 | remaining: 236s    
step 00179 (21.4%) | phase: prefix | loss: 1.866537 | gn: 0.13 | lrm: 1.00 | dt: 373ms | tok/sec: 1,406,883 | mfu: 29.5% | epoch: 1 | remaining: 236s    
step 00180 (21.5%) | phase: prefix | loss: 1.860923 | gn: 0.13 | lrm: 1.00 | dt: 368ms | tok/sec: 1,426,030 | mfu: 29.9% | epoch: 1 | remaining: 235s    
step 00181 (21.6%) | phase: prefix | loss: 1.853402 | gn: 0.15 | lrm: 1.00 | dt: 369ms | tok/sec: 1,422,163 | mfu: 29.8% | epoch: 1 | remaining: 235s    
step 00182 (21.7%) | phase: prefix | loss: 1.859763 | gn: 0.17 | lrm: 1.00 | dt: 353ms | tok/sec: 1,487,215 | mfu: 31.2% | epoch: 1 | remaining: 234s    
step 00183 (21.8%) | phase: prefix | loss: 1.862693 | gn: 0.15 | lrm: 1.00 | dt: 362ms | tok/sec: 1,448,070 | mfu: 30.4% | epoch: 1 | remaining: 234s    
step 00184 (22.0%) | phase: prefix | loss: 1.863851 | gn: 0.12 | lrm: 1.00 | dt: 396ms | tok/sec: 1,323,447 | mfu: 27.8% | epoch: 1 | remaining: 234s    
step 00185 (22.1%) | phase: prefix | loss: 1.865024 | gn: 0.14 | lrm: 1.00 | dt: 351ms | tok/sec: 1,493,288 | mfu: 31.3% | epoch: 1 | remaining: 233s    
step 00186 (22.2%) | phase: prefix | loss: 1.863030 | gn: 0.15 | lrm: 1.00 | dt: 357ms | tok/sec: 1,469,486 | mfu: 30.8% | epoch: 1 | remaining: 233s    
step 00187 (22.3%) | phase: prefix | loss: 1.851909 | gn: 0.14 | lrm: 1.00 | dt: 359ms | tok/sec: 1,461,714 | mfu: 30.7% | epoch: 1 | remaining: 233s    
step 00188 (22.4%) | phase: prefix | loss: 1.845210 | gn: 0.18 | lrm: 1.00 | dt: 370ms | tok/sec: 1,417,820 | mfu: 29.7% | epoch: 1 | remaining: 232s    
step 00189 (22.6%) | phase: prefix | loss: 1.850571 | gn: 0.22 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,972 | mfu: 28.8% | epoch: 1 | remaining: 232s    
step 00190 (22.7%) | phase: prefix | loss: 1.851340 | gn: 0.18 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,618 | mfu: 28.7% | epoch: 1 | remaining: 232s    
step 00191 (22.8%) | phase: prefix | loss: 1.852250 | gn: 0.11 | lrm: 1.00 | dt: 383ms | tok/sec: 1,370,423 | mfu: 28.8% | epoch: 1 | remaining: 231s    
step 00192 (23.0%) | phase: prefix | loss: 1.847397 | gn: 0.08 | lrm: 1.00 | dt: 390ms | tok/sec: 1,343,278 | mfu: 28.2% | epoch: 1 | remaining: 231s    
step 00193 (23.1%) | phase: prefix | loss: 1.847214 | gn: 0.09 | lrm: 1.00 | dt: 396ms | tok/sec: 1,324,561 | mfu: 27.8% | epoch: 1 | remaining: 230s    
step 00194 (23.2%) | phase: prefix | loss: 1.846820 | gn: 0.10 | lrm: 1.00 | dt: 376ms | tok/sec: 1,396,053 | mfu: 29.3% | epoch: 1 | remaining: 230s    
step 00195 (23.3%) | phase: prefix | loss: 1.846950 | gn: 0.11 | lrm: 1.00 | dt: 386ms | tok/sec: 1,359,587 | mfu: 28.5% | epoch: 1 | remaining: 230s    
step 00196 (23.5%) | phase: prefix | loss: 1.838511 | gn: 0.13 | lrm: 1.00 | dt: 377ms | tok/sec: 1,391,132 | mfu: 29.2% | epoch: 1 | remaining: 229s    
step 00197 (23.6%) | phase: prefix | loss: 1.838341 | gn: 0.15 | lrm: 1.00 | dt: 363ms | tok/sec: 1,443,828 | mfu: 30.3% | epoch: 1 | remaining: 229s    
step 00198 (23.7%) | phase: prefix | loss: 1.832653 | gn: 0.15 | lrm: 1.00 | dt: 382ms | tok/sec: 1,372,340 | mfu: 28.8% | epoch: 1 | remaining: 228s    
step 00199 (23.8%) | phase: prefix | loss: 1.834004 | gn: 0.13 | lrm: 1.00 | dt: 384ms | tok/sec: 1,367,050 | mfu: 28.7% | epoch: 1 | remaining: 228s    
step 00200 (24.0%) | phase: prefix | loss: 1.832274 | gn: 0.12 | lrm: 1.00 | dt: 375ms | tok/sec: 1,397,753 | mfu: 29.3% | epoch: 1 | remaining: 228s    
step 00201 (24.1%) | phase: prefix | loss: 1.831552 | gn: 0.12 | lrm: 1.00 | dt: 412ms | tok/sec: 1,273,982 | mfu: 26.7% | epoch: 1 | remaining: 227s    
step 00202 (24.2%) | phase: prefix | loss: 1.832271 | gn: 0.11 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,152 | mfu: 27.7% | epoch: 1 | remaining: 227s    
step 00203 (24.4%) | phase: prefix | loss: 1.830365 | gn: 0.11 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,210 | mfu: 27.7% | epoch: 1 | remaining: 227s    
step 00204 (24.5%) | phase: prefix | loss: 1.834834 | gn: 0.11 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,742 | mfu: 28.7% | epoch: 1 | remaining: 226s    
step 00205 (24.6%) | phase: prefix | loss: 1.819437 | gn: 0.13 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,967 | mfu: 28.9% | epoch: 1 | remaining: 226s    
step 00206 (24.8%) | phase: prefix | loss: 1.818107 | gn: 0.14 | lrm: 1.00 | dt: 375ms | tok/sec: 1,399,482 | mfu: 29.4% | epoch: 1 | remaining: 225s    
step 00207 (24.9%) | phase: prefix | loss: 1.823329 | gn: 0.13 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,905 | mfu: 28.8% | epoch: 1 | remaining: 225s    
step 00208 (25.0%) | phase: prefix | loss: 1.816813 | gn: 0.12 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,577 | mfu: 29.6% | epoch: 1 | remaining: 225s    
step 00209 (25.1%) | phase: prefix | loss: 1.819033 | gn: 0.11 | lrm: 1.00 | dt: 382ms | tok/sec: 1,371,212 | mfu: 28.8% | epoch: 1 | remaining: 224s    
step 00210 (25.3%) | phase: prefix | loss: 1.816707 | gn: 0.09 | lrm: 1.00 | dt: 384ms | tok/sec: 1,364,898 | mfu: 28.6% | epoch: 1 | remaining: 224s    
step 00211 (25.4%) | phase: prefix | loss: 1.815095 | gn: 0.09 | lrm: 1.00 | dt: 378ms | tok/sec: 1,385,327 | mfu: 29.1% | epoch: 1 | remaining: 223s    
step 00212 (25.5%) | phase: prefix | loss: 1.810864 | gn: 0.11 | lrm: 1.00 | dt: 376ms | tok/sec: 1,395,325 | mfu: 29.3% | epoch: 1 | remaining: 223s    
step 00213 (25.6%) | phase: prefix | loss: 1.805494 | gn: 0.12 | lrm: 1.00 | dt: 374ms | tok/sec: 1,402,799 | mfu: 29.4% | epoch: 1 | remaining: 223s    
step 00214 (25.8%) | phase: prefix | loss: 1.817078 | gn: 0.13 | lrm: 1.00 | dt: 358ms | tok/sec: 1,465,807 | mfu: 30.8% | epoch: 1 | remaining: 222s    
step 00215 (25.9%) | phase: prefix | loss: 1.813068 | gn: 0.12 | lrm: 1.00 | dt: 398ms | tok/sec: 1,315,819 | mfu: 27.6% | epoch: 1 | remaining: 222s    
step 00216 (26.0%) | phase: prefix | loss: 1.817331 | gn: 0.11 | lrm: 1.00 | dt: 385ms | tok/sec: 1,361,007 | mfu: 28.6% | epoch: 1 | remaining: 222s    
step 00217 (26.1%) | phase: prefix | loss: 1.811658 | gn: 0.12 | lrm: 1.00 | dt: 363ms | tok/sec: 1,445,298 | mfu: 30.3% | epoch: 1 | remaining: 221s    
step 00218 (26.3%) | phase: prefix | loss: 1.810542 | gn: 0.14 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,240 | mfu: 28.5% | epoch: 1 | remaining: 221s    
step 00219 (26.4%) | phase: prefix | loss: 1.807106 | gn: 0.16 | lrm: 1.00 | dt: 384ms | tok/sec: 1,366,275 | mfu: 28.7% | epoch: 1 | remaining: 220s    
step 00220 (26.5%) | phase: prefix | loss: 1.810529 | gn: 0.22 | lrm: 1.00 | dt: 417ms | tok/sec: 1,257,787 | mfu: 26.4% | epoch: 1 | remaining: 220s    
step 00221 (26.7%) | phase: prefix | loss: 1.814096 | gn: 0.31 | lrm: 1.00 | dt: 371ms | tok/sec: 1,411,791 | mfu: 29.6% | epoch: 1 | remaining: 220s    
step 00222 (26.8%) | phase: prefix | loss: 1.808175 | gn: 0.24 | lrm: 1.00 | dt: 379ms | tok/sec: 1,383,821 | mfu: 29.0% | epoch: 1 | remaining: 219s    
step 00223 (26.9%) | phase: prefix | loss: 1.808424 | gn: 0.09 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,349 | mfu: 29.0% | epoch: 1 | remaining: 219s    
step 00224 (27.0%) | phase: prefix | loss: 1.802697 | gn: 0.10 | lrm: 1.00 | dt: 378ms | tok/sec: 1,388,378 | mfu: 29.1% | epoch: 1 | remaining: 219s    
step 00225 (27.2%) | phase: prefix | loss: 1.800276 | gn: 0.11 | lrm: 1.00 | dt: 368ms | tok/sec: 1,424,671 | mfu: 29.9% | epoch: 1 | remaining: 218s    
step 00226 (27.3%) | phase: prefix | loss: 1.807081 | gn: 0.10 | lrm: 1.00 | dt: 386ms | tok/sec: 1,358,160 | mfu: 28.5% | epoch: 1 | remaining: 218s    
step 00227 (27.4%) | phase: prefix | loss: 1.804729 | gn: 0.10 | lrm: 1.00 | dt: 410ms | tok/sec: 1,280,136 | mfu: 26.9% | epoch: 1 | remaining: 217s    
step 00228 (27.5%) | phase: prefix | loss: 1.794736 | gn: 0.09 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,933 | mfu: 29.7% | epoch: 1 | remaining: 217s    
step 00229 (27.7%) | phase: prefix | loss: 1.798697 | gn: 0.09 | lrm: 1.00 | dt: 392ms | tok/sec: 1,339,011 | mfu: 28.1% | epoch: 1 | remaining: 217s    
step 00230 (27.8%) | phase: prefix | loss: 1.794642 | gn: 0.10 | lrm: 1.00 | dt: 400ms | tok/sec: 1,311,795 | mfu: 27.5% | epoch: 1 | remaining: 216s    
step 00231 (27.9%) | phase: prefix | loss: 1.789181 | gn: 0.11 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,476 | mfu: 27.6% | epoch: 1 | remaining: 216s    
step 00232 (28.1%) | phase: prefix | loss: 1.792153 | gn: 0.11 | lrm: 1.00 | dt: 403ms | tok/sec: 1,301,551 | mfu: 27.3% | epoch: 1 | remaining: 215s    
step 00233 (28.2%) | phase: prefix | loss: 1.787363 | gn: 0.12 | lrm: 1.00 | dt: 374ms | tok/sec: 1,400,261 | mfu: 29.4% | epoch: 1 | remaining: 215s    
step 00234 (28.3%) | phase: prefix | loss: 1.788506 | gn: 0.13 | lrm: 1.00 | dt: 374ms | tok/sec: 1,403,030 | mfu: 29.4% | epoch: 1 | remaining: 215s    
step 00235 (28.5%) | phase: prefix | loss: 1.788908 | gn: 0.15 | lrm: 1.00 | dt: 383ms | tok/sec: 1,369,705 | mfu: 28.7% | epoch: 1 | remaining: 214s    
step 00236 (28.6%) | phase: prefix | loss: 1.789802 | gn: 0.14 | lrm: 1.00 | dt: 420ms | tok/sec: 1,247,734 | mfu: 26.2% | epoch: 1 | remaining: 214s    
step 00237 (28.7%) | phase: prefix | loss: 1.779477 | gn: 0.10 | lrm: 1.00 | dt: 379ms | tok/sec: 1,384,712 | mfu: 29.1% | epoch: 1 | remaining: 213s    
step 00238 (28.8%) | phase: prefix | loss: 1.780323 | gn: 0.08 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,068 | mfu: 28.6% | epoch: 1 | remaining: 213s    
step 00239 (29.0%) | phase: prefix | loss: 1.777020 | gn: 0.08 | lrm: 1.00 | dt: 451ms | tok/sec: 1,161,697 | mfu: 24.4% | epoch: 1 | remaining: 213s    
step 00240 (29.1%) | phase: prefix | loss: 1.773801 | gn: 0.09 | lrm: 1.00 | dt: 391ms | tok/sec: 1,340,103 | mfu: 28.1% | epoch: 1 | remaining: 212s    
step 00241 (29.3%) | phase: prefix | loss: 1.774889 | gn: 0.11 | lrm: 1.00 | dt: 380ms | tok/sec: 1,381,472 | mfu: 29.0% | epoch: 1 | remaining: 212s    
step 00242 (29.4%) | phase: prefix | loss: 1.772666 | gn: 0.12 | lrm: 1.00 | dt: 397ms | tok/sec: 1,321,887 | mfu: 27.7% | epoch: 1 | remaining: 211s    
step 00243 (29.5%) | phase: prefix | loss: 1.771185 | gn: 0.10 | lrm: 1.00 | dt: 379ms | tok/sec: 1,381,671 | mfu: 29.0% | epoch: 1 | remaining: 211s    
step 00244 (29.6%) | phase: prefix | loss: 1.768858 | gn: 0.11 | lrm: 1.00 | dt: 385ms | tok/sec: 1,362,156 | mfu: 28.6% | epoch: 1 | remaining: 211s    
step 00245 (29.8%) | phase: prefix | loss: 1.773708 | gn: 0.11 | lrm: 1.00 | dt: 376ms | tok/sec: 1,393,293 | mfu: 29.2% | epoch: 1 | remaining: 210s    
step 00246 (29.9%) | phase: prefix | loss: 1.772379 | gn: 0.09 | lrm: 1.00 | dt: 375ms | tok/sec: 1,399,329 | mfu: 29.4% | epoch: 1 | remaining: 210s    
step 00247 (30.0%) | phase: prefix | loss: 1.772781 | gn: 0.11 | lrm: 1.00 | dt: 350ms | tok/sec: 1,498,957 | mfu: 31.5% | epoch: 1 | remaining: 210s    
step 00248 (30.1%) | phase: prefix | loss: 1.779921 | gn: 0.14 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,608 | mfu: 31.1% | epoch: 1 | remaining: 209s    
step 00249 (30.3%) | phase: prefix | loss: 1.775984 | gn: 0.15 | lrm: 1.00 | dt: 372ms | tok/sec: 1,410,152 | mfu: 29.6% | epoch: 1 | remaining: 209s    
step 00250 (30.4%) | phase: prefix | loss: 1.777192 | gn: 0.13 | lrm: 1.00 | dt: 364ms | tok/sec: 1,441,951 | mfu: 30.3% | epoch: 1 | remaining: 209s    
step 00251 (30.5%) | phase: prefix | loss: 1.778929 | gn: 0.10 | lrm: 1.00 | dt: 392ms | tok/sec: 1,337,969 | mfu: 28.1% | epoch: 1 | remaining: 208s    
step 00252 (30.6%) | phase: prefix | loss: 1.781421 | gn: 0.10 | lrm: 1.00 | dt: 365ms | tok/sec: 1,436,845 | mfu: 30.1% | epoch: 1 | remaining: 208s    
step 00253 (30.8%) | phase: prefix | loss: 1.775861 | gn: 0.09 | lrm: 1.00 | dt: 347ms | tok/sec: 1,512,884 | mfu: 31.7% | epoch: 1 | remaining: 207s    
step 00254 (30.9%) | phase: prefix | loss: 1.773089 | gn: 0.09 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,568 | mfu: 30.1% | epoch: 1 | remaining: 207s    
step 00255 (31.0%) | phase: prefix | loss: 1.763824 | gn: 0.10 | lrm: 1.00 | dt: 369ms | tok/sec: 1,420,417 | mfu: 29.8% | epoch: 1 | remaining: 207s    
step 00256 (31.1%) | phase: prefix | loss: 1.764165 | gn: 0.11 | lrm: 1.00 | dt: 408ms | tok/sec: 1,283,941 | mfu: 26.9% | epoch: 1 | remaining: 206s    
step 00257 (31.2%) | phase: prefix | loss: 1.765827 | gn: 0.12 | lrm: 1.00 | dt: 399ms | tok/sec: 1,314,038 | mfu: 27.6% | epoch: 1 | remaining: 206s    
step 00258 (31.4%) | phase: prefix | loss: 1.763042 | gn: 0.12 | lrm: 1.00 | dt: 401ms | tok/sec: 1,308,993 | mfu: 27.5% | epoch: 1 | remaining: 205s    
step 00259 (31.5%) | phase: prefix | loss: 1.763416 | gn: 0.12 | lrm: 1.00 | dt: 389ms | tok/sec: 1,347,114 | mfu: 28.3% | epoch: 1 | remaining: 205s    
step 00260 (31.6%) | phase: prefix | loss: 1.762067 | gn: 0.09 | lrm: 1.00 | dt: 378ms | tok/sec: 1,386,392 | mfu: 29.1% | epoch: 1 | remaining: 205s    
step 00261 (31.8%) | phase: prefix | loss: 1.752810 | gn: 0.08 | lrm: 1.00 | dt: 414ms | tok/sec: 1,266,486 | mfu: 26.6% | epoch: 1 | remaining: 204s    
step 00262 (31.9%) | phase: prefix | loss: 1.746640 | gn: 0.10 | lrm: 1.00 | dt: 354ms | tok/sec: 1,480,641 | mfu: 31.1% | epoch: 1 | remaining: 204s    
step 00263 (32.0%) | phase: prefix | loss: 1.745031 | gn: 0.11 | lrm: 1.00 | dt: 418ms | tok/sec: 1,254,604 | mfu: 26.3% | epoch: 1 | remaining: 204s    
step 00264 (32.2%) | phase: prefix | loss: 1.748101 | gn: 0.10 | lrm: 1.00 | dt: 389ms | tok/sec: 1,348,461 | mfu: 28.3% | epoch: 1 | remaining: 203s    
step 00265 (32.3%) | phase: prefix | loss: 1.748630 | gn: 0.11 | lrm: 1.00 | dt: 391ms | tok/sec: 1,339,547 | mfu: 28.1% | epoch: 1 | remaining: 203s    
step 00266 (32.4%) | phase: prefix | loss: 1.752872 | gn: 0.12 | lrm: 1.00 | dt: 398ms | tok/sec: 1,317,409 | mfu: 27.6% | epoch: 1 | remaining: 202s    
step 00267 (32.6%) | phase: prefix | loss: 1.749925 | gn: 0.11 | lrm: 1.00 | dt: 381ms | tok/sec: 1,376,480 | mfu: 28.9% | epoch: 1 | remaining: 202s    
step 00268 (32.7%) | phase: prefix | loss: 1.750402 | gn: 0.09 | lrm: 1.00 | dt: 387ms | tok/sec: 1,353,104 | mfu: 28.4% | epoch: 1 | remaining: 202s    
step 00269 (32.8%) | phase: prefix | loss: 1.747679 | gn: 0.10 | lrm: 1.00 | dt: 405ms | tok/sec: 1,293,572 | mfu: 27.1% | epoch: 1 | remaining: 201s    
step 00270 (32.9%) | phase: prefix | loss: 1.746792 | gn: 0.09 | lrm: 1.00 | dt: 403ms | tok/sec: 1,300,327 | mfu: 27.3% | epoch: 1 | remaining: 201s    
step 00271 (33.1%) | phase: prefix | loss: 1.742507 | gn: 0.09 | lrm: 1.00 | dt: 392ms | tok/sec: 1,335,861 | mfu: 28.0% | epoch: 1 | remaining: 200s    
step 00272 (33.2%) | phase: prefix | loss: 1.742646 | gn: 0.11 | lrm: 1.00 | dt: 380ms | tok/sec: 1,381,285 | mfu: 29.0% | epoch: 1 | remaining: 200s    
step 00273 (33.3%) | phase: prefix | loss: 1.741690 | gn: 0.13 | lrm: 1.00 | dt: 388ms | tok/sec: 1,351,246 | mfu: 28.4% | epoch: 1 | remaining: 200s    
step 00274 (33.5%) | phase: prefix | loss: 1.735410 | gn: 0.14 | lrm: 1.00 | dt: 370ms | tok/sec: 1,415,570 | mfu: 29.7% | epoch: 1 | remaining: 199s    
step 00275 (33.6%) | phase: prefix | loss: 1.736225 | gn: 0.13 | lrm: 1.00 | dt: 395ms | tok/sec: 1,327,553 | mfu: 27.9% | epoch: 1 | remaining: 199s    
